Time(Iteration),CAB_original,LinUCB
115,75.7889959051,55.6278070386
116,75.8002130167,55.6409506069
117,75.882704991,55.7324846075
118,75.9908399405,55.751817457
119,76.0305898555,55.7518509192
120,76.1098174369,55.7558973303
121,76.3527799386,55.7644772127
122,76.3877377482,55.7752739002
123,76.3940726078,55.7816087599
124,76.4649659209,55.7851939645
125,76.4819605531,55.7979200427
126,76.5326473252,55.8015944059
127,76.5681357401,55.8112197269
128,76.5681357401,55.8128743323
129,76.5736071819,55.8183457741
130,76.6087031735,55.8456908234
131,76.6600276753,55.8624395172
132,76.6705723542,55.8624395172
133,76.7347252562,55.8977653204
134,76.876899283,55.9450997136
135,76.9036084914,55.9521505475
136,76.9555737705,55.9521505475
137,76.9924019066,55.9662167717
138,77.0687616084,56.0070735362
139,77.1378831788,56.0183336293
140,77.2083636546,56.0459375506
141,77.2752396399,56.0459375506
142,77.4223221964,56.0817350534
143,77.4704878127,56.1132844177
144,77.6302686229,56.1361146803
145,77.698409052,56.1361146803
146,77.8063485902,56.1471416934
147,77.8273581473,56.2360983283
148,77.9920384911,56.2381984577
149,78.0469223717,56.2414434937
150,78.130242783,56.2623630891
151,78.1782865464,56.266552432
152,78.2261854335,56.2750428057
153,78.2577370199,56.2750428057
154,78.2657417735,56.2750428057
155,78.2921429535,56.3541551158
156,78.3081825082,56.3555689831
157,78.3454148801,56.3639402338
158,78.3544579071,56.3639402338
159,78.3814457101,56.3639402338
160,78.5119294767,56.364056454
161,78.539435379,56.3757544692
162,78.5452420497,56.3879167951
163,78.672905609,56.3904121447
164,78.6938571983,56.3904121447
165,78.7634503325,56.396885091
166,78.7648549075,56.4441811421
167,78.787557763,56.4535371982
168,78.7910592069,56.453554946
169,78.8087346805,56.4663843827
170,78.8271019299,56.4676774081
171,78.8347927388,56.4753682171
172,78.8347927388,56.4753682171
173,78.843882101,56.4883278426
174,78.8914278472,56.5078432098
175,78.8914278472,56.5378460605
176,78.8914278472,56.5386645328
177,78.9386919539,56.540563612
178,78.9510872237,56.561651787
179,78.9834797579,56.5763333313
180,79.0904862313,56.5999241187
181,79.1308753501,56.605342691
182,79.2462181378,56.6229373618
183,79.4308535208,56.7190925062
184,79.4536997623,56.72207648
185,79.5361682349,56.7390901401
186,79.6036817553,56.7390901401
187,79.6038973896,56.7393057744
188,79.6506958917,56.7432782299
189,79.6794188591,56.7500084242
190,79.7748962521,56.7633398755
191,79.7749747384,56.7633398755
192,79.8227221096,56.763801525
193,79.8227221096,56.7658783464
194,79.8399975766,56.7883919803
195,79.8399975766,56.7883919803
196,79.8449165502,56.7933109539
197,79.957675183,56.8094671263
198,79.9757613768,56.8262271877
199,80.1158888523,56.8283615189
200,80.1158888523,56.8283615189
201,80.1530538429,56.83307511
202,80.1767646882,56.8331461979
203,80.2457610479,56.8331461979
204,80.2485201526,56.8487087768
205,80.3666872945,56.8487087768
206,80.4648707133,56.8506767818
207,80.4648707133,56.8506767818
208,80.4648707133,56.8576277541
209,80.5590237764,56.8721993936
210,80.5917794123,56.8987443084
211,80.6089914287,56.9970359662
212,80.6472089402,56.9994460812
213,80.6567103144,57.1386108259
214,80.6567103144,57.1386108259
215,80.7030937328,57.1386108259
216,80.751539222,57.1432919339
217,80.7667693501,57.1503310966
218,80.8709839128,57.1503310966
219,81.0820992539,57.1741691395
220,81.1818120025,57.1741691395
221,81.337419525,57.1741691395
222,81.4037781868,57.1809924496
223,81.4037781868,57.1809924496
224,81.4674629287,57.2314573823
225,81.4802966244,57.2530897394
226,81.4844166858,57.2689506893
227,81.4915367173,57.277025408
228,81.4915367173,57.2812514537
229,81.5347118129,57.2812514537
230,81.5347118129,57.2875091221
231,81.5877617532,57.3303046096
232,81.6301766127,57.3441055472
233,81.6411162732,57.3441055472
234,81.6448530954,57.348266833
235,81.6634415895,57.350679207
236,81.6871816485,57.3534830268
237,81.7717207652,57.3757926728
238,81.7963116548,57.3757926728
239,81.8138814255,57.3757926728
240,81.8138814255,57.3764454209
241,81.8138814255,57.3856313695
242,81.8778181008,57.3870245224
243,81.8803613864,57.3870245224
244,81.8872239318,57.39033209
245,81.8939381656,57.39033209
246,81.9468479142,57.3907750913
247,81.9468479142,57.3907750913
248,81.9468479142,57.3963682311
249,82.0069772888,57.4063482434
250,82.0126691976,57.4063482434
251,82.0167991721,57.4104782178
252,82.0291302825,57.4189887109
253,82.0639889787,57.4436595987
254,82.1273995543,57.4547378869
255,82.1416678065,57.4547378869
256,82.2452900247,57.4632398908
257,82.2619610313,57.4632398908
258,82.2956455235,57.4632398908
259,82.3082001936,57.4632398908
260,82.3428676139,57.4919172996
261,82.37428711,57.5233367957
262,82.37428711,57.5233367957
263,82.3756974428,57.53728497
264,82.4193375217,57.5420718729
265,82.4219254707,57.5446598218
266,82.4732614827,57.5849495805
267,82.4732614827,57.5849495805
268,82.5124595426,57.5940599045
269,82.5124595426,57.5940599045
270,82.5140366377,57.5956369996
271,82.5376194494,57.6684016939
272,82.5394671826,57.6735052296
273,82.549308345,57.6745851073
274,82.5735333438,57.6862852602
275,82.6213963454,57.6862852602
276,82.6597054219,57.6909468176
277,82.6963102403,57.6909468176
278,82.7144452564,57.6909468176
279,82.7230140555,57.7331836311
280,82.7372163855,57.7411961233
281,82.7473704341,57.7539053998
282,82.7704243914,57.7539053998
283,82.7704243914,57.7539053998
284,82.7844348097,57.7679158181
285,82.8067310545,57.7679808718
286,82.8319031967,57.778752677
287,82.8327666953,57.7796161756
288,82.8721235983,57.7920687513
289,82.8902579424,57.794897895
290,82.9181159251,57.8109155587
291,82.9520474336,57.8109155587
292,82.9520474336,57.8109155587
293,82.9530672169,57.8119353421
294,82.9749383713,57.8131284964
295,83.0055496916,57.8131284964
296,83.005744829,57.8146737707
297,83.0116226175,57.8339911712
298,83.0343427076,57.842045883
299,83.0343427076,57.842045883
300,83.0528549312,57.8478970298
301,83.0528549312,57.8478970298
302,83.0974879456,57.8657980568
303,83.221917119,57.8657980568
304,83.2361023193,57.8657980568
305,83.2361023193,57.8787670722
306,83.2422922629,57.8849570158
307,83.2422922629,57.891247384
308,83.2501564235,57.891247384
309,83.2593353466,57.891247384
310,83.2828394709,57.8977634306
311,83.2862875565,57.8977634306
312,83.2862875565,57.8977634306
313,83.2862875565,57.8977634306
314,83.2914740122,57.9101379305
315,83.3025831488,57.9115832118
316,83.3082298874,57.9115832118
317,83.317102818,57.9122761878
318,83.3419229391,57.9238305738
319,83.3751312918,57.9238305738
320,83.39754092,57.9238305738
321,83.3999159491,57.9245526333
322,83.4108542273,57.9245526333
323,83.4485159564,57.933601128
324,83.4755852047,57.933601128
325,83.4766496636,57.9346655868
326,83.4939359183,57.9411928912
327,83.5199872634,57.9672442364
328,83.5410163897,57.9672442364
329,83.5428366868,57.996352005
330,83.5932874679,58.0008024805
331,83.6384549854,58.0019235774
332,83.6442915617,58.0101022522
333,83.667009405,58.0138213212
334,83.7236352239,58.0138213212
335,83.7304840464,58.0208299887
336,83.7567561593,58.0497449646
337,83.7567561593,58.0497449646
338,83.791224851,58.0497449646
339,83.791224851,58.0566677065
340,83.8614495871,58.0577371172
341,83.8694023832,58.0577371172
342,83.8923630707,58.0589580789
343,83.9126986563,58.0702052995
344,83.9682649396,58.0702052995
345,83.9879735645,58.0702052995
346,83.9879735645,58.0702052995
347,83.995050704,58.0702052995
348,83.995050704,58.0702052995
349,83.995050704,58.0734341902
350,84.0018277313,58.0734341902
351,84.0271843693,58.0817956785
352,84.0280154115,58.0826267207
353,84.0415981737,58.0930589068
354,84.0522375562,58.0930589068
355,84.080274496,58.1013478871
356,84.0867084099,58.1194441071
357,84.0937543848,58.1230584518
358,84.1053092799,58.1266092023
359,84.1216251749,58.1266092023
360,84.124340076,58.1293241034
361,84.124340076,58.1293241034
362,84.1331911437,58.1293241034
363,84.1334243028,58.1295572625
364,84.1434845331,58.1302284029
365,84.1915231772,58.1302284029
366,84.2343022518,58.1324817231
367,84.2539362973,58.1324817231
368,84.2663202238,58.1571065061
369,84.2678227067,58.1586089891
370,84.2945478271,58.1710149787
371,84.3567327715,58.1803713319
372,84.3567327715,58.1818428558
373,84.3581451817,58.183255266
374,84.4003446589,58.1845657243
375,84.4145935055,58.1852524535
376,84.417866654,58.188525602
377,84.417866654,58.1972035401
378,84.435697011,58.2059928246
379,84.435697011,58.2059928246
380,84.4611587208,58.2059928246
381,84.4611587208,58.2059928246
382,84.4801030791,58.2075390112
383,84.5173751823,58.2075390112
384,84.543665877,58.2081735305
385,84.5589590824,58.210220954
386,84.5589590824,58.210220954
387,84.5776263207,58.210220954
388,84.5776263207,58.2115282235
389,84.585291156,58.2115282235
390,84.6018155594,58.2211793058
391,84.6018155594,58.2211793058
392,84.6018155594,58.2211793058
393,84.6519356138,58.2554290754
394,84.6528947593,58.2563882209
395,84.6609747974,58.2563882209
396,84.6609747974,58.2600856004
397,84.6610251723,58.2600856004
398,84.6670330534,58.2708432466
399,84.6670330534,58.2712521862
400,84.6807697375,58.2712521862
401,84.6836578639,58.2712521862
402,84.6836578639,58.2712521862
403,84.70552655,58.2712521862
404,84.7232911018,58.2712521862
405,84.7255446686,58.2712521862
406,84.7255446686,58.2712521862
407,84.7394864357,58.2765777468
408,84.7651942585,58.3022855695
409,84.7920594608,58.3043192235
410,84.7981464312,58.3043192235
411,84.7981464312,58.3043192235
412,84.8161629821,58.3043192235
413,84.817418977,58.3043192235
414,84.8319660178,58.3157757432
415,84.8592334314,58.3157757432
416,84.8592334314,58.3287492726
417,84.877694827,58.3287492726
418,84.918983117,58.334628267
419,84.9192182578,58.3348634078
420,84.9314866058,58.3352375698
421,84.9596702581,58.3512487133
422,84.989668046,58.3533929211
423,85.0248614594,58.3551507913
424,85.0514788733,58.3566194887
425,85.0611881203,58.3566194887
426,85.0611881203,58.3571066714
427,85.0653727966,58.3612913477
428,85.0832331766,58.3612913477
429,85.0832331766,58.3612913477
430,85.0832331766,58.3612913477
431,85.133391526,58.3928639388
432,85.133391526,58.3928639388
433,85.1500621045,58.4156880683
434,85.1876237058,58.4156880683
435,85.2068320746,58.4156880683
436,85.2068320746,58.4156880683
437,85.2733910493,58.4242979673
438,85.2733910493,58.4242979673
439,85.2865203716,58.4242979673
440,85.3008116082,58.4258004503
441,85.34501416,58.4318625758
442,85.34501416,58.4318625758
443,85.359793868,58.4318625758
444,85.359793868,58.4318625758
445,85.3611769965,58.4318625758
446,85.374791569,58.4338824978
447,85.417285058,58.4338824978
448,85.4303976764,58.4406044146
449,85.4357706485,58.4475320463
450,85.4357706485,58.4533315693
451,85.4360213325,58.4533315693
452,85.4409244403,58.4533315693
453,85.4626084341,58.4683652332
454,85.4702365158,58.4698893341
455,85.4785490936,58.471123906
456,85.5162950905,58.5041723102
457,85.5162950905,58.523256558
458,85.5453466021,58.523256558
459,85.5585098635,58.5415489483
460,85.566243936,58.5415489483
461,85.6071516832,58.5445087221
462,85.6071516832,58.5445087221
463,85.6071516832,58.5735914172
464,85.6071516832,58.5744284974
465,85.6196053963,58.5824917877
466,85.6416929827,58.583767147
467,85.6416929827,58.583767147
468,85.6590951582,58.583767147
469,85.6595704371,58.5842424259
470,85.6595704371,58.5842424259
471,85.6595704371,58.5857440126
472,85.6595704371,58.5857440126
473,85.6595704371,58.5857440126
474,85.6663958371,58.5925694125
475,85.6705020254,58.6273032599
476,85.6723682888,58.6291695233
477,85.6723682888,58.6291695233
478,85.6891393584,58.6291695233
479,85.7020866033,58.6339125597
480,85.716387084,58.6394817576
481,85.716387084,58.6394817576
482,85.716387084,58.6432808754
483,85.7347141833,58.6432808754
484,85.7347141833,58.6432808754
485,85.7347141833,58.6432808754
486,85.7347141833,58.6432808754
487,85.7463362837,58.6447063861
488,85.7714871485,58.6698572508
489,85.7714871485,58.6698572508
490,85.7714871485,58.6698572508
491,85.7765247705,58.6812290091
492,85.7941741057,58.6886856311
493,85.819705654,58.6886856311
494,85.8422595101,58.6898570326
495,85.8422595101,58.6903784936
496,85.8422595101,58.6903784936
497,85.8441162287,58.6903784936
498,85.8608432107,58.6913764907
499,85.8608432107,58.6913764907
