Time(Iteration),CAB,CAB_original,LinUCB
136,95.4732684494,68.3904508183,66.1588364394
137,95.7642531723,68.3904508183,66.1588364394
138,95.8476505787,68.5262748684,66.1588364394
139,96.0076798199,68.5709507314,66.1735976272
140,96.2787996365,68.5893744498,66.1872730387
141,96.3041829027,68.6105014581,66.1959269894
142,96.8295099583,68.6158215802,66.2012471115
143,96.854968374,68.6158215802,66.2012471115
144,97.0025280824,68.6194328614,66.20320033
145,97.4996676624,68.6514312319,66.2433872977
146,97.5675750442,68.6915541927,66.3521543562
147,97.7274638104,68.7350876942,66.3956878577
148,97.7806324833,68.7350876942,66.4161761108
149,98.1307908882,68.7350876942,66.4161761108
150,98.3102690112,68.7389369836,66.4200254002
151,98.368739907,68.7524811469,66.4443448447
152,98.4677305136,68.7524811469,66.4443448447
153,98.4785735579,68.7524811469,66.4443448447
154,98.8086573491,68.8286488024,66.4684801978
155,98.8632201528,68.8328249825,66.4726563779
156,98.8829908479,68.8410449137,66.4726563779
157,98.9687342745,68.8416049737,66.4726563779
158,99.0000241054,68.8596353642,66.483912493
159,99.0448234573,68.8609580422,66.4958324997
160,99.1326200941,68.8609580422,66.5426716627
161,99.278970875,68.8765655411,66.5582791616
162,99.357249572,68.8951284883,66.5757229687
163,99.477942917,68.9323151592,66.6129096395
164,99.7213421556,68.9725582215,66.6773665398
165,99.8677928164,69.0237721529,66.7053708485
166,100.228156702,69.0237721529,66.7053708485
167,100.325514625,69.0238897868,66.7054884824
168,100.529016166,69.0419487781,66.7303075361
169,100.533876967,69.0579054845,66.7407950003
170,100.675955822,69.0579054845,66.7832297226
171,100.861145175,69.0647842071,66.7901084451
172,101.001912452,69.119465558,66.8125441037
173,101.040621153,69.1307926035,66.8280484315
174,101.186609573,69.1932728919,66.8905287199
175,101.256264621,69.2559404417,66.9701256167
176,101.360284545,69.2559404417,66.9790443137
177,101.360284545,69.2559404417,66.9790443137
178,101.537551109,69.2668393166,67.0079973272
179,101.665901795,69.2668393166,67.0079973272
180,101.884282895,69.2668393166,67.0079973272
181,101.917873216,69.3004296371,67.0496083851
182,101.951491893,69.3099307139,67.0591094619
183,102.138748809,69.3251658694,67.0743446174
184,102.269463788,69.3321662277,67.0743446174
185,102.462175897,69.3910552916,67.1832667314
186,102.725411178,69.4681135883,67.1925883602
187,102.854339566,69.4777823477,67.2156910671
188,102.906299341,69.4777823477,67.2156910671
189,102.935078507,69.4824760322,67.2203847516
190,103.016280124,69.4824760322,67.2203847516
191,103.449335523,69.4824760322,67.2203847516
192,103.62683138,69.5378374121,67.2757461315
193,103.759669262,69.600518133,67.2757461315
194,103.940275178,69.600518133,67.2757461315
195,104.009817961,69.6127497677,67.2879777662
196,104.14608889,69.6127497677,67.2879777662
197,104.308734405,69.6232828574,67.2985108558
198,104.477601382,69.6232828574,67.2995780628
199,104.703051142,69.6255236761,67.3233487474
