Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.878688000654,0.878688000654,,,,,,
1,0.848890392166,0.848890392166,,,,,,
2,0.830466942376,0.830466942376,,,,,,
3,0.81986192621,0.81986192621,,,,,,
4,0.804289630893,0.804107782339,,,,,,
5,0.789605606088,0.789645693585,,,,,,
6,0.776393184062,0.776298222676,,,,,,
7,0.763922796586,0.763861065584,,,,,,
8,0.746275812756,0.746296975887,,,,,,
9,0.733760432413,0.733774536922,,,,,,
10,0.715884143015,0.715906268965,,,,,,
11,0.701807464405,0.701767140135,,,,,,
12,0.694682041514,0.695308925135,,,,,,
13,0.685268148767,0.686059296165,,,,,,
14,0.675977572096,0.676991605598,,,,,,
15,0.67177544237,0.672823742749,,,,,,
16,0.660434549851,0.661411487936,,,,,,
17,0.641868784219,0.643387205314,,,,,,
18,0.619841107797,0.618866564053,,,,,,
19,0.607592155557,0.606762649388,,,,,,
20,0.59941497903,0.599097719816,,,,,,
21,0.592945390278,0.593476569081,,,,,,
22,0.588293206057,0.588182819932,,,,,,
23,0.578651414693,0.580530825881,,,,,,
24,0.571985201353,0.574571331585,,,,,,
25,0.568949226656,0.572556675945,,,,,,
26,0.558923955093,0.565141214362,,,,,,
27,0.555109455328,0.558306794171,,,,,,
28,0.546209157772,0.54948347051,,,,,,
29,0.54069034398,0.543442060049,,,,,,
30,0.537061176606,0.539820965743,,,,,,
31,0.53386895839,0.536627615405,,,,,,
32,0.528446030088,0.533173463317,,,,,,
33,0.524770586845,0.529396374096,,,,,,
34,0.506392447149,0.513606414679,,,,,,
35,0.502931168761,0.506869482486,,,,,,
36,0.501352528508,0.504981630724,,,,,,
37,0.494620388455,0.501678191651,,,,,,
38,0.491765518883,0.499995773142,,,,,,
39,0.489850437644,0.49897166558,,,,,,
40,0.484057551738,0.493757352291,,,,,,
41,0.482254215278,0.491700759379,,,,,,
42,0.473739005861,0.490839136915,,,,,,
43,0.467146631286,0.490503040164,,,,,,
44,0.46408893234,0.489418393987,,,,,,
45,0.461489674912,0.486172278006,,,,,,
46,0.458166198141,0.481849713842,,,,,,
47,0.455130349653,0.480624575224,,,,,,
48,0.45410553255,0.479477157985,,,,,,
49,0.446580041739,0.468161824879,,,,,,
50,0.445591958769,0.466791610846,,,,,,
51,0.443875784181,0.464061113634,,,,,,
52,0.442382289448,0.462896526146,,,,,,
53,0.44202832157,0.461200007219,,,,,,
54,0.440538938687,0.460185930193,,,,,,
55,0.430906876903,0.459713308446,,,,,,
56,0.427530200135,0.458723902798,,,,,,
57,0.426530311147,0.457714893718,,,,,,
58,0.426057889414,0.457202139279,,,,,,
59,0.424962546653,0.454579646233,,,,,,
60,0.421590105037,0.45389678714,,,,,,
61,0.420265842559,0.45215913665,,,,,,
62,0.415316969539,0.44609518306,,,,,,
63,0.413830706756,0.445232329663,,,,,,
64,0.410897109717,0.444326289613,,,,,,
65,0.408387147089,0.441998758938,,,,,,
66,0.406067635128,0.439758574831,,,,,,
67,0.404949492533,0.439011283669,,,,,,
68,0.404435126215,0.438721210728,,,,,,
69,0.403832459843,0.433951823094,,,,,,
70,0.397094506525,0.431602518714,,,,,,
71,0.395339181365,0.430298490938,,,,,,
72,0.389594581834,0.429700047621,,,,,,
73,0.382313274168,0.423261680077,,,,,,
74,0.380301949672,0.421533350026,,,,,,
75,0.380180372985,0.419520626713,,,,,,
76,0.370159952157,0.415539902404,,,,,,
