Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.975418214596,0.983401472691,0.962624377206,,,,,,
1,0.946911490812,0.967231342448,0.945522063093,,,,,,
2,0.933074127854,0.937966742476,0.925897097018,,,,,,
3,0.911364587461,0.907613799287,0.909347235129,,,,,,
4,0.895050068474,0.891816137391,0.878832727881,,,,,,
5,0.871907197622,0.875661193565,0.859794806359,,,,,,
6,0.851606630799,0.847694464293,0.842141722444,,,,,,
7,0.825889776302,0.822121236485,0.801310811792,,,,,,
8,0.801348188837,0.806441672075,0.782015892537,,,,,,
9,0.775402708167,0.787129560514,0.764620527284,,,,,,
10,0.755116531872,0.769977534149,0.746739350616,,,,,,
11,0.741620741265,0.751044263381,0.734253118164,,,,,,
12,0.724753246098,0.735766220041,0.719252214787,,,,,,
13,0.70854937904,0.722270265728,0.702087650386,,,,,,
14,0.691341769071,0.714297521721,0.686658243528,,,,,,
15,0.677444077521,0.700259258976,0.672882576111,,,,,,
16,0.662928595428,0.689291623244,0.660599228247,,,,,,
17,0.652842623409,0.674144719315,0.644236732302,,,,,,
18,0.645999368084,0.666824551503,0.629205909609,,,,,,
19,0.632579886559,0.657135424702,0.619043570663,,,,,,
20,0.625247749638,0.64844265543,0.605365571653,,,,,,
21,0.608444370683,0.636386456977,0.596104979203,,,,,,
22,0.596645152877,0.627717328761,0.581526574726,,,,,,
23,0.580582984916,0.618883270131,0.570694009966,,,,,,
24,0.567455725268,0.61510787305,0.566368635485,,,,,,
25,0.554250761509,0.602860374653,0.557971653481,,,,,,
26,0.54397163307,0.59729544403,0.548900655436,,,,,,
27,0.539722035199,0.592523836717,0.542148127651,,,,,,
28,0.531202016398,0.58746667675,0.53729894459,,,,,,
29,0.524081482894,0.576361656402,0.53197738349,,,,,,
30,0.513531872673,0.571181241804,0.523632888881,,,,,,
31,0.504992670954,0.567438561866,0.521616789276,,,,,,
32,0.498340129758,0.561928792871,0.514060855238,,,,,,
33,0.493549436853,0.555936341381,0.510765713555,,,,,,
34,0.489387095779,0.550840144052,0.502792802562,,,,,,
35,0.485615663695,0.547740817019,0.498153033419,,,,,,
36,0.48096577511,0.544022762631,0.49090746102,,,,,,
37,0.476757257321,0.541367842227,0.489713331391,,,,,,
38,0.47157707627,0.534305267169,0.488109735311,,,,,,
39,0.46902066468,0.527046178516,0.478208935373,,,,,,
40,0.461519506329,0.520610742427,0.469717979215,,,,,,
41,0.456898227792,0.512702796809,0.465871437741,,,,,,
42,0.452688216406,0.502139624547,0.46194223985,,,,,,
43,0.449573582399,0.498934871874,0.461483142282,,,,,,
44,0.443294379182,0.494339351224,0.456229854006,,,,,,
45,0.434543906522,0.485554113334,0.449893696592,,,,,,
46,0.432041681334,0.480243767421,0.447525569285,,,,,,
47,0.423496309724,0.477789361161,0.442925876735,,,,,,
48,0.419999343667,0.473256071394,0.437828567439,,,,,,
49,0.417567072319,0.469822311474,0.436427283644,,,,,,
50,0.414018155026,0.465683219648,0.435038006022,,,,,,
51,0.411579023571,0.460319931365,0.430326607793,,,,,,
