Time(Iteration),CAB,LinUCB
239,50.5641965671,58.7791138462
240,50.5754431297,58.7791138462
241,50.5999373224,58.806269577
242,50.613434517,58.8171000776
243,50.613434517,58.8171000776
244,50.613434517,58.8171000776
245,50.620108207,58.8237737676
246,50.620108207,58.823886632
247,50.620108207,58.823886632
248,50.620108207,58.823886632
249,50.620108207,58.823886632
250,50.620108207,58.823886632
251,50.620108207,58.8250909193
252,50.6237396735,58.8266653252
253,50.6237396735,58.8266653252
254,50.6421106515,58.9790314487
255,50.6442634707,58.9811842679
256,50.6715691548,59.008489952
257,50.6715691548,59.008489952
258,50.672370183,59.008489952
259,50.6732147741,59.008489952
260,50.6732147741,59.0263269184
261,50.6732147741,59.0263269184
262,50.6732147741,59.0292937961
263,50.675325217,59.031404239
264,50.6777629698,59.0353063386
265,50.6777629698,59.0384024378
266,50.6777629698,59.0384024378
267,50.7033689741,59.1122639785
268,50.7033689741,59.1122639785
269,50.704502803,59.1124939528
270,50.7225477111,59.1195215397
271,50.7225477111,59.1195215397
272,50.7225477111,59.1195215397
273,50.7225477111,59.1195215397
274,50.7242642159,59.1212380445
275,50.7297316929,59.1235716615
276,50.7318103219,59.1235716615
277,50.7339385045,59.1256998442
278,50.8221068877,59.2063204209
279,50.8221068877,59.2063204209
280,50.8221068877,59.2552961267
281,50.8221068877,59.2552961267
282,50.8221068877,59.2552961267
283,50.8221068877,59.2552961267
284,50.8599202191,59.2640814795
285,50.8599202191,59.2640814795
286,50.8599202191,59.2640814795
287,50.8760175765,59.2884448585
288,50.8764740596,59.2889013415
289,50.8943359417,59.3067632237
290,50.8962381548,59.3185210302
291,50.8962381548,59.3185210302
292,50.8963655413,59.3185210302
293,50.900012222,59.3276976244
294,50.900012222,59.3316561028
295,50.900012222,59.3391605501
296,50.9080883128,59.3391605501
297,50.9090407364,59.3881198908
298,50.9476310888,59.4267102432
299,50.9542697323,59.4267102432
300,50.9542697323,59.4267102432
301,50.9564898459,59.4317268193
302,50.9619491052,59.4371860786
303,50.9645436722,59.4397806456
304,51.040717209,59.5059139319
305,51.045391061,59.5105877839
306,51.0555300441,59.5123843906
307,51.0686592398,59.5123843906
308,51.0686592398,59.5204306338
309,51.0733656779,59.5208856014
310,51.0858259637,59.5208856014
311,51.0858259637,59.5208856014
312,51.1702597585,59.6053193962
313,51.1702597585,59.6053193962
314,51.1702597585,59.6109099507
315,51.1702597585,59.6109099507
316,51.1702597585,59.6109099507
317,51.1702597585,59.6109099507
318,51.1735919613,59.6905195134
319,51.1735919613,59.6905195134
320,51.1735919613,59.6939057125
321,51.1735919613,59.6939057125
322,51.1735919613,59.6939057125
323,51.1735919613,59.7079029704
324,51.1898904032,59.7311652077
325,51.1898904032,59.7311652077
326,51.1898904032,59.7311652077
327,51.1994914508,59.7407662552
328,51.2077506432,59.7490254477
329,51.2077506432,59.7490254477
330,51.2091350841,59.7504098886
331,51.2091350841,59.7504098886
332,51.2091350841,59.7505101181
333,51.2091350841,59.7505101181
334,51.2110850958,59.7524601297
335,51.2110850958,59.7700532523
336,51.2132716341,59.7722397906
337,51.2150186163,59.7739867728
338,51.2204357165,59.779403873
339,51.2325375759,59.7915057324
340,51.2486639994,59.7915057324
341,51.2587985593,59.8016402923
342,51.2587985593,59.8016402923
343,51.2587985593,59.8400718364
344,51.2587985593,59.8400718364
345,51.2587985593,59.8400718364
346,51.2587985593,59.8400718364
347,51.2924564018,59.8737296789
348,51.305991544,59.8872648211
349,51.305991544,59.8900483787
350,51.305991544,59.8900483787
351,51.3093402041,59.8933970388
352,51.3093402041,59.8933970388
353,51.3166592182,59.9766673844
354,51.3270051516,59.9896306501
355,51.3270051516,59.9896306501
356,51.3275064326,59.9896306501
357,51.3275064326,59.9905823953
358,51.3277820191,59.9908579818
359,51.3282673585,60.0254726892
360,51.3310110394,60.0305209439
361,51.3367480061,60.0362579106
362,51.33704008,60.0365499846
363,51.33704008,60.0365499846
364,51.33704008,60.0365499846
365,51.3376629665,60.0371728711
366,51.3511582692,60.0506681737
367,51.3750466137,60.0745565183
368,51.3795248365,60.1206473011
369,51.3795248365,60.1206473011
370,51.3795248365,60.1243109743
371,51.3795248365,60.1243109743
372,51.3846248786,60.1305877392
373,51.3846248786,60.1305877392
374,51.3864253235,60.1305877392
375,51.3864253235,60.1305877392
376,51.3951424192,60.1393048349
377,51.3951424192,60.1393048349
378,51.4084461991,60.1526086148
379,51.4096282221,60.1537906378
380,51.415146937,60.1537906378
381,51.415146937,60.1575529492
382,51.415146937,60.1575529492
383,51.415146937,60.1575529492
384,51.4623751585,60.1575529492
385,51.4623751585,60.1575529492
386,51.502956555,60.1981343456
387,51.5077509844,60.2029287751
388,51.5077509844,60.2165675232
389,51.5077509844,60.2409881896
390,51.5077509844,60.2409881896
391,51.5077509844,60.2409881896
392,51.5226918554,60.2553409137
393,51.5226918554,60.2553409137
394,51.534221539,60.2553409137
395,51.5429680867,60.2640874614
396,51.5479136337,60.2695948192
397,51.5594476504,60.2812714241
398,51.5786537066,60.3004774802
399,51.5786537066,60.3004774802
400,51.5786537066,60.3004774802
401,51.5786537066,60.3004774802
402,51.5862486939,60.3080724675
403,51.5862486939,60.3080724675
404,51.5872457312,60.3090695049
405,51.5872457312,60.3090695049
406,51.5888479873,60.310671761
407,51.5888479873,60.310671761
408,51.5888479873,60.310671761
409,51.6095544153,60.3339536532
410,51.6147002962,60.3869916936
411,51.6177731426,60.3893250556
412,51.6177731426,60.3893250556
413,51.6177731426,60.3893250556
414,51.6177731426,60.3915875484
415,51.643196384,60.4170107899
416,51.643196384,60.4199417667
417,51.643196384,60.4199417667
418,51.6536326635,60.4303780461
419,51.6536326635,60.4303780461
420,51.6536326635,60.4303780461
421,51.6536326635,60.4303780461
422,51.6536326635,60.4303780461
423,51.672790989,60.4307706255
424,51.6809857158,60.4707151226
425,51.6809857158,60.4707151226
426,51.6809857158,60.4759756383
427,51.6809857158,60.4759756383
428,51.6809857158,60.4816298592
429,51.6877998689,60.4884440122
430,51.6877998689,60.4884440122
431,51.6909308046,60.4915749479
432,51.6913892048,60.4915749479
433,51.6913892048,60.4915749479
434,51.6913892048,60.4915749479
435,51.6913892048,60.4915749479
436,51.6913892048,60.4915749479
437,51.7008578058,60.501043549
438,51.7027725202,60.501043549
439,51.7027725202,60.501043549
440,51.7027725202,60.501043549
441,51.7027725202,60.501043549
442,51.7027725202,60.5189734902
443,51.7027725202,60.5189734902
444,51.7041023459,60.5203033159
445,51.7041023459,60.5203033159
446,51.7041023459,60.5203033159
447,51.7124953735,60.5203033159
448,51.7124953735,60.5203033159
449,51.7124953735,60.5203033159
450,51.7124953735,60.5203033159
451,51.7145195046,60.5223274469
452,51.7145195046,60.524719215
453,51.7145195046,60.524719215
454,51.7145195046,60.524719215
455,51.7145195046,60.5267459097
456,51.783026083,60.5952524881
457,51.7970051101,60.6043734403
458,51.7970051101,60.6730666345
459,51.8209125627,60.6969740871
460,51.8209125627,60.7039069635
461,51.8209125627,60.7039069635
462,51.8209125627,60.7046602637
463,51.8209125627,60.7072807714
464,51.8209125627,60.7072807714
465,51.8251379394,60.7115061481
466,51.8251379394,60.7115061481
467,51.8251379394,60.7115061481
468,51.828806971,60.7115061481
469,51.8292481538,60.7119473309
470,51.8292481538,60.7119473309
471,51.8292481538,60.7119473309
472,51.829723564,60.7119473309
473,51.829723564,60.7119473309
474,51.829723564,60.7119473309
475,51.8319879319,60.7142116988
476,51.8330804978,60.7153042647
477,51.8551724723,60.7348016722
478,51.8551724723,60.7348016722
479,51.8592289021,60.738858102
480,51.8607199986,60.738858102
481,51.8622714735,60.7404095769
482,51.8629780022,60.7404095769
483,51.8629780022,60.7404095769
484,51.8629780022,60.7404095769
485,51.8636694762,60.7411010509
486,51.8656270133,60.7430585881
487,51.8670909631,60.7472993824
488,51.8670909631,60.7905790901
489,51.8756449687,60.7905790901
490,51.8933770611,60.8083111825
491,51.8933770611,60.8115437197
492,51.8933770611,60.8115437197
493,51.9118426952,60.8230225299
494,51.9118426952,60.8230225299
495,51.9118426952,60.8245278657
496,51.9118426952,60.8273060441
497,51.9248042599,60.8273060441
498,51.9248042599,60.8273060441
499,51.92931426,60.8283227584
500,51.92931426,60.8283227584
501,51.92931426,60.8283227584
502,51.92931426,60.8283227584
503,51.92931426,60.8342912328
504,51.92931426,60.8353234075
505,51.92931426,60.8409034892
506,51.9327391886,60.8443284178
507,51.934320272,60.8443284178
508,51.9566781178,60.8447014212
509,51.9568511572,60.8448744606
510,51.9568511572,60.8468203016
511,51.9615896666,60.8468203016
512,51.9615896666,60.8468203016
513,51.9615896666,60.8497389464
514,51.9615896666,60.8497389464
515,51.9615896666,60.8497389464
516,51.9615896666,60.850018009
517,51.9625146475,60.8509429898
518,51.9625146475,60.8509429898
519,51.9625146475,60.8509429898
520,51.9625241398,60.8509429898
521,51.9625241398,60.8509429898
522,51.9754917798,60.8670488503
523,51.9754917798,60.8670488503
524,51.9786959428,60.8670488503
525,51.9846058138,60.8729587214
526,51.9846058138,60.8729587214
527,51.987769682,60.8761225895
528,51.987769682,60.8761225895
529,51.987769682,60.8761225895
530,51.987769682,60.8761225895
531,51.987769682,60.8761225895
532,51.9937133573,60.8766319713
533,51.9937133573,60.8766319713
534,51.9941310902,60.8770497042
535,52.0028309998,60.8839643807
536,52.0028309998,60.8839643807
537,52.0028309998,60.8875616141
538,52.0028309998,60.8875616141
539,52.0111499145,60.8958805288
540,52.0112805322,60.8958805288
541,52.0112805322,60.8958805288
542,52.013192197,60.8977921936
543,52.013192197,60.8977921936
544,52.0135741209,60.8981741175
545,52.0153371229,60.8981741175
546,52.0153371229,60.8981741175
547,52.0153371229,60.8981741175
548,52.0171932042,60.8987575058
549,52.0201951419,60.8987575058
550,52.0201951419,60.9022688903
551,52.0228037098,60.9048774583
552,52.0228037098,60.9048774583
553,52.0228037098,60.9048774583
554,52.0228037098,60.9048774583
555,52.0228037098,60.9048774583
556,52.0228037098,60.913225897
557,52.0228037098,60.913225897
558,52.0237084741,60.9141306612
559,52.0237084741,60.9141306612
560,52.0283362389,60.918758426
561,52.0283362389,60.918758426
562,52.0283362389,60.918758426
563,52.0299011285,60.9203233157
564,52.0299011285,60.9203233157
565,52.0299011285,60.9203233157
566,52.0299011285,60.9211243439
567,52.0302477467,60.921470962
568,52.0302477467,60.921470962
569,52.0302477467,60.921470962
570,52.0302477467,60.921470962
571,52.0302477467,60.921470962
572,52.0486722183,60.9398954336
573,52.0512807862,60.9425040016
574,52.0512807862,60.9425040016
575,52.0512807862,60.9425040016
576,52.0512807862,60.9427524003
577,52.0596269999,60.9501656319
578,52.0616378083,60.9501656319
579,52.0616378083,60.9501656319
580,52.0662383894,60.954766213
581,52.0662383894,60.954766213
582,52.0706449574,60.9591727811
583,52.0706449574,60.9591727811
584,52.0706449574,60.9649645436
585,52.0747561312,60.9690757173
586,52.0756326636,60.9690757173
587,52.0756326636,60.9698614343
588,52.0756326636,60.9698614343
589,52.0787073729,60.9729361436
590,52.0817079959,60.9759367666
591,52.0817079959,60.9762334127
592,52.0818122377,60.982620816
593,52.0823869145,60.9831954928
594,52.0823869145,60.9838141996
595,52.0835052805,60.9838141996
596,52.0835052805,60.9838141996
597,52.0835052805,60.9838141996
598,52.0835052805,60.9838141996
599,52.0841544713,60.9841945996
