Time(Iteration),CAB,LinUCB
111,51.940915763,58.4006167009
112,52.0507505997,58.5104515377
113,52.2222220957,58.5148748293
114,52.2951785018,58.5375767537
115,52.2976568749,58.546040349
116,52.3178103446,58.5685962353
117,52.3360081605,58.5749794792
118,52.3386996707,58.6176571903
119,52.4701268717,58.6763084251
120,52.5499045536,58.7234147611
121,52.5741762601,58.7297086898
122,52.5741762601,58.7297086898
123,52.6361465583,58.9514982753
124,52.6929542732,59.056116589
125,52.7014516166,59.0646139324
126,52.7127375211,59.0758998369
127,52.7406764189,59.127194786
128,52.7667929538,59.1533113209
129,52.7667929538,59.1600541071
130,52.7914132149,59.1610480125
131,52.849823695,59.2194584925
132,52.945738758,59.3009283539
133,52.9482956226,59.3037915719
134,53.0838049337,59.3037915719
135,53.0882177997,59.3082044379
136,53.0979510994,59.3259175449
137,53.2152483572,59.3260695736
138,53.2696494258,59.3691106538
139,53.2696494258,59.379783065
140,53.2696494258,59.379783065
141,53.4311177131,59.4621333287
142,53.4423760455,59.4764314816
143,53.5339716789,59.5592868644
144,53.5363184357,59.5626244012
145,53.5363184357,59.5626244012
146,53.7296892734,59.6443132193
147,53.7416080759,59.6562320218
148,53.746520662,59.6611446079
149,53.8017953234,59.6957106048
150,53.8081887734,59.7021040548
151,53.8617512586,59.7021040548
152,53.8626717684,59.7075833693
153,53.9025975482,59.8018986044
154,53.928035257,59.8018986044
155,54.0464187141,60.0457875014
156,54.0470280432,60.1518020116
157,54.1040226109,60.1518020116
158,54.1325404685,60.1518020116
159,54.1459814664,60.1900669723
160,54.1522636147,60.1963491207
161,54.1587817645,60.2028672705
162,54.2233288785,60.2028672705
163,54.2474839269,60.3547626266
164,54.2717452005,60.3790239003
165,54.2717452005,60.3790239003
166,54.3386811844,60.4264531321
167,54.3386811844,60.4264531321
168,54.4070051332,60.4368821021
169,54.4219844086,60.4453315707
170,54.4553476674,60.4786948295
171,54.5125517439,60.5828297749
172,54.5983913787,60.6235022595
173,54.5983913787,60.6235022595
174,54.6083591023,60.6334699831
175,54.6083591023,60.6334699831
176,54.6764586653,60.6334699831
177,54.6777026523,60.6347139701
178,54.6799640711,60.658786112
179,54.746211781,60.658786112
180,54.8356938276,60.7462142819
181,54.8356938276,60.7462142819
182,54.866990263,60.7775107174
183,54.866990263,60.7786896151
184,54.8692365029,60.7858264339
185,54.9825869332,60.9370457405
186,54.9833402307,60.9370457405
187,55.0313690325,60.9850745423
188,55.0320774881,61.0457843757
189,55.0658236526,61.0457843757
190,55.10212787,61.0820885931
191,55.1221545671,61.1062659633
192,55.1304554111,61.1062659633
193,55.1304554111,61.1062659633
194,55.1304554111,61.1062659633
195,55.1315047364,61.1135616675
196,55.1315047364,61.1135616675
197,55.1321371598,61.1135616675
198,55.1383564773,61.1210964549
199,55.1383564773,61.1298421004
200,55.1733335789,61.164819202
201,55.1775873369,61.203944374
202,55.1775873369,61.203944374
203,55.1861386022,61.2825439303
204,55.1877464943,61.2841518223
205,55.191328222,61.2877335501
206,55.2560991549,61.3796863287
207,55.2562947998,61.3798819736
208,55.2605626985,61.3798819736
209,55.2605626985,61.3798819736
210,55.2753660942,61.3970296445
211,55.2753660942,61.3970296445
212,55.285151753,61.4304787247
213,55.2871459646,61.4324729363
214,55.2871459646,61.4324729363
215,55.3070862068,61.4524131785
216,55.358839167,61.4758954298
217,55.409288824,61.4771836157
218,55.409288824,61.4771836157
219,55.4112680453,61.479162837
220,55.4215470709,61.5064886182
221,55.4215470709,61.5064886182
222,55.4628094046,61.5461912484
223,55.5043470733,61.5877289172
224,55.5502379437,61.6336197876
225,55.5502379437,61.6336197876
226,55.5502379437,61.6355124785
227,55.5502379437,61.6431615403
228,55.5502379437,61.6431615403
229,55.5502379437,61.6431615403
230,55.6362140014,61.6743491946
231,55.6532836261,61.7040829276
232,55.6532836261,61.7261403547
233,55.6746408674,61.7495481019
234,55.6746408674,61.7495481019
235,55.6928220902,61.7686526674
236,55.6928220902,61.7741444389
237,55.6928220902,61.7741444389
238,55.8038983387,61.7741444389
239,55.8138189101,61.7840650103
240,55.8209413518,61.8313042351
241,55.8216715289,61.8361436714
242,55.8431605299,61.8551563109
243,55.8431605299,61.8551563109
244,55.843741233,61.8551563109
245,55.8817837801,61.8743618972
246,55.8857773299,61.8778069684
247,55.901050002,61.9093953844
248,55.910960441,61.9093953844
249,55.910960441,61.9093953844
250,55.9389994208,61.9374343642
251,55.9389994208,61.9374343642
252,55.9502966421,61.9560991826
253,56.0290018,61.9571345841
254,56.0530420134,61.9811747974
255,56.0530420134,61.9811747974
256,56.0565630902,62.0185459369
257,56.061728904,62.0366217898
258,56.0798234249,62.0404088201
259,56.0828638353,62.0434492305
260,56.0828638353,62.0434492305
261,56.0828638353,62.0434492305
262,56.0884439856,62.0596548668
263,56.1580929619,62.0610842387
264,56.1580929619,62.0610842387
265,56.1835586235,62.0918678144
266,56.2807226647,62.107217051
267,56.2812251232,62.1077195095
268,56.3095903749,62.1412061962
269,56.3107176338,62.1423334552
270,56.3131816377,62.1447974591
271,56.3131816377,62.1447974591
272,56.3204477309,62.1463568655
273,56.3211898968,62.1470990314
274,56.3211898968,62.1470990314
275,56.3281082938,62.1540174284
276,56.3281082938,62.1540174284
277,56.3660964862,62.1546465936
278,56.3660964862,62.1546465936
279,56.3671711453,62.1578746508
280,56.3949039185,62.189429953
281,56.3949039185,62.189429953
282,56.3988580368,62.189429953
283,56.5493498248,62.2008474192
284,56.5493498248,62.204377602
285,56.5715863918,62.222158382
286,56.5729269247,62.2234989149
287,56.5729269247,62.2345547102
288,56.5729269247,62.2345547102
289,56.5735904728,62.2352182583
290,56.5754244212,62.2397353074
291,56.5802473399,62.2445582261
292,56.598918522,62.2632294082
293,56.598918522,62.2632294082
294,56.6354064619,62.2969589544
295,56.6354064619,62.2969589544
296,56.6354064619,62.2994598873
297,56.7497054333,62.2994598873
298,56.7501022224,62.2994598873
299,56.7527386214,62.2994598873
300,56.7538265171,62.3005477829
301,56.7586235807,62.3058898223
302,56.7586235807,62.3058898223
303,56.7586235807,62.3113944862
304,56.7586235807,62.3113944862
305,56.778478162,62.3312490676
306,56.8095210756,62.375632769
307,56.8095210756,62.3776927906
308,56.8095210756,62.3776927906
309,56.8095210756,62.3776927906
310,56.9247366446,62.3776927906
311,56.9356111281,62.3897113689
312,56.9356111281,62.4014226248
313,56.9793123136,62.4014226248
314,56.9793123136,62.4014226248
315,56.9858617262,62.4079720374
316,56.9858617262,62.4079720374
317,57.0158284237,62.4303581698
318,57.0291209758,62.4498755199
319,57.0291209758,62.4498755199
320,57.0490558956,62.4750449789
321,57.0516402821,62.4885116538
322,57.0516402821,62.4885116538
323,57.0516402821,62.4885116538
324,57.1113825295,62.510725071
325,57.1113825295,62.5144627717
326,57.1153925437,62.5184727859
327,57.1153925437,62.5184727859
328,57.1724580887,62.5755383309
329,57.1743316524,62.5774118946
330,57.1743316524,62.5774118946
331,57.1743316524,62.5774118946
332,57.2083046239,62.6113848661
333,57.2135905565,62.6166707987
334,57.2135905565,62.6166707987
335,57.2148218849,62.6179021271
336,57.2176962548,62.6229234212
337,57.218204843,62.6272956126
338,57.2232664208,62.6323571904
339,57.2232664208,62.6383590625
340,57.2232664208,62.6383590625
341,57.2299037331,62.6383590625
342,57.2320495945,62.6405049239
343,57.2320495945,62.6405049239
344,57.2320495945,62.6520135904
345,57.2320495945,62.6520135904
346,57.2320495945,62.6520135904
347,57.2320495945,62.6520135904
348,57.2383464225,62.6520135904
349,57.2413118401,62.661209452
350,57.2413118401,62.661209452
351,57.2603948701,62.6807623013
352,57.2707603149,62.686413464
353,57.2881342902,62.686413464
354,57.2894766535,62.686413464
355,57.2894766535,62.700979689
356,57.2894766535,62.700979689
357,57.2936973077,62.7059297219
358,57.2954922435,62.7077246577
359,57.2954922435,62.7077246577
360,57.2954922435,62.7077246577
361,57.298794573,62.7110269872
362,57.298794573,62.7112847804
363,57.298794573,62.7112847804
364,57.3204234181,62.7329136255
365,57.3204929885,62.7357391114
366,57.3438915406,62.7591376635
367,57.3438915406,62.7599645428
368,57.3438915406,62.7599645428
369,57.3478707723,62.7639437745
370,57.3493467486,62.7654197508
371,57.3493467486,62.7654197508
372,57.3493467486,62.7686221057
373,57.3493467486,62.7686221057
374,57.3520344254,62.7713097826
375,57.3525681684,62.7718435255
376,57.3525681684,62.7718435255
377,57.3529911714,62.7742332964
378,57.3529911714,62.7742332964
379,57.3529911714,62.7742332964
380,57.3915226006,62.8121927141
381,57.3915226006,62.8121927141
382,57.3922801072,62.8129502207
383,57.3922801072,62.8181007279
384,57.3922801072,62.8264927789
385,57.3922801072,62.8264927789
386,57.394460345,62.8286730167
387,57.394460345,62.8351249673
388,57.394460345,62.8351249673
389,57.394460345,62.8438156085
390,57.4528429376,62.9021982011
391,57.4528429376,62.9021982011
392,57.4528429376,62.9021982011
393,57.4638661213,62.9167327701
394,57.4638661213,62.9167327701
395,57.4737974049,62.9266640537
396,57.4753715442,62.928238193
397,57.4782173111,62.93108396
398,57.4782173111,62.93108396
399,57.5771976146,63.0300642634
400,57.5775293255,63.0300642634
401,57.5806313236,63.0325933756
402,57.5876499637,63.0396120157
403,57.5936593738,63.0445246818
404,57.5936593738,63.0445246818
405,57.5936593738,63.0445246818
406,57.5961509776,63.0470162856
407,57.5991244102,63.0499897182
408,57.5991244102,63.0499897182
409,57.5991244102,63.0499897182
410,57.5991244102,63.0538755337
411,57.5994572716,63.0554616873
412,57.5994572716,63.0554616873
413,57.5994572716,63.0554616873
414,57.6060387197,63.0620431353
415,57.6092883338,63.0657429382
416,57.6092883338,63.0657429382
417,57.6821421998,63.1151288862
418,57.6821421998,63.1151288862
419,57.6850472149,63.1180339013
420,57.6858202824,63.1192659725
421,57.6872099625,63.1206556527
422,57.6872099625,63.1206556527
423,57.6872099625,63.1206556527
424,57.6872099625,63.1247234546
425,57.6872099625,63.1290208595
426,57.6872099625,63.1290208595
427,57.6872099625,63.1290208595
428,57.7122665448,63.1540774418
429,57.7123206066,63.1540774418
430,57.7123206066,63.1540774418
431,57.7123206066,63.1540774418
432,57.7175772031,63.1593340384
433,57.7175772031,63.1593340384
434,57.719006301,63.1607631363
435,57.719006301,63.1607631363
436,57.7232646129,63.1650214481
437,57.7232646129,63.1650214481
438,57.7232646129,63.1650214481
439,57.7241891433,63.1650214481
440,57.7241891433,63.1650214481
441,57.7241891433,63.1650214481
442,57.7266368247,63.1650214481
443,57.7266368247,63.1650214481
444,57.7331398474,63.1715244708
445,57.7331398474,63.1715244708
446,57.7331398474,63.1715244708
447,57.7571351975,63.1955198209
448,57.7571351975,63.1976517562
449,57.8219863312,63.2418896231
450,57.8820472356,63.2418896231
451,57.8820472356,63.2418896231
452,57.8820472356,63.2418896231
453,57.88338522,63.2432276075
454,57.88338522,63.2432276075
455,57.88338522,63.2432276075
456,57.8879586388,63.24515125
457,57.9298434593,63.2945749928
458,57.9298434593,63.2945749928
459,57.9298434593,63.2945749928
460,57.9457325687,63.3104641022
461,57.9457325687,63.3109586423
462,57.9506087135,63.3158347872
463,57.9506087135,63.3158347872
464,57.9506087135,63.3158347872
465,57.9518793518,63.3171054254
466,57.9518793518,63.3171054254
467,58.0015629561,63.3667890298
468,58.0015629561,63.3667890298
469,58.0043723137,63.3695983873
470,58.0043723137,63.3695983873
471,58.0043723137,63.3695983873
472,58.0043723137,63.3695983873
473,58.0064108381,63.3825407462
474,58.0064108381,63.3825407462
475,58.0190428293,63.3951727374
476,58.0190428293,63.3951727374
477,58.0190428293,63.4078552839
478,58.029047245,63.4178596996
479,58.029047245,63.4178596996
480,58.0361365931,63.4178596996
481,58.0361365931,63.4178596996
482,58.0456364476,63.4273595541
483,58.0456364476,63.4273595541
484,58.0456364476,63.4273595541
485,58.0471086315,63.428831738
486,58.0484977133,63.428831738
487,58.0484977133,63.428831738
488,58.0484977133,63.428831738
489,58.0484977133,63.428831738
490,58.0484977133,63.428831738
491,58.0484977133,63.428831738
492,58.0484977133,63.428831738
493,58.0563012458,63.4366352704
494,58.0620855026,63.4424195273
495,58.0620855026,63.4424195273
496,58.0624322008,63.4427662255
497,58.0624322008,63.4427662255
498,58.0630043943,63.4433384189
499,58.0630043943,63.4433384189
500,58.0637486734,63.4433384189
501,58.0681993448,63.4512403273
502,58.0681993448,63.4512403273
503,58.0686499972,63.4516909797
504,58.0702491087,63.4532900912
505,58.0753182089,63.4583591913
506,58.0753182089,63.4583591913
507,58.0753182089,63.4583591913
508,58.0753182089,63.4583591913
509,58.0904084319,63.4722172632
510,58.1049193768,63.4722172632
511,58.1049193768,63.4722172632
512,58.1052963099,63.4722172632
513,58.1052963099,63.4722172632
514,58.1052963099,63.4722172632
515,58.1052963099,63.4722172632
516,58.1082308117,63.4751517651
517,58.1082308117,63.4751517651
518,58.1082308117,63.4751517651
519,58.1082308117,63.4751517651
520,58.1082308117,63.4751517651
521,58.1082308117,63.4751517651
522,58.1082308117,63.4751517651
523,58.1438302696,63.5273694196
524,58.1462923375,63.5369217466
525,58.1462923375,63.5369217466
526,58.1543636918,63.5449931009
527,58.1666872616,63.5999783243
528,58.1666872616,63.5999783243
529,58.1795533098,63.6128443725
530,58.1795533098,63.6128443725
531,58.1795533098,63.6164439992
532,58.1808433268,63.6164439992
533,58.1808433268,63.6164439992
534,58.1847922499,63.6164439992
535,58.1860599319,63.6177116813
536,58.1860599319,63.6177116813
537,58.1860599319,63.6177116813
538,58.1860599319,63.6182237782
539,58.1866029349,63.6187667813
540,58.1867034811,63.6200545619
541,58.1867034811,63.6200545619
542,58.1879640781,63.621315159
543,58.1911305571,63.621315159
544,58.1911305571,63.621315159
545,58.1918299452,63.6237562351
546,58.1918299452,63.6237562351
547,58.1918299452,63.6237562351
548,58.1918299452,63.6237562351
549,58.1918299452,63.6237562351
550,58.1918299452,63.6246768355
551,58.1918299452,63.6276373376
552,58.1962896823,63.6325141103
553,58.1962896823,63.6325141103
554,58.1962896823,63.6325141103
555,58.1962896823,63.6325141103
556,58.1962896823,63.6325141103
557,58.1962896823,63.6325141103
558,58.2032217198,63.6394461478
559,58.2052726219,63.6414970499
560,58.2052726219,63.6414970499
561,58.2137342112,63.6499586392
562,58.2137342112,63.6499586392
563,58.2137342112,63.6499586392
564,58.2137342112,63.6499586392
565,58.2140103791,63.6502348071
566,58.2153749252,63.6515993532
567,58.2166696877,63.6515993532
568,58.2181673339,63.6530969994
569,58.2190305152,63.6530969994
570,58.2201126498,63.654179134
571,58.2211012758,63.65516776
572,58.2211012758,63.65516776
573,58.2211012758,63.65516776
574,58.2211012758,63.65516776
575,58.2211012758,63.65516776
576,58.2212744303,63.65516776
577,58.2215140506,63.6580426205
578,58.2244522053,63.6609807752
579,58.2288654054,63.6653939753
580,58.2288654054,63.6653939753
581,58.2344718822,63.6710004521
582,58.2410781195,63.6812598808
583,58.2429819788,63.6831637401
584,58.2448815012,63.6850632625
585,58.2602501688,63.7004319301
586,58.2603533304,63.7042537571
587,58.2609619325,63.7048623593
588,58.2609619325,63.7048623593
589,58.2609619325,63.7048623593
590,58.2609619325,63.7048623593
591,58.2609619325,63.7048623593
592,58.2609619325,63.7048623593
593,58.2766905785,63.7205910053
594,58.2766905785,63.7205910053
595,58.2766905785,63.7205910053
596,58.3048077795,63.7205910053
597,58.3048077795,63.7205910053
598,58.3048077795,63.7205910053
599,58.3048077795,63.7205910053
