Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.960967785777,0.959195093056,,,,,,
1,0.937890936108,0.934040934381,,,,,,
2,0.913186195013,0.918213800375,,,,,,
3,0.892952242349,0.885889208569,,,,,,
4,0.877919558616,0.866006782508,,,,,,
5,0.850446735792,0.84427404211,,,,,,
6,0.832509382017,0.825590471804,,,,,,
7,0.816179333445,0.80572873804,,,,,,
8,0.794670639413,0.784602085886,,,,,,
9,0.777055158463,0.770368140694,,,,,,
10,0.760319793852,0.749831001523,,,,,,
11,0.74845918141,0.734635800114,,,,,,
12,0.736023852946,0.721605240068,,,,,,
13,0.727183526591,0.709234051782,,,,,,
14,0.720298258636,0.703186453671,,,,,,
15,0.711552299423,0.696199644723,,,,,,
16,0.70462813528,0.684812107595,,,,,,
17,0.687712580461,0.672096556501,,,,,,
18,0.681859583189,0.662541905952,,,,,,
19,0.668000928582,0.648988799462,,,,,,
20,0.663070660324,0.643280648956,,,,,,
21,0.654623818355,0.633565352857,,,,,,
22,0.644246181349,0.627248813437,,,,,,
23,0.640430699777,0.622366430275,,,,,,
24,0.631162554018,0.618279069336,,,,,,
25,0.625915420951,0.612613981063,,,,,,
26,0.613315454452,0.601543472874,,,,,,
27,0.60143242891,0.595816312902,,,,,,
28,0.586623703144,0.585817589372,,,,,,
29,0.574881379597,0.582207369137,,,,,,
30,0.568205150091,0.578179007277,,,,,,
31,0.563702107333,0.574324383555,,,,,,
32,0.558400801969,0.567601065574,,,,,,
33,0.547737853776,0.5575540136,,,,,,
34,0.543191060582,0.552457307619,,,,,,
35,0.536284302291,0.544991620409,,,,,,
36,0.532642100556,0.538066648886,,,,,,
37,0.527812684678,0.535644013428,,,,,,
38,0.52474970796,0.532332634945,,,,,,
39,0.516407028662,0.525820240497,,,,,,
40,0.512566431551,0.518270860988,,,,,,
41,0.509519699248,0.516082584381,,,,,,
42,0.506466354618,0.509265090956,,,,,,
43,0.502884900723,0.502483334709,,,,,,
44,0.497051830767,0.496258528213,,,,,,
45,0.493879430438,0.49225744678,,,,,,
46,0.490578456405,0.488230699439,,,,,,
47,0.488599766859,0.485981457396,,,,,,
48,0.485194151298,0.485026793455,,,,,,
49,0.482462421782,0.482993724576,,,,,,
50,0.479218882852,0.481552258454,,,,,,
51,0.471571392653,0.479043319372,,,,,,
52,0.469663286643,0.475153329118,,,,,,
53,0.466212359117,0.472995566585,,,,,,
54,0.462843177778,0.46830488579,,,,,,
55,0.459618935364,0.462300837202,,,,,,
56,0.456842082041,0.460060074727,,,,,,
57,0.455515477384,0.458413712726,,,,,,
58,0.453885970553,0.454990629306,,,,,,
59,0.45213968454,0.452779946655,,,,,,
60,0.450766955332,0.451902837385,,,,,,
61,0.446014466402,0.449309508412,,,,,,
62,0.44568156426,0.448113343722,,,,,,
63,0.444095613691,0.443114533307,,,,,,
64,0.44218004928,0.441775378649,,,,,,
65,0.437789421737,0.438218939323,,,,,,
66,0.436226857473,0.436041454083,,,,,,
67,0.434251668129,0.434073496334,,,,,,
68,0.427943664312,0.429990252618,,,,,,
69,0.425999338485,0.426839011474,,,,,,
70,0.423031016505,0.424653199915,,,,,,
71,0.419698443687,0.423007644727,,,,,,
72,0.41513273819,0.420794353675,,,,,,
73,0.414135408307,0.418600656782,,,,,,
74,0.413412534651,0.415379616374,,,,,,
75,0.409993544852,0.412231183352,,,,,,
76,0.409539335976,0.411117625052,,,,,,
77,0.408038066023,0.409214181911,,,,,,
78,0.406270235192,0.405179218433,,,,,,
79,0.402615403599,0.401873050924,,,,,,
80,0.402135421063,0.400928955721,,,,,,
81,0.395108973869,0.399839178342,,,,,,
82,0.394238081777,0.398417418616,,,,,,
83,0.392421720269,0.397295241658,,,,,,
84,0.392100657802,0.396846219606,,,,,,
85,0.391332640538,0.396231857749,,,,,,
86,0.389470130647,0.39403231137,,,,,,
87,0.388846516561,0.393082177147,,,,,,
88,0.388332279018,0.390455850932,,,,,,
89,0.385282166489,0.388938739015,,,,,,
90,0.384258494392,0.38494348245,,,,,,
91,0.383053722807,0.382123367489,,,,,,
92,0.381224550631,0.378230121297,,,,,,
93,0.377262696193,0.373805418318,,,,,,
94,0.375941260403,0.373318385492,,,,,,
95,0.37522332613,0.372642708499,,,,,,
96,0.373516881428,0.371463086941,,,,,,
97,0.370808027431,0.36777417839,,,,,,
98,0.368995598836,0.35971035416,,,,,,
99,0.368413280937,0.357453465573,,,,,,
100,0.366864826687,0.355787391838,,,,,,
101,0.365859945402,0.350017285273,,,,,,
102,0.365269799177,0.349228269903,,,,,,
103,0.364723353554,0.348712247577,,,,,,
104,0.362449613044,0.348067294422,,,,,,
105,0.361098725672,0.346845174485,,,,,,
106,0.360240865364,0.346207956162,,,,,,
107,0.358671741587,0.343747979787,,,,,,
108,0.357573825299,0.34272586526,,,,,,
109,0.355337267903,0.339350879586,,,,,,
110,0.350036892078,0.337084280993,,,,,,
111,0.349572126157,0.336731250098,,,,,,
112,0.347137055895,0.335180031622,,,,,,
113,0.345443289725,0.333791708569,,,,,,
114,0.344151164762,0.331983361295,,,,,,
115,0.343621169722,0.331438582172,,,,,,
116,0.342778371511,0.330437728371,,,,,,
117,0.342321218956,0.329273482673,,,,,,
118,0.341885627271,0.328844176284,,,,,,
119,0.341221141626,0.328157439965,,,,,,
120,0.340501940125,0.328009206258,,,,,,
121,0.332319531257,0.326558217588,,,,,,
122,0.331247181637,0.32535094006,,,,,,
123,0.330718012293,0.324793231588,,,,,,
124,0.322668149118,0.323810162718,,,,,,
125,0.322282654284,0.323314721576,,,,,,
126,0.321606440685,0.322332293887,,,,,,
127,0.319457502483,0.320314551723,,,,,,
128,0.318379260851,0.319204122498,,,,,,
129,0.317926724996,0.317287553355,,,,,,
130,0.317477090207,0.315239627689,,,,,,
131,0.311844399151,0.311771610482,,,,,,
132,0.310049423138,0.310664002315,,,,,,
133,0.309506084417,0.310033269581,,,,,,
134,0.30870797043,0.309101424209,,,,,,
135,0.306617830098,0.308139666589,,,,,,
136,0.304130088793,0.307330880498,,,,,,
137,0.303391642451,0.306255272682,,,,,,
138,0.302882866239,0.303888539868,,,,,,
139,0.301184967269,0.301741034648,,,,,,
140,0.299968543126,0.300898830669,,,,,,
141,0.298364507549,0.299598611891,,,,,,
142,0.293179048363,0.293023194956,,,,,,
143,0.291174102629,0.289990784064,,,,,,
144,0.290744246352,0.289189903511,,,,,,
145,0.290024973612,0.288970326025,,,,,,
146,0.288738103976,0.287499425094,,,,,,
147,0.28670997614,0.285010188397,,,,,,
148,0.286147526542,0.284115731319,,,,,,
149,0.286046746158,0.284047812718,,,,,,
150,0.284565791478,0.28165475569,,,,,,
151,0.283363095027,0.280895453153,,,,,,
152,0.282283414606,0.280187740271,,,,,,
153,0.280315193911,0.279644184827,,,,,,
154,0.280128143158,0.279216356257,,,,,,
155,0.277222405127,0.278569696441,,,,,,
156,0.276738721002,0.277398850296,,,,,,
157,0.276634732273,0.277199125845,,,,,,
158,0.27476085094,0.275585675325,,,,,,
159,0.274541752484,0.275306222529,,,,,,
160,0.273627041637,0.274103707941,,,,,,
161,0.272624785799,0.273308079882,,,,,,
162,0.272035660243,0.272932076022,,,,,,
