Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.974400006646,0.974400006646,,,,,,
1,0.946272998901,0.946272998901,,,,,,
2,0.921147517852,0.921147517852,,,,,,
3,0.905748085571,0.905748085571,,,,,,
4,0.880480448396,0.880480448396,,,,,,
5,0.873565168081,0.873565168081,,,,,,
6,0.85467392838,0.85467392838,,,,,,
7,0.839118290944,0.839118290944,,,,,,
8,0.813154831287,0.813154831287,,,,,,
9,0.795941622202,0.795941622202,,,,,,
10,0.780078890775,0.780078890775,,,,,,
11,0.757964960188,0.757964960188,,,,,,
12,0.740504145236,0.740504145236,,,,,,
13,0.725282486163,0.725282486163,,,,,,
14,0.704659007287,0.704659007287,,,,,,
15,0.692551113579,0.692551113579,,,,,,
16,0.681197949207,0.681197949207,,,,,,
17,0.667577207479,0.667577207479,,,,,,
18,0.65667263616,0.65667263616,,,,,,
19,0.648306542266,0.648306542266,,,,,,
20,0.640363364875,0.640363364875,,,,,,
21,0.624315218788,0.624315218788,,,,,,
22,0.617228951054,0.617228951054,,,,,,
23,0.609203873719,0.609203873719,,,,,,
24,0.601927451247,0.601927451247,,,,,,
25,0.595883507494,0.595883507494,,,,,,
26,0.584103041208,0.584103041208,,,,,,
27,0.579420732378,0.579420732378,,,,,,
28,0.575521864389,0.575521864389,,,,,,
29,0.569180286416,0.569180286416,,,,,,
30,0.563391090566,0.563391090566,,,,,,
31,0.560997154155,0.560997154155,,,,,,
32,0.55348434229,0.55348434229,,,,,,
33,0.547362401581,0.547362401581,,,,,,
34,0.543117123334,0.543117123334,,,,,,
35,0.535321403171,0.535321403171,,,,,,
36,0.528090355584,0.528090355584,,,,,,
37,0.522016483496,0.522016483496,,,,,,
38,0.516670476804,0.516670476804,,,,,,
39,0.511292166495,0.511292166495,,,,,,
40,0.508739792866,0.508739792866,,,,,,
41,0.505284252038,0.505284252038,,,,,,
42,0.503643918454,0.503643918454,,,,,,
43,0.500440084226,0.500440084226,,,,,,
44,0.493753692534,0.493753692534,,,,,,
45,0.489681538768,0.489681538768,,,,,,
46,0.486703652941,0.486703652941,,,,,,
47,0.484380068672,0.484380068672,,,,,,
48,0.478471204088,0.478471204088,,,,,,
49,0.472735578466,0.472735578466,,,,,,
50,0.469848470877,0.469848470877,,,,,,
51,0.464725913463,0.464725913463,,,,,,
52,0.462446900295,0.462446900295,,,,,,
53,0.460828363923,0.460828363923,,,,,,
54,0.457348887426,0.457348887426,,,,,,
55,0.454296433652,0.454296433652,,,,,,
56,0.450665494313,0.450665494313,,,,,,
57,0.446367810278,0.446367810278,,,,,,
58,0.443413921646,0.443413921646,,,,,,
59,0.440454871048,0.440454871048,,,,,,
60,0.439048581267,0.439048581267,,,,,,
61,0.437410040951,0.437410040951,,,,,,
62,0.435209590373,0.435209590373,,,,,,
63,0.430776144859,0.430776144859,,,,,,
64,0.429172875972,0.429172875972,,,,,,
65,0.428337615183,0.428337615183,,,,,,
66,0.423906377168,0.423906377168,,,,,,
67,0.41962431026,0.41962431026,,,,,,
68,0.418242081874,0.418242081874,,,,,,
69,0.415320288281,0.415320288281,,,,,,
70,0.40766084823,0.40766084823,,,,,,
71,0.405997566693,0.405997566693,,,,,,
72,0.402260870819,0.402260870819,,,,,,
73,0.400499722537,0.400499722537,,,,,,
74,0.399151161785,0.399151161785,,,,,,
75,0.398134606695,0.398134606695,,,,,,
76,0.39583740008,0.39583740008,,,,,,
77,0.389056548564,0.389056548564,,,,,,
78,0.387612103457,0.387612103457,,,,,,
79,0.385024448247,0.385024448247,,,,,,
80,0.383346275546,0.383346275546,,,,,,
81,0.382617231141,0.382617231141,,,,,,
82,0.381204157107,0.381204157107,,,,,,
83,0.379660009096,0.379660009096,,,,,,
84,0.377350450022,0.377350450022,,,,,,
85,0.374492962388,0.374492962388,,,,,,
86,0.370742232562,0.370742232562,,,,,,
87,0.369101973972,0.369101973972,,,,,,
88,0.368582813171,0.368582813171,,,,,,
89,0.367972468523,0.367972468523,,,,,,
90,0.367432789169,0.367432789169,,,,,,
91,0.366239989613,0.366239989613,,,,,,
92,0.365600260978,0.365600260978,,,,,,
93,0.363408891755,0.363408891755,,,,,,
94,0.362328080234,0.362328080234,,,,,,
95,0.360988083481,0.360988083481,,,,,,
96,0.359669991298,0.359669991298,,,,,,
97,0.358430597717,0.358430597717,,,,,,
98,0.356238267935,0.356238267935,,,,,,
99,0.355276391803,0.355276391803,,,,,,
100,0.354210169696,0.354210169696,,,,,,
101,0.353814191939,0.353814191939,,,,,,
102,0.353336282212,0.353336282212,,,,,,
103,0.352643501173,0.352643501173,,,,,,
104,0.351743673756,0.351743673756,,,,,,
105,0.350126124641,0.350126124641,,,,,,
106,0.345749253959,0.345749253959,,,,,,
107,0.345058436695,0.345058436695,,,,,,
108,0.341731341176,0.341731341176,,,,,,
109,0.341028273856,0.341028273856,,,,,,
110,0.336756045243,0.336756045243,,,,,,
111,0.332399122186,0.332399122186,,,,,,
112,0.330067721169,0.330067721169,,,,,,
113,0.328977530292,0.328977530292,,,,,,
114,0.328072693946,0.328072693946,,,,,,
115,0.327826886548,0.327826886548,,,,,,
116,0.327201262559,0.327201262559,,,,,,
117,0.320556305736,0.320556305736,,,,,,
118,0.318650551166,0.318650551166,,,,,,
119,0.317375475983,0.317375475983,,,,,,
120,0.316080407634,0.316080407634,,,,,,
121,0.315722230794,0.315722230794,,,,,,
122,0.314914211346,0.314914211346,,,,,,
123,0.314656008856,0.314656008856,,,,,,
124,0.309877366289,0.309877366289,,,,,,
125,0.309583068509,0.309583068509,,,,,,
126,0.307950141726,0.307950141726,,,,,,
127,0.307198307836,0.307198307836,,,,,,
128,0.299300821115,0.299300821115,,,,,,
129,0.298534020114,0.298534020114,,,,,,
130,0.2978329956,0.2978329956,,,,,,
131,0.296396000665,0.296396000665,,,,,,
132,0.295075863448,0.295075863448,,,,,,
133,0.294516759466,0.294516759466,,,,,,
134,0.292856586813,0.292856586813,,,,,,
135,0.292514762117,0.292514762117,,,,,,
136,0.291598320454,0.291598320454,,,,,,
137,0.29045262382,0.29045262382,,,,,,
138,0.285113977945,0.285113977945,,,,,,
139,0.282926509615,0.282926509615,,,,,,
140,0.282142480162,0.282142480162,,,,,,
141,0.282010795254,0.282010795254,,,,,,
142,0.281723688488,0.281723688488,,,,,,
143,0.280918685503,0.280918685503,,,,,,
144,0.278019874574,0.278019874574,,,,,,
145,0.277909853478,0.277909853478,,,,,,
146,0.277645956513,0.277645956513,,,,,,
147,0.276987411024,0.276987411024,,,,,,
148,0.276234255592,0.276234255592,,,,,,
149,0.275048130089,0.275048130089,,,,,,
150,0.274540269807,0.274540269807,,,,,,
151,0.274195207255,0.274195207255,,,,,,
152,0.273725385855,0.273725385855,,,,,,
153,0.271434564148,0.271434564148,,,,,,
154,0.271063622015,0.271063622015,,,,,,
155,0.27046052095,0.27046052095,,,,,,
156,0.270089459747,0.270089459747,,,,,,
157,0.269000936544,0.269000936544,,,,,,
158,0.267759208048,0.267759208048,,,,,,
159,0.266928492625,0.266928492625,,,,,,
160,0.266303911854,0.266303911854,,,,,,
161,0.264437342487,0.264437342487,,,,,,
162,0.264135308026,0.264135308026,,,,,,
163,0.263096983003,0.263096983003,,,,,,
164,0.262658314939,0.262658314939,,,,,,
165,0.26172501588,0.26172501588,,,,,,
166,0.261395572323,0.261395572323,,,,,,
167,0.260335527504,0.260335527504,,,,,,
168,0.260273604284,0.260273604284,,,,,,
169,0.259752221148,0.259752221148,,,,,,
170,0.259504672883,0.259504672883,,,,,,
171,0.258808913974,0.258808913974,,,,,,
172,0.258438952399,0.258438952399,,,,,,
173,0.258126891422,0.258126891422,,,,,,
174,0.256524844419,0.256524844419,,,,,,
175,0.255530059129,0.255530059129,,,,,,
176,0.254617327547,0.254617327547,,,,,,
177,0.254065692182,0.254065692182,,,,,,
178,0.253684631852,0.253684631852,,,,,,
179,0.253186586338,0.253186586338,,,,,,
180,0.251582531813,0.251582531813,,,,,,
181,0.251186026918,0.251186026918,,,,,,
182,0.251037224276,0.251037224276,,,,,,
183,0.250338533766,0.250338533766,,,,,,
184,0.249700529278,0.249700529278,,,,,,
185,0.249654101683,0.249654101683,,,,,,
186,0.249513370152,0.249513370152,,,,,,
187,0.24894436062,0.24894436062,,,,,,
188,0.248608112707,0.248608112707,,,,,,
189,0.247655560568,0.247655560568,,,,,,
190,0.246491132669,0.246491132669,,,,,,
191,0.246121445816,0.246121445816,,,,,,
192,0.245768460644,0.245768460644,,,,,,
193,0.245051008234,0.245051008234,,,,,,
194,0.244743398528,0.244743398528,,,,,,
195,0.244396454845,0.244396454845,,,,,,
196,0.244323826123,0.244323826123,,,,,,
197,0.244019050226,0.244019050226,,,,,,
198,0.24388040201,0.24388040201,,,,,,
199,0.243763983264,0.243763983264,,,,,,
200,0.243086789409,0.243086789409,,,,,,
201,0.242615157229,0.242615157229,,,,,,
202,0.242242475906,0.242242475906,,,,,,
203,0.241775645901,0.241775645901,,,,,,
204,0.241627735337,0.241627735337,,,,,,
205,0.24125446482,0.24125446482,,,,,,
206,0.240651696538,0.240651696538,,,,,,
207,0.240603220658,0.240603220658,,,,,,
208,0.240410856724,0.240410856724,,,,,,
209,0.239568621839,0.239568621839,,,,,,
210,0.239359450365,0.239359450365,,,,,,
211,0.239063624022,0.239063624022,,,,,,
212,0.238777865907,0.238777865907,,,,,,
213,0.237020674741,0.237020674741,,,,,,
214,0.23667215061,0.23667215061,,,,,,
215,0.235754205791,0.235754205791,,,,,,
216,0.235077999256,0.235077999256,,,,,,
217,0.234944884967,0.234944884967,,,,,,
218,0.234320738618,0.234320738618,,,,,,
219,0.234040739834,0.234040739834,,,,,,
220,0.234131459351,0.234131459351,,,,,,
221,0.234039760743,0.234039760743,,,,,,
222,0.233771556948,0.233771556948,,,,,,
223,0.233436662365,0.233436662365,,,,,,
224,0.232979454254,0.232979454254,,,,,,
225,0.232399725905,0.232399725905,,,,,,
226,0.232130499531,0.232130499531,,,,,,
227,0.23205191166,0.23205191166,,,,,,
228,0.231816044581,0.231816044581,,,,,,
229,0.231585993394,0.231585993394,,,,,,
230,0.231066721529,0.231066721529,,,,,,
231,0.230771785878,0.230771785878,,,,,,
232,0.230167177444,0.230167177444,,,,,,
233,0.23004905936,0.23004905936,,,,,,
234,0.229833038263,0.229833038263,,,,,,
235,0.22984227948,0.22984227948,,,,,,
236,0.229775607657,0.229775607657,,,,,,
237,0.229735302584,0.229735302584,,,,,,
238,0.228989772503,0.228989772503,,,,,,
239,0.228859247616,0.228859247616,,,,,,
240,0.228781527213,0.228781527213,,,,,,
241,0.228513584755,0.228513584755,,,,,,
242,0.228476454387,0.228476454387,,,,,,
243,0.228238653957,0.228238653957,,,,,,
244,0.226402232659,0.226402232659,,,,,,
245,0.226262610422,0.226262610422,,,,,,
246,0.226234322558,0.226234322558,,,,,,
247,0.225718860232,0.225718860232,,,,,,
248,0.225782901441,0.225782901441,,,,,,
249,0.225382373917,0.225382373917,,,,,,
250,0.225135511847,0.225135511847,,,,,,
251,0.225177880138,0.225177880138,,,,,,
252,0.225150395866,0.225150395866,,,,,,
253,0.224823166352,0.224823166352,,,,,,
254,0.22469483571,0.22469483571,,,,,,
255,0.224517258704,0.224517258704,,,,,,
256,0.224308683789,0.224308683789,,,,,,
257,0.224104279991,0.224104279991,,,,,,
258,0.22343092816,0.22343092816,,,,,,
259,0.223160581872,0.223160581872,,,,,,
260,0.223077565529,0.223077565529,,,,,,
261,0.223074543894,0.223074543894,,,,,,
262,0.222598538585,0.222598538585,,,,,,
263,0.222502401602,0.222502401602,,,,,,
264,0.222349788423,0.222349788423,,,,,,
265,0.222129708646,0.222129708646,,,,,,
266,0.221848155386,0.221848155386,,,,,,
267,0.221549254705,0.221549254705,,,,,,
268,0.221266859652,0.221266859652,,,,,,
269,0.216527613892,0.216527613892,,,,,,
270,0.21588356015,0.21588356015,,,,,,
271,0.215602901803,0.215602901803,,,,,,
272,0.215153413907,0.215153413907,,,,,,
273,0.215078119556,0.215078119556,,,,,,
274,0.214837594616,0.214837594616,,,,,,
275,0.214812935026,0.214812935026,,,,,,
276,0.214625584924,0.214625584924,,,,,,
277,0.214519373343,0.214519373343,,,,,,
278,0.214505167784,0.214505167784,,,,,,
279,0.207641180537,0.207641180537,,,,,,
