Time(Iteration),CAB,CAB_original,LinUCB
161,675.847524994,70.0833530658,73.5163540184
162,680.278115436,70.1323086911,73.5653096437
163,685.245812871,70.1666936409,73.5996945934
164,687.822502208,70.2211707594,73.5996945934
165,692.193350469,70.2835598468,73.6620836809
166,696.736934022,70.2888416814,73.6856882289
167,701.049439971,70.2888416814,73.6966553532
168,705.84696814,70.2920414929,73.7278902611
169,711.621674028,70.2936600796,73.7295088478
170,717.067127995,70.2937996468,73.729648415
171,721.210881116,70.3272103386,73.7630591068
172,726.270371701,70.3528475668,73.7636366936
173,730.835539567,70.3720888846,73.7880990522
174,734.351373043,70.4077321194,73.8206385657
175,739.02948019,70.4158790219,73.8287854682
176,743.187554244,70.4158790219,73.8883097334
177,746.019049796,70.4871388562,73.9750353091
178,750.23338594,70.640536516,74.1036936945
179,755.060006829,70.6478458286,74.1123234645
180,759.519879525,70.6478458286,74.1123234645
181,762.920524479,70.6726553085,74.1333362015
182,766.29151303,70.832329883,74.3526197302
183,771.566262805,70.832329883,74.3700775871
184,775.447071616,70.8784407466,74.4117299753
185,779.958120229,70.8801908393,74.4470959174
186,784.787271409,70.9292137585,74.4693630772
187,790.16895016,70.9490666049,74.4693630772
188,795.337484395,70.9506402099,74.4851042329
189,799.22973611,71.0483691235,74.5828331466
190,803.349920576,71.0522174193,74.5866814423
191,807.795559344,71.0646859678,74.5913095027
192,812.955219785,71.073306888,74.5948500544
193,816.700945571,71.073306888,74.6276016904
194,821.563436287,71.0744016414,74.6344594735
195,825.361650377,71.0859517879,74.64600962
196,830.87230798,71.0859517879,74.6870922294
197,834.982755093,71.0893670593,74.6930287618
198,839.359249847,71.0910389392,74.6947006417
199,842.972455528,71.1412048983,74.7448666009
