Time(Iteration),CAB,LinUCB
268,50.2302630157,58.5028155111
269,50.2324838683,58.5050363638
270,50.2375919069,58.5155632032
271,50.2375919069,58.5155632032
272,50.2789046731,58.5568759693
273,50.2902569475,58.5682282438
274,50.2902569475,58.5706270785
275,50.2971795124,58.5774581701
276,50.2971795124,58.5774581701
277,50.2971795124,58.5774581701
278,50.3247342737,58.5809016936
279,50.3517163632,58.6067251433
280,50.3637012145,58.6187099946
281,50.3824385298,58.7120001102
282,50.3824385298,58.7120001102
283,50.3841655915,58.7137271718
284,50.386652592,58.7162141724
285,50.386652592,58.7162141724
286,50.4051934636,58.7487941137
287,50.4051934636,58.7487941137
288,50.4051934636,58.7487941137
289,50.4051934636,58.7487941137
290,50.4052660745,58.7487941137
291,50.4052660745,58.7685978779
292,50.4054668996,58.7687987031
293,50.4204347764,58.7837665798
294,50.4250549977,58.7989224158
295,50.4250549977,58.7989224158
296,50.4590832891,58.8329507071
297,50.4590832891,58.8329507071
298,50.4594537216,58.8333211397
299,50.4689037297,58.833731368
300,50.4689037297,58.833731368
301,50.4689037297,58.833731368
302,50.471890139,58.8367177773
303,50.4730398963,58.8378675346
304,50.4730398963,58.8404364247
305,50.4749263753,58.8404364247
306,50.4883513174,58.8404364247
307,50.4883513174,58.8404364247
308,50.4986199375,58.8404364247
309,50.5015011055,58.8433175926
310,50.5015011055,58.8433175926
311,50.5015011055,58.8655039247
312,50.5015011055,58.8655039247
313,50.5025148236,58.8655039247
314,50.5025148236,58.8655039247
315,50.5105432317,58.8735323328
316,50.5105432317,58.8770952998
317,50.5105432317,58.8770952998
318,50.5105432317,58.8770952998
319,50.5105432317,58.8770952998
320,50.5105432317,58.8770952998
321,50.5105432317,58.8770952998
322,50.5105432317,58.8770952998
323,50.5106400262,58.8771920943
324,50.5106400262,58.8771920943
325,50.5115917693,58.8936940398
326,50.5115917693,58.9146559832
327,50.5117211199,58.9147853338
328,50.5117211199,58.9147853338
329,50.5117211199,58.9147853338
330,50.5117211199,58.9147853338
331,50.5180368801,58.917177018
332,50.5180368801,58.917177018
333,50.5283715461,58.9265436997
334,50.5283715461,58.9280212642
335,50.5295737692,58.9304314089
336,50.5295737692,58.9304314089
337,50.5328535603,58.9304314089
338,50.5341535905,58.9371821718
339,50.5341535905,58.9371821718
340,50.5600881099,58.9371821718
341,50.5600881099,58.9371821718
342,50.5600881099,58.9371821718
343,50.5600881099,58.9371821718
344,50.5627306187,58.9371821718
345,50.5627306187,58.9375878406
346,50.5627306187,58.9375878406
347,50.5627306187,58.9375878406
348,50.5627306187,58.9375878406
349,50.5627306187,58.9436087413
350,50.5627306187,58.9436087413
351,50.5991231387,58.9692184609
352,50.6057558391,58.979848581
353,50.6170316911,58.9941495835
354,50.6170316911,58.9941495835
355,50.6249360145,59.0976860194
356,50.6414282172,59.114016251
357,50.6562887949,59.1288768287
358,50.6562887949,59.1288768287
359,50.6579899512,59.130577985
360,50.6579899512,59.130577985
361,50.6607931609,59.1333811947
362,50.66328738,59.1333811947
363,50.66328738,59.1335729868
364,50.66328738,59.1335729868
365,50.6705529644,59.1912037394
366,50.6851054499,59.2055186068
367,50.7375329141,59.2598449406
368,50.7375329141,59.2598449406
369,50.739550509,59.2598449406
370,50.739550509,59.2598449406
371,50.739550509,59.2598449406
372,50.739550509,59.3125461353
373,50.739550509,59.3125461353
374,50.7404295264,59.3134251527
375,50.742353297,59.3134251527
376,50.742353297,59.3134251527
377,50.7454649635,59.3134251527
378,50.7482690426,59.3162292317
379,50.7482690426,59.3162292317
380,50.7515968672,59.3195570564
381,50.7515968672,59.3195570564
382,50.7524830992,59.3228099639
383,50.7524830992,59.3228099639
384,50.7566326023,59.326959467
385,50.7566326023,59.326959467
386,50.7595978035,59.3275884842
387,50.7614517797,59.3294424604
388,50.7614517797,59.3294424604
389,50.7614517797,59.3294424604
390,50.7614517797,59.3294424604
391,50.7614517797,59.3294424604
392,50.7614517797,59.3358971465
393,50.7614517797,59.3358971465
394,50.7614517797,59.3358971465
395,50.7614517797,59.3358971465
396,50.7614517797,59.3358971465
397,50.7651016848,59.3473533413
398,50.7651016848,59.3473533413
399,50.7651016848,59.3473533413
400,50.7651016848,59.354599465
401,50.7651016848,59.354599465
402,50.7651016848,59.3567519222
403,50.7651016848,59.3567519222
404,50.7651016848,59.3567519222
405,50.7674291644,59.3590794019
406,50.7674291644,59.3754731084
407,50.7674291644,59.3754731084
408,50.7674291644,59.3754731084
409,50.7685699591,59.3766139031
410,50.7763578371,59.3766139031
411,50.7763578371,59.3766139031
412,50.7763578371,59.3766139031
413,50.7773407679,59.3775968339
414,50.7924217398,59.3926778058
415,50.8051950346,59.4052860699
416,50.8059658024,59.4060568378
417,50.8059658024,59.4060568378
418,50.8059658024,59.4087548517
419,50.8240910923,59.4268801416
420,50.8240910923,59.4268801416
421,50.8261798475,59.4289688968
422,50.8279935166,59.4307825659
423,50.842422305,59.4452113543
424,50.842422305,59.4452113543
425,50.8428937151,59.4456827644
426,50.843315244,59.4461042933
427,50.8452117749,59.4461042933
428,50.8528950281,59.4558876284
429,50.8602826344,59.4632752347
430,50.8745533775,59.4775459778
431,50.8745533775,59.4775459778
432,50.8745533775,59.4775459778
433,50.8754911148,59.4824896435
434,50.8754911148,59.4824896435
435,50.8754911148,59.4824896435
436,50.8760170221,59.4830155508
437,50.8780910994,59.4850896282
438,50.8780910994,59.5184753302
439,50.8780910994,59.5184753302
440,50.885855238,59.5262394688
441,50.8868689584,59.5800552989
442,50.8868689584,59.5800552989
443,50.8868689584,59.5800552989
444,50.8868689584,59.5800552989
445,50.8868689584,59.5800552989
446,50.8927957297,59.5859820703
447,50.8927957297,59.5859820703
448,50.8928002189,59.5859820703
449,50.8954950479,59.5886768993
450,50.8954950479,59.5886768993
451,50.8954950479,59.5886768993
452,50.8954950479,59.5886768993
453,50.8961760374,59.5886768993
454,50.9005855501,59.5890144537
455,50.9005855501,59.5890144537
456,50.9018524981,59.5902814017
457,50.9018524981,59.5902814017
458,50.9018524981,59.5907895986
459,50.9018524981,59.5907895986
460,50.904641078,59.5935781786
461,50.904641078,59.5935781786
462,50.904641078,59.5935781786
463,50.904641078,59.5935781786
464,50.904641078,59.5935836405
465,50.904641078,59.5935836405
466,50.904641078,59.5935836405
467,50.9112265423,59.6001691048
468,50.9112265423,59.6420989633
469,50.9127858047,59.6548800165
470,50.9127858047,59.6548800165
471,50.9127858047,59.6548800165
472,50.9131510957,59.6607832522
473,50.9131510957,59.6638168827
474,50.9136278381,59.6642936251
475,50.9136278381,59.676390484
476,50.9136278381,59.676390484
477,50.9162921349,59.6790547808
478,50.9163137263,59.6790763722
479,50.9163137263,59.6790763722
480,50.916885563,59.6796482089
481,50.9175683927,59.6803310386
482,50.9175683927,59.6803310386
483,50.9175683927,59.6803310386
484,50.9243926691,59.687155315
485,50.9243926691,59.687155315
486,50.9332145014,59.7020014729
487,50.9363314239,59.7020014729
488,50.9363314239,59.7020014729
489,50.9363314239,59.7020014729
490,50.9363314239,59.7020014729
491,50.9363314239,59.7020014729
492,50.9400664282,59.7057364771
493,50.9470661836,59.7119917944
494,50.9508197753,59.7119917944
495,50.9614338416,59.7168190991
496,50.9614338416,59.7168190991
497,50.9623026087,59.7168190991
498,50.963164851,59.7168190991
499,50.963164851,59.7168190991
500,50.963164851,59.7168190991
501,50.9733898507,59.7168190991
502,50.9733898507,59.7168190991
503,50.9733898507,59.7168190991
504,50.9783475505,59.7217767989
505,50.9797781553,59.7232074037
506,50.9837643345,59.7232074037
507,50.9837643345,59.7232074037
508,50.9837643345,59.7232074037
509,50.9839035992,59.7233466683
510,50.9841655541,59.7236086232
511,50.9841655541,59.7236086232
512,50.9841655541,59.7284874852
513,50.9841655541,59.7284874852
514,50.9841655541,59.7338003943
515,50.9841655541,59.7338003943
516,50.9841655541,59.7338003943
517,50.9841655541,59.7338003943
518,50.9841655541,59.7338003943
519,50.9841655541,59.7338003943
520,50.984375935,59.7338003943
521,50.9897966196,59.7378829259
522,50.9897966196,59.7378829259
523,50.9985984815,59.7378829259
524,50.9985984815,59.7378829259
525,50.9985984815,59.7378829259
526,50.9985984815,59.7378829259
527,51.003319769,59.7378829259
528,51.0080609254,59.7407213182
529,51.0080609254,59.7407213182
530,51.0080609254,59.7407213182
531,51.0080609254,59.7407213182
532,51.0285169467,59.7467089511
533,51.0458815552,59.7640735596
534,51.0498940854,59.7680860899
535,51.0498940854,59.7687562614
536,51.0562293243,59.7750915003
537,51.0562293243,59.7750915003
538,51.0562293243,59.7750915003
539,51.0641913966,59.7756620117
540,51.0641913966,59.7756620117
541,51.0641913966,59.7756620117
542,51.0641913966,59.7792052574
543,51.0718962899,59.7792052574
544,51.073626075,59.7792052574
545,51.073626075,59.7884586272
546,51.073626075,59.7884586272
547,51.073626075,59.7884586272
548,51.073626075,59.7884586272
549,51.073626075,59.7884586272
550,51.073626075,59.7931505079
551,51.073626075,59.7931505079
552,51.073626075,59.7931505079
553,51.073626075,59.8087403604
554,51.073626075,59.8087403604
555,51.073626075,59.8087403604
556,51.073626075,59.8087403604
557,51.073626075,59.8153690324
558,51.073626075,59.8153690324
559,51.0753981857,59.8171411431
560,51.0753981857,59.8171411431
561,51.0753981857,59.8188808151
562,51.0753981857,59.8188808151
563,51.0753981857,59.8188808151
564,51.0753981857,59.8190867422
565,51.0753981857,59.8190867422
566,51.0753981857,59.8190867422
567,51.0782933822,59.8190867422
568,51.0782933822,59.8190867422
569,51.0784492016,59.8190867422
570,51.0784492016,59.8190867422
571,51.0784492016,59.8190867422
572,51.0784492016,59.8190867422
573,51.0784492016,59.8212171604
574,51.0784492016,59.8310555095
575,51.0784492016,59.8310555095
576,51.0784492016,59.8310555095
577,51.0801715201,59.8310555095
578,51.0801715201,59.8310555095
579,51.0801715201,59.8472702752
580,51.0801715201,59.8472702752
581,51.0801715201,59.8472702752
582,51.0801715201,59.8472702752
583,51.0801715201,59.8504838924
584,51.0821160785,59.8510603608
585,51.0821160785,59.8581449281
586,51.0821160785,59.8581449281
587,51.0821160785,59.8581449281
588,51.0821160785,59.8597419717
589,51.0821160785,59.8644570084
590,51.083995603,59.8763595225
591,51.083995603,59.8788212954
592,51.0854503026,59.8788212954
593,51.0854503026,59.8788212954
594,51.0854503026,59.8788212954
595,51.0854773637,59.8788483565
596,51.0903441937,59.8837151865
597,51.0903441937,59.8959937822
598,51.0916907386,59.8973403271
599,51.0955679023,59.9012174908
