Time(Iteration),CAB,CAB_original,LinUCB
133,14.5808394135,14.4573869692,14.5253803069
134,14.5808394135,14.4573869692,14.5253803069
135,14.5931969943,14.46974455,14.5377378877
136,14.5931969943,14.4946712016,14.5377378877
137,14.6029985553,14.524877374,14.5475394487
138,14.6029985553,14.524877374,14.5475394487
139,14.6029985553,14.524877374,14.5475394487
140,14.6029985553,14.524877374,14.5475394487
141,14.6029985553,14.524877374,14.5475394487
142,14.6186489188,14.547408996,14.5475394487
143,14.6186489188,14.547408996,14.5475394487
144,14.6186489188,14.547408996,14.5475394487
145,14.6186489188,14.547408996,14.5475394487
146,14.6198083374,14.5485684146,14.5486988673
147,14.6198083374,14.5485684146,14.5486988673
148,14.6198083374,14.5485684146,14.5486988673
149,14.620154852,14.5489149292,14.5490453819
150,14.6237248386,14.5524849158,14.5526153685
151,14.6237248386,14.5524849158,14.5526153685
152,14.6237248386,14.5524849158,14.5526153685
153,14.6288894693,14.5576495465,14.5577799992
154,14.6312685709,14.5600286481,14.5601591008
155,14.654909579,14.5836696562,14.5838001089
156,14.6551264773,14.6015498905,14.5840170073
157,14.6551264773,14.6015498905,14.5840170073
158,14.6551264773,14.6015498905,14.5840170073
159,14.6551264773,14.6015498905,14.5840170073
160,14.6551264773,14.6015498905,14.5840170073
161,14.6551264773,14.6015498905,14.5840170073
162,14.6654834358,14.611906849,14.6013668713
163,14.6654834358,14.611906849,14.6013668713
164,14.6654834358,14.611906849,14.6013668713
165,14.6654834358,14.611906849,14.6013668713
166,14.6654834358,14.611906849,14.6013668713
167,14.66627566,14.6126990732,14.6021590955
168,14.66627566,14.6126990732,14.6021590955
169,14.6916947949,14.638118208,14.6262820884
170,14.6916947949,14.638118208,14.6262820884
171,14.6916947949,14.638118208,14.6262820884
172,14.6916947949,14.638118208,14.6262820884
173,14.6916947949,14.638118208,14.6262820884
174,14.6916947949,14.638118208,14.6262820884
175,14.6916947949,14.638118208,14.6262820884
176,14.6916947949,14.638118208,14.6262820884
177,14.6916947949,14.638118208,14.6262820884
178,14.6916947949,14.638118208,14.6262820884
179,14.6916947949,14.6454401361,14.6262820884
180,14.6916947949,14.6454401361,14.6262820884
181,14.6916947949,14.6454401361,14.6262820884
182,14.6985302834,14.6522756246,14.6262820884
183,14.6985302834,14.6738213156,14.6262820884
184,14.7035875867,14.678878619,14.6313393918
185,14.7035875867,14.678878619,14.6313393918
186,14.7143932102,14.6896842425,14.6421450152
187,14.7152439749,14.6905350071,14.6429957799
188,14.7152439749,14.6905350071,14.6429957799
189,14.7152439749,14.6905350071,14.6429957799
190,14.7152439749,14.6905350071,14.6429957799
191,14.7152439749,14.6905350071,14.6429957799
192,14.7285095603,14.7038005925,14.6562613653
193,14.7285095603,14.7038005925,14.6562613653
194,14.7285095603,14.7293426016,14.6562613653
195,14.7394645157,14.7293426016,14.6562613653
196,14.7433515686,14.7332296545,14.6601484181
197,14.7433515686,14.7332296545,14.6601484181
198,14.7433515686,14.7332296545,14.6601484181
199,14.7433515686,14.7332296545,14.6601484181
200,14.7434644018,14.7333424877,14.6602612513
201,14.7434644018,14.7333424877,14.6602612513
202,14.7434644018,14.7360808285,14.6602612513
203,14.7447494795,14.7373659063,14.6615463291
204,14.7461092744,14.7387257011,14.6629061239
205,14.7484561936,14.7410726204,14.6652530431
206,14.7484561936,14.7410726204,14.6652530431
207,14.7484561936,14.7410726204,14.6652530431
208,14.7812361625,14.7738525892,14.698033012
209,14.7812361625,14.7738525892,14.698033012
210,14.7812361625,14.7738525892,14.698033012
211,14.7812361625,14.7738525892,14.698033012
212,14.7812361625,14.7738525892,14.698033012
213,14.7812361625,14.7738525892,14.698033012
214,14.7812361625,14.7738525892,14.698033012
215,14.8153591134,14.8002421558,14.7321559629
216,14.841175042,14.8260580844,14.7579718915
217,14.841175042,14.8260580844,14.7579718915
218,14.8692391241,14.8541221665,14.7860359736
219,14.8692391241,14.8617892087,14.7860359736
220,14.8692391241,14.8617892087,14.7860359736
221,14.8692391241,14.8617892087,14.7860359736
222,14.8692391241,14.8617892087,14.7860359736
223,14.8692391241,14.8617892087,14.7860359736
224,14.8692391241,14.8617892087,14.7860359736
225,14.8692391241,14.8617892087,14.7860359736
226,14.9082250658,14.9007751504,14.8250219153
227,14.9189113767,14.9114614613,14.8357082262
228,14.9189113767,14.9114614613,14.8357082262
229,14.9189113767,14.9114614613,14.8357082262
230,14.9189113767,14.9317689227,14.8357082262
231,14.9227176196,14.9355751656,14.8395144691
232,14.9430337587,14.9558913047,14.8598306082
233,14.9430337587,14.9558913047,14.8598306082
234,14.9430337587,14.9558913047,14.8598306082
235,14.9430337587,14.9558913047,14.8598306082
236,14.9430337587,14.9558913047,14.8598306082
237,14.9430337587,14.9558913047,14.8598306082
238,14.9430337587,14.9558913047,14.8598306082
239,14.9430337587,14.9558913047,14.8598306082
240,14.9430337587,14.9558913047,14.8598306082
241,14.9430337587,14.9558913047,14.8598306082
242,14.9452107548,14.9580683008,14.8620076043
243,14.9452107548,14.9580683008,14.8620076043
244,14.9452107548,14.9580683008,14.8620076043
245,14.9452107548,14.9580683008,14.8620076043
246,14.9452107548,14.9580683008,14.8620076043
247,14.9452107548,14.9580683008,14.8620076043
248,14.9452107548,14.9580683008,14.8620076043
249,14.9452107548,14.9580683008,14.8620076043
250,14.9452107548,14.9580683008,14.8620076043
251,14.9452107548,14.9580683008,14.8620076043
252,14.9452107548,14.9580683008,14.8620076043
253,14.9452107548,14.9580683008,14.8620076043
254,14.9452107548,14.9580683008,14.8620076043
255,14.9452107548,14.9580683008,14.8620076043
256,14.9452107548,14.9580683008,14.8620076043
257,14.9822879055,14.9951454515,14.899084755
258,14.9822879055,14.9951454515,14.899084755
259,14.9822879055,14.9951454515,14.899084755
260,14.9822879055,14.9951454515,14.899084755
261,14.9822879055,14.9951454515,14.899084755
262,14.9822879055,14.9951454515,14.899084755
263,14.9822879055,14.9951454515,14.899084755
264,14.9822879055,14.9951454515,14.899084755
265,14.9822879055,14.9951454515,14.899084755
266,14.9822879055,14.9951454515,14.899084755
267,14.9822879055,14.9951454515,14.899084755
268,14.9822879055,14.9951454515,14.899084755
269,14.9987304661,15.0115880121,14.9155273156
270,15.001754987,15.014612533,14.9185518365
271,15.001754987,15.014612533,14.9185518365
272,15.001754987,15.014612533,14.9185518365
273,15.001754987,15.014612533,14.9185518365
274,15.001754987,15.014612533,14.9307059604
275,15.001754987,15.014612533,14.9307059604
276,15.001754987,15.014612533,14.9307059604
277,15.001754987,15.014612533,14.9307059604
278,15.001754987,15.014612533,14.9307059604
279,15.001754987,15.014612533,14.9307059604
280,15.001754987,15.014612533,14.9307059604
281,15.001754987,15.014612533,14.9307059604
282,15.0038013733,15.0166589193,14.9327523467
283,15.0038013733,15.0166589193,14.9327523467
284,15.0038013733,15.0166589193,14.9327523467
285,15.0038013733,15.0166589193,14.9327523467
286,15.0038013733,15.0348885144,14.9327523467
287,15.0038013733,15.0348885144,14.9327523467
288,15.0038013733,15.0348885144,14.9327523467
289,15.0038013733,15.0348885144,14.9327523467
290,15.0038013733,15.0348885144,14.9327523467
291,15.0038013733,15.0348885144,14.9327523467
292,15.0038013733,15.0348885144,14.9327523467
293,15.0038013733,15.0348885144,14.9327523467
294,15.0038013733,15.0348885144,14.9327523467
295,15.0038013733,15.0348885144,14.9327523467
296,15.0038013733,15.0348885144,14.9327523467
297,15.0038013733,15.0348885144,14.9327523467
298,15.0095523974,15.0406395385,14.9385033707
299,15.0095523974,15.0406395385,14.9385033707
300,15.0095523974,15.0406395385,14.9450829134
301,15.0098588646,15.0409460058,14.9453893806
302,15.0098588646,15.0409460058,14.9453893806
303,15.0098588646,15.0409460058,14.9453893806
304,15.0098588646,15.0491073015,14.9535506764
305,15.0098588646,15.0491073015,14.9535506764
306,15.0098588646,15.0491073015,14.9535506764
307,15.0098588646,15.0491073015,14.9535506764
308,15.0098588646,15.0491073015,14.9535506764
309,15.0098588646,15.0491073015,14.9535506764
310,15.0098588646,15.0491073015,14.9535506764
311,15.0098588646,15.0491073015,14.9535506764
312,15.0098588646,15.0491073015,14.9535506764
313,15.0098588646,15.0491073015,14.9535506764
314,15.0098588646,15.0491073015,14.9535506764
315,15.0098588646,15.0491073015,14.9535506764
316,15.0098588646,15.0491073015,14.9535506764
317,15.0098588646,15.0491073015,14.9535506764
318,15.0098588646,15.0491073015,14.9535506764
319,15.0098588646,15.0491073015,14.9535506764
320,15.0098588646,15.0491073015,14.9535506764
321,15.0387643049,15.0780127418,14.9824561167
322,15.0387643049,15.0780127418,14.9824561167
323,15.0387643049,15.0780127418,14.9824561167
324,15.0387643049,15.0780127418,14.9824561167
325,15.0387643049,15.0789921816,14.9824561167
326,15.0745016517,15.1147295284,15.0181934635
327,15.0764685168,15.1166963935,15.0201603286
328,15.0764685168,15.1166963935,15.0201603286
329,15.0800549013,15.120282778,15.0237467131
330,15.0800549013,15.120282778,15.0237467131
331,15.0800549013,15.120282778,15.0237467131
332,15.0800549013,15.120282778,15.0260368285
333,15.0800549013,15.120282778,15.0260368285
334,15.0800549013,15.120282778,15.0260368285
335,15.0800549013,15.120282778,15.0260368285
336,15.0800549013,15.120282778,15.0260368285
337,15.0800549013,15.1375409367,15.0260368285
338,15.0800549013,15.1375409367,15.0260368285
339,15.0800549013,15.1375409367,15.0260368285
340,15.0800549013,15.1375409367,15.0260368285
341,15.0800549013,15.1375409367,15.0260368285
342,15.0800549013,15.1375409367,15.0260368285
343,15.0882799641,15.1457659995,15.0342618913
344,15.0882799641,15.1457659995,15.0342618913
345,15.0882799641,15.1457659995,15.0342618913
346,15.0882799641,15.1457659995,15.0342618913
347,15.0882799641,15.1457659995,15.0342618913
348,15.0882799641,15.1457659995,15.0342618913
349,15.0882799641,15.1457659995,15.0342618913
350,15.0882799641,15.1457659995,15.0342618913
351,15.0882799641,15.1457659995,15.0342618913
352,15.0882799641,15.1457659995,15.0342618913
353,15.0882799641,15.1457659995,15.0342618913
354,15.0882799641,15.1457659995,15.0342618913
355,15.0882799641,15.1457659995,15.0342618913
356,15.0882799641,15.1457659995,15.0342618913
357,15.0882799641,15.1457659995,15.0342618913
358,15.1755768434,15.2330628788,15.1215587706
359,15.1861918669,15.2436779022,15.1321737941
360,15.1861918669,15.2436779022,15.1321737941
361,15.1861918669,15.2436779022,15.1321737941
362,15.1861918669,15.2436779022,15.1321737941
363,15.1861918669,15.2436779022,15.1321737941
364,15.1861918669,15.2436779022,15.1321737941
365,15.1861918669,15.2436779022,15.1321737941
366,15.1861918669,15.2436779022,15.1321737941
367,15.1861918669,15.2436779022,15.1321737941
368,15.1861918669,15.2436779022,15.1321737941
369,15.1861918669,15.2607296812,15.1321737941
370,15.1861918669,15.2607296812,15.1321737941
371,15.1861918669,15.2607296812,15.1321737941
372,15.1861918669,15.2607296812,15.1321737941
373,15.1884811147,15.263018929,15.1344630419
374,15.1884811147,15.263018929,15.1344630419
375,15.1946207819,15.263018929,15.1406027091
376,15.1946207819,15.263018929,15.1406027091
377,15.1946207819,15.263018929,15.1406027091
378,15.1946207819,15.263018929,15.1406027091
379,15.1946207819,15.2697627724,15.1406027091
380,15.2008374862,15.2759794766,15.1468194134
381,15.2008374862,15.2759794766,15.1468194134
382,15.2008374862,15.2759794766,15.1468194134
383,15.2008374862,15.2759794766,15.1468194134
384,15.2008374862,15.2759794766,15.1468194134
385,15.2008374862,15.2759794766,15.1468194134
386,15.2008374862,15.2759794766,15.1468194134
387,15.2008374862,15.2759794766,15.1468194134
388,15.2008374862,15.2759794766,15.1468194134
389,15.2008374862,15.2759794766,15.1468194134
390,15.2008374862,15.2759794766,15.1468194134
391,15.2008374862,15.2759794766,15.1468194134
392,15.2008374862,15.2759794766,15.1468194134
393,15.2008374862,15.2759794766,15.1468194134
394,15.2008374862,15.2759794766,15.1468194134
395,15.2008374862,15.2759794766,15.1468194134
396,15.2008374862,15.2759794766,15.1468194134
397,15.2008374862,15.2759794766,15.1468194134
398,15.2008374862,15.2759794766,15.1468194134
399,15.2008374862,15.2759794766,15.1468194134
400,15.2008374862,15.2759794766,15.1468194134
401,15.2008374862,15.2759794766,15.1468194134
402,15.2008374862,15.2759794766,15.1468194134
403,15.2008374862,15.2759794766,15.1468194134
404,15.2008374862,15.2759794766,15.1468194134
405,15.2009740449,15.2761160354,15.1469559721
406,15.2009740449,15.2761160354,15.1469559721
407,15.2009740449,15.2761160354,15.1469559721
408,15.2009740449,15.2761160354,15.1469559721
409,15.2009740449,15.2761160354,15.1469559721
410,15.2009740449,15.2761160354,15.1469559721
411,15.2009740449,15.2761160354,15.1469559721
412,15.2009740449,15.2761160354,15.1469559721
413,15.2009740449,15.2761160354,15.1469559721
414,15.2009740449,15.2761160354,15.1469559721
415,15.2014251315,15.2765671219,15.1474070587
416,15.2014251315,15.278924795,15.1497647317
417,15.2014251315,15.278924795,15.1497647317
418,15.2014251315,15.278924795,15.1497647317
419,15.2014251315,15.278924795,15.1497647317
420,15.2014251315,15.278924795,15.1497647317
421,15.2014251315,15.278924795,15.1497647317
422,15.2014251315,15.278924795,15.1497647317
423,15.2014251315,15.278924795,15.1497647317
424,15.2014251315,15.278924795,15.1497647317
425,15.2014251315,15.278924795,15.1497647317
426,15.2014251315,15.278924795,15.1497647317
427,15.2014251315,15.2956296874,15.1497647317
428,15.2014251315,15.2956296874,15.1497647317
429,15.2014251315,15.2956296874,15.1497647317
430,15.2014251315,15.2956296874,15.1497647317
431,15.2014251315,15.2956296874,15.1497647317
432,15.2014251315,15.2956296874,15.1497647317
433,15.2014251315,15.2956296874,15.1497647317
434,15.2014251315,15.2956296874,15.1522216718
435,15.2014251315,15.3208900512,15.1522216718
436,15.2026373755,15.3221022952,15.1534339158
437,15.2026373755,15.3221022952,15.1534339158
438,15.2026373755,15.3221022952,15.1534339158
439,15.2044883564,15.3239532761,15.1552848967
440,15.2057030136,15.3251679333,15.1564995539
441,15.2057030136,15.3251679333,15.1564995539
442,15.2161957472,15.3251679333,15.1564995539
443,15.2161957472,15.3325646901,15.1564995539
444,15.2161957472,15.3325646901,15.1564995539
445,15.2161957472,15.3325646901,15.1564995539
446,15.2161957472,15.3325646901,15.1564995539
447,15.2161957472,15.3325646901,15.1564995539
448,15.2161957472,15.3325646901,15.1564995539
449,15.2161957472,15.3325646901,15.1564995539
450,15.2161957472,15.3325646901,15.1564995539
451,15.2161957472,15.3325646901,15.1564995539
452,15.2213621055,15.3377310484,15.1616659121
453,15.2213621055,15.3377310484,15.1616659121
454,15.2213621055,15.3377310484,15.1616659121
455,15.2213621055,15.3377310484,15.1616659121
456,15.2213621055,15.3377310484,15.1616659121
457,15.2266730446,15.3430419875,15.1669768512
458,15.2266730446,15.3430419875,15.1669768512
459,15.2266730446,15.3430419875,15.1669768512
460,15.2266730446,15.3430419875,15.1669768512
461,15.2266730446,15.3430419875,15.1669768512
462,15.2266730446,15.3430419875,15.1669768512
463,15.2266730446,15.3430419875,15.1669768512
464,15.2277473612,15.3441163041,15.1680511679
465,15.2277473612,15.3441163041,15.1680511679
466,15.2277473612,15.3441163041,15.1680511679
467,15.2277473612,15.3441163041,15.1680511679
468,15.2277473612,15.3441163041,15.1680511679
469,15.2277473612,15.3441163041,15.1680511679
470,15.2277473612,15.3441163041,15.1680511679
471,15.2277473612,15.3441163041,15.1680511679
472,15.2277473612,15.3441163041,15.1680511679
473,15.2277473612,15.3441163041,15.1680511679
474,15.2277473612,15.3441163041,15.1680511679
475,15.2277473612,15.3441163041,15.1680511679
476,15.2277473612,15.3441163041,15.1680511679
477,15.2277473612,15.3441163041,15.1680511679
478,15.2354874035,15.3518563463,15.1680511679
479,15.2354874035,15.3518563463,15.1680511679
480,15.2354874035,15.3518563463,15.1680511679
481,15.2354874035,15.3518563463,15.1680511679
482,15.2354874035,15.3518563463,15.1680511679
483,15.2354874035,15.3585994954,15.1680511679
484,15.2367017687,15.3598138607,15.1692655332
485,15.2367017687,15.3598138607,15.1692655332
486,15.2367017687,15.3598138607,15.1692655332
487,15.2367017687,15.3598138607,15.1692655332
488,15.2367017687,15.3598138607,15.1692655332
489,15.2367017687,15.3598138607,15.1692655332
490,15.2367017687,15.3598138607,15.1692655332
491,15.2367017687,15.3598138607,15.1692655332
492,15.2367017687,15.3598138607,15.1692655332
493,15.2367017687,15.3598138607,15.1692655332
494,15.2367017687,15.3598138607,15.1692655332
495,15.2367017687,15.3598138607,15.1692655332
496,15.2367017687,15.3598138607,15.1692655332
497,15.2367017687,15.3598138607,15.1692655332
498,15.2367017687,15.3598138607,15.1692655332
499,15.2369258598,15.3600379518,15.1694896243
500,15.2369258598,15.3600379518,15.1694896243
501,15.2369258598,15.3600379518,15.1694896243
502,15.2369258598,15.3600379518,15.1694896243
503,15.2369258598,15.3600379518,15.1694896243
504,15.2369258598,15.3600379518,15.1694896243
505,15.2369258598,15.3600379518,15.1694896243
506,15.2369258598,15.3600379518,15.1694896243
507,15.2369258598,15.3600379518,15.1694896243
508,15.2369258598,15.3600379518,15.1694896243
509,15.2369258598,15.3642919366,15.1694896243
510,15.2369258598,15.3642919366,15.1694896243
511,15.2589643571,15.3863304338,15.1915281215
512,15.2589643571,15.3863304338,15.1915281215
513,15.2589643571,15.3863304338,15.1915281215
514,15.2589643571,15.3863304338,15.1915281215
515,15.2589643571,15.3863304338,15.1915281215
516,15.2589643571,15.3863304338,15.1915281215
517,15.2589643571,15.3863304338,15.1915281215
518,15.2594517068,15.3868177835,15.1920154712
519,15.2594517068,15.3888564403,15.1920154712
520,15.2594517068,15.3888564403,15.1920154712
521,15.2602316688,15.3896364023,15.1927954332
522,15.2602316688,15.3896364023,15.1927954332
523,15.2602316688,15.3896364023,15.1927954332
524,15.2602316688,15.3896364023,15.1927954332
525,15.2602316688,15.3896364023,15.1927954332
526,15.2602316688,15.3896364023,15.1927954332
527,15.2602316688,15.3896364023,15.1927954332
528,15.2602316688,15.3896364023,15.1927954332
529,15.2602316688,15.3993162595,15.1927954332
530,15.2602316688,15.3993162595,15.1927954332
531,15.2602316688,15.403471761,15.1927954332
532,15.2602316688,15.403471761,15.1927954332
533,15.2602316688,15.403471761,15.1927954332
534,15.2602316688,15.403471761,15.1927954332
535,15.2602316688,15.403471761,15.1927954332
536,15.2602316688,15.403471761,15.1927954332
537,15.2602316688,15.403471761,15.1927954332
538,15.2602316688,15.403471761,15.1927954332
539,15.2602316688,15.403471761,15.1927954332
540,15.2602316688,15.403471761,15.1927954332
541,15.2602316688,15.403471761,15.1927954332
542,15.2602316688,15.403471761,15.1927954332
543,15.2602316688,15.403471761,15.1927954332
544,15.2602316688,15.403471761,15.1927954332
545,15.2602316688,15.403471761,15.1927954332
546,15.2602316688,15.403471761,15.1927954332
547,15.2602316688,15.403471761,15.1927954332
548,15.2602316688,15.403471761,15.1927954332
549,15.2602316688,15.403471761,15.1927954332
550,15.2602316688,15.403471761,15.1927954332
551,15.2620810127,15.4053211049,15.1946447772
552,15.2620810127,15.4053211049,15.1946447772
553,15.2620810127,15.4053211049,15.1946447772
554,15.2620810127,15.4053211049,15.1946447772
555,15.2620810127,15.4053211049,15.1946447772
556,15.2620810127,15.4053211049,15.1946447772
557,15.2620810127,15.4053211049,15.1946447772
558,15.2620810127,15.4053211049,15.1946447772
559,15.2620810127,15.4053211049,15.1946447772
560,15.2620963889,15.4053364811,15.1946601533
561,15.2620963889,15.4053364811,15.1946601533
562,15.2620963889,15.4053364811,15.1946601533
563,15.2620963889,15.4053364811,15.1946601533
564,15.2622105547,15.405450647,15.1947743192
565,15.2622105547,15.405450647,15.1947743192
566,15.2622105547,15.405450647,15.1947743192
567,15.2622105547,15.405450647,15.1947743192
568,15.2622105547,15.405450647,15.1947743192
569,15.2622105547,15.405450647,15.1947743192
570,15.2622105547,15.405450647,15.1947743192
571,15.2622105547,15.405450647,15.1947743192
572,15.2637492446,15.4069893368,15.196313009
573,15.2637492446,15.4069893368,15.196313009
574,15.2637492446,15.4069893368,15.196313009
575,15.2637492446,15.4069893368,15.196313009
576,15.2637492446,15.4069893368,15.196313009
577,15.2637492446,15.4069893368,15.196313009
578,15.2637492446,15.4069893368,15.196313009
579,15.2637492446,15.4069893368,15.196313009
580,15.2637492446,15.4069893368,15.196313009
581,15.2637492446,15.4069893368,15.196313009
582,15.2637492446,15.4069893368,15.196313009
583,15.2637492446,15.4069893368,15.196313009
584,15.2637492446,15.4069893368,15.196313009
585,15.2637492446,15.4185400295,15.196313009
586,15.2637492446,15.4185400295,15.196313009
587,15.2637492446,15.4185400295,15.196313009
588,15.2637492446,15.4185400295,15.196313009
589,15.2657269134,15.4205176984,15.1982906779
590,15.2657269134,15.4205176984,15.1982906779
591,15.2657269134,15.4205176984,15.1982906779
592,15.2687655378,15.4205176984,15.2013293022
593,15.2687655378,15.4205176984,15.2013293022
594,15.2687655378,15.4205176984,15.2013293022
595,15.2687655378,15.4205176984,15.2013293022
596,15.271197574,15.4229497345,15.2037613384
597,15.271197574,15.4229497345,15.2037613384
598,15.2843022333,15.4360543939,15.2168659978
599,15.2843022333,15.4360543939,15.2168659978
