Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.343513650941,0.343475216378,,,,,,
1,0.337309920395,0.335702099839,,,,,,
2,0.329075840995,0.328256796343,,,,,,
3,0.320530053941,0.319655422868,,,,,,
4,0.313656707305,0.314206467665,,,,,,
5,0.306456641795,0.306047534244,,,,,,
6,0.297585234042,0.297560781954,,,,,,
7,0.291210719566,0.290265801535,,,,,,
8,0.284891646652,0.284333027978,,,,,,
9,0.277624825031,0.276568805351,,,,,,
10,0.274165457138,0.273541687087,,,,,,
11,0.268103044504,0.270644187824,,,,,,
12,0.263708543308,0.263806691909,,,,,,
13,0.260350748537,0.261720947661,,,,,,
14,0.249345072729,0.252293893727,,,,,,
15,0.246063016654,0.249668265249,,,,,,
16,0.241357280884,0.24658399529,,,,,,
17,0.238175962039,0.242638110686,,,,,,
18,0.233885689473,0.238162690541,,,,,,
19,0.231087186957,0.235442407085,,,,,,
20,0.226471574734,0.232616002111,,,,,,
21,0.223414408554,0.228527323511,,,,,,
22,0.222030356036,0.22719102542,,,,,,
23,0.21837059779,0.224498468901,,,,,,
24,0.214830193118,0.222950896235,,,,,,
25,0.213723713554,0.222227753651,,,,,,
26,0.210170299219,0.218673039452,,,,,,
27,0.208701229754,0.217225495821,,,,,,
28,0.205372212482,0.215611285797,,,,,,
29,0.203026132634,0.212000255,,,,,,
30,0.200829488784,0.209076816313,,,,,,
31,0.198058445464,0.206156354227,,,,,,
32,0.196670605914,0.204594978164,,,,,,
33,0.19404392532,0.201427774231,,,,,,
34,0.191237311093,0.199649859626,,,,,,
35,0.18691366015,0.19634928018,,,,,,
36,0.185315514058,0.194236918834,,,,,,
37,0.18481533367,0.193446124572,,,,,,
38,0.184207002541,0.192797554004,,,,,,
39,0.183569833074,0.191922277229,,,,,,
40,0.179811022262,0.187908469918,,,,,,
41,0.175920315308,0.18626188913,,,,,,
42,0.174836238865,0.185147965315,,,,,,
43,0.169852936907,0.183102930268,,,,,,
44,0.168402348842,0.182329324737,,,,,,
45,0.16730183263,0.181226706111,,,,,,
46,0.165815175126,0.180304939397,,,,,,
47,0.164741004927,0.179549067479,,,,,,
48,0.164092317676,0.179080015693,,,,,,
49,0.163611924794,0.177599071478,,,,,,
50,0.161927241563,0.175845349697,,,,,,
51,0.160242546889,0.175075918052,,,,,,
52,0.159307861134,0.174044386239,,,,,,
53,0.157959290364,0.172212114679,,,,,,
54,0.157136272931,0.171312148284,,,,,,
55,0.155853658547,0.168960922242,,,,,,
56,0.155672737536,0.168697977857,,,,,,
57,0.155436530805,0.167463722686,,,,,,
58,0.155410153114,0.166829285903,,,,,,
59,0.153022376742,0.163647729329,,,,,,
60,0.152251498054,0.16284352739,,,,,,
61,0.151344655141,0.162005776935,,,,,,
62,0.150616987434,0.16187381064,,,,,,
63,0.14961235724,0.161025942189,,,,,,
64,0.148942162665,0.160708928584,,,,,,
65,0.148281119706,0.158451244917,,,,,,
66,0.147584171033,0.157766931356,,,,,,
67,0.146823959898,0.15717290566,,,,,,
68,0.146142891722,0.155734567524,,,,,,
69,0.145924798735,0.155373350593,,,,,,
70,0.145670822557,0.155025581077,,,,,,
71,0.14430838465,0.15355759494,,,,,,
72,0.143405401417,0.152872460722,,,,,,
73,0.1427245994,0.150401053172,,,,,,
74,0.142177035577,0.149843475127,,,,,,
75,0.141575649406,0.149722832609,,,,,,
76,0.14086084545,0.149550518664,,,,,,
77,0.140715350816,0.14959603618,,,,,,
78,0.139994713742,0.148627410854,,,,,,
79,0.13956051208,0.148229943798,,,,,,
80,0.139143730734,0.147933762536,,,,,,
81,0.139126342586,0.14782124881,,,,,,
82,0.138998153318,0.147738507713,,,,,,
83,0.138457802655,0.146985124011,,,,,,
84,0.137926558428,0.146513045327,,,,,,
85,0.136354877441,0.146379746599,,,,,,
86,0.136052030403,0.14609454529,,,,,,
87,0.136057309157,0.145902783538,,,,,,
88,0.135646034445,0.145406158023,,,,,,
89,0.134422932004,0.143046143684,,,,,,
90,0.133988327218,0.142291041471,,,,,,
91,0.134181006108,0.142336080563,,,,,,
92,0.13379644413,0.142012847258,,,,,,
93,0.133300901085,0.139701507001,,,,,,
94,0.132962464911,0.139161851083,,,,,,
95,0.132784182403,0.139159098477,,,,,,
96,0.132192289296,0.138683936865,,,,,,
97,0.131362384172,0.138338845717,,,,,,
98,0.130398169469,0.137420917627,,,,,,
99,0.129307713326,0.135682824707,,,,,,
100,0.12923363935,0.135466945882,,,,,,
101,0.128678264097,0.134998038017,,,,,,
102,0.128650333415,0.134871528644,,,,,,
103,0.128325103671,0.134781597881,,,,,,
104,0.12755694536,0.134049848219,,,,,,
105,0.127197021189,0.133748662918,,,,,,
106,0.126828067953,0.13346469264,,,,,,
107,0.126566651529,0.132967113348,,,,,,
108,0.125515671254,0.132545442542,,,,,,
109,0.125156874382,0.132185944357,,,,,,
110,0.124917166339,0.131913137149,,,,,,
111,0.124753463132,0.131875930808,,,,,,
112,0.124529039389,0.131479261501,,,,,,
113,0.124361810002,0.131312353779,,,,,,
114,0.123633436682,0.130414529692,,,,,,
115,0.123310805474,0.130045363277,,,,,,
116,0.123336821172,0.130031520456,,,,,,
117,0.123109345927,0.129800163756,,,,,,
118,0.121859022068,0.128743967108,,,,,,
119,0.12151611513,0.128436513302,,,,,,
120,0.120693312385,0.127009632031,,,,,,
121,0.120438893609,0.126795707041,,,,,,
122,0.120238483887,0.126210921768,,,,,,
123,0.120214958709,0.126324422426,,,,,,
124,0.119792201758,0.125865457586,,,,,,
125,0.11965158703,0.125757382137,,,,,,
126,0.119357240507,0.124716265759,,,,,,
127,0.119120108076,0.124448102933,,,,,,
128,0.118611352939,0.123913575463,,,,,,
129,0.118252285814,0.122178908504,,,,,,
130,0.117699755013,0.121585027322,,,,,,
131,0.116892291243,0.121186071832,,,,,,
132,0.115730403181,0.119788298999,,,,,,
133,0.115559002943,0.119759828529,,,,,,
134,0.114561262399,0.118983187655,,,,,,
135,0.114256897786,0.118600030041,,,,,,
136,0.114116995466,0.118355396325,,,,,,
137,0.113122137542,0.117887994712,,,,,,
138,0.11274700954,0.117387116686,,,,,,
139,0.110726024703,0.116071776675,,,,,,
140,0.110316104854,0.115877044473,,,,,,
141,0.11031854687,0.115839252645,,,,,,
142,0.110294013537,0.115802316358,,,,,,
143,0.110220245504,0.115737395279,,,,,,
144,0.109317892462,0.114995616189,,,,,,
145,0.107153328051,0.112731412327,,,,,,
146,0.106323547233,0.111493338828,,,,,,
147,0.106216370092,0.110987539332,,,,,,
148,0.105864109665,0.110651269747,,,,,,
149,0.104089966914,0.110495447533,,,,,,
150,0.104064057138,0.110375702005,,,,,,
151,0.104069121817,0.109891740367,,,,,,
152,0.10340524651,0.109624221054,,,,,,
153,0.102817643697,0.109046930286,,,,,,
154,0.102197169772,0.108647327005,,,,,,
155,0.101329921392,0.108292475323,,,,,,
156,0.1010119457,0.107258090099,,,,,,
157,0.100889983416,0.107093515303,,,,,,
158,0.100863354664,0.107055246926,,,,,,
159,0.100291371275,0.106558854217,,,,,,
160,0.100062459027,0.106187903946,,,,,,
161,0.0996298572123,0.105751227641,,,,,,
162,0.0994081748924,0.1055155815,,,,,,
163,0.0994695592343,0.105554064077,,,,,,
164,0.0993013160766,0.105445467307,,,,,,
165,0.0990170498804,0.105169531688,,,,,,
166,0.0986237133372,0.104938645547,,,,,,
167,0.0985887790502,0.104895904422,,,,,,
168,0.0985825505657,0.104933597747,,,,,,
169,0.0983855919614,0.104946171835,,,,,,
170,0.0980273149696,0.104175223826,,,,,,
171,0.0979972951564,0.103914140602,,,,,,
172,0.0977498769489,0.103688538236,,,,,,
173,0.0975659947433,0.103502964206,,,,,,
174,0.0971602167524,0.103369956312,,,,,,
175,0.0965970247585,0.103338992797,,,,,,
176,0.0964954789612,0.103336082206,,,,,,
177,0.0964582077386,0.10345107384,,,,,,
178,0.0963097634944,0.103278550549,,,,,,
179,0.0959345607858,0.10284546423,,,,,,
180,0.09577647224,0.102597836445,,,,,,
181,0.0956616019419,0.102391523313,,,,,,
182,0.0955570309154,0.102315631364,,,,,,
183,0.0955667443854,0.102269478496,,,,,,
184,0.0953731313187,0.101993141951,,,,,,
185,0.0954328262543,0.102040646089,,,,,,
186,0.0953410561697,0.102074373623,,,,,,
187,0.0953364114275,0.1020882969,,,,,,
188,0.0954769771547,0.102003317137,,,,,,
189,0.0945334967566,0.10206755297,,,,,,
190,0.094509010599,0.102074063059,,,,,,
191,0.0942713367054,0.101967557966,,,,,,
192,0.0942348690117,0.101890612716,,,,,,
193,0.0940768889726,0.101894922418,,,,,,
194,0.0937748362611,0.101783840444,,,,,,
195,0.0938406002393,0.101776562137,,,,,,
196,0.0936660414355,0.101174774037,,,,,,
197,0.0936794970213,0.101069330535,,,,,,
198,0.0930196445763,0.100130845039,,,,,,
199,0.092452707279,0.10003809786,,,,,,
200,0.0922170563278,0.100099935653,,,,,,
201,0.092062740915,0.100089967655,,,,,,
202,0.0918319710078,0.0994604663774,,,,,,
203,0.0916661328622,0.0991628595143,,,,,,
204,0.0918746864001,0.0992895595273,,,,,,
205,0.0912694673886,0.0991819843132,,,,,,
206,0.0895113228047,0.0971334997878,,,,,,
207,0.0895120989282,0.0972117296981,,,,,,
208,0.0887369873786,0.0963055913282,,,,,,
209,0.0886702216957,0.0961654304801,,,,,,
210,0.088413058776,0.0948800747103,,,,,,
211,0.0881365914708,0.0947361575249,,,,,,
212,0.0880102241174,0.0945738061628,,,,,,
213,0.0879394605694,0.0944212458099,,,,,,
214,0.0879513710212,0.094342335843,,,,,,
215,0.0878776271767,0.0942958323327,,,,,,
216,0.0874990062549,0.0939745619094,,,,,,
217,0.087359048487,0.0938115578621,,,,,,
218,0.0873581950397,0.0937553859416,,,,,,
219,0.0867381541551,0.0929972410249,,,,,,
220,0.0867159787256,0.092466271197,,,,,,
221,0.0855433319975,0.0921943333201,,,,,,
222,0.0850148668806,0.0920123326676,,,,,,
223,0.0848935184862,0.0908063526153,,,,,,
224,0.0843446626091,0.0904481781387,,,,,,
225,0.0842604576208,0.0903654055981,,,,,,
226,0.0840014655486,0.0901512772602,,,,,,
227,0.0837252283916,0.0898012460146,,,,,,
228,0.0838460295152,0.0899142768037,,,,,,
229,0.0836871422469,0.0893494499489,,,,,,
230,0.0835742649092,0.0893125807084,,,,,,
231,0.0834707045828,0.0891591325107,,,,,,
232,0.0835510574083,0.0890324835718,,,,,,
233,0.083421708644,0.0889492818198,,,,,,
234,0.0831707397007,0.0888026045499,,,,,,
235,0.082731592047,0.0861221955007,,,,,,
236,0.0826366757854,0.0860999609041,,,,,,
237,0.0815774654343,0.0851513680992,,,,,,
238,0.0812259003531,0.0849809613379,,,,,,
239,0.0810197083432,0.0848161501892,,,,,,
240,0.0809205902906,0.0846774009506,,,,,,
241,0.0807047360868,0.0844990799735,,,,,,
242,0.0805123772701,0.0844895639297,,,,,,
243,0.0801010513531,0.0840875685744,,,,,,
244,0.080003956209,0.0839633375196,,,,,,
245,0.0798409972887,0.0838028968308,,,,,,
246,0.0798894853855,0.0837842214207,,,,,,
247,0.0797662063116,0.0832026080217,,,,,,
248,0.0797480482571,0.0831891056096,,,,,,
249,0.0796451647886,0.0830352124421,,,,,,
250,0.079389568717,0.0825553190274,,,,,,
251,0.0793425355342,0.0825771903844,,,,,,
252,0.0793095977269,0.0825467136125,,,,,,
253,0.079194207014,0.0824604741135,,,,,,
254,0.0785229139362,0.0818258730341,,,,,,
255,0.0785224130424,0.0818489079579,,,,,,
256,0.0784135203555,0.081744710321,,,,,,
257,0.0779950000438,0.0814225939714,,,,,,
258,0.0777123556714,0.0811805628556,,,,,,
259,0.0778031553958,0.0811074594964,,,,,,
260,0.076100397946,0.0809491446561,,,,,,
261,0.0761030810726,0.0809409521112,,,,,,
262,0.0759059946793,0.0807355520906,,,,,,
263,0.0748518817849,0.0806552692643,,,,,,
264,0.0748265663043,0.0806080938763,,,,,,
265,0.074877733001,0.0805933117504,,,,,,
266,0.0749393185453,0.0805773939507,,,,,,
267,0.0748996075893,0.0806149222081,,,,,,
268,0.0748771636383,0.0805464087432,,,,,,
269,0.0748748129297,0.0805006628352,,,,,,
270,0.074795059706,0.0805777892281,,,,,,
271,0.0746821241127,0.0804366636498,,,,,,
272,0.0744117513139,0.0802021476708,,,,,,
273,0.074403790636,0.0802149743949,,,,,,
274,0.0741058971502,0.0799514812341,,,,,,
275,0.0740227337369,0.0797453014409,,,,,,
276,0.0732997514524,0.0797460914011,,,,,,
277,0.0726773423661,0.0794151124826,,,,,,
278,0.0726197939676,0.0794018019957,,,,,,
279,0.0726770188572,0.0795518833206,,,,,,
280,0.072497443133,0.079361091589,,,,,,
281,0.0724846279931,0.07922538448,,,,,,
282,0.0724621502132,0.0790762156057,,,,,,
283,0.07232699151,0.0789168890616,,,,,,
284,0.0722571910156,0.0788615284286,,,,,,
285,0.0723159238681,0.0789151478474,,,,,,
286,0.0723023536055,0.078788506877,,,,,,
287,0.0722265659881,0.0788280260473,,,,,,
288,0.0721587370684,0.0787638759926,,,,,,
289,0.0720196119137,0.0786556307294,,,,,,
290,0.0717351682695,0.0783414958277,,,,,,
291,0.0714886757247,0.0781204542725,,,,,,
292,0.0712932880283,0.0778573502281,,,,,,
293,0.0714778550956,0.0780416565121,,,,,,
294,0.0716035692485,0.0781428254788,,,,,,
295,0.0716217326353,0.0781146219301,,,,,,
296,0.0714998160178,0.0777015581429,,,,,,
297,0.0713105762983,0.0775151037353,,,,,,
298,0.0711266777119,0.077335892756,,,,,,
299,0.0709877417831,0.0772225111835,,,,,,
300,0.0709226413332,0.0766520826154,,,,,,
301,0.0709206496985,0.0766432292258,,,,,,
302,0.0699874470882,0.0755570267314,,,,,,
303,0.0699882898936,0.0754184325098,,,,,,
304,0.0699346908206,0.0752693820009,,,,,,
305,0.0699413342456,0.0752617098266,,,,,,
306,0.0699525167432,0.0752381104863,,,,,,
307,0.0700875275841,0.0753616793554,,,,,,
308,0.0700609753981,0.0744433278606,,,,,,
309,0.0700313071035,0.0745009567713,,,,,,
310,0.069781576832,0.0743211240245,,,,,,
311,0.0698475152738,0.0743633269156,,,,,,
312,0.0699634477196,0.0742047510424,,,,,,
313,0.0698997363981,0.0741193804188,,,,,,
314,0.0696436953291,0.0738871130053,,,,,,
315,0.0695619274206,0.0738349295886,,,,,,
316,0.069326200605,0.0738029251969,,,,,,
317,0.069196440566,0.0736822486104,,,,,,
318,0.0689177069893,0.0731740164658,,,,,,
319,0.0687337807284,0.0726851616211,,,,,,
320,0.0679675829505,0.0716140111527,,,,,,
321,0.0678412557618,0.0713940692578,,,,,,
322,0.0678617428108,0.0714410193329,,,,,,
323,0.067708578157,0.0711993880006,,,,,,
324,0.0676594467719,0.0711287618561,,,,,,
325,0.067638903806,0.0711125974736,,,,,,
326,0.0675880786071,0.0711390092223,,,,,,
327,0.0676207540953,0.0711469548873,,,,,,
328,0.0672549719773,0.0706923840193,,,,,,
329,0.0671627317879,0.0705441932777,,,,,,
330,0.067287177376,0.0706481532367,,,,,,
331,0.0670657611156,0.0704351719358,,,,,,
332,0.066395573857,0.0697368080761,,,,,,
333,0.0664192771293,0.0697822869572,,,,,,
334,0.0660572829342,0.0693677043161,,,,,,
335,0.0660232095472,0.0690512868819,,,,,,
336,0.0660571191994,0.0690727892809,,,,,,
337,0.0660833100619,0.0691329339685,,,,,,
338,0.0659937537179,0.069079474185,,,,,,
339,0.0661095815449,0.0691382842059,,,,,,
340,0.0661963803376,0.0692345589006,,,,,,
341,0.0659849274267,0.0689486002127,,,,,,
342,0.0660704710979,0.069026397927,,,,,,
343,0.0660530299839,0.0690248707417,,,,,,
344,0.0660220803548,0.0690118253827,,,,,,
345,0.0660412377571,0.069021178874,,,,,,
346,0.0659088341386,0.0689489070062,,,,,,
347,0.0657625442855,0.0687230764468,,,,,,
348,0.0657935084099,0.0686720052706,,,,,,
349,0.0657100317324,0.0685581351091,,,,,,
350,0.0657306655302,0.0686716177917,,,,,,
351,0.0658200738273,0.0686503817305,,,,,,
352,0.0657482087209,0.0684960523524,,,,,,
353,0.0658135773432,0.0684215336716,,,,,,
354,0.0658188880544,0.068406661738,,,,,,
355,0.0657824199681,0.0683923826095,,,,,,
356,0.0657791282644,0.068427207824,,,,,,
357,0.0656860829473,0.0683334704165,,,,,,
358,0.0656220292942,0.0682516084159,,,,,,
359,0.0655640903692,0.0682161457856,,,,,,
360,0.0654895668503,0.0681411331772,,,,,,
361,0.0652622800125,0.0679108845324,,,,,,
362,0.0651828111564,0.0677698627174,,,,,,
363,0.0651490153085,0.0677962834327,,,,,,
364,0.0651344261135,0.0677646738524,,,,,,
365,0.0651087559167,0.0677544288457,,,,,,
366,0.0650496774194,0.0677373256873,,,,,,
367,0.0649469860087,0.0676052010737,,,,,,
368,0.0649868414031,0.0675998917274,,,,,,
369,0.0647418347122,0.0673862429261,,,,,,
370,0.0646081957461,0.0672564784621,,,,,,
371,0.06452954954,0.0671304461527,,,,,,
372,0.0644536537705,0.0669706010959,,,,,,
373,0.0643166182347,0.0668638586105,,,,,,
374,0.0642880725684,0.0668110036085,,,,,,
375,0.0642606004987,0.0667289856637,,,,,,
376,0.0639464660938,0.0661859413093,,,,,,
377,0.0639651769539,0.0661518261804,,,,,,
378,0.064106418939,0.0663240143962,,,,,,
379,0.0640472814633,0.0662780787389,,,,,,
380,0.0640094029781,0.0661281507125,,,,,,
381,0.0640415570714,0.0661457828468,,,,,,
382,0.0640092593122,0.0661400485918,,,,,,
383,0.0640217876879,0.0661632852355,,,,,,
384,0.0639686939858,0.0660362336759,,,,,,
385,0.0637124015443,0.0661402917624,,,,,,
386,0.0634036863666,0.0658521298434,,,,,,
387,0.0633790987892,0.0657797069855,,,,,,
388,0.0631430593474,0.0656350494055,,,,,,
389,0.0630716167555,0.0655651004946,,,,,,
390,0.0632484861797,0.0655379329346,,,,,,
