Time(Iteration),CAB,CAB_original,LinUCB
79,16.0786361427,15.9481121065,16.0786361427
80,16.0786361427,15.9481121065,16.0786361427
81,16.1005868256,15.9700627894,16.1005868256
82,16.1005868256,15.9710290386,16.1005868256
83,16.1005868256,15.9710290386,16.1005868256
84,16.1005868256,15.9710290386,16.1005868256
85,16.1005868256,15.9710290386,16.1005868256
86,16.1005868256,15.9710290386,16.1005868256
87,16.2081035149,16.0785457279,16.2081035149
88,16.291699921,16.162142134,16.291699921
89,16.291699921,16.162142134,16.291699921
90,16.291699921,16.162142134,16.291699921
91,16.291699921,16.162142134,16.291699921
92,16.291699921,16.162142134,16.291699921
93,16.291699921,16.162142134,16.291699921
94,16.2931889165,16.162142134,16.2931889165
95,16.3748955676,16.2438487851,16.3748955676
96,16.3794227901,16.2483760077,16.3794227901
97,16.3794227901,16.2483760077,16.3794227901
98,16.3794227901,16.2483760077,16.3794227901
99,16.3794227901,16.2483760077,16.3794227901
100,16.3815365344,16.2504897519,16.3815365344
101,16.3815365344,16.2504897519,16.3815365344
102,16.3819191877,16.2508724052,16.3819191877
103,16.3819191877,16.2508724052,16.3819191877
104,16.3819191877,16.2508724052,16.3819191877
105,16.3819191877,16.2508724052,16.3819191877
106,16.3819604883,16.2509137058,16.3819604883
107,16.394737142,16.2636903595,16.394737142
108,16.394737142,16.2636903595,16.394737142
109,16.402843901,16.2717971185,16.402843901
110,16.4324641683,16.3014173858,16.4324641683
111,16.4324641683,16.3014173858,16.4324641683
112,16.4324641683,16.3014173858,16.4324641683
113,16.4532835073,16.3222367248,16.4532835073
114,16.5500643333,16.4190175508,16.5500643333
115,16.6131351112,16.4820883287,16.6131351112
116,16.657850597,16.5268038145,16.657850597
117,16.657850597,16.5268038145,16.657850597
118,16.6628868949,16.5318401124,16.6628868949
119,16.8337858913,16.7027391088,16.8337858913
120,16.8337858913,16.7027391088,16.8337858913
121,16.8424085461,16.7113617636,16.8424085461
122,16.8580682162,16.7270214337,16.8580682162
123,16.8580682162,16.7270214337,16.8580682162
124,16.8580682162,16.7270214337,16.8580682162
125,16.8783214876,16.7408404828,16.8718872653
126,16.8783214876,16.7408404828,16.8718872653
127,16.8783214876,16.7408404828,16.8718872653
128,16.8832362322,16.7457552275,16.87680201
129,16.9417984936,16.8043174889,16.9353642714
130,16.9417984936,16.8043174889,16.9353642714
131,16.9417984936,16.8043174889,16.9353642714
132,16.9417984936,16.8043174889,16.9353642714
133,16.9417984936,16.8043174889,16.9353642714
134,16.9417984936,16.8043174889,16.9353642714
135,16.9417984936,16.8145626025,16.9353642714
136,16.9417984936,16.8145626025,16.9353642714
137,16.9417984936,16.8145626025,16.9353642714
138,16.9438757009,16.8166398098,16.9374414787
139,16.9438757009,16.8166398098,16.9374414787
140,16.9438757009,16.8166398098,16.9374414787
141,16.9521600907,16.8249241995,16.9457258684
142,17.0180173836,16.8907814925,17.0115831614
143,17.0284297183,16.9011938272,17.0219954961
144,17.0284297183,16.9011938272,17.0219954961
145,17.0338614186,16.9066255275,17.0274271964
146,17.0338614186,16.9066255275,17.0274271964
147,17.0338614186,16.9066255275,17.0274271964
148,17.0338614186,16.9066255275,17.0274271964
149,17.0338614186,16.9066255275,17.0274271964
150,17.0345853808,16.9066255275,17.0281511586
151,17.0686350544,16.9406752011,17.0622008321
152,17.0686350544,16.9406752011,17.0622008321
153,17.0686350544,16.9406752011,17.0622008321
154,17.0686350544,16.9406752011,17.0622008321
155,17.0686350544,16.9406752011,17.0622008321
156,17.0686350544,16.9406752011,17.0622008321
157,17.1292778481,17.0013179948,17.1228436258
158,17.1576941129,17.0297342596,17.1512598906
159,17.1584740749,17.0305142216,17.1520398526
160,17.1584740749,17.0305142216,17.1520398526
161,17.1584740749,17.0305142216,17.1520398526
162,17.1603044245,17.0323445712,17.1538702023
163,17.1603044245,17.0368057039,17.1538702023
164,17.2490497902,17.1255510695,17.2426155679
165,17.2490497902,17.1255510695,17.2426155679
166,17.2558480717,17.132349351,17.2494138494
167,17.2582780884,17.132349351,17.2518438662
168,17.2582780884,17.1324650736,17.2519595887
169,17.2582780884,17.1324650736,17.2519595887
170,17.2683889785,17.1324650736,17.2620704788
171,17.2683889785,17.1324650736,17.2620704788
172,17.2683889785,17.1324650736,17.2620704788
173,17.2683889785,17.1324650736,17.2620704788
174,17.2863467154,17.1504228104,17.2800282157
175,17.2863467154,17.1504228104,17.2800282157
176,17.2863467154,17.1504228104,17.2800282157
177,17.2863467154,17.1504228104,17.2800282157
178,17.2863467154,17.1504228104,17.2800282157
179,17.2863467154,17.1504228104,17.2800282157
180,17.2863467154,17.1504228104,17.2800282157
181,17.286734636,17.150810731,17.2804161363
182,17.286734636,17.150810731,17.2804161363
183,17.286734636,17.150810731,17.2804161363
184,17.286734636,17.150810731,17.2804161363
185,17.286734636,17.150810731,17.2804161363
186,17.2891721063,17.1532482014,17.2828536066
187,17.2891721063,17.1532482014,17.2828536066
188,17.2891721063,17.1532482014,17.2828536066
189,17.2891721063,17.1532482014,17.2828536066
190,17.2891721063,17.1532482014,17.2828536066
191,17.2891721063,17.1532482014,17.2828536066
192,17.2966016261,17.1606777212,17.2902831264
193,17.2966016261,17.1606777212,17.2902831264
194,17.2966016261,17.1606777212,17.2902831264
195,17.2966016261,17.1606777212,17.2902831264
196,17.2966016261,17.1606777212,17.2902831264
197,17.2966016261,17.1606777212,17.2902831264
198,17.2966016261,17.1606777212,17.2902831264
199,17.2975600708,17.1616361659,17.2912415711
200,17.299880279,17.1639563741,17.2935617794
201,17.299880279,17.1639563741,17.2935617794
202,17.299880279,17.1639563741,17.2935617794
203,17.299880279,17.1639563741,17.2935617794
204,17.299880279,17.1639563741,17.2935617794
205,17.299880279,17.1639563741,17.2935617794
206,17.299880279,17.1639563741,17.2935617794
207,17.299880279,17.1639563741,17.2935617794
208,17.299880279,17.1639563741,17.2935617794
209,17.299880279,17.1639563741,17.2935617794
210,17.299880279,17.1639563741,17.2935617794
211,17.299880279,17.1639563741,17.2935617794
212,17.3015689355,17.1656450306,17.2952504358
213,17.3015689355,17.1656450306,17.2952504358
214,17.3015689355,17.1656450306,17.2952504358
215,17.3015689355,17.1656450306,17.2986917433
216,17.3015689355,17.1656450306,17.2986917433
217,17.3015689355,17.1656450306,17.2986917433
218,17.3127181182,17.1767942132,17.309840926
219,17.3127181182,17.1767942132,17.309840926
220,17.3127181182,17.1767942132,17.309840926
221,17.3127181182,17.1767942132,17.309840926
222,17.3365231774,17.2005992725,17.3336459853
223,17.3365231774,17.2005992725,17.3336459853
224,17.3365231774,17.2005992725,17.3381681907
225,17.3365231774,17.2005992725,17.3381681907
226,17.3519684875,17.2160445826,17.3536135007
227,17.3519684875,17.2160445826,17.3536135007
228,17.3519684875,17.2160445826,17.3536135007
229,17.3519684875,17.2160445826,17.3536135007
230,17.3519684875,17.2160445826,17.3536135007
231,17.3519684875,17.2199556372,17.3536135007
232,17.3519684875,17.2199556372,17.3536135007
233,17.3519684875,17.2199556372,17.3536135007
234,17.3519684875,17.2199556372,17.3536135007
235,17.3519684875,17.2199556372,17.3536135007
236,17.3519684875,17.2199556372,17.3536135007
237,17.3519684875,17.2199556372,17.3536135007
238,17.3519684875,17.2199556372,17.3536135007
239,17.3519684875,17.2199556372,17.3536135007
240,17.3519684875,17.2199556372,17.3536135007
241,17.3519684875,17.2199556372,17.3536135007
242,17.3698462053,17.237833355,17.3714912185
243,17.3698462053,17.237833355,17.3714912185
244,17.3698462053,17.237833355,17.3714912185
245,17.3698462053,17.237833355,17.3714912185
246,17.3698462053,17.237833355,17.3714912185
247,17.3698462053,17.237833355,17.3714912185
248,17.3698462053,17.237833355,17.3714912185
249,17.3698462053,17.237833355,17.3714912185
250,17.370044236,17.2380313858,17.3716892493
251,17.370044236,17.2380313858,17.3716892493
252,17.370044236,17.2380313858,17.3716892493
253,17.3714631152,17.2394502649,17.3731081284
254,17.3714631152,17.2394502649,17.3731081284
255,17.3714631152,17.2394502649,17.3731081284
256,17.3714631152,17.2394502649,17.3731081284
257,17.3714631152,17.2394502649,17.3731081284
258,17.3714631152,17.2394502649,17.3731081284
259,17.3714631152,17.2394502649,17.3731081284
260,17.3714631152,17.2394502649,17.3731081284
261,17.3714631152,17.2394502649,17.3731081284
262,17.3714631152,17.2394502649,17.3731081284
263,17.3714631152,17.2394502649,17.3731081284
264,17.3714631152,17.2394502649,17.3731081284
265,17.3714631152,17.2394502649,17.3731081284
266,17.3714631152,17.2394502649,17.3731081284
267,17.3714631152,17.2394502649,17.3731081284
268,17.3714631152,17.2394502649,17.3731081284
269,17.3714631152,17.2394502649,17.3731081284
270,17.3714631152,17.2394502649,17.3731081284
271,17.3714631152,17.2394502649,17.3731081284
272,17.3714631152,17.2394502649,17.3731081284
273,17.3731336357,17.2411207854,17.3747786489
274,17.3731336357,17.2411207854,17.3747786489
275,17.3731336357,17.2411207854,17.3747786489
276,17.3731336357,17.2411207854,17.3747786489
277,17.3731336357,17.2411207854,17.3747786489
278,17.3822427198,17.2502298696,17.3838877331
279,17.3822427198,17.2502298696,17.3838877331
280,17.3870660482,17.2550531979,17.3887110614
281,17.3870660482,17.2550531979,17.3887110614
282,17.3892160146,17.2572031643,17.3908610278
283,17.3892160146,17.2572031643,17.3908610278
284,17.3892160146,17.2572031643,17.3908610278
285,17.3892160146,17.2572031643,17.3908610278
286,17.3892160146,17.2572031643,17.3908610278
287,17.3892160146,17.2572031643,17.3908610278
288,17.3892160146,17.2572031643,17.3908610278
289,17.3892160146,17.2572031643,17.3908610278
290,17.3895574423,17.257544592,17.3912024556
291,17.3895574423,17.257544592,17.3912024556
292,17.3895574423,17.257544592,17.3912024556
293,17.3895574423,17.257544592,17.3912024556
294,17.3895574423,17.257544592,17.3912024556
295,17.3906312507,17.2586184004,17.3922762639
296,17.3906312507,17.2586184004,17.3922762639
297,17.3911928948,17.2591800445,17.392837908
298,17.3911928948,17.2591800445,17.392837908
299,17.3911928948,17.2591800445,17.392837908
