Time(Iteration),CAB_original,LinUCB
196,49.3851490517,49.4481194104
197,49.3851490517,49.4481194104
198,49.4151678731,49.4781382318
199,49.4151678731,49.4781382318
200,49.4551917713,49.5181621299
201,49.4605364832,49.5235068419
202,49.4605364832,49.5235068419
203,49.4625367709,49.5235068419
204,49.4625367709,49.5235068419
205,49.4625367709,49.5235068419
206,49.5257665553,49.5867366262
207,49.5330220988,49.5939921698
208,49.5330220988,49.5939921698
209,49.5330220988,49.5939921698
210,49.5330220988,49.5939921698
211,49.5461401815,49.6071102525
212,49.5461401815,49.6149742681
213,49.5462550935,49.6233114196
214,49.5500996841,49.6271560102
215,49.5596501408,49.6367064669
216,49.5596501408,49.6367064669
217,49.5626072669,49.6445482011
218,49.5987440489,49.6450427371
219,49.5987440489,49.6450427371
220,49.5987440489,49.6450427371
221,49.6525408412,49.7069085847
222,49.6525408412,49.7069085847
223,49.6655357946,49.719903538
224,49.6706954149,49.719903538
225,49.7730234986,49.8222316218
226,49.7730234986,49.8222316218
227,49.7730234986,49.8222316218
228,49.7730234986,49.8222316218
229,49.7730234986,49.8251799565
230,49.7730234986,49.8251799565
231,49.7838677198,49.8406938961
232,49.7838677198,49.8406938961
233,49.8545726751,49.9113988515
234,49.9824418162,50.0392679925
235,49.9834338042,50.0402599805
236,49.9953618921,50.0521880684
237,49.995646919,50.0546671166
238,50.0090922133,50.0631565517
239,50.0101074763,50.0641718147
240,50.0140170354,50.0813051044
241,50.0140170354,50.0813051044
242,50.0140170354,50.0813051044
243,50.0925014698,50.1597895388
244,50.0925014698,50.1597895388
245,50.1741472836,50.2414353526
246,50.1749161443,50.2422042133
247,50.1762065124,50.2434945814
248,50.1990729614,50.2663610304
249,50.1990729614,50.2663610304
250,50.1990729614,50.2663610304
251,50.1990729614,50.2663610304
252,50.1990729614,50.2663610304
253,50.2232467667,50.30546501
254,50.2250885527,50.3265561029
255,50.2578053928,50.3693077513
256,50.2604409617,50.3719433202
257,50.2858155029,50.3973178614
258,50.2858155029,50.3973178614
259,50.2858155029,50.3973178614
260,50.2934676128,50.3978671158
261,50.2934676128,50.3978671158
262,50.3001454217,50.4045449247
263,50.302935702,50.4116452539
264,50.302935702,50.4116452539
265,50.302935702,50.4116452539
266,50.3299293144,50.4906752929
267,50.3625177505,50.5232637289
268,50.3625177505,50.5232637289
269,50.3916284448,50.5615312319
270,50.3916284448,50.5615312319
271,50.4024358006,50.5723385877
272,50.4024358006,50.5723385877
273,50.4024358006,50.5723385877
274,50.4024358006,50.5798210789
275,50.4024358006,50.5798210789
276,50.4125727925,50.5899580708
277,50.4150784442,50.5924637225
278,50.4150784442,50.5924637225
279,50.4150784442,50.5924637225
280,50.4511549355,50.6285402138
281,50.4608793478,50.6382646261
282,50.4608793478,50.6382646261
283,50.4608793478,50.6382646261
284,50.4608793478,50.6382646261
285,50.4608793478,50.6382646261
286,50.4608793478,50.6382646261
287,50.4760855012,50.6534707794
288,50.4766301084,50.6540153866
289,50.4912096009,50.6685948792
290,50.4940450845,50.6685948792
291,50.4942957591,50.6688455538
292,50.4942957591,50.6694528425
293,50.5223288491,50.6974859324
294,50.5223288491,50.6974859324
295,50.5223288491,50.6974859324
296,50.5223288491,50.7121122837
297,50.5223288491,50.7212866638
298,50.5371026178,50.7360604325
299,50.5371026178,50.7360604325
300,50.5413281172,50.7402859319
301,50.5487591906,50.7477170053
302,50.5729047473,50.771862562
303,50.5734206437,50.7723784584
304,50.5734206437,50.7757146472
305,50.5764613414,50.7787553448
306,50.5764613414,50.7787553448
307,50.5788529844,50.7807608513
308,50.5788529844,50.7841827298
309,50.5794899943,50.7848197398
310,50.6103741527,50.8157038982
311,50.6170168189,50.8223465643
312,50.6180153372,50.8233450827
313,50.6222005621,50.8275303076
314,50.6222005621,50.8275303076
315,50.6222005621,50.8275303076
316,50.6222005621,50.8275303076
317,50.629852672,50.8351824175
318,50.629852672,50.8351824175
319,50.6367113133,50.8420410587
320,50.6367113133,50.8420410587
321,50.6367113133,50.8468519819
322,50.6367113133,50.8468519819
323,50.6371953399,50.8468519819
324,50.6371953399,50.8468519819
325,50.6481661339,50.8578227759
326,50.6481661339,50.8578227759
327,50.6481661339,50.8578227759
328,50.6519807025,50.8616373446
329,50.6519807025,50.8616373446
330,50.6891288375,50.8987854795
331,50.6891288375,50.8987854795
332,50.6891288375,50.8987854795
333,50.7028313485,50.9124879905
334,50.7028313485,50.9124879905
335,50.7386130713,50.9482697134
336,50.7386130713,50.9532481186
337,50.7386130713,50.9532481186
338,50.7386130713,50.9601699079
339,50.7386130713,50.9601699079
340,50.7534700661,50.9825037486
341,50.7625984945,50.991632177
342,50.7625984945,50.9977295402
343,50.7788168478,51.0139478935
344,50.7788168478,51.0139478935
345,50.7788168478,51.0139478935
346,51.00527237,51.2404034156
347,51.00527237,51.2404034156
348,51.0152552343,51.2409839903
349,51.0152552343,51.2409839903
350,51.0278833922,51.2536121482
351,51.0278833922,51.258754767
352,51.0278833922,51.258754767
353,51.0278833922,51.258754767
354,51.0278833922,51.258754767
355,51.0278833922,51.258754767
356,51.0278833922,51.258754767
357,51.0281004728,51.2589718476
358,51.0312355683,51.2645166819
359,51.0312355683,51.2645166819
360,51.0312355683,51.2645166819
361,51.0325676341,51.2658487477
362,51.0325676341,51.2658487477
363,51.0325676341,51.2658487477
364,51.0325676341,51.2658487477
365,51.0451237327,51.2784048463
366,51.0478303051,51.2811114187
367,51.0478303051,51.2811114187
368,51.0478303051,51.2811114187
369,51.0478303051,51.2811114187
370,51.0496951258,51.2811114187
371,51.0496951258,51.2811114187
372,51.0496951258,51.2852085299
373,51.0496951258,51.2852085299
374,51.0496951258,51.2852085299
375,51.0551399189,51.290653323
376,51.0551399189,51.290653323
377,51.0551399189,51.290653323
378,51.0551399189,51.290653323
379,51.0584564913,51.2939698954
380,51.0584564913,51.2939698954
381,51.0636772112,51.2991906153
382,51.0664777351,51.3019911392
383,51.0664777351,51.3019911392
384,51.0664777351,51.3019911392
385,51.0666584644,51.3021718685
386,51.0666584644,51.3021718685
387,51.0666584644,51.3021718685
388,51.0666584644,51.3021718685
389,51.067934906,51.3167767155
390,51.067934906,51.3167767155
391,51.067934906,51.3167767155
392,51.067934906,51.3167767155
393,51.067934906,51.3167767155
394,51.067934906,51.3170133025
395,51.067934906,51.3170133025
396,51.0695167043,51.3309997397
397,51.0833183579,51.3451026989
398,51.1034570714,51.3839763542
399,51.1034570714,51.3839763542
400,51.1042284184,51.3839763542
401,51.1042284184,51.3839763542
402,51.1042284184,51.3839763542
403,51.1077206743,51.3954077122
404,51.1128609919,51.4005480298
405,51.1143883823,51.4020754201
406,51.1143883823,51.4020754201
407,51.1143883823,51.4020754201
408,51.1143883823,51.4020754201
409,51.1145342044,51.4022212423
410,51.1145342044,51.4022212423
411,51.1148526714,51.4022212423
412,51.1148526714,51.4022212423
413,51.1148526714,51.4022212423
414,51.1148526714,51.4055126587
415,51.1148526714,51.4055126587
416,51.1148526714,51.4055126587
417,51.1148526714,51.4055126587
418,51.1501786722,51.4408386595
419,51.1501786722,51.4408386595
420,51.1501786722,51.4408386595
421,51.1501786722,51.4408386595
422,51.1501786722,51.4408386595
423,51.1501786722,51.4408386595
424,51.1501786722,51.4408386595
425,51.1501786722,51.4408386595
426,51.1501786722,51.4418444606
427,51.1501786722,51.4418444606
428,51.1501786722,51.4418444606
429,51.1501786722,51.4418444606
430,51.1501786722,51.4418444606
431,51.1501786722,51.4418444606
432,51.162846901,51.4545126894
433,51.162846901,51.4561758241
434,51.1644696963,51.4577986194
435,51.1644696963,51.4729486961
436,51.1644696963,51.4729486961
437,51.164522039,51.4733743624
438,51.164522039,51.4733743624
439,51.164522039,51.4733743624
440,51.164522039,51.4777430977
441,51.164522039,51.4777430977
442,51.1687100158,51.4895429344
443,51.1687100158,51.4895429344
444,51.1710151464,51.491848065
445,51.1710151464,51.491848065
446,51.1710151464,51.491848065
447,51.1710151464,51.497833847
448,51.1710151464,51.5024776258
449,51.1710151464,51.5024776258
450,51.1710151464,51.5024776258
451,51.1710151464,51.5024776258
452,51.1837341336,51.5024776258
453,51.1837341336,51.5064985832
454,51.1837341336,51.5064985832
455,51.1837341336,51.5094811691
456,51.1837341336,51.5094811691
457,51.1837341336,51.5094811691
458,51.1837341336,51.5163154408
459,51.1837341336,51.5163154408
460,51.1837341336,51.5163154408
461,51.2173250056,51.5499063128
462,51.2183691625,51.5509504698
463,51.2183691625,51.5509504698
464,51.2183787325,51.5509600397
465,51.2199963019,51.5525776092
466,51.2222483474,51.5548296547
467,51.2474222437,51.5820656466
468,51.2474222437,51.5820656466
469,51.2474222437,51.5820656466
470,51.2474222437,51.5820656466
471,51.2474222437,51.5836464877
472,51.2474222437,51.5836464877
473,51.2474222437,51.5864915454
474,51.2496246066,51.5886939083
475,51.2496246066,51.5886939083
476,51.2496246066,51.5886939083
477,51.2496246066,51.5919265416
478,51.2496246066,51.5919265416
479,51.2496246066,51.5941159894
480,51.2503831102,51.5948675089
481,51.2503831102,51.5948675089
482,51.2503831102,51.5948675089
483,51.2503831102,51.5948675089
484,51.2613715418,51.6058559405
485,51.2613715418,51.6058559405
486,51.2621886624,51.6066730611
487,51.2621886624,51.6066730611
488,51.2621886624,51.614303952
489,51.2629600095,51.6150752991
490,51.2629600095,51.6150752991
491,51.2664490404,51.61856433
492,51.2664490404,51.61856433
493,51.2664490404,51.6197910883
494,51.2664490404,51.6197910883
495,51.2664490404,51.6197910883
496,51.2664490404,51.6218025286
497,51.2664490404,51.6218025286
498,51.2664959949,51.621849483
499,51.2664959949,51.621849483
