Time(Iteration),CAB,LinUCB
155,58.8716156861,61.5375314997
156,58.8722915588,61.5382073724
157,58.87674816,61.5426639736
158,58.87674816,61.5426639736
159,58.9201126346,61.5860284482
160,58.9425054577,61.629601606
161,59.0117068335,61.7074155053
162,59.0117068335,61.7074155053
163,59.011881172,61.7075898439
164,59.1553060261,61.7667043624
165,59.1905298469,61.8019281832
166,59.1905298469,61.8019281832
167,59.2022249525,61.8038131249
168,59.2022249525,61.8038131249
169,59.2023381571,61.8275466245
170,59.2364152238,61.8616236912
171,59.2663777399,61.8915862073
172,59.3107700337,61.9359785011
173,59.319916447,61.9451249144
174,59.3376774031,61.9586920296
175,59.3895066897,62.0117487179
176,59.4059196883,62.0406531382
177,59.4059196883,62.0406531382
178,59.4059196883,62.0406531382
179,59.4438262932,62.0785597431
180,59.4756780269,62.1104114768
181,59.5262268638,62.1609603137
182,59.52996565,62.1646990999
183,59.52996565,62.1646990999
184,59.5491234399,62.1838568898
185,59.620197253,62.2549307029
186,59.620197253,62.2549307029
187,59.6202823649,62.2649467034
188,59.6725640619,62.3172284004
189,59.770264308,62.4149286465
190,59.7735193786,62.4181837171
191,59.7920961987,62.4367605372
192,59.7920961987,62.4367605372
193,59.7928557094,62.4375200479
194,59.8197892422,62.4703042984
195,59.8197892422,62.4703042984
196,59.8492790418,62.499794098
197,59.8727835248,62.5232985811
198,59.8782337344,62.5232985811
199,59.8967152411,62.6279280474
200,59.9311895425,62.6624023488
201,59.9316054868,62.6813379144
202,59.9316054868,62.6813379144
203,60.0836665871,62.8333990148
204,60.1459854122,62.8957178398
205,60.2425492368,62.9722530867
206,60.2727865341,63.002490384
207,60.3292281087,63.0589319586
208,60.3292281087,63.0589319586
209,60.340397849,63.0701016989
210,60.3425657279,63.0722695779
211,60.3575928076,63.0872966575
212,60.3575928076,63.0872966575
213,60.3575928076,63.0872966575
214,60.3591158141,63.0910239321
215,60.3591158141,63.0910239321
216,60.3916629442,63.1235710622
217,60.392633956,63.124542074
218,60.4031516177,63.1350597356
219,60.4127404216,63.1406545498
220,60.4127404216,63.1406545498
221,60.4224546973,63.1686841631
222,60.4368700297,63.1764077137
223,60.4368700297,63.1764077137
224,60.4376267949,63.1771644789
225,60.4556716586,63.1952093425
226,60.4637716094,63.2033092934
227,60.4637716094,63.2033092934
228,60.5398229553,63.2793606392
229,60.6789695926,63.4185072766
230,60.6819334033,63.4214710872
231,60.7191232155,63.4586608995
232,60.7416936153,63.4595452654
233,60.7481931895,63.4595452654
234,60.755273652,63.4666257279
235,60.7915785528,63.5029306287
236,60.7977973355,63.5091494114
237,60.8316679783,63.5430200542
238,60.833059258,63.5444113339
239,60.833059258,63.5487615145
240,60.8675172924,63.5832195489
241,60.8675172924,63.5832195489
242,60.87726166,63.5929639164
243,60.9108692678,63.6265715243
244,60.9108692678,63.6732663048
245,60.9165335471,63.678930584
246,61.0018127281,63.7642097651
247,61.0215185537,63.7839155906
248,61.0215185537,63.7839155906
249,61.0338847488,63.7962817857
250,61.036248506,63.798645543
251,61.036248506,63.798645543
252,61.0805361305,63.8429331674
253,61.0911370926,63.8503720876
254,61.0911370926,63.8503720876
255,61.0938117404,63.8530467355
256,61.0938117404,63.8530467355
257,61.0962730463,63.8555080413
258,61.1038444317,63.8555080413
259,61.1444135421,63.9619967964
260,61.1444135421,63.9619967964
261,61.1444135421,63.9619967964
262,61.1565405184,63.9741237727
263,61.1607912865,63.9783745408
264,61.1763832322,63.9939664865
265,61.1912791934,64.0088624477
266,61.1969161676,64.0144994219
267,61.1969161676,64.0144994219
268,61.2787223693,64.09696959
269,61.2879638227,64.1062110434
270,61.2879638227,64.1062110434
271,61.2997544266,64.1180016473
272,61.3516213269,64.1698685476
273,61.3597404349,64.1779876556
274,61.382027851,64.2078135172
275,61.382027851,64.2078135172
276,61.382027851,64.2078135172
277,61.386063541,64.2118492072
278,61.3980715181,64.2238571843
279,61.4025636144,64.2283492806
280,61.4600374827,64.2858231488
281,61.4663284699,64.2921141361
282,61.4964590931,64.3222447593
283,61.4964590931,64.3256731996
284,61.5025441003,64.3341208647
285,61.5025441003,64.3440538063
286,61.5025441003,64.3440538063
287,61.5025441003,64.3543159462
288,61.5025441003,64.3543159462
289,61.5053221716,64.3570940175
290,61.5053221716,64.3570940175
291,61.5443659823,64.3961378281
292,61.5793952392,64.431167085
293,61.6058958423,64.4576676881
294,61.606055499,64.4578273448
295,61.606055499,64.4578273448
296,61.606055499,64.4578273448
297,61.6373548487,64.4891266945
298,61.6397243497,64.4914961955
299,61.6828057913,64.5359303226
300,61.6925273125,64.5456518438
301,61.6994805741,64.5526051053
302,61.6996148122,64.5527393435
303,61.6996148122,64.5527393435
304,61.7070848799,64.5634242719
305,61.7492352413,64.6055746332
306,61.7492352413,64.6055746332
307,61.7972283037,64.6521214975
308,61.7972283037,64.6521214975
309,61.7972283037,64.6521214975
310,61.8036116956,64.7156761946
311,61.8215780475,64.7336425465
312,61.8215780475,64.7336425465
313,61.8225042585,64.7345687575
314,61.8225042585,64.7345687575
315,61.8277013028,64.7397658019
316,61.8374155786,64.7494800776
317,61.8588563127,64.7709208118
318,61.8588563127,64.7709208118
319,61.8588563127,64.7793243488
320,61.8596415988,64.7801096349
321,61.8683246738,64.7887927099
322,61.8683246738,64.7887927099
323,61.8975455154,64.8180135515
324,61.904787936,64.8709755752
325,61.9091424926,64.8753301319
326,61.9091424926,64.8753301319
327,61.9091424926,64.8753301319
328,61.9091424926,64.8753301319
329,61.9091424926,64.8753301319
330,61.9091424926,64.8753301319
331,61.9091424926,64.8753301319
332,61.9091424926,64.9155382392
333,61.9403018057,64.9466975522
334,61.9403018057,64.9466975522
335,61.9754234062,64.9818191527
336,61.9754234062,64.9818191527
337,61.9756968055,64.982092552
338,61.9808629961,64.9872587426
339,61.9808629961,64.9872587426
340,61.996739935,65.0031356816
341,62.0549252504,65.061320997
342,62.0550612256,65.0614569721
343,62.0658647395,65.0637975714
344,62.066595497,65.0675021533
345,62.066595497,65.0686018633
346,62.0686566741,65.0689419901
347,62.0712034302,65.0714887461
348,62.0995117208,65.0997970367
349,62.0995117208,65.0997970367
350,62.0995117208,65.0997970367
351,62.0995117208,65.0997970367
352,62.1021255926,65.1024109086
353,62.1021255926,65.1024109086
354,62.1021255926,65.1024109086
355,62.1021255926,65.1024109086
356,62.1074659859,65.1077513018
357,62.11430156,65.114586876
358,62.1309986589,65.1312839748
359,62.1359457824,65.1362310983
360,62.1394475055,65.1397328214
361,62.1440511812,65.1443364972
362,62.1458942804,65.1461795964
363,62.1458942804,65.1461795964
364,62.1525977536,65.1528830695
365,62.1525977536,65.1528830695
366,62.1745420687,65.1540825217
367,62.2151489863,65.1946894393
368,62.2343715545,65.1946894393
369,62.2387697365,65.1990876214
370,62.2387697365,65.1990876214
371,62.2913647747,65.2516826595
372,62.2940496674,65.2543675522
373,62.3561874773,65.2549583981
374,62.3561874773,65.2549583981
375,62.3561874773,65.2549583981
376,62.3561874773,65.2549583981
377,62.3561874773,65.2549583981
378,62.3587732996,65.2575442204
379,62.4051937115,65.3039646323
380,62.4069282906,65.3056992114
381,62.4069282906,65.3056992114
382,62.4069282906,65.3056992114
383,62.4128125752,65.3056992114
384,62.4128125752,65.3056992114
385,62.4128125752,65.3056992114
386,62.4150617475,65.3079483837
387,62.4274277913,65.3203144275
388,62.4379890496,65.3308756859
389,62.4379890496,65.3308756859
390,62.4402335599,65.3315013854
391,62.4402335599,65.3349080845
392,62.4409708358,65.3356453604
393,62.4409708358,65.3356453604
394,62.4783442795,65.373018804
395,62.4811242085,65.375798733
396,62.4845940949,65.3792686194
397,62.4845940949,65.3792686194
398,62.4846368246,65.3813168173
399,62.5387470922,65.4388230949
400,62.5446447654,65.4447207681
401,62.5466039348,65.4466799375
402,62.5978410415,65.4979170442
403,62.6271664036,65.5180709002
404,62.6430476818,65.5339521784
405,62.6430476818,65.5339521784
406,62.6446008635,65.5355053602
407,62.6446008635,65.5355053602
408,62.6446008635,65.5355053602
409,62.6554208447,65.5463253413
410,62.6554208447,65.5463253413
411,62.6554208447,65.5463253413
412,62.657224076,65.5481285726
413,62.657224076,65.5481285726
414,62.657224076,65.5481285726
415,62.6581578964,65.549062393
416,62.6646483649,65.5494952375
417,62.6646483649,65.5494952375
418,62.6706337144,65.5554805871
419,62.6706337144,65.5554805871
420,62.6706337144,65.5554805871
421,62.6706337144,65.5554805871
422,62.6706337144,65.5554805871
423,62.6706337144,65.5554805871
424,62.6706337144,65.5554805871
425,62.6706337144,65.5554805871
426,62.6706337144,65.5564887605
427,62.6706337144,65.5564887605
428,62.6823362867,65.5681913328
429,62.6823362867,65.5681913328
430,62.6841234342,65.5699784803
431,62.6841234342,65.5699784803
432,62.6841234342,65.5699784803
433,62.6897554196,65.5756104657
434,62.6925194152,65.5783744613
435,62.6925194152,65.5783744613
436,62.6925194152,65.579035266
437,62.6939946243,65.5805104752
438,62.6939946243,65.5901371868
439,62.6939946243,65.5901371868
440,62.6939946243,65.5901371868
441,62.6939946243,65.5901371868
442,62.6994919495,65.5916958196
443,62.6994919495,65.5916958196
444,62.7087083985,65.6009122686
445,62.7087083985,65.6009122686
446,62.709520745,65.6017246151
447,62.709520745,65.6017246151
448,62.7108235793,65.6030274494
449,62.7108235793,65.6030274494
450,62.7108235793,65.6030274494
451,62.7216123235,65.6079894466
452,62.7315200024,65.613666022
453,62.7438343655,65.613666022
454,62.7438343655,65.613666022
455,62.7438343655,65.6241604149
456,62.7438343655,65.6246422274
457,62.7438343655,65.6246422274
458,62.7438343655,65.6246422274
459,62.7446540899,65.6254619517
460,62.755501468,65.6363093299
461,62.755501468,65.6363093299
462,62.7705147901,65.651322652
463,62.8404692777,65.7212771396
464,62.8426454864,65.7234533483
465,62.8530251799,65.7338330418
466,62.8530251799,65.7338330418
467,62.8645665669,65.7453744288
468,62.9013065508,65.7821144127
469,62.9013065508,65.7821144127
470,62.9097939186,65.7933372739
471,62.9097939186,65.7933372739
472,62.9193118992,65.7933372739
473,62.9193118992,65.7933372739
474,62.9193118992,65.7933372739
475,62.9193118992,65.7933372739
476,62.9193118992,65.7933372739
477,62.9298680212,65.8038933959
478,62.9298680212,65.8038933959
479,62.9428422454,65.81686762
480,62.9428422454,65.81686762
481,62.9434285318,65.8174539065
482,62.9558066088,65.8298319835
483,62.9558066088,65.8298319835
484,62.9558066088,65.8298319835
485,62.9558066088,65.8298319835
486,62.9558066088,65.8298319835
487,62.9564952145,65.8305205891
488,62.9564952145,65.8305205891
489,62.9564952145,65.8305205891
490,62.9582382177,65.8322635924
491,62.9582382177,65.8322635924
492,62.9582382177,65.8322635924
493,62.9818848162,65.8559101909
494,62.9820337855,65.8560591602
495,62.9820337855,65.8560591602
496,62.9820337855,65.8560591602
497,62.9827531128,65.8623230069
498,62.9846343291,65.8623230069
499,62.9846343291,65.8623230069
500,62.9846736797,65.8623623575
501,62.9846736797,65.8623623575
502,62.9846736797,65.8623623575
503,62.9846736797,65.8623623575
504,62.9848366286,65.8625253064
505,62.9848366286,65.8625253064
506,62.9848366286,65.8625253064
507,62.9848366286,65.8625253064
508,62.9848366286,65.8625253064
509,62.9848366286,65.8669504211
510,63.0187378238,65.8669504211
511,63.0187378238,65.8669504211
512,63.033225495,65.8669504211
513,63.0472362347,65.8798540275
514,63.0472362347,65.8798540275
515,63.0472362347,65.8901595915
516,63.0472362347,65.8901595915
517,63.0472362347,65.8901595915
518,63.0487585323,65.8925633236
519,63.0487585323,65.8925633236
520,63.0487585323,65.8925633236
521,63.0487585323,65.8925633236
522,63.0516088928,65.895413684
523,63.0516088928,65.895413684
524,63.0516088928,65.895413684
525,63.0596976326,65.9035024238
526,63.0596976326,65.9035024238
527,63.0596976326,65.9035024238
528,63.0596976326,65.9035024238
529,63.0596976326,65.9035024238
530,63.0596976326,65.9035024238
531,63.0616317093,65.9054365005
532,63.0616317093,65.9054365005
533,63.0622305434,65.9060353347
534,63.0622305434,65.9060353347
535,63.0622305434,65.9060353347
536,63.0636046828,65.9074094741
537,63.0669396727,65.9107444639
538,63.0669396727,65.9107444639
539,63.0669396727,65.9107444639
540,63.0669396727,65.9107444639
541,63.0669396727,65.9107444639
542,63.0669396727,65.9107444639
543,63.0669396727,65.9107444639
544,63.0892992054,65.9331039966
545,63.0892992054,65.9331039966
546,63.0892992054,65.9331039966
547,63.0892992054,65.9331039966
548,63.0892992054,65.9331039966
549,63.0896563128,65.933461104
550,63.0933508385,65.9371556297
551,63.0945096031,65.9383143944
552,63.1374347958,65.9727625134
553,63.1376151641,65.9729428816
554,63.1378053509,65.9731330685
555,63.1386575422,65.9739852598
556,63.1386575422,65.9739852598
557,63.1386575422,65.9739852598
558,63.1386575422,65.9739852598
559,63.1409713366,65.9762990542
560,63.1532473496,65.9885750672
561,63.1532473496,65.9885750672
562,63.1553567159,65.9906844335
563,63.1733257367,66.0086534543
564,63.1733257367,66.0086534543
565,63.1733257367,66.0086534543
566,63.1748327449,66.0101604625
567,63.1785831929,66.0139109105
568,63.1785831929,66.0139109105
569,63.1785831929,66.0139109105
570,63.1785831929,66.0139109105
571,63.1903097661,66.0256374837
572,63.1903097661,66.0256374837
573,63.1903097661,66.029549539
574,63.2085230127,66.0477627856
575,63.2108602719,66.0501000447
576,63.2214399368,66.0606797096
577,63.2214399368,66.0606797096
578,63.2276154732,66.066855246
579,63.2337119882,66.0686698053
580,63.2365770978,66.0715349149
581,63.2365770978,66.0778889218
582,63.2396051815,66.0809170054
583,63.2396051815,66.0809170054
584,63.2396051815,66.0809170054
585,63.2396051815,66.0809170054
586,63.2423176698,66.0836294938
587,63.2583344601,66.0996462841
588,63.2583344601,66.0996462841
589,63.2583344601,66.0996462841
590,63.2583344601,66.0996462841
591,63.2599428985,66.1045251884
592,63.2599428985,66.1045251884
593,63.2709238319,66.1155061218
594,63.2709238319,66.1155061218
595,63.2709238319,66.1155061218
596,63.2709238319,66.1155061218
597,63.2709238319,66.1155061218
598,63.2716399946,66.1162222846
599,63.2716399946,66.1162222846
