Time(Iteration),CAB,CAB_original,LinUCB
102,26.166008767,26.2489119798,26.166008767
103,26.166008767,26.2489119798,26.166008767
104,26.166008767,26.2489119798,26.166008767
105,26.1681486512,26.251051864,26.1681486512
106,26.181021958,26.2639251708,26.181021958
107,26.181021958,26.2639251708,26.181021958
108,26.181021958,26.2639251708,26.181021958
109,26.181021958,26.2639251708,26.181021958
110,26.181021958,26.2639251708,26.181021958
111,26.1962280213,26.2791312341,26.1962280213
112,26.1962280213,26.2791312341,26.1962280213
113,26.202444986,26.2853481988,26.202444986
114,26.202444986,26.2853481988,26.202444986
115,26.4309123063,26.5138155191,26.4309123063
116,26.4325441044,26.5154473172,26.4325441044
117,26.4370008421,26.5199040549,26.4325441044
118,26.4380654801,26.5209686929,26.4336087423
119,26.4380654801,26.5209686929,26.4336087423
120,26.4380654801,26.5209686929,26.4336087423
121,26.4992145093,26.5821177222,26.4957077468
122,26.5024262837,26.5853294966,26.4989195212
123,26.5776652474,26.6605684603,26.5741584849
124,26.5776652474,26.6605684603,26.5741584849
125,26.5776652474,26.6605684603,26.5741584849
126,26.6223501621,26.7052533749,26.6188433995
127,26.6223501621,26.7052533749,26.6188433995
128,26.6244375821,26.772276259,26.6209308195
129,26.6244375821,26.772276259,26.6209308195
130,26.6244375821,26.772276259,26.6209308195
131,26.626161381,26.774000058,26.6226546185
132,26.8586880176,27.0065266945,26.855181255
133,26.8789258923,27.0267645693,26.8634801944
134,26.9392212161,27.087059893,26.9237755182
135,26.9392212161,27.087059893,26.9237755182
136,27.0157405815,27.1707141803,27.0002948835
137,27.0157405815,27.1707141803,27.0002948835
138,27.0157405815,27.1707141803,27.0002948835
139,27.0157405815,27.1707141803,27.0002948835
140,27.0157405815,27.1707141803,27.0002948835
141,27.0346303802,27.189603979,27.0191846823
142,27.0346303802,27.189603979,27.0191846823
143,27.0351413511,27.2146784258,27.0196956532
144,27.0364741229,27.2160111975,27.021028425
145,27.0364741229,27.2160111975,27.021028425
146,27.0364741229,27.2160111975,27.021028425
147,27.0364741229,27.2160111975,27.021028425
148,27.0394131522,27.2189502268,27.0239674542
149,27.0394131522,27.2274734772,27.0239674542
150,27.0394131522,27.2274734772,27.0239674542
151,27.0799295627,27.2679898877,27.0644838648
152,27.0799295627,27.2679898877,27.0644838648
153,27.0799295627,27.2679898877,27.0644838648
154,27.1772031213,27.3652634463,27.1617574234
155,27.1772031213,27.3652634463,27.1617574234
156,27.1772031213,27.3652634463,27.1617574234
157,27.2361659543,27.4242262793,27.2207202564
158,27.2361659543,27.4242262793,27.2207202564
159,27.2373646524,27.4254249774,27.2219189545
160,27.2373646524,27.4254249774,27.2219189545
161,27.2373646524,27.4254249774,27.2219189545
162,27.2373646524,27.4254249774,27.2219189545
163,27.2373646524,27.4254249774,27.2219189545
164,27.2373646524,27.4254249774,27.2219189545
165,27.2574771312,27.4455374562,27.2420314333
166,27.2574771312,27.4455374562,27.2420314333
167,27.2653616887,27.4534220137,27.2499159908
168,27.2653616887,27.4534220137,27.2499159908
169,27.2653616887,27.4534220137,27.2499159908
170,27.2653616887,27.4534220137,27.2499159908
171,27.2653616887,27.4534220137,27.2499159908
172,27.2943352181,27.4823955432,27.2788895202
173,27.2943352181,27.4823955432,27.2788895202
174,27.2943352181,27.4823955432,27.2788895202
175,27.3075442899,27.4956046149,27.292098592
176,27.3075442899,27.4956046149,27.292098592
177,27.3075442899,27.4956046149,27.292098592
178,27.3075442899,27.4956046149,27.292098592
179,27.3125446883,27.5006050133,27.2970989904
180,27.3125446883,27.5006050133,27.2970989904
181,27.3125446883,27.5006050133,27.2970989904
182,27.3370755637,27.5501229512,27.2970989904
183,27.338612116,27.5516595035,27.2986355427
184,27.3621670298,27.5752144173,27.3157681167
185,27.3621670298,27.5752144173,27.3157681167
186,27.3621670298,27.5752144173,27.3157681167
187,27.3621670298,27.5752144173,27.3157681167
188,27.3621670298,27.6142293231,27.3157681167
189,27.3913466663,27.6434089596,27.3449477532
190,27.4026651556,27.6547274488,27.3562662425
191,27.4627137515,27.7147760448,27.4163148384
192,27.4627137515,27.7147760448,27.4163148384
193,27.4627137515,27.7147760448,27.4163148384
194,27.4627137515,27.7147760448,27.4163148384
195,27.5070877123,27.7790091041,27.4606887992
196,27.5070877123,27.7790091041,27.4606887992
197,27.5070877123,27.7790091041,27.4606887992
198,27.5070877123,27.7790091041,27.4606887992
199,27.5248730935,27.7967944853,27.4784741804
200,27.5248730935,27.7967944853,27.4784741804
201,27.566057471,27.8379788627,27.5196585579
202,27.566057471,27.8379788627,27.5196585579
203,27.566057471,27.8379788627,27.5196585579
204,27.566057471,27.8379788627,27.5196585579
205,27.566057471,27.8379788627,27.5196585579
206,27.566057471,27.8379788627,27.5196585579
207,27.566057471,27.8803758732,27.5196585579
208,27.5661044381,27.8804228404,27.519705525
209,27.5661044381,27.8804228404,27.519705525
210,27.5732796901,27.8804228404,27.526880777
211,27.5732796901,27.8804228404,27.526880777
212,27.5732796901,27.8804228404,27.526880777
213,27.5732796901,27.8804228404,27.526880777
214,27.5851970257,27.892340176,27.5387981126
215,27.5851970257,27.892340176,27.5387981126
216,27.5856977362,27.8928408865,27.5392988231
217,27.5856977362,27.8928408865,27.5392988231
218,27.5856977362,27.8928408865,27.5392988231
219,27.5856977362,27.8928408865,27.5392988231
220,27.6826228354,27.9897659857,27.6362239223
221,27.6826228354,27.9897659857,27.6362239223
222,27.6826228354,27.9897659857,27.6362239223
223,27.6826228354,27.9897659857,27.6362239223
224,27.7008147202,28.0079578705,27.6544158071
225,27.8379864647,28.1451296149,27.7915875516
226,27.9800512672,28.2871944175,27.9336523541
227,27.9805162977,28.287659448,27.9341173846
228,27.9805162977,28.287659448,27.9341173846
229,27.9805162977,28.2897752693,27.9341173846
230,27.9805162977,28.2897752693,27.9341173846
231,27.9991182546,28.3083772262,27.9527193414
232,28.0054354031,28.3083772262,27.95903649
233,28.005632849,28.308574672,27.9592339359
234,28.005632849,28.308574672,27.9592339359
235,28.005632849,28.3103268219,27.9592339359
236,28.0067044989,28.3113984718,27.9603055858
237,28.0104218968,28.3151158696,27.9640229837
238,28.0104218968,28.3151158696,27.9640229837
239,28.0104218968,28.3151158696,27.9640229837
240,28.0104218968,28.3151158696,27.9640229837
241,28.0104218968,28.3151158696,27.9640229837
242,28.0104218968,28.3151158696,27.9640229837
243,28.0104218968,28.3151158696,27.9640229837
244,28.0104218968,28.3151158696,27.9640229837
245,28.0104218968,28.3151158696,27.9640229837
246,28.0104218968,28.3151158696,27.9640229837
247,28.0104218968,28.3151158696,27.9640229837
248,28.0104218968,28.3218789523,27.9640229837
249,28.0104218968,28.3218789523,27.9640229837
250,28.0104218968,28.3218789523,27.9640229837
251,28.0104218968,28.3218789523,27.9640229837
252,28.0104218968,28.3218789523,27.9640229837
253,28.1452488181,28.4567058736,28.098849905
254,28.1468105127,28.4582675682,28.1004115996
255,28.1468105127,28.4582675682,28.1004115996
256,28.1468105127,28.4582675682,28.1004115996
257,28.1468105127,28.4582675682,28.1004115996
258,28.1468105127,28.4582675682,28.1004115996
259,28.1468105127,28.4582675682,28.1004115996
260,28.1468105127,28.4582675682,28.1004115996
261,28.1468105127,28.4582675682,28.1004115996
262,28.1468105127,28.4582675682,28.1004115996
263,28.1468105127,28.4582675682,28.1004115996
264,28.1468105127,28.4582675682,28.1004115996
265,28.1468105127,28.4674767486,28.1004115996
266,28.1468105127,28.4674767486,28.1004115996
267,28.1496024444,28.4702686803,28.1032035313
268,28.1496024444,28.4702686803,28.1032035313
269,28.1496024444,28.4702686803,28.1032035313
270,28.1602534855,28.4809197214,28.1138545724
271,28.1602534855,28.4809197214,28.1138545724
272,28.1602534855,28.4809197214,28.1138545724
273,28.1602534855,28.4809197214,28.1138545724
274,28.1602534855,28.4809197214,28.1138545724
275,28.1608556185,28.4815218543,28.1144567053
276,28.1608556185,28.4815218543,28.1144567053
277,28.1608556185,28.4815218543,28.1144567053
278,28.1609607835,28.4816270194,28.1145618704
279,28.1609607835,28.4816270194,28.1145618704
280,28.1609607835,28.4816270194,28.1145618704
281,28.1625874788,28.4832537147,28.1161885657
282,28.1625874788,28.4832537147,28.1161885657
283,28.1630380607,28.4837042965,28.1166391475
284,28.1630380607,28.4837042965,28.1166391475
285,28.1630380607,28.4837042965,28.1166391475
286,28.1630380607,28.4837042965,28.1166391475
287,28.1630380607,28.4837042965,28.1166391475
288,28.1633693441,28.48403558,28.116970431
289,28.1633693441,28.48403558,28.116970431
290,28.1633693441,28.48403558,28.116970431
291,28.1639389513,28.4846051872,28.1175400382
292,28.1644155305,28.4850817664,28.1180166174
293,28.1644155305,28.4850817664,28.1180166174
294,28.1644155305,28.4850817664,28.1180166174
295,28.1644155305,28.489378938,28.1180166174
296,28.2105986016,28.5355620091,28.1641996885
297,28.2105986016,28.5355620091,28.1641996885
298,28.2105986016,28.5495121715,28.1641996885
299,28.2105986016,28.5495121715,28.1641996885
300,28.2528964667,28.5918100366,28.2064975536
301,28.2528964667,28.5918100366,28.2064975536
302,28.2545710756,28.5934846455,28.2081721625
303,28.2545710756,28.5934846455,28.2081721625
304,28.2545710756,28.5934846455,28.2081721625
305,28.2545710756,28.5934846455,28.2081721625
306,28.2545710756,28.5934846455,28.2081721625
307,28.2545710756,28.5934846455,28.2081721625
308,28.2545710756,28.5934846455,28.2081721625
309,28.2545710756,28.5934846455,28.2081721625
310,28.2545710756,28.5934846455,28.2081721625
311,28.2545710756,28.5934846455,28.2081721625
312,28.2545710756,28.5934846455,28.2081721625
313,28.2545710756,28.5934846455,28.2081721625
314,28.420395256,28.759308826,28.3739963429
315,28.420395256,28.759308826,28.3739963429
316,28.420395256,28.759308826,28.3739963429
317,28.420395256,28.759308826,28.3739963429
318,28.420395256,28.759308826,28.3739963429
319,28.420395256,28.759308826,28.3739963429
320,28.420395256,28.759308826,28.3739963429
321,28.420395256,28.759308826,28.3739963429
322,28.420395256,28.759308826,28.3739963429
323,28.4234342327,28.7623478026,28.3770353196
324,28.4234342327,28.7627982512,28.3770353196
325,28.4234342327,28.7627982512,28.3770353196
326,28.4234342327,28.7627982512,28.3770353196
327,28.4234342327,28.7627982512,28.3770353196
328,28.4234342327,28.7627982512,28.3770353196
329,28.4234342327,28.7627982512,28.3770353196
330,28.4234342327,28.7627982512,28.3770353196
331,28.4236895845,28.7964881577,28.3772906714
332,28.4236895845,28.7964881577,28.3772906714
333,28.4236895845,28.7964881577,28.3772906714
334,28.4236895845,28.7964881577,28.3772906714
335,28.4236895845,28.7964881577,28.3772906714
336,28.4236895845,28.7964881577,28.3772906714
337,28.4236895845,28.7964881577,28.3772906714
338,28.4236895845,28.7964881577,28.3772906714
339,28.4236895845,28.7964881577,28.3772906714
340,28.4236895845,28.7964881577,28.3772906714
341,28.4236895845,28.7964881577,28.3772906714
342,28.4236895845,28.7964881577,28.3772906714
343,28.4236895845,28.7964881577,28.3772906714
344,28.4236895845,28.7964881577,28.3772906714
345,28.4236895845,28.7964881577,28.3772906714
346,28.4236895845,28.7964881577,28.3772906714
347,28.4236895845,28.7964881577,28.3772906714
348,28.4236895845,28.7964881577,28.3772906714
349,28.4236895845,28.7964881577,28.3772906714
350,28.4236895845,28.7964881577,28.3772906714
351,28.4236895845,28.7964881577,28.3772906714
352,28.4236895845,28.7964881577,28.3772906714
353,28.4236895845,28.7964881577,28.3772906714
354,28.4236895845,28.7964881577,28.3772906714
355,28.4236895845,28.7964881577,28.3772906714
356,28.4236895845,28.7964881577,28.3772906714
357,28.4236895845,28.7964881577,28.3772906714
358,28.4236895845,28.7964881577,28.3772906714
359,28.4243680003,28.7971665734,28.3779690871
360,28.4283420185,28.8011405917,28.3819431054
361,28.4283420185,28.8011405917,28.3819431054
362,28.4283420185,28.8011405917,28.3819431054
363,28.4283420185,28.8011405917,28.3819431054
364,28.4326519105,28.8054504837,28.3862529974
365,28.4326519105,28.8054504837,28.3862529974
366,28.4326519105,28.8054504837,28.3862529974
367,28.4326519105,28.8054504837,28.3862529974
368,28.4326519105,28.8054504837,28.3862529974
369,28.4326519105,28.8054504837,28.3862529974
370,28.4326519105,28.8054504837,28.3862529974
371,28.4326519105,28.8054504837,28.3862529974
372,28.4326519105,28.8054504837,28.3862529974
373,28.4326519105,28.8108705784,28.3862529974
374,28.4326519105,28.8108705784,28.3862529974
375,28.4326519105,28.8108705784,28.3862529974
376,28.4326519105,28.8108705784,28.3862529974
377,28.4326519105,28.8108705784,28.3862529974
378,28.4326519105,28.8108705784,28.3862529974
379,28.4326519105,28.8108705784,28.3862529974
380,28.4326519105,28.8108705784,28.3862529974
381,28.4326519105,28.8108705784,28.3862529974
382,28.4326519105,28.8108705784,28.3862529974
383,28.4326519105,28.8108705784,28.3862529974
384,28.4326519105,28.8108705784,28.3862529974
385,28.4326519105,28.8108705784,28.3862529974
386,28.4326519105,28.8108705784,28.3862529974
387,28.4326519105,28.8108705784,28.3862529974
388,28.4326519105,28.8108705784,28.3862529974
389,28.4326519105,28.8108705784,28.3862529974
390,28.4457135269,28.8286345353,28.3993146138
391,28.4457135269,28.8286345353,28.3993146138
392,28.4457135269,28.8286345353,28.3993146138
393,28.4457135269,28.8286345353,28.3993146138
394,28.4457135269,28.8286345353,28.3993146138
395,28.4457135269,28.8286345353,28.3993146138
396,28.4457135269,28.8286345353,28.3993146138
397,28.4457135269,28.8286345353,28.3993146138
398,28.4457135269,28.8286345353,28.3993146138
399,28.4457135269,28.8286345353,28.3993146138
400,28.4457135269,28.8286345353,28.3993146138
401,28.4457135269,28.8286345353,28.3993146138
402,28.4457135269,28.8286345353,28.3993146138
403,28.4457135269,28.8525889897,28.3993146138
404,28.4457135269,28.8525889897,28.3993146138
405,28.4457135269,28.8525889897,28.3993146138
406,28.4457135269,28.8525889897,28.3993146138
407,28.4457135269,28.8525889897,28.3993146138
408,28.4457135269,28.8525889897,28.3993146138
409,28.4457135269,28.8525889897,28.3993146138
410,28.4457135269,28.8525889897,28.3993146138
411,28.4457135269,28.8525889897,28.3993146138
412,28.4457135269,28.8525889897,28.3993146138
413,28.4461663716,28.8530418344,28.3997674585
414,28.4467668325,28.8536422952,28.4003679194
415,28.4467668325,28.8536422952,28.4003679194
416,28.4467668325,28.8536422952,28.4003679194
417,28.4467668325,28.8536422952,28.4003679194
418,28.4467668325,28.8536422952,28.4003679194
419,28.4467668325,28.8536422952,28.4003679194
420,28.4467668325,28.8536422952,28.4003679194
421,28.4467668325,28.8536422952,28.4003679194
422,28.4467668325,28.8536422952,28.4003679194
423,28.4467668325,28.8536422952,28.4003679194
424,28.449574266,28.8564497288,28.4031753529
425,28.449574266,28.8564497288,28.4031753529
426,28.449574266,28.8564497288,28.4031753529
427,28.4546921312,28.8615675939,28.4082932181
428,28.4546921312,28.8615675939,28.4082932181
429,28.4546921312,28.8615675939,28.4082932181
430,28.4546921312,28.8615675939,28.4082932181
431,28.4546921312,28.8615675939,28.4082932181
432,28.4546921312,28.8615675939,28.4082932181
433,28.4546921312,28.8615675939,28.4082932181
434,28.4546921312,28.8615675939,28.4082932181
435,28.4546921312,28.8615675939,28.4082932181
436,28.4548802815,28.8617557442,28.4084813684
437,28.4548802815,28.8617557442,28.4084813684
438,28.4548802815,28.8617557442,28.4084813684
439,28.4629161181,28.8697915808,28.416517205
440,28.4682589708,28.8751344335,28.4218600577
441,28.4682589708,28.8751344335,28.4218600577
442,28.4682589708,28.8751344335,28.4218600577
443,28.4682589708,28.8751344335,28.4218600577
444,28.4682589708,28.8751344335,28.4218600577
445,28.4688245489,28.8757000117,28.4224256358
446,28.4702911235,28.8771665863,28.4238922104
447,28.4702911235,28.8771665863,28.4238922104
448,28.4702911235,28.8771665863,28.4238922104
449,28.4702911235,28.8771665863,28.4238922104
450,28.4702911235,28.8771665863,28.4238922104
451,28.4702911235,28.8771665863,28.4238922104
452,28.4702911235,28.8771665863,28.4238922104
453,28.4702911235,28.8771665863,28.4238922104
454,28.4702911235,28.8771665863,28.4238922104
455,28.4702911235,28.8771665863,28.4238922104
456,28.4702911235,28.8771665863,28.4238922104
457,28.4702911235,28.8771665863,28.4238922104
458,28.4702911235,28.8771665863,28.4238922104
459,28.4702911235,28.8771665863,28.4238922104
460,28.4702911235,28.8771665863,28.4238922104
461,28.4702911235,28.8771665863,28.4238922104
462,28.4702911235,28.8771665863,28.4238922104
463,28.4702911235,28.8771665863,28.4238922104
464,28.4758679215,28.8827433843,28.4294690084
465,28.4758679215,28.8827433843,28.4294690084
466,28.4804475739,28.8873230366,28.4340486608
467,28.4804475739,28.8873230366,28.4340486608
468,28.4821882682,28.889063731,28.4357893551
469,28.4821882682,28.889063731,28.4357893551
470,28.4821882682,28.889063731,28.4357893551
471,28.4821882682,28.889063731,28.4357893551
472,28.4821882682,28.889063731,28.4357893551
473,28.4821882682,28.889063731,28.4357893551
474,28.4821882682,28.889063731,28.4357893551
475,28.4821882682,28.889063731,28.4357893551
476,28.4821882682,28.889063731,28.4357893551
477,28.4821882682,28.889063731,28.4357893551
478,28.4821882682,28.889063731,28.4357893551
479,28.4821882682,28.889063731,28.4357893551
480,28.4860599343,28.889063731,28.4396610212
481,28.4860599343,28.889063731,28.4396610212
482,28.4860599343,28.889063731,28.4396610212
483,28.4860599343,28.889063731,28.4396610212
484,28.4860599343,28.889063731,28.4396610212
485,28.4860599343,28.889063731,28.4396610212
486,28.4860599343,28.889063731,28.4396610212
487,28.4860599343,28.889063731,28.4396610212
488,28.4860599343,28.889063731,28.4396610212
489,28.4860599343,28.889063731,28.4396610212
490,28.4860599343,28.889063731,28.4396610212
491,28.4860599343,28.889063731,28.4396610212
492,28.4860599343,28.889063731,28.4396610212
493,28.4860599343,28.889063731,28.4396610212
494,28.4860599343,28.889063731,28.4396610212
495,28.4860599343,28.889063731,28.4396610212
496,28.4860599343,28.889063731,28.4396610212
497,28.4860599343,28.889063731,28.4396610212
498,28.4860599343,28.889063731,28.4396610212
499,28.4860599343,28.889063731,28.4396610212
500,28.4867042115,28.8897080082,28.4403052984
501,28.4867042115,28.8897080082,28.4403052984
502,28.4867042115,28.8897080082,28.4403052984
503,28.4867042115,28.8897080082,28.4403052984
504,28.4867042115,28.8897080082,28.4403052984
505,28.4867042115,28.8897080082,28.4403052984
506,28.4867042115,28.8897080082,28.4403052984
507,28.4867042115,28.8897080082,28.4403052984
508,28.4867042115,28.8897080082,28.4403052984
509,28.4867042115,28.8897080082,28.4403052984
510,28.4867042115,28.8897080082,28.4403052984
511,28.4867042115,28.8897080082,28.4403052984
512,28.4867042115,28.8897080082,28.4403052984
513,28.4867042115,28.8897080082,28.4403052984
514,28.4867042115,28.8897080082,28.4403052984
515,28.4867042115,28.8897080082,28.4403052984
516,28.4867042115,28.8897080082,28.4403052984
517,28.4867042115,28.8897080082,28.4403052984
518,28.4874744102,28.8904782068,28.4410754971
519,28.4874744102,28.8904782068,28.4410754971
520,28.4874744102,28.8904782068,28.4410754971
521,28.4874744102,28.8904782068,28.4410754971
522,28.4874744102,28.8904782068,28.4410754971
523,28.4874744102,28.8904782068,28.4410754971
524,28.4874744102,28.8904782068,28.4410754971
525,28.4874744102,28.8904782068,28.4410754971
526,28.4874744102,28.8904782068,28.4410754971
527,28.4874744102,28.8904782068,28.4410754971
528,28.4874744102,28.8904782068,28.4410754971
529,28.4874744102,28.8904782068,28.4410754971
530,28.4874744102,28.8904782068,28.4410754971
531,28.4874744102,28.8904782068,28.4410754971
532,28.4874744102,28.8904782068,28.4410754971
533,28.4874744102,28.8904782068,28.4410754971
534,28.4874744102,28.8904782068,28.4410754971
535,28.4889643123,28.8919681089,28.4425653992
536,28.4889643123,28.8964018156,28.4425653992
537,28.4889643123,28.8964018156,28.4425653992
538,28.4889643123,28.8964018156,28.4425653992
539,28.4889643123,28.8964018156,28.4425653992
540,28.4889643123,28.8964018156,28.4425653992
541,28.4889643123,28.8964018156,28.4425653992
542,28.4889643123,28.8964018156,28.4425653992
543,28.4889643123,28.8964018156,28.4425653992
544,28.4889643123,28.8964018156,28.4425653992
545,28.4889643123,28.9385838238,28.4425653992
546,28.4889643123,28.9385838238,28.4425653992
547,28.4889643123,28.9385838238,28.4425653992
548,28.4889643123,28.9385838238,28.4425653992
549,28.4889643123,28.9385838238,28.4425653992
550,28.4889643123,28.9385838238,28.4425653992
551,28.4889643123,28.9385838238,28.4425653992
552,28.4889643123,28.9385838238,28.4425653992
553,28.4889643123,28.9385838238,28.4425653992
554,28.4889643123,28.9385838238,28.4425653992
555,28.4889643123,28.9385838238,28.4425653992
556,28.4889643123,28.9385838238,28.4425653992
557,28.4895312907,28.9391508022,28.4431323776
558,28.4895312907,28.9391508022,28.4431323776
559,28.4895312907,28.9391508022,28.4431323776
560,28.4895312907,28.9391508022,28.4431323776
561,28.4895312907,28.9391508022,28.4431323776
562,28.4895312907,28.9391508022,28.4431323776
563,28.4895312907,28.9391508022,28.4431323776
564,28.4897540815,28.9393735931,28.4433551684
565,28.4897540815,28.9393735931,28.4433551684
566,28.4980759524,28.9476954639,28.4516770393
567,28.4980759524,28.9476954639,28.4516770393
568,28.4980759524,28.9476954639,28.4516770393
569,28.4980759524,28.9476954639,28.4516770393
570,28.4980759524,28.9476954639,28.4516770393
571,28.5016667306,28.9512862421,28.4552678175
572,28.5016667306,28.9594641709,28.4552678175
573,28.5016667306,28.9594641709,28.4552678175
574,28.5016667306,28.9594641709,28.4552678175
575,28.5016667306,28.9594641709,28.4552678175
576,28.5016667306,28.9594641709,28.4552678175
577,28.5016667306,28.9594641709,28.4552678175
578,28.5016667306,28.9594641709,28.4552678175
579,28.5016667306,28.9594641709,28.4552678175
580,28.5016667306,28.9594641709,28.4552678175
581,28.5016667306,28.9594641709,28.4552678175
582,28.5016667306,28.9594641709,28.4552678175
583,28.5016667306,28.9594641709,28.4552678175
584,28.5016667306,28.9594641709,28.4552678175
585,28.5016667306,28.9594641709,28.4552678175
586,28.5016667306,28.9594641709,28.4552678175
587,28.5016667306,28.9594641709,28.4552678175
588,28.5016667306,28.9594641709,28.4552678175
589,28.5016667306,28.9594641709,28.4552678175
590,28.5016667306,28.9594641709,28.4552678175
591,28.5016667306,28.9594641709,28.4552678175
592,28.5016667306,28.9594641709,28.4552678175
593,28.5016667306,28.9594641709,28.4552678175
594,28.5016667306,28.9594641709,28.4552678175
595,28.5016667306,28.9594641709,28.4552678175
596,28.5051617775,28.9629592177,28.4587628643
597,28.5051617775,28.9629592177,28.4587628643
598,28.5051617775,28.9629592177,28.4587628643
599,28.5051617775,28.9629592177,28.4587628643
