Time(Iteration),CAB,CAB_original,LinUCB
164,723.610356277,58.0870242019,61.1731269267
165,726.244395166,58.0870242019,61.1802526871
166,731.020132608,58.0870242019,61.1802526871
167,736.624707844,58.1447872911,61.2483976143
168,740.964132506,58.1546934951,61.2583038183
169,745.058793947,58.1580873872,61.2587959551
170,750.009142019,58.165724199,61.2664327669
171,754.397292644,58.165724199,61.3145900294
172,758.357018527,58.203215117,61.3520809474
173,762.723780343,58.2140005396,61.3793833544
174,767.690121924,58.2380260099,61.412180638
175,771.72733679,58.2386992738,61.4133215518
176,775.973384521,58.261129365,61.4545079586
177,781.14121674,58.2644784791,61.4665612378
178,786.079032369,58.2644784791,61.4786411925
179,789.842821888,58.3415949908,61.5557577041
180,794.264933219,58.4308260426,61.6449887559
181,799.257200257,58.4459943632,61.6601570766
182,803.08731408,58.4912481761,61.7122274654
183,808.871810164,58.4912481761,61.7122274654
184,812.423149864,58.5009686197,61.772333456
185,817.534430588,58.5036569405,61.7885294129
186,821.747747578,58.6693635466,61.9606478806
187,825.713219431,58.6693635466,61.9962310236
188,829.021062707,58.7657715384,62.0813921611
189,831.89895637,58.7745917453,62.0899954894
190,836.173468155,58.8281917675,62.1435955116
191,839.611963549,58.830336936,62.1469200303
192,844.292622822,58.830336936,62.1469200303
193,846.735763804,58.8933791343,62.2037479468
194,850.418599991,58.9458522791,62.2352910926
195,854.021747793,58.9620600166,62.2950006386
196,858.225725068,59.0311460678,62.3640866898
197,863.779186137,59.0314041598,62.3811658989
198,868.883135469,59.0544989813,62.4022610291
199,872.236824364,59.0544989813,62.4160305181
