Time(Iteration),CAB,CAB_original,LinUCB
73,45.9945803965,85.2418751156,74.4122326992
74,46.0775619617,85.2864778305,74.4175250983
75,46.2619291621,85.7259105346,74.7425536464
76,46.3010977301,86.084463619,74.8960979118
77,46.325278067,86.2493979229,74.9015988774
78,46.3377306016,86.2930412273,75.0215741652
79,46.3597223189,86.4429893588,75.1409745807
80,46.4228339422,86.7233862385,75.2483895963
81,46.4415542886,87.0582288901,75.4184271954
82,46.451860605,87.0807072449,75.4838907282
83,46.5014566016,87.1703345368,75.5334867249
84,46.6437127457,87.3827334702,75.7067972183
85,46.8129360238,87.708109624,75.895858846
86,46.8900488687,87.7625984087,75.936667224
87,47.1072524572,88.0484573769,76.201957219
88,47.299605652,88.2506434388,76.381057686
89,47.3175573117,88.2572861821,76.4229319635
90,47.3479831201,88.5030277799,76.579431138
91,47.3479831201,88.5030277799,76.5821265871
92,47.5959068396,88.7444408101,76.8212837735
93,47.6586171521,88.8743901579,77.1516231036
94,47.6617902708,89.2527773165,77.3103216239
95,47.6857819899,89.3415949644,77.4125352847
96,47.7298874529,89.4324709435,77.4531155035
97,47.7939629901,89.5585614601,77.5088496702
98,47.8021248746,89.6104922217,77.6070513865
99,47.8115319496,89.6336529043,77.6070513865
100,48.2973738219,89.8475010766,77.8314359772
101,48.3273618806,89.9039817026,77.9071371875
102,48.3578903773,89.9911940261,77.9376656842
103,48.3578903773,90.1744691446,77.9607339555
104,48.3769183144,90.2070158245,77.9996120937
105,48.5947584383,90.6340725302,78.5757578564
106,48.6159446151,90.655258707,78.8289607358
107,48.6463997366,90.7246110726,79.0353590789
108,48.7530022696,90.9047740257,79.2104154626
109,48.7610044491,91.0632267709,79.326917382
110,48.7610044491,91.0762332223,79.3371332574
111,49.0092150814,91.1033458631,79.3642458982
112,49.2028594957,91.2969902774,79.5834987678
113,49.3826791045,91.4410578078,79.7250159844
114,49.3884975805,91.4727636067,79.728549479
115,49.4158361365,91.5762709084,79.7533317422
116,49.4663665767,91.6502186879,79.942088349
117,49.6057406052,91.9348274075,80.0952937534
118,49.64443382,91.9632212546,80.153028451
119,49.7181125904,92.0492622311,80.258914038
120,49.848436846,92.0927939227,80.2591602404
121,49.9112095092,92.108175025,80.2965472187
122,49.9143813907,92.1944604935,80.3164305557
123,49.9328239105,92.1993023991,80.3212724614
124,49.9420017382,92.2695097652,80.4720234654
125,49.9434056936,92.2709137206,80.4734274208
126,50.1100104331,92.5019317464,80.6405058793
127,50.1343864694,92.6577140928,80.807669732
128,50.2973257137,92.8429440041,80.9850362837
129,50.32057974,92.920293817,81.195995309
130,50.420015864,93.1610417276,81.3069281947
131,50.4907279226,93.2366463589,81.3118207673
132,50.5063078839,93.2429515177,81.4733766531
133,50.7163545314,93.4180037553,81.6772454215
134,50.7357959625,93.4304627308,81.7211816329
135,50.7395200347,93.4510135394,81.7417324415
136,50.7406770515,93.4967223155,81.7428894583
137,50.7613470832,93.5173923472,81.7855860858
138,50.7717214881,93.6950772591,81.7855860858
139,50.7915057347,93.7148615058,81.8128828865
140,50.9241905756,93.8286511821,81.9236984066
141,50.9355156133,93.9213925777,81.9317219438
142,50.945215689,93.9310926534,81.9414220195
143,50.9525897317,93.9726735117,81.9830028778
144,51.0150765676,94.03728426,82.0583680158
145,51.0712033781,94.0924700634,82.06788441
146,51.0712033781,94.1384732022,82.1443480306
147,51.0720555979,94.1426195636,82.2212554346
148,51.1378841415,94.1503650531,82.2290009241
149,51.139806282,94.1663017218,82.2407935495
150,51.1425023458,94.1665171662,82.2407935495
151,51.1425023458,94.1665171662,82.2595462479
152,51.1425023458,94.1665171662,82.2595462479
153,51.2850107732,94.203108415,82.329881463
154,51.2906978186,94.2087954605,82.3355685084
155,51.3097465515,94.2148026243,82.3650332098
156,51.3169904817,94.2160861354,82.3722771399
157,51.3790323748,94.3158529692,82.4282052489
158,51.380519385,94.3432354104,82.4296922591
159,51.400329662,94.4239717284,82.52552121
160,51.492286371,94.4239717284,82.52552121
161,51.5052352719,94.4710489556,82.5307745914
162,51.5089201375,94.4723904969,82.5381136868
163,51.5250951132,94.6703404621,82.5542886625
164,51.5250951132,94.6799812877,82.5542886625
165,51.5301115366,94.6906145419,82.565144646
166,51.5301115366,94.6906145419,82.5739270835
167,51.6372433335,94.6906145419,82.5739270835
168,51.6634768235,94.7181345588,82.5903186075
169,51.6721672025,94.7292370814,82.5903186075
170,51.6728195142,94.7332072926,82.5936365069
171,51.693166599,94.7617929031,82.5936365069
172,51.7076559353,94.7801853151,82.6081258432
173,51.7127894853,94.8423654427,82.7013319192
174,51.7166957341,94.8743075082,82.7052381679
175,51.7166957341,94.8855070724,82.7246370867
176,51.7166957341,94.8855070724,82.7246370867
177,51.7166957341,94.9062050356,82.7650562631
178,51.7166957341,94.9062050356,82.7885684514
179,51.7179955286,94.9075048302,82.7990187934
180,51.7368708806,94.9263801821,82.8178941454
181,51.7368708806,94.9263801821,82.863111962
182,51.7395755842,94.9448556979,82.8818217007
183,51.8067811687,95.0120612824,82.9473728768
184,51.8067811687,95.016008847,82.9473728768
185,51.8089816377,95.018209316,82.9972920272
186,51.8236285118,95.0260815208,83.0354610704
187,51.8361846859,95.0380392442,83.0802334744
188,51.861112897,95.0663296819,83.0805858689
189,51.8923479123,95.1206346594,83.1126994268
190,51.9033899949,95.1309888508,83.1500328371
191,51.9363228341,95.1309888508,83.160840693
192,51.9422954688,95.1338004318,83.1668133277
193,51.9491481962,95.1399051994,83.1729180953
194,52.0165143006,95.2410102018,83.2402841996
195,52.0419982246,95.2787998593,83.2780738572
196,52.0614881785,95.3035845593,83.2863760074
197,52.1286770951,95.3803444162,83.3720770315
198,52.1314270877,95.4148085112,83.4005165971
199,52.1320467864,95.4597209932,83.4448093804
