Time(Iteration),CAB,CAB_original,LinUCB
0,1.11700258542,0.733046297603,1.04936883909
1,1.87868476316,1.88118812383,1.79287718898
2,3.06570235088,2.71092352051,2.69493716746
3,3.96651837972,3.48762948785,3.66397350989
4,4.44242386469,4.0232114048,4.20386240308
5,5.46953630182,4.38201647032,5.25460702184
6,6.08256799378,4.8542190556,6.05789105229
7,6.89825524693,5.13671608711,6.71019500299
8,7.57595449078,5.19556708,6.97796304178
9,7.94562557341,5.2378403088,7.33064644021
10,8.26970619105,5.51260329551,7.61227779878
11,8.87823619847,5.91678306004,8.35536336817
12,9.35636270912,6.39314432001,8.78633180356
13,9.80100843423,6.46478451204,9.23215546825
14,9.92581796772,6.56311723462,9.37513527962
15,10.0453567843,6.90799273473,9.46469891623
16,10.3784221319,7.05871036261,9.60856893826
17,10.4746065258,7.19320953261,9.70475333216
18,10.8383858341,7.40426929407,10.0685326404
19,10.884382205,7.5355349897,10.2054080263
20,10.9242039193,7.76087482489,10.2452297406
21,11.2717549645,8.08562896749,10.6530399823
22,11.4578672331,8.30186415705,10.8079588451
23,11.5343314335,8.37932585082,10.8844230455
24,11.7253017272,8.54614086252,11.0753933392
25,11.8846319566,8.8256713584,11.2347235685
26,12.0140463812,8.93820527571,11.3641379931
27,12.1415472301,9.11528221285,11.5923879105
28,12.2028391719,9.40161572643,11.7501787788
29,12.5922436036,9.7378196177,12.1395832106
30,12.72056869,9.73882974096,12.2055352311
31,12.8525660936,9.94593676462,12.3375326347
32,12.8525660936,9.98915627391,12.380752144
33,12.9369216327,9.98915627391,12.380752144
34,12.9452496081,9.99748424935,12.3890801194
35,13.0749993499,10.1314950179,12.5139443922
36,13.0749993499,10.2274343514,12.5139443922
37,13.0749993499,10.2274343514,12.5139443922
38,13.1411126722,10.3237623519,12.5800577145
39,13.189172008,10.3779131809,12.6744280116
40,13.189172008,10.3779131809,12.6744280116
41,13.2850314399,10.5260165851,12.7756629102
42,13.3078404037,10.6028899109,12.8525362361
43,13.3650296939,10.6600792011,12.9097255262
44,13.4311284151,10.6600792011,12.9758242475
45,13.4311284151,10.6600792011,12.9758242475
46,13.4311284151,10.6667832054,12.9825282518
47,13.4311284151,10.6667832054,12.9825282518
48,13.4311284151,10.6667832054,12.9825282518
49,13.4311284151,10.6667832054,12.9825282518
50,13.4610720453,10.7094344271,13.012471882
51,13.477161851,10.7094344271,13.012471882
52,13.477161851,10.7094344271,13.012471882
53,13.477161851,10.7691179605,13.0721554154
54,13.477161851,10.7691179605,13.0721554154
55,13.477161851,10.7691179605,13.0721554154
56,13.4958570834,10.7878131929,13.0908506478
57,13.4958570834,10.7878131929,13.0908506478
58,13.5127109117,10.8046670212,13.1077044761
59,13.5300431305,10.82199924,13.1077044761
60,13.5300648478,10.8220209572,13.1077261934
61,13.5300648478,10.8220209572,13.1077261934
62,13.5300648478,10.8220209572,13.1077261934
