Time(Iteration),CAB,LinUCB
93,17.5569016122,19.1380520544
94,17.605932366,19.1523773204
95,17.6198572426,19.166302197
96,17.6438284709,19.1977126012
97,17.7094746637,19.2809760515
98,17.734938389,19.3064397768
99,17.7438202967,19.316489043
100,17.7739211554,19.3405326389
101,17.7795037858,19.371321224
102,17.7985762514,19.3937031341
103,17.8198934779,19.434199291
104,17.8344155612,19.4498965459
105,17.8774559499,19.5039324785
106,17.8904355499,19.5167686119
107,17.910141391,19.5435330065
108,17.9400267343,19.6073386575
109,17.9545805698,19.6667240289
110,17.9848793402,19.7016006492
111,17.9918750179,19.7048842424
112,18.0072114667,19.7287263591
113,18.0114344535,19.7422692885
114,18.0532695763,19.7787728676
115,18.0711406572,19.8084283276
116,18.083731617,19.8279563847
117,18.0990386543,19.8308799023
118,18.118372904,19.8393641227
119,18.1184381526,19.8394293713
120,18.1184381526,19.8394293713
121,18.1411275071,19.8747113555
122,18.1440993025,19.8934654599
123,18.1563556442,19.9045677263
124,18.1581144585,19.9063265407
125,18.1704267697,19.9154167128
126,18.2468670471,19.9549590501
127,18.2606005616,19.9801947441
128,18.3054185787,20.0341913329
129,18.3249709299,20.1415941175
130,18.3809149906,20.1975381782
131,18.4268404239,20.221885338
132,18.4360849924,20.221885338
133,18.4442833616,20.2312898025
134,18.4460573031,20.233063744
135,18.4713112501,20.258317691
136,18.4843207799,20.2713451191
137,18.5148561262,20.2982345754
138,18.5181774328,20.3015558821
139,18.5333504266,20.3167288759
140,18.5550496384,20.3512168162
141,18.5606377216,20.3715177248
142,18.5650806725,20.373861268
143,18.5877711875,20.3908153664
144,18.6095439902,20.4125881691
145,18.7079733509,20.5110175298
146,18.7101050449,20.5110175298
147,18.7180101104,20.5189225953
148,18.7298553399,20.5307678247
149,18.8057704082,20.534404806
150,18.8153848047,20.5383535704
151,18.8595340413,20.5786718501
152,18.8595340413,20.5927574829
153,18.872438537,20.6041063866
154,18.8796969333,20.6297637139
155,18.8965721058,20.6837135884
156,18.9157568395,20.7444741915
157,18.9272721542,20.7504785573
158,18.9364701915,20.7596765946
159,18.9637092699,20.786915673
160,18.972450509,20.7956569121
161,18.9801952601,20.8034016632
162,18.98318814,20.8063945431
163,19.0041033227,20.8261659967
164,19.0063342675,20.8267773928
165,19.0277346288,20.8454807252
166,19.0916853947,20.8818122829
167,19.1040525766,20.8941794648
168,19.1194341531,20.9032327796
169,19.1271282984,20.9261142628
170,19.1531958702,20.9436923642
171,19.1577602357,20.9482567297
172,19.165337082,20.9558335759
173,19.1948600239,20.9853565179
174,19.2266966657,21.0219908963
175,19.2279473395,21.063493483
176,19.2279473395,21.0928780534
177,19.229798113,21.1064622756
178,19.2536296034,21.130293766
179,19.2575930829,21.1342572456
180,19.2699100933,21.1468263002
181,19.2769545662,21.1538707732
182,19.2769545662,21.1708281023
183,19.2881265959,21.182000132
184,19.3091485789,21.2021270685
185,19.3091485789,21.2021668529
186,19.3091485789,21.2021668529
187,19.3091485789,21.2021668529
188,19.3387187356,21.2317370097
189,19.3387187356,21.3005952651
190,19.3441676725,21.3060442021
191,19.4037287851,21.341567785
192,19.4114964422,21.3504104366
193,19.4115314553,21.3504454496
194,19.4141391157,21.3504454496
195,19.4221316101,21.358437944
196,19.4548297177,21.3826248314
197,19.4644679561,21.3911639381
198,19.4810569567,21.4041915628
199,19.50587029,21.4299108497
200,19.5100808227,21.4378361667
201,19.5139421564,21.4416975004
202,19.5234118796,21.4453140951
203,19.5270439272,21.4489461427
204,19.5372689516,21.4519996426
205,19.5518645404,21.4590568462
206,19.5598871084,21.4670794142
207,19.5695366321,21.4767289379
208,19.5695366321,21.4767289379
209,19.5874327042,21.4910942646
210,19.5932453756,21.4972451008
211,19.6028918674,21.5032788822
212,19.6083311825,21.5110713672
213,19.6111754158,21.5158101754
214,19.6111754158,21.5183208028
215,19.6330117943,21.5401571813
216,19.6444956471,21.5665430255
217,19.6494001662,21.5796842788
218,19.6554037143,21.5895905293
219,19.6629796779,21.5971664929
220,19.6803825986,21.6280685847
221,19.7218075675,21.6411213976
222,19.7256565148,21.6818863468
223,19.7455601649,21.7370743822
224,19.7767330243,21.7954289185
225,19.7767330243,21.7954289185
226,19.7839550429,21.8026509371
227,19.7936679775,21.8031648781
228,19.8106305539,21.8140707468
229,19.8106305539,21.8243374215
230,19.8106305539,21.8354860161
231,19.8204291216,21.8418393901
232,19.8237490193,21.8443981005
233,19.8325314138,21.8536808933
234,19.8571563143,21.9076942218
235,19.8711547737,21.9357697732
236,19.8722033428,21.943194061
237,19.8733440806,21.9463375888
238,19.8871697054,21.9898266155
239,19.8966622381,21.9993191482
240,19.9048324905,22.0073374049
241,19.9217151592,22.0242200736
242,19.9237536563,22.0418435241
243,19.9381745396,22.0545941226
244,19.9409087478,22.0585983635
245,19.9581971207,22.0758867364
246,19.9582130807,22.0794250118
247,19.9748212805,22.0960332115
248,19.9946513232,22.1084040729
249,19.999208073,22.1129608227
250,19.999208073,22.1297417788
251,20.0413620259,22.1718957317
252,20.0424268405,22.1718957317
253,20.0424268405,22.1718957317
254,20.0520956296,22.1815645208
255,20.0520956296,22.1841977059
256,20.0520956296,22.1841977059
257,20.0569469093,22.1907381306
258,20.0593157144,22.1931069358
259,20.0917157965,22.2221892997
260,20.0942643154,22.2655941937
261,20.0954305098,22.2678061807
262,20.0954305098,22.2678061807
263,20.0996792429,22.2946686487
264,20.1023119549,22.2973013606
265,20.1068498044,22.3045632935
266,20.1089259356,22.3079722201
267,20.11215847,22.30871178
268,20.1228048723,22.3186885013
269,20.1241982667,22.3186885013
270,20.1241982667,22.3186885013
271,20.1241982667,22.3186885013
272,20.127129248,22.3215332644
273,20.127129248,22.3391366186
274,20.1713530633,22.3833604339
275,20.1735078323,22.3855152029
276,20.1831330254,22.4166715534
277,20.2174761167,22.445957994
278,20.2288388753,22.4558423572
279,20.2468925255,22.4738960074
280,20.2571893826,22.4804527193
281,20.2724035279,22.4908086271
282,20.2765116047,22.4949167039
283,20.2825583978,22.500963497
284,20.2876456055,22.5018841497
285,20.2909803381,22.5052188823
286,20.2964235173,22.5106620615
287,20.2964235173,22.5201269259
288,20.2964235173,22.5201269259
289,20.2964235173,22.5227806218
290,20.2964235173,22.5227806218
291,20.3152278324,22.5415849369
292,20.3188319965,22.545189101
293,20.3267949411,22.5531520456
294,20.3371792532,22.5635363577
295,20.376139651,22.6024967555
296,20.3847538056,22.6111109101
297,20.4215720924,22.6524502742
298,20.4344256798,22.6709756435
299,20.438085172,22.6745360489
300,20.438085172,22.6872508543
301,20.4424873321,22.6916530144
302,20.4439789233,22.6916530144
303,20.469082128,22.7160454459
304,20.4695102136,22.7164735315
305,20.4743739143,22.7213372322
306,20.4843036243,22.7248468382
307,20.5099864507,22.7505296646
308,20.5147333076,22.7575872015
309,20.5205623829,22.7634162768
310,20.5353692917,22.7706226657
311,20.5463199284,22.7815733024
312,20.5480066291,22.7859943478
313,20.5515365874,22.7961554604
314,20.5537086922,22.7983275652
315,20.5550741443,22.7996930173
316,20.5559230511,22.8007149308
317,20.5559230511,22.8007149308
318,20.5559230511,22.8021606393
319,20.5580763752,22.8043139635
320,20.5580763752,22.8043139635
321,20.573985524,22.825336743
322,20.5834131402,22.8347643591
323,20.5873058263,22.8389274656
324,20.5873058263,22.8389274656
325,20.5873058263,22.8426969749
326,20.5873058263,22.8426969749
327,20.5873058263,22.8426969749
328,20.5974588083,22.8505091946
329,20.6033716258,22.8564220122
330,20.6058724022,22.8577837553
331,20.6091313076,22.8610426607
332,20.6193285254,22.8712398785
333,20.628977331,22.8808886842
334,20.6534504002,22.9053617533
335,20.6534504002,22.9104120545
336,20.6534504002,22.9104120545
337,20.6584978904,22.9154595448
338,20.6584978904,22.9154595448
339,20.6597291669,22.9154595448
340,20.6597291669,22.9154595448
341,20.6607352223,22.9164656002
342,20.6607352223,22.9164656002
343,20.6893250245,22.9456825978
344,20.6914929336,22.9484107743
345,20.6914929336,22.9503113734
346,20.6985893598,22.9644714995
347,20.6993127515,22.9651948912
348,20.7009855303,22.9668676699
349,20.7017796999,22.9676618396
350,20.7017796999,22.9676618396
351,20.7053063924,22.9711885321
352,20.7150867134,22.9787771663
353,20.7175929677,22.9788401172
354,20.7202977836,22.9815449332
355,20.7208494056,22.9820965551
356,20.7208494056,22.9820965551
357,20.7292930046,22.9905401542
358,20.7297197217,22.9905401542
359,20.7370374044,22.9978578368
360,20.7451225792,23.0020064348
361,20.7645578937,23.0214417492
362,20.7667506543,23.0236345099
363,20.7693175448,23.0262014003
364,20.7704570342,23.0273408897
365,20.7704570342,23.0273408897
366,20.7718335644,23.0274669258
367,20.7743408028,23.0274669258
368,20.7779919465,23.0486779529
369,20.7779919465,23.0561845811
370,20.7851821401,23.0633747747
371,20.8022131782,23.0822143335
372,20.8022131782,23.0822143335
373,20.8024608518,23.082462007
374,20.8121011635,23.0878072981
375,20.8138455621,23.0895516968
376,20.8436360335,23.1216824875
377,20.8542889529,23.1283879034
378,20.8545047942,23.1286037448
379,20.8581398822,23.1322388327
380,20.8816452722,23.1557442228
381,20.8836311267,23.1577300773
382,20.8890176022,23.1594418722
383,20.8890176022,23.1594418722
384,20.8897905004,23.1602147704
385,20.8921085052,23.1741561561
386,20.897662879,23.1882170154
387,20.9186077197,23.2091618561
388,20.9193274156,23.209881552
389,20.9220707916,23.209881552
390,20.9232118853,23.2132920745
391,20.9232118853,23.2132920745
392,20.9528262359,23.2429064251
393,20.9531136095,23.2431937987
394,20.9597735966,23.2498537858
395,20.9793935069,23.2625179537
396,20.9858686483,23.296677088
397,20.9875071527,23.2983155923
398,20.9932717333,23.2992273384
399,20.9932717333,23.2992273384
400,20.994871931,23.3008275361
401,21.0012355584,23.3028225362
402,21.0302710298,23.3293939323
403,21.031303748,23.3304266505
404,21.0589829104,23.3305479604
405,21.0625085784,23.3340736284
406,21.0760759116,23.3340736284
407,21.0791710276,23.3371687445
408,21.0791710276,23.3371687445
409,21.0791710276,23.3371687445
410,21.0791710276,23.3396212514
411,21.0791710276,23.3396212514
412,21.0791710276,23.3396212514
413,21.0863665209,23.3613145652
414,21.0882673938,23.363215438
415,21.0906416056,23.363215438
416,21.0931282833,23.363215438
417,21.0961597876,23.3640426517
418,21.0995953136,23.3674781777
419,21.1055991662,23.3692365954
420,21.1078850438,23.371522473
421,21.1082088047,23.3718462339
422,21.1150583709,23.3754761085
423,21.1150583709,23.3754761085
424,21.128019713,23.3964876289
425,21.1341266502,23.4024140736
426,21.1342598191,23.4025472425
427,21.1359896222,23.4046195169
428,21.1373322108,23.4090766673
429,21.1373322108,23.4141050651
430,21.1405910393,23.4173638935
431,21.1420751778,23.418848032
432,21.1460013683,23.4227742226
433,21.1821329569,23.4589058111
434,21.1821329569,23.4655718518
435,21.191615355,23.4753121359
436,21.191615355,23.476725976
437,21.1985779618,23.4836885827
438,21.1995437294,23.4846543503
439,21.2276799042,23.5127905252
440,21.2300632666,23.5139300072
441,21.2300632666,23.5139300072
442,21.2310200503,23.5148867908
443,21.2310200503,23.5186402233
444,21.2315583051,23.5320832127
445,21.2339990117,23.5339048262
446,21.2364699497,23.5363757642
447,21.2364699497,23.5363757642
448,21.2426467643,23.5558427927
449,21.2484688891,23.5586776325
450,21.2517067122,23.5619154556
451,21.2572596875,23.567468431
452,21.2578749411,23.5680836845
453,21.2580037301,23.5716370828
454,21.2597487986,23.574968699
455,21.2597487986,23.574968699
456,21.2692347162,23.5805821668
457,21.269375661,23.5807231115
458,21.269375661,23.5807231115
459,21.2739937897,23.5807231115
460,21.2739937897,23.5842554454
461,21.2739937897,23.5848322033
462,21.2768444699,23.5876828835
463,21.2778821001,23.5887205137
464,21.2807144378,23.5915528514
465,21.2850666051,23.5959050187
466,21.2850666051,23.6018505505
467,21.2850666051,23.6018505505
468,21.2964508029,23.6132347483
469,21.2964508029,23.6132347483
470,21.307299474,23.6240834194
471,21.307299474,23.625890522
472,21.3086165972,23.625890522
473,21.3090698178,23.625890522
474,21.3119624643,23.6287831684
475,21.319888462,23.6367091661
476,21.319888462,23.6367091661
477,21.3206308151,23.6374515193
478,21.327326038,23.6409304897
479,21.3305235316,23.6409304897
480,21.3369273189,23.647334277
481,21.3381604222,23.6485673803
482,21.3394189307,23.6498258888
483,21.3394189307,23.6498258888
484,21.3417122115,23.6498258888
485,21.3422726516,23.6502855774
486,21.3422726516,23.6532074112
487,21.3430447493,23.6535123992
488,21.3477352217,23.6544099419
489,21.3477352217,23.6544099419
490,21.3580728537,23.6647475738
491,21.3619391128,23.6686138329
492,21.3619391128,23.6686138329
493,21.3648954127,23.6715701329
494,21.3705069117,23.6771816318
495,21.3717840676,23.6784587877
496,21.3855781029,23.6789652558
497,21.385622163,23.6790093159
498,21.385622163,23.6790093159
499,21.3903968853,23.6790093159
500,21.3903968853,23.6790093159
501,21.3903968853,23.6790093159
502,21.3925223635,23.6811347941
503,21.393872506,23.6824849366
504,21.3959008142,23.6845132448
505,21.3959008142,23.6845132448
506,21.3959008142,23.6845132448
507,21.3979933919,23.686215777
508,21.3988736736,23.6870960587
509,21.400835174,23.6890575591
510,21.4010785336,23.6893009186
511,21.4021973805,23.6904197656
512,21.4100352751,23.6982576602
513,21.4100352751,23.6982576602
514,21.4100352751,23.6982576602
515,21.4152220805,23.7034444656
516,21.4161412648,23.7043636498
517,21.4161412648,23.7043636498
518,21.4178242337,23.7060466187
519,21.4187276843,23.7069500694
520,21.4215284402,23.7097508252
521,21.4223986517,23.7097508252
522,21.4229584698,23.7103106433
523,21.4229584698,23.7103106433
524,21.4229584698,23.710869851
525,21.4229584698,23.710869851
526,21.4229584698,23.7164216309
527,21.4229584698,23.7164216309
528,21.4300874672,23.7235506283
529,21.4300874672,23.7235506283
530,21.4300874672,23.7278929045
531,21.4314542298,23.7292596672
532,21.4356670592,23.7334724965
533,21.4425778059,23.7403832432
534,21.4430827488,23.7408881861
535,21.4430827488,23.7408881861
536,21.4430827488,23.7408881861
537,21.4440123474,23.7408881861
538,21.4453988813,23.7422747201
539,21.4563337,23.7532095388
540,21.4594253946,23.7563012334
541,21.465175099,23.7620509378
542,21.4710780218,23.7679538606
543,21.4728133511,23.7679538606
544,21.4739588656,23.7690993751
545,21.477138641,23.7722791504
546,21.4775938056,23.7727343151
547,21.4792823146,23.7744228241
548,21.4833614779,23.7785019874
549,21.4833614779,23.7785019874
550,21.4847252237,23.7798657332
551,21.4900907187,23.7852312281
552,21.4901692071,23.7857596455
553,21.4901692071,23.7859728774
554,21.4940331651,23.7859728774
555,21.4996004133,23.7915401256
556,21.5045543215,23.7964940338
557,21.5045543215,23.7964940338
558,21.5218442354,23.7967527766
559,21.5332754292,23.7970240942
560,21.5342575748,23.7980062398
561,21.5380408815,23.7980062398
562,21.5380408815,23.7980062398
563,21.5380408815,23.7980062398
564,21.5403363844,23.8003017427
565,21.5403363844,23.8003017427
566,21.5440314767,23.8039968351
567,21.5440314767,23.8067010863
568,21.5440712016,23.8067010863
569,21.5440712016,23.8067010863
570,21.5440712016,23.8067010863
571,21.5440712016,23.8067010863
572,21.5440712016,23.8067010863
573,21.5445796642,23.8072095489
574,21.5483790329,23.8110089176
575,21.5483790329,23.8110089176
576,21.5483790329,23.8110089176
577,21.5483790329,23.8110089176
578,21.5682692548,23.8498865303
579,21.5803889939,23.852178342
580,21.5844824096,23.8562717578
581,21.5874432636,23.8592326118
582,21.5880195933,23.8601672178
583,21.5898482425,23.8601672178
584,21.591684028,23.8620030032
585,21.593589695,23.8620030032
586,21.593589695,23.8620030032
587,21.594952728,23.8633660363
588,21.5983930277,23.867071865
589,21.5983930277,23.867071865
590,21.6164197728,23.8850986101
591,21.6192201016,23.8856014044
592,21.6192201016,23.8856014044
593,21.6212335368,23.8876148396
594,21.6220872634,23.8884685661
595,21.6264648419,23.8928461447
596,21.6264648419,23.8928461447
597,21.6272260484,23.8936073511
598,21.6272260484,23.8936073511
599,21.6272260484,23.8936073511
