Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.343740352068,0.344657112553,,,,,,
1,0.338109820597,0.336661963877,,,,,,
2,0.327982783662,0.325335360346,,,,,,
3,0.321431906288,0.318287444348,,,,,,
4,0.31300152557,0.311433759701,,,,,,
5,0.305303127413,0.306565063469,,,,,,
6,0.30062138505,0.302109024591,,,,,,
7,0.29406179637,0.294792316395,,,,,,
8,0.290259473859,0.289141491061,,,,,,
9,0.284124087051,0.28484797523,,,,,,
10,0.280455923438,0.279340516322,,,,,,
11,0.273742152588,0.274399271381,,,,,,
12,0.266701660183,0.269675583559,,,,,,
13,0.262815662459,0.265064863674,,,,,,
14,0.257650319557,0.261477566254,,,,,,
15,0.254737032425,0.259309865744,,,,,,
16,0.252908895331,0.255726488826,,,,,,
17,0.248865673174,0.250160485111,,,,,,
18,0.245518033086,0.246790825975,,,,,,
19,0.242070951339,0.24108568866,,,,,,
20,0.239522374523,0.237410815005,,,,,,
21,0.235631328122,0.234047242523,,,,,,
22,0.232150338819,0.230561534467,,,,,,
23,0.226119867857,0.226277943439,,,,,,
24,0.222647544413,0.222058919562,,,,,,
25,0.220530023615,0.219254792102,,,,,,
26,0.215068585647,0.21575457163,,,,,,
27,0.211661054243,0.212320959052,,,,,,
28,0.208462156648,0.20962014869,,,,,,
29,0.207628360261,0.207914448294,,,,,,
30,0.203890706539,0.205959928028,,,,,,
31,0.199069623174,0.201954714589,,,,,,
32,0.196866413542,0.198165162594,,,,,,
33,0.193723733817,0.197190836615,,,,,,
34,0.192030794276,0.192385948706,,,,,,
35,0.191071787068,0.188643695232,,,,,,
36,0.190320913784,0.187154291571,,,,,,
37,0.186941870569,0.18502846789,,,,,,
38,0.183895504849,0.183343896659,,,,,,
39,0.182856130452,0.182563265613,,,,,,
40,0.181609170116,0.17945385962,,,,,,
41,0.180159814393,0.177672791201,,,,,,
42,0.178721781822,0.176266962303,,,,,,
43,0.177516573406,0.175232804124,,,,,,
44,0.1761442312,0.173815873128,,,,,,
45,0.174715634191,0.172210993099,,,,,,
46,0.173542570765,0.168991466666,,,,,,
47,0.169759451096,0.167594020008,,,,,,
48,0.165878195051,0.16371153438,,,,,,
49,0.164124996176,0.162753844154,,,,,,
50,0.162733832919,0.161323169233,,,,,,
51,0.161931560593,0.159485371163,,,,,,
52,0.159978231352,0.157135892292,,,,,,
53,0.15763430185,0.154567484083,,,,,,
54,0.156178732582,0.154318889492,,,,,,
55,0.154901322547,0.152075721067,,,,,,
56,0.154103179164,0.151160176633,,,,,,
57,0.152307546327,0.150261043815,,,,,,
58,0.151711032583,0.149129518183,,,,,,
59,0.151461528923,0.147935475789,,,,,,
60,0.149926929557,0.145574104643,,,,,,
61,0.148507933744,0.144571469271,,,,,,
62,0.147427062725,0.14400637274,,,,,,
63,0.143850672873,0.14308063391,,,,,,
64,0.143287307916,0.142749426508,,,,,,
65,0.141206860458,0.14197302422,,,,,,
66,0.139306806,0.14092523524,,,,,,
67,0.138737274816,0.139550098269,,,,,,
68,0.136431688485,0.137690096374,,,,,,
69,0.136068766337,0.137633930269,,,,,,
70,0.134852343827,0.135949214146,,,,,,
71,0.131370480561,0.134775533492,,,,,,
72,0.127611096959,0.134077686088,,,,,,
73,0.126430197226,0.132905452887,,,,,,
74,0.125614227753,0.132525747287,,,,,,
75,0.124042063244,0.131690659428,,,,,,
76,0.122947562054,0.130559333221,,,,,,
77,0.121843499663,0.130078531403,,,,,,
78,0.120959612263,0.12920007342,,,,,,
79,0.120596912141,0.12903153144,,,,,,
80,0.120128192101,0.128403931651,,,,,,
81,0.119821869289,0.127655687393,,,,,,
82,0.118791821376,0.12708470279,,,,,,
83,0.118595404461,0.12651654932,,,,,,
84,0.117535849456,0.125673427106,,,,,,
85,0.117000118195,0.125509660192,,,,,,
86,0.11711540814,0.12528403172,,,,,,
87,0.1139918113,0.124318112499,,,,,,
88,0.112747527162,0.123721885703,,,,,,
89,0.111584307762,0.123007813182,,,,,,
90,0.111448443165,0.12065989114,,,,,,
91,0.11060043703,0.120068710948,,,,,,
92,0.110333700807,0.119059650472,,,,,,
93,0.110141929776,0.118537074391,,,,,,
94,0.109925633068,0.116393711387,,,,,,
95,0.109621429793,0.11606878707,,,,,,
96,0.10960883475,0.115921543208,,,,,,
97,0.109186283234,0.115896268298,,,,,,
98,0.108664390262,0.115914065166,,,,,,
99,0.108237119436,0.115222583431,,,,,,
100,0.10777916155,0.115048915471,,,,,,
101,0.10632489698,0.114496205803,,,,,,
102,0.105419842105,0.114344561459,,,,,,
103,0.104007407955,0.113166333519,,,,,,
104,0.103721316365,0.112897060682,,,,,,
105,0.103545157614,0.112837215685,,,,,,
106,0.103431431698,0.112621781232,,,,,,
107,0.102015485658,0.112243528001,,,,,,
108,0.101114914977,0.111784499974,,,,,,
109,0.101015103933,0.110695063717,,,,,,
110,0.101052555644,0.110174651207,,,,,,
111,0.100555634288,0.110093202846,,,,,,
112,0.100117120809,0.109476031682,,,,,,
113,0.0999898836508,0.10901429698,,,,,,
114,0.100082365461,0.108963796094,,,,,,
115,0.099753887938,0.107849899877,,,,,,
116,0.0996983701072,0.107449913534,,,,,,
117,0.0989773826868,0.106388178081,,,,,,
118,0.0981180123559,0.105529410741,,,,,,
119,0.0978150966543,0.10528277169,,,,,,
120,0.09656979738,0.104999385588,,,,,,
121,0.0965337355968,0.104809615198,,,,,,
122,0.0961279802107,0.10416221702,,,,,,
123,0.0955908589601,0.103896618306,,,,,,
124,0.0952329594042,0.103358905462,,,,,,
125,0.0950529651765,0.103130036024,,,,,,
126,0.0949168171576,0.102886135038,,,,,,
127,0.0940070637253,0.102142521565,,,,,,
128,0.0933312951374,0.101852246235,,,,,,
129,0.0933858551601,0.10177103407,,,,,,
130,0.0932183178468,0.101493069922,,,,,,
131,0.0918271668699,0.100280782876,,,,,,
132,0.091494550454,0.0995575181791,,,,,,
133,0.0907885078527,0.0995546924185,,,,,,
134,0.0902732939804,0.0990740642894,,,,,,
135,0.0900908570593,0.0987834352561,,,,,,
136,0.0889385964801,0.0979563071771,,,,,,
137,0.088390308315,0.097038350357,,,,,,
138,0.0873027149595,0.0960938588859,,,,,,
139,0.0872572839827,0.0960215489728,,,,,,
140,0.0871002534011,0.0958126612479,,,,,,
141,0.087009016222,0.0955725991587,,,,,,
142,0.0867788231976,0.0957067788804,,,,,,
143,0.0864176259796,0.0952265089525,,,,,,
144,0.08622457477,0.0951736938148,,,,,,
145,0.085731633973,0.0951561408931,,,,,,
146,0.0854155134233,0.0947013426797,,,,,,
147,0.0850081581293,0.0946011918977,,,,,,
148,0.0847056073585,0.0942313746099,,,,,,
149,0.0843915252922,0.0936744836917,,,,,,
150,0.0838890024183,0.0929529087852,,,,,,
151,0.0831636179618,0.0922670935731,,,,,,
152,0.0828753173817,0.091811448034,,,,,,
153,0.0825994869281,0.0917366946802,,,,,,
154,0.0822270190585,0.0909880300007,,,,,,
155,0.0809462991408,0.0902717295943,,,,,,
156,0.0802636366544,0.0893169855001,,,,,,
157,0.0795174702276,0.0878788737343,,,,,,
158,0.0781808814316,0.0872724088448,,,,,,
159,0.0780507066664,0.0872491149452,,,,,,
160,0.0780389512579,0.0873980145381,,,,,,
161,0.0774829472748,0.0868197229651,,,,,,
162,0.0772330428702,0.0864605184217,,,,,,
163,0.0776615735441,0.0864603655027,,,,,,
164,0.0776264356794,0.0865345827277,,,,,,
165,0.0773116141214,0.0863733767325,,,,,,
166,0.0772392371831,0.0862202212365,,,,,,
167,0.0773859627266,0.0859681183133,,,,,,
168,0.0772497568604,0.0857454856835,,,,,,
169,0.0763618798015,0.0849516769181,,,,,,
170,0.0757750514978,0.0843946652489,,,,,,
171,0.0754197055263,0.0834741892216,,,,,,
172,0.0753744482328,0.0834951292056,,,,,,
173,0.0751340074172,0.0829273724121,,,,,,
174,0.0744075232594,0.0818200044868,,,,,,
175,0.0745787557291,0.081701167471,,,,,,
176,0.0738507805497,0.0814118149385,,,,,,
177,0.0737217665084,0.0809128799813,,,,,,
178,0.0737793905746,0.0809859920854,,,,,,
179,0.0732677338551,0.0806113635493,,,,,,
180,0.0730912167322,0.0803140108028,,,,,,
181,0.0730320004574,0.0798807233383,,,,,,
182,0.0720098322697,0.0794229934143,,,,,,
183,0.0716513409714,0.0793638603191,,,,,,
184,0.0716009231044,0.0793096338214,,,,,,
185,0.0716572980462,0.0793004689124,,,,,,
186,0.07108878808,0.0789530640705,,,,,,
187,0.0710038722007,0.0787329585106,,,,,,
188,0.0705705805449,0.0774626602475,,,,,,
189,0.070444482862,0.0771934468588,,,,,,
190,0.0704734059823,0.0768718540544,,,,,,
191,0.0701352384523,0.0766459259721,,,,,,
192,0.0700634666604,0.0766284610352,,,,,,
193,0.0696413560009,0.0763439666702,,,,,,
194,0.0691795610272,0.0760733847331,,,,,,
195,0.0691748811484,0.076016365085,,,,,,
196,0.0686459093201,0.0758409064524,,,,,,
197,0.0681200264724,0.075495297691,,,,,,
198,0.0676629058386,0.0751607393867,,,,,,
199,0.0676414920123,0.0749439854332,,,,,,
200,0.0674605212427,0.0750701106741,,,,,,
201,0.0670326319979,0.0748330915408,,,,,,
202,0.0670826473308,0.0747680960966,,,,,,
203,0.0669115999038,0.0745228897676,,,,,,
204,0.066465009303,0.0738272361844,,,,,,
205,0.0663273779903,0.073376522181,,,,,,
206,0.0660905143561,0.0730726978484,,,,,,
207,0.0660719637061,0.0730848783693,,,,,,
208,0.065852376248,0.0729075077314,,,,,,
209,0.0655866812648,0.072787945376,,,,,,
210,0.0650276113884,0.0719865093294,,,,,,
211,0.0647747493859,0.0720930695016,,,,,,
212,0.0647336330043,0.0720518252893,,,,,,
213,0.0646061981431,0.0717726430056,,,,,,
214,0.0643585444138,0.0714678263244,,,,,,
215,0.0643689720998,0.071302015709,,,,,,
216,0.0642399678499,0.0713875000195,,,,,,
217,0.0633135836584,0.0707541965037,,,,,,
218,0.0631920890745,0.070832204645,,,,,,
219,0.0632866964043,0.0709780598189,,,,,,
220,0.0632539863112,0.0700721486873,,,,,,
221,0.0633552425047,0.0700524980074,,,,,,
222,0.062823359824,0.0695860141028,,,,,,
223,0.0628258615787,0.0694267548473,,,,,,
224,0.0627594287938,0.0694815302379,,,,,,
225,0.0625284027551,0.0693834112025,,,,,,
226,0.062387718826,0.0691633602993,,,,,,
227,0.0620497938669,0.0689678181843,,,,,,
228,0.0611709596186,0.0689322148092,,,,,,
229,0.0611358130574,0.0689864622192,,,,,,
230,0.060239866146,0.0688791442062,,,,,,
231,0.0600644219022,0.0688510953959,,,,,,
232,0.059793652617,0.0684536928672,,,,,,
233,0.0598549884315,0.068512783301,,,,,,
234,0.0593651747499,0.0685806364615,,,,,,
235,0.0592255514505,0.0682624968794,,,,,,
236,0.0592612838405,0.0681649697276,,,,,,
237,0.0589768525268,0.0672487620611,,,,,,
238,0.0588173966265,0.0666855467126,,,,,,
239,0.0585704449617,0.0666063524964,,,,,,
240,0.0584775208346,0.0664554563942,,,,,,
241,0.0581031563459,0.066120200957,,,,,,
242,0.0577450312468,0.0658043152492,,,,,,
243,0.0576683911677,0.0657295585555,,,,,,
244,0.0575516230265,0.0656108913874,,,,,,
245,0.0569251449312,0.0657342169398,,,,,,
246,0.0569236782576,0.0656699285149,,,,,,
247,0.0568156342521,0.0656483108471,,,,,,
248,0.0567300633233,0.0653109964115,,,,,,
249,0.0566516087156,0.0653773844934,,,,,,
250,0.0566562472917,0.0652983805532,,,,,,
251,0.05652656915,0.0650181751567,,,,,,
252,0.0561392563241,0.0644449560453,,,,,,
253,0.0558895310752,0.0641348908382,,,,,,
254,0.0559501880737,0.063962325406,,,,,,
255,0.0558472454146,0.0639386695233,,,,,,
256,0.055839135533,0.0637570061048,,,,,,
257,0.0559151305779,0.0635697525216,,,,,,
258,0.0557486172146,0.0634242589535,,,,,,
259,0.0557209196392,0.0630841352302,,,,,,
260,0.0555948260788,0.0626849200864,,,,,,
261,0.0555433435516,0.0625283906934,,,,,,
262,0.0553816687014,0.0624911530963,,,,,,
263,0.0551691307002,0.0622972926677,,,,,,
264,0.0549817806203,0.0622086381615,,,,,,
265,0.0549360904836,0.062211976997,,,,,,
266,0.0548842986247,0.062171517249,,,,,,
267,0.0547762136436,0.0618774937482,,,,,,
268,0.0549556391816,0.0619049892075,,,,,,
269,0.0547692274478,0.0618989305357,,,,,,
270,0.0548065574325,0.0615930864844,,,,,,
271,0.0547079551062,0.0615583660291,,,,,,
272,0.0546900164843,0.061619327585,,,,,,
273,0.0547867771995,0.061652896232,,,,,,
274,0.0545468677869,0.0614209436334,,,,,,
275,0.0543357894024,0.0614175999061,,,,,,
276,0.0540911453452,0.0614065421336,,,,,,
277,0.0540736766207,0.0614236912618,,,,,,
278,0.054001379275,0.0614693356729,,,,,,
279,0.0540635295172,0.0612416358361,,,,,,
280,0.0541827521087,0.0613130515664,,,,,,
281,0.0540538833579,0.0612900174543,,,,,,
282,0.0537125401861,0.0610693797621,,,,,,
283,0.0534731691792,0.0609058080964,,,,,,
284,0.0533679221187,0.0607813644777,,,,,,
285,0.0534327018205,0.0608142624178,,,,,,
286,0.0533146781036,0.0607850854797,,,,,,
287,0.0532559659248,0.0608181305774,,,,,,
288,0.053083050095,0.0605376555134,,,,,,
289,0.0530903399045,0.0605405593765,,,,,,
290,0.0527877816447,0.0603014692468,,,,,,
291,0.0526990953751,0.0604326384589,,,,,,
292,0.0525858022601,0.0604488767326,,,,,,
293,0.0524705331965,0.0602790683505,,,,,,
294,0.0524511390345,0.0602598305113,,,,,,
295,0.0523237591017,0.0601968390239,,,,,,
296,0.052262639513,0.0601863421195,,,,,,
297,0.0522587379409,0.0601622868204,,,,,,
298,0.0522099851242,0.0599986932501,,,,,,
299,0.0516794217805,0.0596359481399,,,,,,
300,0.0517341191125,0.0595744818382,,,,,,
301,0.0515800131733,0.059378263032,,,,,,
302,0.0516510984232,0.0594577764266,,,,,,
303,0.0516357966212,0.0594407471513,,,,,,
304,0.0514970962943,0.0592380408483,,,,,,
305,0.0513603080079,0.0590085785216,,,,,,
306,0.0510694037699,0.0588837231219,,,,,,
307,0.0508951357361,0.0586886930589,,,,,,
308,0.0508347095466,0.0586788248378,,,,,,
309,0.0505734289009,0.0587012999337,,,,,,
310,0.0503607035808,0.0585615974408,,,,,,
311,0.050202740688,0.0584818344791,,,,,,
312,0.0501781079542,0.0583753565583,,,,,,
313,0.0501825298368,0.0583615557223,,,,,,
314,0.0500844422982,0.0583717906119,,,,,,
315,0.0499290314443,0.0581269921711,,,,,,
316,0.0496355217534,0.057970689993,,,,,,
317,0.0492691717917,0.0576438535025,,,,,,
318,0.0491447842453,0.0574853465209,,,,,,
319,0.0489939772632,0.057188192298,,,,,,
320,0.0484750263015,0.0569344750086,,,,,,
321,0.0469234068422,0.0556175460029,,,,,,
322,0.0466657930735,0.0552699724915,,,,,,
323,0.04631003309,0.0549126590727,,,,,,
324,0.0462186682265,0.0548612367771,,,,,,
325,0.0461150171507,0.0547578678709,,,,,,
326,0.0457126906712,0.0542668173382,,,,,,
327,0.0457401661446,0.0541886413209,,,,,,
328,0.0456931576348,0.0540300407783,,,,,,
329,0.0457237386423,0.054016289018,,,,,,
330,0.0456944557358,0.0539010448345,,,,,,
331,0.0455764038678,0.0537368660388,,,,,,
332,0.0424602425707,0.0537452151043,,,,,,
333,0.0423035035576,0.0536416382122,,,,,,
334,0.041986985252,0.0533817118279,,,,,,
335,0.0420638740585,0.0533931964747,,,,,,
336,0.0419934004976,0.0534088357181,,,,,,
337,0.0419203366728,0.0533375682401,,,,,,
338,0.0418698491831,0.0532966362437,,,,,,
339,0.0418093361528,0.0532443290343,,,,,,
340,0.0417758137448,0.0532377082132,,,,,,
341,0.0417642154189,0.0533440491487,,,,,,
342,0.0417152132205,0.0533037780392,,,,,,
343,0.0416808326595,0.0531759791546,,,,,,
344,0.0388215870784,0.0530312211876,,,,,,
345,0.0385781161969,0.052999815291,,,,,,
346,0.0386065142175,0.0530770869662,,,,,,
347,0.0385376512938,0.0532243961306,,,,,,
348,0.037557726026,0.0522794271894,,,,,,
349,0.0375167397142,0.0522221438138,,,,,,
350,0.0373632300441,0.0521562525875,,,,,,
351,0.0373548235956,0.0520351525691,,,,,,
352,0.0373842988324,0.0520478910132,,,,,,
353,0.0373663701083,0.0518799601667,,,,,,
354,0.0370496372132,0.051805800297,,,,,,
355,0.0368530717121,0.0515781265301,,,,,,
356,0.0369317595654,0.0515576226783,,,,,,
357,0.0368660742841,0.0515029075581,,,,,,
358,0.0366441294287,0.0513044138001,,,,,,
359,0.0366428395694,0.0511455018617,,,,,,
360,0.0367026451824,0.0511977468345,,,,,,
361,0.03668239395,0.0511186926535,,,,,,
362,0.0366863489892,0.0511213067184,,,,,,
363,0.0365035473674,0.0508758700834,,,,,,
364,0.036323223764,0.0507645546253,,,,,,
365,0.0363785378529,0.050851457627,,,,,,
366,0.0362275132191,0.0507118585395,,,,,,
367,0.0361376175292,0.050667207348,,,,,,
368,0.0362268117699,0.0507536613293,,,,,,
369,0.0359911120427,0.050602030341,,,,,,
370,0.0359497823583,0.0506322786994,,,,,,
371,0.0358223690319,0.0506261103905,,,,,,
372,0.0358761318174,0.0507081042307,,,,,,
373,0.0358146615492,0.0505452909874,,,,,,
374,0.0356688386847,0.0500593501369,,,,,,
375,0.0357235154991,0.050034304196,,,,,,
376,0.0356946801356,0.0500587833195,,,,,,
377,0.0355828825283,0.0498647768328,,,,,,
378,0.0355476597539,0.0496577728862,,,,,,
379,0.0355908398558,0.0496624360168,,,,,,
380,0.0353930231211,0.0494398427371,,,,,,
381,0.0354764731212,0.0495274209376,,,,,,
382,0.0354510407863,0.0493458290004,,,,,,
383,0.0355062304685,0.0493863398928,,,,,,
384,0.0355105212151,0.0494203625072,,,,,,
385,0.03550058566,0.0493545412549,,,,,,
386,0.0354239135203,0.0494506112868,,,,,,
387,0.0353545824173,0.0493242711299,,,,,,
388,0.0351617668399,0.0491599515767,,,,,,
389,0.0350601835255,0.0490246596704,,,,,,
390,0.0348839315582,0.0489474072712,,,,,,
391,0.034857346161,0.0489819388827,,,,,,
392,0.0350177884154,0.0490512002965,,,,,,
393,0.0350301993414,0.0489976187347,,,,,,
394,0.0349072064907,0.0490586173124,,,,,,
395,0.0349534336423,0.0491278504511,,,,,,
396,0.0350260810813,0.0490479812725,,,,,,
397,0.0349288551874,0.0490620042349,,,,,,
398,0.0349190648678,0.0490563090042,,,,,,
399,0.0348794857727,0.048673958747,,,,,,
400,0.0347551874553,0.0485449980859,,,,,,
401,0.0346603144826,0.0485166047631,,,,,,
402,0.0346630275418,0.048379504094,,,,,,
403,0.0346048498256,0.0483468554232,,,,,,
404,0.0345389873418,0.0482935950965,,,,,,
405,0.0345455984162,0.0483867130229,,,,,,
406,0.0346577496875,0.0459714754776,,,,,,
407,0.0346909751042,0.0460009339553,,,,,,
408,0.0343564085125,0.0455470341841,,,,,,
409,0.034330869598,0.0452727095849,,,,,,
410,0.0342366114897,0.0449454632101,,,,,,
411,0.0341957975076,0.0449587391258,,,,,,
412,0.0343045748845,0.0450065402179,,,,,,
413,0.0343168764807,0.0450413819691,,,,,,
414,0.0343497557097,0.0450762823697,,,,,,
415,0.0342920414757,0.0450447320498,,,,,,
416,0.0342471237652,0.0450221875362,,,,,,
417,0.034167439657,0.0449444490221,,,,,,
418,0.0340271222002,0.0446787845743,,,,,,
419,0.0339756003782,0.0446384560476,,,,,,
420,0.0339752062529,0.0446065761627,,,,,,
421,0.0337528497896,0.0445102756121,,,,,,
422,0.0339977307555,0.0447593826741,,,,,,
423,0.0339756753811,0.0447063605515,,,,,,
424,0.0339706796086,0.0447804372033,,,,,,
425,0.0339330473466,0.0447292557933,,,,,,
426,0.0339211273953,0.0447490911519,,,,,,
427,0.0339100453952,0.0446308481608,,,,,,
428,0.0339001600713,0.0447088756037,,,,,,
429,0.0339738113068,0.0447356088213,,,,,,
430,0.0338823718404,0.0446472567576,,,,,,
431,0.0337552349695,0.0444293743743,,,,,,
432,0.0338234058959,0.0444753880262,,,,,,
433,0.0337863053029,0.0444037252623,,,,,,
434,0.0337089755009,0.0443886807765,,,,,,
435,0.0336806295612,0.0441249239756,,,,,,
436,0.0335995723672,0.0440896557121,,,,,,
437,0.0334721474505,0.0426958476844,,,,,,
438,0.0332817925925,0.0426326151446,,,,,,
439,0.0332760198855,0.04270962816,,,,,,
440,0.0331732483272,0.042641302436,,,,,,
441,0.033207568576,0.0427161369685,,,,,,
442,0.0331134414987,0.0425942860964,,,,,,
443,0.0331592570542,0.0425928165504,,,,,,
444,0.0330360788418,0.0425275788871,,,,,,
445,0.0330937760464,0.0426152471334,,,,,,
446,0.03301243305,0.0425690024705,,,,,,
447,0.0330423585416,0.0425893084682,,,,,,
448,0.032761752618,0.0422829138246,,,,,,
449,0.0327871917651,0.0423573249308,,,,,,
450,0.0327529294671,0.0423519069713,,,,,,
451,0.0326162435025,0.0423781373585,,,,,,
452,0.0326140566166,0.0423901846208,,,,,,
453,0.0326119550516,0.0423902136137,,,,,,
454,0.0325496204661,0.0423370337934,,,,,,
455,0.0325273605041,0.0423588140008,,,,,,
456,0.0326534191753,0.042475373743,,,,,,
457,0.0327163821421,0.0425863285171,,,,,,
458,0.03273709774,0.0426636697734,,,,,,
459,0.0327076424829,0.0425835202457,,,,,,
460,0.0326054359389,0.0425209849728,,,,,,
461,0.0325221163524,0.0424876169156,,,,,,
462,0.0324069211176,0.0423702478928,,,,,,
463,0.0323204026488,0.0423238180506,,,,,,
464,0.0325024183205,0.0424630274346,,,,,,
465,0.0324687657406,0.0424790660824,,,,,,
466,0.0324597804423,0.0425041844212,,,,,,
467,0.0323437247246,0.0424264479682,,,,,,
468,0.0323742935655,0.0423221697378,,,,,,
469,0.0323241373005,0.0422663478047,,,,,,
470,0.0321705014797,0.0422017031951,,,,,,
471,0.0321215464201,0.0421910771005,,,,,,
472,0.0321471624594,0.0422109144854,,,,,,
473,0.0322276973045,0.042320742281,,,,,,
474,0.032100894524,0.0422135457739,,,,,,
475,0.0319559874948,0.0421726870637,,,,,,
476,0.0319170015153,0.0421548768162,,,,,,
477,0.0318727746949,0.0421402586562,,,,,,
478,0.0317713475692,0.0420969159292,,,,,,
479,0.0318223183745,0.0420656140595,,,,,,
480,0.0318357406241,0.0421859818813,,,,,,
481,0.0317946137638,0.0422086530094,,,,,,
482,0.0316280227078,0.0420638405332,,,,,,
483,0.0313561839468,0.0419686499474,,,,,,
484,0.0313793595188,0.0419483839361,,,,,,
485,0.0313817228454,0.0419968851802,,,,,,
486,0.0314417401857,0.0419597938456,,,,,,
487,0.0313584706033,0.0418918562234,,,,,,
488,0.0310583564813,0.0413666920809,,,,,,
489,0.0309908135397,0.041337039918,,,,,,
490,0.0310016566176,0.041377926615,,,,,,
491,0.030935819886,0.0413627791949,,,,,,
492,0.0309755062273,0.0413848192777,,,,,,
493,0.030981620646,0.0413688764279,,,,,,
494,0.0310588743965,0.0413536959837,,,,,,
495,0.0309534071706,0.0413701382384,,,,,,
496,0.0309094041012,0.0413102202485,,,,,,
497,0.0307341000045,0.0411457942955,,,,,,
498,0.0304411775431,0.0408370049173,,,,,,
499,0.0303469219478,0.0407328341007,,,,,,
500,0.030327687409,0.0407169040046,,,,,,
501,0.0303338587148,0.0404989617158,,,,,,
502,0.0303074682438,0.0404722709636,,,,,,
503,0.0303452993523,0.0405268333286,,,,,,
504,0.03025142231,0.0404367124125,,,,,,
505,0.0303096564955,0.0405128470122,,,,,,
506,0.0302494040782,0.040358105311,,,,,,
507,0.0301269298182,0.0389714475818,,,,,,
508,0.0302287689208,0.0389862663111,,,,,,
509,0.030283923152,0.0390084082404,,,,,,
510,0.0300835752989,0.0389059921238,,,,,,
