Time(Iteration),CAB,LinUCB
66,60.1124296819,63.2370451584
67,60.3006458924,63.3827406684
68,60.4990250602,63.654472048
69,60.6042582047,63.6589090844
70,60.6724145316,63.6634578722
71,60.7055912083,63.6917446256
72,60.9116775072,63.8892010862
73,61.0203148374,64.0452889615
74,61.1531760968,64.1781502209
75,61.2000848435,64.2116673606
76,61.3913135652,64.4366792916
77,61.4590113988,64.664482079
78,61.7466151105,64.9144258796
79,61.8650811554,64.9989034114
80,61.9132476436,65.0508493109
81,62.0872979078,65.0941763425
82,62.3303798766,65.5389614094
83,62.3342666675,65.5428482003
84,62.3803974088,65.5436016155
85,62.6210948239,65.7283503038
86,62.7372320452,65.7383231321
87,63.0640785416,65.930560408
88,63.129739218,66.0345377471
89,63.1702864935,66.0896729572
90,63.4072058878,66.3265923515
91,63.4598542567,66.3857180367
92,63.5674415184,66.4924057548
93,63.6025926764,66.5106846763
94,63.6735199372,66.5816119371
95,63.709233265,66.6110148778
96,63.7109848068,66.7213769861
97,63.763697682,66.771267105
98,63.9570393002,66.9202890301
99,64.0298757617,66.9931254916
100,64.2312779353,67.1794166664
101,64.2950245395,67.2393101245
102,64.3888011314,67.3090632923
103,64.4434760976,67.4047507124
104,64.6530595109,67.5225238171
105,64.7294311415,67.5708612133
106,64.7564822106,67.6011904705
107,64.8398437054,67.6719022124
108,64.9974471245,67.9037872761
109,65.2430714318,68.184686253
110,65.2526969928,68.194311814
111,65.2562090247,68.3240458983
112,65.2674493148,68.3429987411
113,65.374784379,68.36600903
114,65.4308213724,68.3811290187
115,65.4834304177,68.433738064
116,65.5898926839,68.4974016856
117,65.6316682544,68.5612917001
118,65.6439513581,68.5735748038
119,65.6439513581,68.60804069
120,65.6511882866,68.6110665986
121,65.7599090534,68.7197873654
122,65.7599090534,68.7197873654
123,65.7734211699,68.8801591632
124,65.8452815415,68.9520195348
125,65.9323478596,69.0917443546
126,66.06621747,69.1869773479
127,66.06621747,69.206554219
128,66.1558101159,69.3196826004
129,66.1694234647,69.4571618407
130,66.1793489248,69.502637448
131,66.249425505,69.6512187622
132,66.2576391147,69.6553590314
133,66.2828474628,69.663224784
134,66.3301560045,69.6980424348
135,66.5267490065,69.8748964692
136,66.5582176356,69.8791969243
137,66.5986178985,69.9195971872
138,66.7447140761,69.9195971872
139,66.7447140761,69.9927466494
140,66.7766733132,70.0091518212
141,66.8816040533,70.2054413664
142,66.8912500238,70.2303249876
143,66.9051371664,70.3277318614
144,66.9299297756,70.348792283
145,66.9510140694,70.3690618164
146,67.114227838,70.532275585
147,67.1195189637,70.5375667107
148,67.1446368651,70.5375667107
149,67.2046341412,70.5684858279
150,67.2546596829,70.6087512858
151,67.2632466174,70.6173382203
152,67.2658656473,70.6173382203
153,67.3372071533,70.6683233862
154,67.4238512528,70.7374573575
155,67.4991641379,70.7647454458
156,67.5645615996,70.8129050149
157,67.6208690659,70.8692124812
158,67.6660060228,70.9143494381
159,67.6927933205,70.9158916614
160,67.7637697227,70.9868680637
161,67.8403606282,71.0571246023
162,67.9520939228,71.0592571507
163,68.0761250915,71.1909621809
164,68.109158942,71.2059214269
165,68.2495370959,71.2997374906
166,68.3538555211,71.3126895418
167,68.4289129678,71.3683317668
168,68.4422885267,71.3817073257
169,68.5421759114,71.4815947104
170,68.720823175,71.7000232862
171,68.7601375214,71.7056846812
172,68.7601375214,71.7056846812
173,68.8363101438,71.7317074965
174,68.8498191056,71.7486637679
175,69.0129890397,71.9118337019
176,69.0226044456,71.9214491078
177,69.0755139381,71.9743586004
178,69.0969336414,72.008643489
179,69.1270473572,72.0577397054
180,69.1270473572,72.0638644971
181,69.1449946099,72.0818117497
182,69.1732640092,72.1100811491
183,69.2241717087,72.1549134437
184,69.2959198779,72.1767812547
185,69.4025307158,72.1957177741
186,69.4281952122,72.2238874845
187,69.4404654347,72.2303331214
188,69.5080226685,72.2978903552
189,69.6031670902,72.3613257265
190,69.6945144665,72.373413078
191,69.6945144665,72.4162010669
192,69.6980503264,72.422540847
193,69.8555626028,72.4235221165
194,69.9571556722,72.5702564459
195,69.961261766,72.5743625397
196,69.9630798849,72.5863940568
197,69.9696576475,72.5929718194
198,69.9791858359,72.6025000078
199,70.0039902186,72.6358178181
200,70.0403063293,72.6777682671
201,70.0541214284,72.6850283188
202,70.0767622856,72.7048356348
203,70.095973278,72.7048356348
204,70.1060028508,72.709549682
205,70.1298536346,72.8260348524
206,70.1881669924,72.8489000325
207,70.1881669924,72.9123670637
208,70.2723179245,72.9158599345
209,70.3322840815,72.9158599345
210,70.4099181138,73.0229185914
211,70.4138312307,73.0268317083
212,70.4138312307,73.0268317083
213,70.4138312307,73.0609574588
214,70.56753884,73.2024655231
215,70.56753884,73.2440116679
216,70.56753884,73.2481501438
217,70.6494640508,73.3300753547
218,70.7614219454,73.3543451564
219,70.8387685547,73.3568951424
220,70.8418578325,73.3568951424
221,70.8452041204,73.3683989193
222,70.8657264156,73.3683989193
223,70.8657264156,73.3761989364
224,70.8672334154,73.4710546547
225,71.0033951338,73.4739089501
226,71.0061155829,73.4766293992
227,71.0061155829,73.4766293992
228,71.0061155829,73.4766293992
229,71.0061155829,73.4852025875
230,71.1485780188,73.617523269
231,71.219768546,73.6894287853
232,71.219768546,73.6894287853
233,71.268003428,73.6894287853
234,71.3966178479,73.6926033255
235,71.3988313048,73.7927567227
236,71.4151822013,73.7927567227
237,71.5228138813,73.8153659206
238,71.7545386243,73.8442775146
239,71.7748663247,73.9238991208
240,71.8258034424,73.9565603313
241,71.8286622362,73.9594191251
242,71.8400114551,73.970768344
243,71.857208288,73.9884976034
244,71.9674710163,74.0125941985
245,71.9674710163,74.0530948664
246,71.9718050929,74.0860621755
247,72.0137033109,74.0901375687
248,72.0292294233,74.1042094242
249,72.0342534901,74.109233491
250,72.0722401674,74.12042366
251,72.0990303325,74.1472138252
252,72.1560416178,74.2706098786
253,72.1614745007,74.2706098786
254,72.1614745007,74.2772736943
255,72.1665763149,74.2836570929
256,72.1758620353,74.2929428133
257,72.1776230278,74.3012781431
258,72.1796998674,74.3012781431
259,72.1944196454,74.3159979212
260,72.2327562397,74.4123646997
261,72.2332666488,74.4128751088
262,72.2360671087,74.422371657
263,72.271984371,74.4582889193
264,72.3403292778,74.4928058105
265,72.3405133467,74.4929898794
266,72.3405133467,74.6014158916
267,72.3405510769,74.6014158916
268,72.3615227639,74.6223875786
269,72.3671423895,74.6223875786
270,72.3827027366,74.6379479257
271,72.3958847171,74.7028243627
272,72.402390209,74.7079641344
273,72.413026612,74.7243863605
274,72.4472266218,74.7243863605
275,72.4589386297,74.7360983683
276,72.462408407,74.7402447143
277,72.4729278862,74.7415394489
278,72.4729278862,74.7737935468
279,72.4779401925,74.7797653849
280,72.4786872022,74.7797653849
281,72.4789352642,74.7824931122
282,72.4844566704,74.880558283
283,72.4874435214,74.883545134
284,72.4925344065,74.9008050986
285,72.4990827597,74.9054618837
286,72.5053925807,74.9322063119
287,72.5164205968,74.9380372891
288,72.5164205968,74.9380372891
289,72.5538545192,74.9392842966
290,72.6088974733,74.9943272508
291,72.6337658594,75.0191956368
292,72.7854930334,75.0592201528
293,72.7854930334,75.1279133377
294,72.7854930334,75.1279133377
295,72.7854930334,75.1279133377
296,72.7916631697,75.134083474
297,72.8393515418,75.1817718461
298,72.8662935563,75.1885732823
299,72.8662935563,75.1885732823
300,72.9675741351,75.2898538611
301,72.9675741351,75.2898538611
302,72.9691392065,75.2914189325
303,72.979154204,75.2914189325
304,72.9814858765,75.2937506049
305,72.9814858765,75.2937506049
306,73.0590716112,75.3429883589
307,73.0590716112,75.3429883589
308,73.0669319206,75.376678786
309,73.0669319206,75.3831814927
310,73.1264203523,75.3905456822
311,73.1362086997,75.3932250857
312,73.1403628201,75.3932250857
313,73.1403628201,75.3932250857
314,73.1403628201,75.3932250857
315,73.1403628201,75.3932250857
316,73.1403628201,75.3932250857
317,73.145973125,75.4039488389
318,73.1809895771,75.4039488389
319,73.1809895771,75.4039488389
320,73.1995457672,75.4945035617
321,73.2493564534,75.5637040906
322,73.3095123837,75.5687756437
323,73.3095123837,75.5687756437
324,73.3095123837,75.5695779536
325,73.3095123837,75.5695779536
326,73.3095123837,75.5695779536
327,73.3301142321,75.5831620952
328,73.3301142321,75.5831620952
329,73.3614039729,75.614451836
330,73.4208498974,75.6526565666
331,73.4208498974,75.6853234678
332,73.4316081843,75.6939778141
333,73.4319592807,75.6943289104
334,73.5501887762,75.7585760088
335,73.5501887762,75.7585760088
336,73.5501887762,75.7585760088
337,73.5544253045,75.762950099
338,73.5544253045,75.762950099
339,73.5544253045,75.762950099
340,73.5544253045,75.762950099
341,73.6162877132,75.8024239292
342,73.6162877132,75.8024239292
343,73.6162877132,75.8024239292
344,73.6287112761,75.8086045699
345,73.629286691,75.809939278
346,73.6321280202,75.8127806072
347,73.6321280202,75.8127806072
348,73.6493504869,75.830003074
349,73.6493504869,75.830003074
350,73.6893437935,75.830003074
351,73.6893437935,75.830003074
352,73.6893900044,75.8300492849
353,73.6893900044,75.8300492849
354,73.6893900044,75.8300492849
355,73.6893900044,75.8300492849
356,73.6966520899,75.8300492849
357,73.7030990093,75.8300492849
358,73.7030990093,75.8300492849
359,73.7030990093,75.8300492849
360,73.7030990093,75.9190892376
361,73.7030990093,75.9537321823
362,73.7030990093,75.9537321823
363,73.7141483335,75.9647815066
364,73.7431521912,75.9937853643
365,73.7849139739,76.035547147
366,73.787992078,76.038625251
367,73.8859434478,76.038625251
368,73.8859434478,76.038625251
369,73.888423255,76.0411050581
370,73.8975847003,76.0460836678
371,73.8975847003,76.0460836678
372,73.9263373306,76.0517097624
373,73.9263373306,76.0517097624
374,73.9263373306,76.0842549955
375,73.9263373306,76.0861311138
376,73.9309894747,76.0861311138
377,73.9309894747,76.0861311138
378,73.967437134,76.0884531758
379,73.967437134,76.1050947294
380,73.967437134,76.1050947294
381,73.9777942474,76.1101194084
382,73.9864129289,76.1187380898
383,74.0233843224,76.1557094833
384,74.0233843224,76.1668547712
385,74.0233843224,76.1668547712
386,74.0250595306,76.221820781
387,74.0278082393,76.2245694898
388,74.0278082393,76.2245694898
389,74.0278082393,76.2245694898
390,74.0706443786,76.225341136
391,74.0706443786,76.225341136
392,74.0706443786,76.225341136
393,74.0730091434,76.2277059008
394,74.1036222257,76.2277059008
395,74.1037638085,76.2278474837
396,74.1037638085,76.2640418465
397,74.1059817942,76.2640418465
398,74.2097957461,76.2640418465
399,74.2105877918,76.2640418465
400,74.2663435563,76.2962449527
401,74.2698130524,76.3024284546
402,74.2767553974,76.3024284546
403,74.2767553974,76.3024284546
404,74.2767553974,76.3048480708
405,74.3077073711,76.3358000445
406,74.3109148845,76.3700688252
407,74.3109148845,76.374549545
408,74.3109973146,76.374549545
409,74.3136923066,76.3793962661
410,74.3179260182,76.3894266217
411,74.3179260182,76.3894266217
412,74.3239040736,76.3894266217
413,74.3240407694,76.3895633175
414,74.3240407694,76.3964774674
415,74.3275258724,76.3999625704
416,74.3319856579,76.4068168914
417,74.3503689311,76.4252001646
418,74.3523667711,76.4271980046
419,74.3523667711,76.4271980046
420,74.3523667711,76.4271980046
421,74.3523667711,76.4271980046
422,74.3594217658,76.4417231777
423,74.3594217658,76.4417231777
424,74.3594217658,76.4417231777
425,74.3594217658,76.4417231777
426,74.3594217658,76.4774361253
427,74.3594217658,76.4774361253
428,74.3728577952,76.4898357097
429,74.4326091553,76.4931930018
430,74.4922319583,76.5264054895
431,74.4922319583,76.5264054895
432,74.5250249311,76.5591984623
433,74.5250249311,76.5591984623
434,74.5275301452,76.5617036764
435,74.5275301452,76.5756346511
436,74.5275301452,76.5756346511
437,74.5316476926,76.5756346511
438,74.5316476926,76.5756346511
439,74.578577517,76.6225644755
440,74.670069352,76.7140563105
441,74.6749300175,76.718916976
442,74.6810655482,76.7227529248
443,74.6810655482,76.7241536322
444,74.6810655482,76.7241536322
445,74.6905549795,76.7776689328
446,74.7368852478,76.8138283005
447,74.7368852478,76.8248292875
448,74.7718568545,76.825088275
449,74.7718568545,76.825088275
450,74.7718568545,76.825088275
451,74.7718568545,76.8747612381
452,74.7718568545,76.8747612381
453,74.7745935983,76.8767190867
454,74.8931500459,76.8891462249
455,74.8931500459,76.8891462249
456,74.8931500459,76.8891462249
457,74.8931500459,76.8891462249
458,74.8932562683,76.8892524473
459,74.8932562683,76.8892524473
460,74.9049197605,76.9326410563
461,74.9129010545,76.9406223503
462,74.9137355857,76.9414568815
463,74.9137355857,76.9414568815
464,74.9290031237,76.9567244194
465,74.9438178014,76.9693506835
466,74.9439537843,76.9693506835
467,74.9439537843,77.0140743787
468,74.9439537843,77.0140743787
469,74.9439537843,77.0411840738
470,74.9439537843,77.0411840738
471,74.9439537843,77.0411840738
472,74.9439537843,77.0411840738
473,74.9439537843,77.0411840738
474,74.9613275434,77.0622953894
475,74.9613275434,77.0622953894
476,74.9613275434,77.0622953894
477,74.9613275434,77.0622953894
478,74.9613275434,77.0622953894
479,74.9613275434,77.0622953894
480,75.0013477217,77.1023155677
481,75.0669799094,77.1023155677
482,75.0673074728,77.1023155677
483,75.0679907961,77.1023155677
484,75.0831273023,77.1023155677
485,75.0831273023,77.1118873258
486,75.0831273023,77.1118873258
487,75.0947732807,77.1227143835
488,75.1019911649,77.1227143835
489,75.120652923,77.1229766064
490,75.120652923,77.1238542448
491,75.1431305355,77.1415754398
492,75.2054569934,77.2039018977
493,75.2067570052,77.2052019095
494,75.2067570052,77.2052019095
495,75.2067570052,77.2052019095
496,75.2067570052,77.2060427768
497,75.2067570052,77.2060427768
498,75.2120494882,77.2113352598
499,75.2120494882,77.2129799214
500,75.2120494882,77.2129799214
501,75.2139077152,77.2148381484
502,75.2139077152,77.2148381484
503,75.2139077152,77.2148381484
504,75.2139077152,77.2148381484
505,75.2139077152,77.2148381484
506,75.2139077152,77.2148381484
507,75.2139077152,77.2148381484
508,75.2139077152,77.2148381484
509,75.2139077152,77.2148381484
510,75.2150616247,77.2159920578
511,75.2150616247,77.2201880381
512,75.2150616247,77.2201880381
513,75.2150616247,77.2568398807
514,75.2150616247,77.2568398807
515,75.2150616247,77.2568398807
516,75.2150616247,77.2568398807
517,75.2150616247,77.2568398807
518,75.2150616247,77.2568398807
519,75.2543841675,77.2568398807
520,75.2589875802,77.2614432934
521,75.2589875802,77.2614432934
522,75.2595025393,77.2619582525
523,75.2595025393,77.2619582525
524,75.2621193423,77.2747603781
525,75.2621193423,77.2747603781
526,75.2623432395,77.2749842753
527,75.267555871,77.2749842753
528,75.267555871,77.2749842753
529,75.267555871,77.2749842753
530,75.287667079,77.2749842753
531,75.287667079,77.2749842753
532,75.287667079,77.2749842753
533,75.2968625579,77.2749842753
534,75.3442730827,77.2749842753
535,75.3442730827,77.2749842753
536,75.3442730827,77.2749842753
537,75.3461821767,77.2768933693
538,75.3540604581,77.2847716507
539,75.3540604581,77.2847716507
540,75.3540604581,77.2847716507
541,75.3570333818,77.2875496946
542,75.3570333818,77.2875496946
543,75.3570333818,77.2875496946
544,75.3785101997,77.3090265125
545,75.3785101997,77.3090265125
546,75.3785101997,77.3102083424
547,75.3912607796,77.3102083424
548,75.3912607796,77.3102083424
549,75.3912607796,77.3130375354
550,75.3925304567,77.3143072125
551,75.3925304567,77.3143072125
552,75.3925304567,77.3143072125
553,75.4081663963,77.3299431521
554,75.4081663963,77.3299431521
555,75.4081663963,77.3299431521
556,75.4081663963,77.3330757307
557,75.430423744,77.3553330784
558,75.430423744,77.3553330784
559,75.430423744,77.3580029842
560,75.430423744,77.3580029842
561,75.4328117987,77.360077454
562,75.4328117987,77.360077454
563,75.4328117987,77.360077454
564,75.4328117987,77.360077454
565,75.4328117987,77.360077454
566,75.4328117987,77.360077454
567,75.4328117987,77.3613314935
568,75.4330899782,77.3613314935
569,75.4355630591,77.3638045745
570,75.4355630591,77.3638045745
571,75.4355630591,77.3638045745
572,75.4371898799,77.3654313952
573,75.4371898799,77.3654313952
574,75.4371898799,77.3654313952
575,75.4385009125,77.3654313952
576,75.4385009125,77.3654313952
577,75.4385009125,77.3654313952
578,75.4385009125,77.3688182999
579,75.4385009125,77.3688182999
580,75.4385009125,77.3688182999
581,75.4422214977,77.3688182999
582,75.4422214977,77.3688182999
583,75.4422214977,77.3688182999
584,75.4422214977,77.3706826575
585,75.4422214977,77.3706826575
586,75.4422214977,77.3755116278
587,75.4511869235,77.3844770535
588,75.452186946,77.3952247225
589,75.452186946,77.3952247225
590,75.4533689108,77.3964066873
591,75.4533689108,77.3964066873
592,75.4603230369,77.4033608134
593,75.4603230369,77.4033608134
594,75.4603230369,77.4033608134
595,75.4603230369,77.4033608134
596,75.4603230369,77.4033608134
597,75.4603230369,77.4033608134
598,75.4608675986,77.4043714547
599,75.4608675986,77.4069389168
