Time(Iteration),CAB,LinUCB
246,68.2977009059,73.2837508343
247,68.2977009059,73.2837508343
248,68.2977009059,73.2837508343
249,68.303157632,73.2892075604
250,68.3481788497,73.3342287781
251,68.354564724,73.3406146524
252,68.3816877139,73.3922817253
253,68.3986577821,73.4092517935
254,68.4283366815,73.4389306929
255,68.428564712,73.4391587234
256,68.4853462325,73.5041097202
257,68.4896047201,73.5058473688
258,68.4896047201,73.5058473688
259,68.503374617,73.5249511871
260,68.503374617,73.5500494655
261,68.503374617,73.5500494655
262,68.5134292119,73.5601040605
263,68.5167826504,73.5676084294
264,68.5333974564,73.5776572828
265,68.5470052384,73.5912650648
266,68.5470052384,73.5912650648
267,68.5470052384,73.5912650648
268,68.5537327228,73.5979925492
269,68.5538844482,73.5979925492
270,68.5538844482,73.6252681182
271,68.5541363466,73.6255200166
272,68.5541363466,73.6255200166
273,68.5541363466,73.6255200166
274,68.5589307082,73.6303143781
275,68.5589307082,73.6303143781
276,68.5589307082,73.6377752374
277,68.5605677197,73.6394122488
278,68.5605677197,73.6394122488
279,68.5694847517,73.6483292809
280,68.5702687312,73.6491132604
281,68.5702687312,73.6491132604
282,68.5702687312,73.6491132604
283,68.5864275188,73.665272048
284,68.5939472855,73.6727918147
285,68.6136933935,73.6925379227
286,68.6136933935,73.6925379227
287,68.6306967858,73.7095413149
288,68.6306967858,73.7095413149
289,68.6306967858,73.7095413149
290,68.6448646971,73.7348770432
291,68.6455597501,73.7355720962
292,68.6455597501,73.7355720962
293,68.6489524492,73.7483903777
294,68.6512497482,73.7506876766
295,68.6512497482,73.7506876766
296,68.6512497482,73.7506876766
297,68.6512497482,73.7506876766
298,68.6512497482,73.7506876766
299,68.6570744035,73.756512332
300,68.665226062,73.7646639905
301,68.6754218525,73.7748597809
302,68.6940894791,73.7935274076
303,68.699357672,73.7987956005
304,68.7021959022,73.8016338307
305,68.7553559818,73.8547939103
306,68.7555688035,73.855006732
307,68.7555688035,73.8621211803
308,68.7630914686,73.8696438454
309,68.7641673549,73.8707197317
310,68.7663831367,73.8707197317
311,68.7699272308,73.8742638258
312,68.7731507294,73.8774873244
313,68.7755280307,73.8882175058
314,68.7787469812,73.8914364564
315,68.7787469812,73.8914364564
316,68.7829353299,73.8956248051
317,68.786918537,73.8996080121
318,68.7877936398,73.900483115
319,68.7976153926,73.9103048678
320,68.8340698843,73.9467593595
321,68.8340698843,73.9467593595
322,68.8340698843,73.9467593595
323,68.8440445557,73.9567340309
324,68.8514480721,73.9641375473
325,68.8514480721,73.9641375473
326,68.8525208455,73.9652103207
327,68.8534055634,73.9660950386
328,68.8841453404,73.9968348156
329,68.8841453404,73.9968348156
330,68.8841453404,73.9968348156
331,68.8915980098,73.9968348156
332,68.8915980098,73.9968348156
333,68.8915980098,73.9968348156
334,68.8915980098,73.9968348156
335,68.898855947,73.9977835228
336,68.899993047,73.9989206228
337,68.899993047,73.9989206228
338,68.9038271804,74.0027547562
339,68.9038271804,74.0027547562
340,68.9155433131,74.0144708889
341,68.9186118537,74.0205402736
342,68.921490127,74.0234185469
343,68.93487113,74.0367995499
344,68.948113184,74.050041604
345,68.948113184,74.0518205223
346,68.9541441451,74.0578514833
347,68.968869374,74.0725767122
348,68.968869374,74.0750090723
349,68.968869374,74.0750090723
350,68.9753363108,74.0814760092
351,68.9753363108,74.0814760092
352,68.9753363108,74.0814760092
353,68.976489763,74.0826294613
354,68.976489763,74.0826294613
355,68.9859247967,74.0920644951
356,68.9920105357,74.0981502341
357,69.0122661014,74.1184057998
358,69.0320420908,74.1381817891
359,69.0358205693,74.1419602676
360,69.0392662597,74.145405958
361,69.0755882956,74.1817279939
362,69.0781082677,74.1842479661
363,69.0781082677,74.1842479661
364,69.0783996968,74.1845393951
365,69.0881751063,74.2047495494
366,69.0944498218,74.2110242649
367,69.0944498218,74.2110242649
368,69.0944498218,74.2110242649
369,69.0944498218,74.2110242649
370,69.094621013,74.2111954561
371,69.0972551732,74.2111954561
372,69.097309784,74.2112500669
373,69.0995901726,74.2302599222
374,69.1328278984,74.2634976479
375,69.1328278984,74.2634976479
376,69.1346841526,74.2653539021
377,69.1346841526,74.2653539021
378,69.1346841526,74.2682460557
379,69.1346841526,74.2682460557
380,69.1355291182,74.2690910214
381,69.1515262236,74.2886016821
382,69.1530861206,74.2901615791
383,69.1580074701,74.2950829285
384,69.1580074701,74.2950829285
385,69.1671140479,74.2950881894
386,69.1676248019,74.2955989435
387,69.1676248019,74.2955989435
388,69.1676248019,74.2960759374
389,69.1705070337,74.2989581692
390,69.187381817,74.3158329524
391,69.187381817,74.3158329524
392,69.187381817,74.3158329524
393,69.187381817,74.3158329524
394,69.187381817,74.3158329524
395,69.2026327333,74.3310838688
396,69.2026327333,74.3310838688
397,69.2026327333,74.3310838688
398,69.2026327333,74.3310838688
399,69.2026327333,74.3310838688
400,69.210522022,74.354133652
401,69.210522022,74.354133652
402,69.2200412617,74.3636528917
403,69.229126318,74.372737948
404,69.229126318,74.372737948
405,69.229126318,74.3782817162
406,69.229126318,74.3782817162
407,69.229126318,74.3782817162
408,69.2382037637,74.3810415595
409,69.2410432004,74.3838809962
410,69.2430009685,74.3858387643
411,69.2430009685,74.3858387643
412,69.2434831465,74.3979382757
413,69.2434831465,74.3979382757
414,69.2434831465,74.3979382757
415,69.2434831465,74.4051602799
416,69.2434831465,74.4051602799
417,69.2672234149,74.4179261568
418,69.2672234149,74.4179261568
419,69.2732557294,74.4239584713
420,69.2748642874,74.4255670293
421,69.2762894668,74.4573619572
422,69.2762894668,74.4573619572
423,69.2870388327,74.4681113231
424,69.3041289483,74.4852014387
425,69.3052896523,74.4863621427
426,69.3072473737,74.4918334193
427,69.3072473737,74.4918334193
428,69.3111049502,74.4956909959
429,69.3111049502,74.4956909959
430,69.3111049502,74.4956909959
431,69.3111049502,74.4956909959
432,69.3116458052,74.4962318509
433,69.3118093531,74.4963953987
434,69.3118093531,74.4963953987
435,69.3118093531,74.5019275128
436,69.3151956878,74.5019275128
437,69.3151956878,74.5019275128
438,69.3151956878,74.5019275128
439,69.3214009631,74.508132788
440,69.3239387965,74.5106706215
441,69.3239387965,74.5106706215
442,69.3266074698,74.5133392947
443,69.3308317143,74.5178758184
444,69.3308317143,74.5178758184
445,69.3358235483,74.5228676524
446,69.3477967613,74.5460983887
447,69.3500088847,74.548310512
448,69.3522978268,74.5505994542
449,69.3537426628,74.5520442902
450,69.3566224781,74.5549241055
451,69.3581599896,74.5549241055
452,69.3581599896,74.5549241055
453,69.3581599896,74.5549241055
454,69.3584746628,74.5552387786
455,69.3705859119,74.5669276523
456,69.3739729324,74.5703146727
457,69.3739729324,74.5703146727
458,69.3934837681,74.5898255084
459,69.3937273854,74.5900691257
460,69.3937273854,74.5900691257
461,69.3937273854,74.5900691257
462,69.4019802711,74.5983220114
463,69.4019802711,74.5983220114
464,69.40544393,74.6017856703
465,69.4085431573,74.6048848976
466,69.4085431573,74.6048848976
467,69.4085431573,74.6048848976
468,69.4085431573,74.6048848976
469,69.426926279,74.6232680194
470,69.426926279,74.6232680194
471,69.426926279,74.6232680194
472,69.4296522265,74.6259939668
473,69.4296522265,74.6259939668
474,69.4296522265,74.6259939668
475,69.4296522265,74.6259939668
476,69.4296522265,74.6259939668
477,69.4296522265,74.6259939668
478,69.4367253091,74.631088543
479,69.4372191713,74.6315824052
480,69.4507014734,74.6450647073
481,69.4532482583,74.6476114922
482,69.4532482583,74.6476114922
483,69.4532482583,74.6476114922
484,69.4541669504,74.6485301843
485,69.454364392,74.6487276259
486,69.454364392,74.6487276259
487,69.4586932762,74.6530565101
488,69.4586932762,74.6530565101
489,69.4586932762,74.6530565101
490,69.4586932762,74.6530565101
491,69.4586932762,74.6530565101
492,69.4586932762,74.6530565101
493,69.4586932762,74.6530565101
494,69.4666009838,74.6609642177
495,69.4670635443,74.6614267782
496,69.4670635443,74.6614267782
497,69.4670635443,74.6614267782
498,69.4670635443,74.6614267782
499,69.4676940393,74.6620572732
500,69.4676940393,74.6620572732
501,69.4687979555,74.6631611894
502,69.4687979555,74.6631611894
503,69.469285445,74.6636486789
504,69.469285445,74.6636486789
505,69.469285445,74.6636486789
506,69.469285445,74.6636486789
507,69.4719896167,74.6663528506
508,69.4797923293,74.6891682068
509,69.4797923293,74.6923962396
510,69.4797923293,74.6923962396
511,69.4797923293,74.6923962396
512,69.4896685595,74.7022724697
513,69.4896685595,74.7089536285
514,69.5056155214,74.7249005905
515,69.5056155214,74.7249005905
516,69.514040069,74.7333251381
517,69.514040069,74.7333251381
518,69.5150899351,74.7343750041
519,69.5150899351,74.7343750041
520,69.5150899351,74.7343750041
521,69.5150899351,74.7343750041
522,69.5150899351,74.7343750041
523,69.5150899351,74.7343750041
524,69.5150899351,74.7343750041
525,69.5150899351,74.7343750041
526,69.5150899351,74.7343750041
527,69.519941565,74.739226634
528,69.519941565,74.739226634
529,69.519941565,74.739226634
530,69.520363401,74.7396484701
531,69.520363401,74.7396484701
532,69.5211153438,74.7428295008
533,69.522253019,74.743967176
534,69.5253412705,74.7470554275
535,69.529397475,74.7470554275
536,69.529397475,74.7470554275
537,69.5321281886,74.7497861412
538,69.5344824757,74.7521404282
539,69.5344824757,74.7521404282
540,69.5344824757,74.7521404282
541,69.5344824757,74.7521404282
542,69.53970931,74.7573672625
543,69.5403527587,74.7580107112
544,69.5408927697,74.7585507222
545,69.5408927697,74.760605609
546,69.5454172852,74.7651301246
547,69.5454172852,74.7663022782
548,69.5454172852,74.7663022782
549,69.5489284997,74.7698134926
550,69.5489284997,74.7698134926
551,69.5499048057,74.7707897986
552,69.5499048057,74.7707897986
553,69.5529136794,74.7737986724
554,69.5537683604,74.7737986724
555,69.5537683604,74.7737986724
556,69.5537683604,74.7737986724
557,69.5548828556,74.7748659991
558,69.5548828556,74.7748659991
559,69.5550494966,74.7783017717
560,69.5560352182,74.7792874933
561,69.5560352182,74.7938014783
562,69.5560352182,74.7938014783
563,69.5560352182,74.7938014783
564,69.5560352182,74.7938014783
565,69.5560352182,74.7938014783
566,69.5560352182,74.7938014783
567,69.5795990506,74.8132085898
568,69.5834154753,74.8177815068
569,69.5834154753,74.8177815068
570,69.5834154753,74.8177815068
571,69.5880880149,74.8179803486
572,69.5880880149,74.8179803486
573,69.5880880149,74.8179803486
574,69.5887440593,74.818636393
575,69.5887440593,74.818636393
576,69.5887440593,74.818636393
577,69.5954110444,74.8253033781
578,69.5954110444,74.8253033781
579,69.5987830709,74.8473585957
580,69.5987830709,74.8473585957
581,69.5987830709,74.8473585957
582,69.6051598145,74.8592455288
583,69.6051598145,74.8592455288
584,69.6051598145,74.8592455288
585,69.612185145,74.8662708593
586,69.612185145,74.8662708593
587,69.612185145,74.8662708593
588,69.6201622466,74.8742479609
589,69.6201622466,74.8742479609
590,69.6201622466,74.8742479609
591,69.6201622466,74.8742479609
592,69.6201622466,74.8742479609
593,69.6201622466,74.8742479609
594,69.6201622466,74.8742479609
595,69.6229767338,74.8770624481
596,69.6229767338,74.8770624481
597,69.6229767338,74.8770624481
598,69.6229767338,74.8770624481
599,69.6242542336,74.8783399479
