Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.947923076916,0.947923076916,0.947923076916,,,,,,
1,0.924292259902,0.924292259902,0.924292259902,,,,,,
2,0.884157553168,0.884157553168,0.884157553168,,,,,,
3,0.858487787109,0.858487787109,0.858487787109,,,,,,
4,0.844705526991,0.844705526991,0.844705526991,,,,,,
5,0.822214381028,0.822214381028,0.822214381028,,,,,,
6,0.798525179443,0.798525179443,0.798525179443,,,,,,
7,0.784782506676,0.784782506676,0.784782506676,,,,,,
8,0.759370045012,0.759370045012,0.759370045012,,,,,,
9,0.748519652869,0.748519652869,0.748519652869,,,,,,
10,0.706659632062,0.706659632062,0.706659632062,,,,,,
11,0.682412895257,0.682412895257,0.682412895257,,,,,,
12,0.672829928593,0.672829928593,0.672829928593,,,,,,
13,0.665282574124,0.665282574124,0.665282574124,,,,,,
14,0.648975214691,0.648975214691,0.648975214691,,,,,,
15,0.644684434729,0.644684434729,0.644684434729,,,,,,
16,0.631700455495,0.631700455495,0.631700455495,,,,,,
17,0.617643969458,0.617643969458,0.617643969458,,,,,,
18,0.614162910844,0.614162910844,0.614162910844,,,,,,
19,0.59022565401,0.59022565401,0.59022565401,,,,,,
20,0.583653413357,0.583653413357,0.583653413357,,,,,,
21,0.577896481645,0.565367101484,0.565367101484,,,,,,
22,0.56042361823,0.558052611794,0.558052611794,,,,,,
23,0.546899333895,0.54496267555,0.54496267555,,,,,,
24,0.546506380735,0.54422494581,0.54422494581,,,,,,
25,0.539390821227,0.537114253734,0.537114253734,,,,,,
26,0.527972214275,0.525233229078,0.525233229078,,,,,,
27,0.526102642398,0.523283967403,0.523283967403,,,,,,
28,0.52253656496,0.519743815308,0.519743815308,,,,,,
29,0.516665537723,0.514692498389,0.514692498389,,,,,,
30,0.511752245547,0.509745482308,0.509745482308,,,,,,
31,0.509781528433,0.507707574203,0.507707574203,,,,,,
32,0.506654329097,0.504765908056,0.504765908056,,,,,,
33,0.503783155392,0.501832539284,0.501832539284,,,,,,
34,0.499714071881,0.497589950043,0.497589950043,,,,,,
35,0.492401658198,0.491903330657,0.491903330657,,,,,,
36,0.4816011153,0.481413841636,0.481413841636,,,,,,
37,0.479686814239,0.478105280158,0.47953981349,,,,,,
38,0.477743709725,0.476670779929,0.478171642565,,,,,,
39,0.477498114948,0.476354814817,0.477898056619,,,,,,
40,0.471068034319,0.469495528537,0.470666164622,,,,,,
41,0.466375263264,0.46891946001,0.469851418594,,,,,,
42,0.462623193594,0.466235367776,0.466498251393,,,,,,
43,0.459180226514,0.462770332272,0.463023047967,,,,,,
44,0.453993403125,0.461106737715,0.457897940646,,,,,,
45,0.452808690268,0.459863285761,0.45665351552,,,,,,
46,0.452752591636,0.459731684699,0.456564173392,,,,,,
47,0.451177523477,0.457905526272,0.454996271065,,,,,,
48,0.451105535597,0.457844669088,0.45494829184,,,,,,
49,0.442715110214,0.449471807285,0.44653167033,,,,,,
50,0.442110529899,0.448522864113,0.445668073362,,,,,,
51,0.433861034914,0.440240659755,0.437407521389,,,,,,
52,0.434129644189,0.440504370392,0.437705501733,,,,,,
53,0.429594188282,0.435978382771,0.433182522261,,,,,,
54,0.424668084539,0.43507009121,0.432325596482,,,,,,
55,0.424416437725,0.434392737111,0.431545045776,,,,,,
56,0.409700972495,0.415267775802,0.412349896623,,,,,,
57,0.408955963916,0.413813030989,0.410903719574,,,,,,
58,0.407281878624,0.411891753837,0.408857766282,,,,,,
59,0.3837221074,0.39120991256,0.388077887305,,,,,,
60,0.383333181806,0.390422194466,0.387272377633,,,,,,
61,0.383144503149,0.390009045719,0.386849998647,,,,,,
62,0.372741874303,0.379579725509,0.376382691807,,,,,,
63,0.372247066842,0.379135891553,0.375967600078,,,,,,
64,0.371558008865,0.378712819364,0.375505108109,,,,,,
65,0.371031768469,0.378671129554,0.375278518246,,,,,,
66,0.370522131006,0.378108475415,0.374779678253,,,,,,
67,0.370197783434,0.377680779059,0.374359081632,,,,,,
68,0.369210499601,0.376721034463,0.373250190345,,,,,,
69,0.367691777624,0.37645454991,0.372971446199,,,,,,
70,0.367389101858,0.376190111099,0.3727081069,,,,,,
71,0.366985026675,0.375782129252,0.372259995894,,,,,,
72,0.366697043164,0.375528673675,0.372049894368,,,,,,
73,0.357840534021,0.366587618952,0.363074299563,,,,,,
74,0.358345289766,0.366695124332,0.363601698434,,,,,,
75,0.356376293573,0.364939802825,0.361817549947,,,,,,
76,0.355941504459,0.364076440631,0.360999230913,,,,,,
77,0.355088604677,0.363036024472,0.359718357413,,,,,,
78,0.354631060877,0.362521605654,0.359189783758,,,,,,
79,0.353574844544,0.360445223765,0.35706949843,,,,,,
80,0.351360145012,0.358727947305,0.355308110143,,,,,,
81,0.351533148782,0.358677268735,0.355527977302,,,,,,
82,0.350778406954,0.357791346731,0.354620065081,,,,,,
83,0.350446839614,0.357480886167,0.354362345711,,,,,,
84,0.349968695637,0.357314984491,0.354340042201,,,,,,
85,0.345475635601,0.352865110392,0.349864286487,,,,,,
86,0.344591501342,0.351207696324,0.348894855084,,,,,,
87,0.343666884174,0.350304904625,0.347933321734,,,,,,
88,0.343844442217,0.350462437686,0.348089630152,,,,,,
89,0.343306930119,0.349976364295,0.347614481887,,,,,,
90,0.342694523445,0.348058758149,0.345647983769,,,,,,
91,0.341109442408,0.346220771737,0.343820836744,,,,,,
92,0.339271322717,0.344311642711,0.34187520494,,,,,,
93,0.338682913193,0.343862309262,0.341372811364,,,,,,
94,0.33784795749,0.342936907983,0.34050517828,,,,,,
95,0.337396012502,0.342545854738,0.34013713851,,,,,,
96,0.337102023465,0.342064157539,0.339691604767,,,,,,
97,0.337334391993,0.342240090086,0.339817836327,,,,,,
98,0.337049906698,0.342159205865,0.339837226162,,,,,,
99,0.335966372924,0.341078803648,0.338353654687,,,,,,
100,0.335850707921,0.340883346769,0.338155231708,,,,,,
101,0.326543380082,0.33139480354,0.328666175,,,,,,
102,0.325188048098,0.330384610928,0.327656891903,,,,,,
103,0.324775176946,0.329620180032,0.326844654754,,,,,,
104,0.322642694147,0.327496813681,0.324648184129,,,,,,
105,0.319753072704,0.324689178934,0.321852555095,,,,,,
106,0.319907600323,0.32484299002,0.322019902405,,,,,,
107,0.317672336641,0.322765560488,0.320039340085,,,,,,
108,0.317151614027,0.322171095431,0.319497063198,,,,,,
109,0.316311240382,0.321640353134,0.318920852175,,,,,,
110,0.315487610741,0.320919019902,0.318101879143,,,,,,
111,0.31587097796,0.321452991381,0.318560928231,,,,,,
112,0.315490555703,0.32103401462,0.318101291915,,,,,,
