Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.986044573581,0.987298814042,0.982772053052,,,,,,
1,0.960965581033,0.955701237997,0.963741271337,,,,,,
2,0.926685955084,0.929827392748,0.940562763613,,,,,,
3,0.904260863558,0.906598158515,0.914236114797,,,,,,
4,0.875246518811,0.88026326238,0.894947024965,,,,,,
5,0.856578234118,0.86333001724,0.878549583608,,,,,,
6,0.840491770107,0.843616681478,0.856688672019,,,,,,
7,0.818781161532,0.826059627158,0.843965016135,,,,,,
8,0.799373761249,0.806592719801,0.821046174115,,,,,,
9,0.77692817769,0.786079699154,0.789430942839,,,,,,
10,0.759653558679,0.766728904118,0.765965070844,,,,,,
11,0.743661580571,0.749965908202,0.752149361262,,,,,,
12,0.725113635472,0.737376842328,0.730199591562,,,,,,
13,0.710524877539,0.721390421859,0.708686681636,,,,,,
14,0.700350232039,0.707828836697,0.694043473119,,,,,,
15,0.686824580485,0.694575132598,0.682836980864,,,,,,
16,0.669847868814,0.677639629265,0.669929228907,,,,,,
17,0.658534362992,0.663989065718,0.657487735509,,,,,,
18,0.653017302122,0.653839460027,0.65310736126,,,,,,
19,0.640981170628,0.648311583466,0.643618809319,,,,,,
20,0.620567544847,0.632562575429,0.620167716361,,,,,,
21,0.607376401242,0.609187967925,0.607118079236,,,,,,
22,0.599738143795,0.599708594502,0.597035120066,,,,,,
23,0.585473408294,0.586536779322,0.584203902851,,,,,,
24,0.567431625635,0.574030565849,0.572568868524,,,,,,
25,0.558888825555,0.56751448093,0.562476999843,,,,,,
26,0.552525729493,0.561834832748,0.546992084825,,,,,,
27,0.544305126953,0.552332688397,0.53757274529,,,,,,
28,0.534041465598,0.543032993351,0.531297933631,,,,,,
29,0.522140049377,0.533225999681,0.524532494966,,,,,,
30,0.517622659544,0.523365893178,0.514631129528,,,,,,
31,0.50951012029,0.51084641069,0.500494647621,,,,,,
32,0.500394002408,0.499407699725,0.493279691961,,,,,,
33,0.493078287243,0.493674762743,0.488284954014,,,,,,
34,0.479725009768,0.485394360355,0.477319315414,,,,,,
