Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.957482290306,0.975739994647,,,,,,
1,0.927115210563,0.947331794603,,,,,,
2,0.907775167002,0.925934510905,,,,,,
3,0.884780121697,0.900648479743,,,,,,
4,0.863969694562,0.879169172775,,,,,,
5,0.848283158209,0.855000915454,,,,,,
6,0.833085947452,0.833330338457,,,,,,
7,0.819870561388,0.8112323265,,,,,,
8,0.803546854664,0.795210109036,,,,,,
9,0.789043068166,0.77234808204,,,,,,
10,0.778536023629,0.756497038477,,,,,,
11,0.76814528541,0.728847603496,,,,,,
12,0.755638453168,0.714253968336,,,,,,
13,0.744378562476,0.70139249849,,,,,,
14,0.732916744997,0.683089242809,,,,,,
15,0.718725732421,0.668366156411,,,,,,
16,0.708817406231,0.653592420775,,,,,,
17,0.698481248121,0.641843917723,,,,,,
18,0.680535557708,0.629270622795,,,,,,
19,0.672904626907,0.619200470964,,,,,,
20,0.663552484146,0.610238543671,,,,,,
21,0.655463146565,0.600478149696,,,,,,
22,0.648984511365,0.585812197954,,,,,,
23,0.637094822145,0.572271464577,,,,,,
24,0.624174022734,0.566556951549,,,,,,
25,0.619692496654,0.56022419198,,,,,,
26,0.6131147489,0.553633208678,,,,,,
27,0.601887189557,0.545041775489,,,,,,
28,0.586446121269,0.533744943865,,,,,,
29,0.577604283542,0.52044356137,,,,,,
30,0.571468828334,0.513191396489,,,,,,
31,0.561610622374,0.505604254238,,,,,,
32,0.554761397631,0.50040979818,,,,,,
33,0.547337483755,0.494834449437,,,,,,
34,0.538665891644,0.482583235829,,,,,,
35,0.528943163801,0.474078102404,,,,,,
36,0.524577255463,0.463312281102,,,,,,
37,0.520084405589,0.458880155318,,,,,,
38,0.512185424882,0.452818884662,,,,,,
39,0.509095537291,0.441765520788,,,,,,
40,0.501211528339,0.434658472492,,,,,,
41,0.490290747002,0.429800398728,,,,,,
42,0.482826690278,0.425752571086,,,,,,
43,0.479391399791,0.417734418504,,,,,,
44,0.476774445888,0.415718657275,,,,,,
45,0.474870842271,0.407124252207,,,,,,
46,0.468854600786,0.399687537292,,,,,,
47,0.461940548908,0.396142668164,,,,,,
48,0.453036777723,0.389752062781,,,,,,
49,0.446982713946,0.388240028378,,,,,,
50,0.444732015385,0.385859072412,,,,,,
51,0.441839494107,0.384116616021,,,,,,
52,0.43807941834,0.38231962802,,,,,,
53,0.435493166687,0.380492499063,,,,,,
54,0.428230027051,0.373520005779,,,,,,
55,0.426083014993,0.37139376089,,,,,,
56,0.422547409285,0.368597760429,,,,,,
57,0.419672310328,0.366948596615,,,,,,
58,0.41575960708,0.364822816089,,,,,,
59,0.413404757189,0.36334274935,,,,,,
60,0.408925639378,0.36011711261,,,,,,
61,0.406610936234,0.35640639615,,,,,,
62,0.404141101478,0.355466353258,,,,,,
63,0.400930468919,0.352911833141,,,,,,
64,0.395710911554,0.350320712158,,,,,,
65,0.393611201244,0.348555452465,,,,,,
66,0.390749771561,0.346372355538,,,,,,
67,0.38769854777,0.34355867559,,,,,,
68,0.386170977167,0.341000391103,,,,,,
69,0.383456764592,0.339926871696,,,,,,
70,0.378661254695,0.336913204943,,,,,,
71,0.376047255577,0.334738947936,,,,,,
72,0.374799687835,0.333934353783,,,,,,
73,0.373333361049,0.331814031349,,,,,,
74,0.364248843407,0.323590761455,,,,,,
75,0.36168657315,0.320890533617,,,,,,
76,0.358385798633,0.31955990125,,,,,,
77,0.357108527097,0.317881231991,,,,,,
78,0.352005852361,0.31026509827,,,,,,
79,0.350546241589,0.308234874155,,,,,,
80,0.348073824733,0.305114061311,,,,,,
81,0.347097162592,0.30423195786,,,,,,
82,0.346335441488,0.298477782099,,,,,,
83,0.341696630053,0.296859613516,,,,,,
84,0.339971882796,0.295014020716,,,,,,
85,0.3335970112,0.289400827334,,,,,,
86,0.332371416876,0.287589074422,,,,,,
87,0.329465389668,0.28490675394,,,,,,
88,0.326412923975,0.281258046214,,,,,,
89,0.324596688716,0.280200067866,,,,,,
90,0.322932444774,0.278933289784,,,,,,
91,0.320958907784,0.278092031434,,,,,,
92,0.316622954045,0.275663842856,,,,,,
93,0.316289902937,0.27530740495,,,,,,
94,0.312982224733,0.275037322505,,,,,,
95,0.312521055421,0.274357931096,,,,,,
96,0.31180265962,0.273145556489,,,,,,
97,0.310003283155,0.270470388377,,,,,,
98,0.305887130678,0.267330910978,,,,,,
99,0.303778073786,0.26197380678,,,,,,
100,0.302911453473,0.261496673654,,,,,,
101,0.301761481213,0.261051024062,,,,,,
102,0.295603107839,0.25515330372,,,,,,
103,0.293583773277,0.252588054684,,,,,,
104,0.292717560645,0.251812142184,,,,,,
105,0.291080686381,0.250004535581,,,,,,
106,0.28882845231,0.248365314072,,,,,,
107,0.287960899659,0.247587712339,,,,,,
108,0.28689489305,0.243992550006,,,,,,
109,0.28582995538,0.242991047064,,,,,,
110,0.280332983841,0.236846099048,,,,,,
111,0.278994181832,0.236569712848,,,,,,
112,0.278585791798,0.235640801739,,,,,,
113,0.276734309066,0.233321746492,,,,,,
114,0.275111238539,0.23151402575,,,,,,
115,0.274354874279,0.231066085522,,,,,,
116,0.273209370274,0.228792167318,,,,,,
117,0.271906896771,0.228329380964,,,,,,
118,0.271000089559,0.226751880602,,,,,,
119,0.27041528263,0.226378243197,,,,,,
120,0.269733470225,0.225521811729,,,,,,
121,0.267514628041,0.224875141095,,,,,,
122,0.265672537966,0.224002691798,,,,,,
123,0.265182439528,0.223590777259,,,,,,
124,0.257255183575,0.219518391216,,,,,,
125,0.25507817071,0.216902477007,,,,,,
126,0.254769436775,0.21674993155,,,,,,
127,0.252763469658,0.215628033742,,,,,,
128,0.252220393295,0.215351247695,,,,,,
129,0.249737644174,0.213450970299,,,,,,
130,0.249090665023,0.212205104659,,,,,,
131,0.24574707467,0.210063093387,,,,,,
132,0.24472596098,0.208797595873,,,,,,
133,0.24201703547,0.207503065614,,,,,,
134,0.241659916226,0.206812818021,,,,,,
135,0.240823520129,0.204150276712,,,,,,
136,0.239837608543,0.203741699874,,,,,,
137,0.239129509886,0.200239311031,,,,,,
138,0.238423569876,0.199574970227,,,,,,
139,0.238137387976,0.199433102115,,,,,,
140,0.235694634558,0.196989787137,,,,,,
141,0.234992727292,0.196447485479,,,,,,
142,0.234535391661,0.196222013364,,,,,,
143,0.233106245491,0.195246744099,,,,,,
144,0.231797303606,0.193908696643,,,,,,
145,0.231674760446,0.193684666093,,,,,,
146,0.231648339613,0.193518277117,,,,,,
147,0.230366141011,0.192300409697,,,,,,
148,0.229183686956,0.191337233705,,,,,,
149,0.228166051921,0.190286932284,,,,,,
150,0.226501733949,0.189955355831,,,,,,
151,0.226301817614,0.189492206422,,,,,,
152,0.225259006402,0.188587432958,,,,,,
153,0.224937024155,0.188202583558,,,,,,
154,0.223369712796,0.187167629582,,,,,,
155,0.221636158118,0.185606933076,,,,,,
156,0.220374658478,0.184493538039,,,,,,
157,0.219043229272,0.183695811131,,,,,,
158,0.213443450058,0.182302267163,,,,,,
159,0.212679725685,0.18152731166,,,,,,
160,0.211685092461,0.180834773718,,,,,,
161,0.210994977114,0.180382950381,,,,,,
162,0.208640312676,0.178727176435,,,,,,
163,0.206280212809,0.177970364938,,,,,,
164,0.206366443175,0.178059328966,,,,,,
165,0.206072054535,0.1772361254,,,,,,
166,0.205711358135,0.176581627214,,,,,,
167,0.205281002432,0.176163139447,,,,,,
168,0.205090292022,0.175745345497,,,,,,
169,0.204898675154,0.175460910543,,,,,,
170,0.203910801062,0.174603587816,,,,,,
171,0.203577421913,0.174117723122,,,,,,
172,0.203460554644,0.173625554263,,,,,,
173,0.202673330735,0.172281885492,,,,,,
174,0.20213561336,0.171926802145,,,,,,
175,0.202003080313,0.171780080774,,,,,,
176,0.201707980117,0.171331284655,,,,,,
177,0.200980158362,0.170622353829,,,,,,
178,0.19829210253,0.168965738527,,,,,,
179,0.197990678739,0.168682258902,,,,,,
180,0.197682900566,0.168479515064,,,,,,
181,0.197339902513,0.168278099921,,,,,,
182,0.197070169547,0.168249158638,,,,,,
183,0.196258400424,0.167537900765,,,,,,
184,0.193688971515,0.166541153179,,,,,,
185,0.193185241347,0.166044648657,,,,,,
186,0.192791878037,0.165639706267,,,,,,
187,0.192113571375,0.165282844023,,,,,,
188,0.189136666613,0.164570327213,,,,,,
189,0.188275342951,0.163895350066,,,,,,
190,0.187725046546,0.163234990671,,,,,,
191,0.187361164228,0.162598808752,,,,,,
192,0.186343663119,0.161898809356,,,,,,
193,0.185635453319,0.161509537141,,,,,,
194,0.184638158575,0.161105916527,,,,,,
195,0.184189119064,0.160728277454,,,,,,
196,0.183915521575,0.160509190239,,,,,,
197,0.182424554824,0.159508572859,,,,,,
198,0.182166278707,0.15888428081,,,,,,
199,0.18127964907,0.158010393931,,,,,,
200,0.180645596919,0.157619846624,,,,,,
201,0.180345807448,0.157133482121,,,,,,
202,0.179421749404,0.156381954264,,,,,,
203,0.178967435535,0.156047844049,,,,,,
204,0.178529280353,0.155511555801,,,,,,
205,0.176759903839,0.154977122153,,,,,,
206,0.174788378637,0.154304568528,,,,,,
207,0.174647919001,0.154109066305,,,,,,
208,0.173680068945,0.153534251542,,,,,,
209,0.173047240351,0.152545239277,,,,,,
210,0.172586504767,0.152060491171,,,,,,
211,0.172292081864,0.151868594665,,,,,,
212,0.17158102998,0.150337149519,,,,,,
213,0.171624980819,0.150434948677,,,,,,
214,0.171455852502,0.15026372963,,,,,,
215,0.171217989976,0.149873537707,,,,,,
216,0.171081234151,0.14982568471,,,,,,
217,0.169064471478,0.14830741049,,,,,,
218,0.168911177812,0.14825302137,,,,,,
219,0.163411371564,0.147940668393,,,,,,
220,0.163201497903,0.147721257455,,,,,,
221,0.162633488224,0.147197370224,,,,,,
222,0.1621688239,0.146647833682,,,,,,
223,0.161779434288,0.146253217266,,,,,,
224,0.161063087088,0.145785134632,,,,,,
225,0.160178046577,0.144923132718,,,,,,
226,0.159988919589,0.144602671218,,,,,,
227,0.159708065459,0.144033142987,,,,,,
228,0.159302986969,0.143637059054,,,,,,
229,0.158978947587,0.143439869922,,,,,,
230,0.158758306893,0.143091030332,,,,,,
231,0.158197864366,0.142239722569,,,,,,
232,0.157473612843,0.141991961677,,,,,,
233,0.155289386771,0.139667637265,,,,,,
234,0.155089560881,0.139348587111,,,,,,
235,0.154922622254,0.139275992849,,,,,,
236,0.154164449895,0.137998772376,,,,,,
237,0.153790257678,0.137639729141,,,,,,
238,0.153792132977,0.137638478424,,,,,,
239,0.153274308669,0.137113150563,,,,,,
240,0.153147833851,0.137112228592,,,,,,
241,0.153060966359,0.136953751629,,,,,,
242,0.15248502301,0.136604520262,,,,,,
243,0.151778664772,0.135859844197,,,,,,
244,0.149798974307,0.134378826497,,,,,,
245,0.145907762925,0.131739609212,,,,,,
246,0.145661760875,0.131395291783,,,,,,
247,0.145364644702,0.131124880829,,,,,,
248,0.144840244011,0.130825867643,,,,,,
