Time(Iteration),CAB,LinUCB
121,204.29738425,64.342403876
122,204.645129754,64.4379978405
123,205.738371676,64.648490222
124,207.10914656,64.7273751113
125,207.796744155,64.7645448922
126,208.827308558,64.9101156687
127,209.636250995,64.9270585533
128,210.536216286,64.9960521075
129,211.542383447,65.0087843134
130,212.185762414,65.104390736
131,213.437706775,65.1213885405
132,214.68068035,65.1455501013
133,215.792494989,65.27583754
134,216.541283201,65.3586192922
135,218.010713689,65.3586192922
136,218.628738117,65.373920093
137,219.586164266,65.373920093
138,220.236154126,65.4173060038
139,221.634832541,65.4279483144
140,222.518383898,65.4279483144
141,223.84705524,65.4774001469
142,224.8243973,65.5011125689
143,226.205960998,65.5319416769
144,226.733898067,65.5737649465
145,227.263362004,65.6015180169
146,228.690852206,65.6425636334
147,229.929080436,65.6767880058
148,230.721090486,65.7833717644
149,231.797498178,65.8027725568
150,232.771516259,65.8516617436
151,233.6967232,65.8812550156
152,234.155998504,65.9098972801
153,234.910946133,65.9098972801
154,236.370676085,65.9441582648
155,236.990718629,65.965006277
156,237.794719612,65.9737122966
157,238.464887836,65.9959797822
158,239.52930452,65.9998731283
159,240.003853382,66.0203583999
160,240.816162206,66.0203583999
161,241.206164432,66.0961389061
162,242.12876128,66.0996553574
163,243.097509452,66.183364416
164,244.121003067,66.2115485693
165,244.551507228,66.3037076037
166,245.160972717,66.353973826
167,246.442156693,66.4483315448
168,247.009632818,66.4963333707
169,247.783267138,66.5008368142
170,249.016031975,66.5128269161
171,249.804645113,66.5421306001
172,250.251584395,66.5463360239
173,251.128118224,66.5464403105
174,251.873276311,66.6162765737
175,252.90819657,66.7734506452
176,253.426837268,66.77776095
177,254.265591833,66.8397778047
178,255.173393956,66.8454483559
179,256.303855637,66.920202819
180,257.05841375,66.9610641744
181,257.719455265,66.9651523126
182,258.768317553,67.0233335338
183,259.561531134,67.0520185773
184,260.302629015,67.0574651971
185,261.148160359,67.0786402376
186,262.087061915,67.104500468
187,262.534835575,67.1139490728
188,263.760352268,67.1312998076
189,264.771955146,67.1658484148
190,265.180516215,67.2124604166
191,265.778801129,67.2365951352
192,266.283105723,67.24639284
193,267.111956968,67.2776283593
194,267.926829162,67.2777800232
195,268.908084767,67.2777800232
196,269.52669409,67.2777800232
197,270.920387717,67.3063448579
198,271.831184635,67.3063448579
199,272.284857964,67.3895313334
200,273.226164214,67.4088241749
201,274.229703806,67.4299383457
202,274.664683115,67.4347758521
203,275.724515431,67.4652057335
204,276.598930897,67.5037841063
205,277.307287415,67.5304618074
206,277.71228864,67.5461384594
207,278.352219216,67.5895042577
208,278.965299291,67.632572448
209,279.611386846,67.7101899819
210,280.770352367,67.7493116144
211,281.165473297,67.8185555645
212,281.684213362,67.8616866378
213,282.26923762,67.8926094247
214,283.346097982,67.9125510705
215,284.094091908,68.0210534037
216,284.598404999,68.0362133149
217,285.350713257,68.0512716936
218,286.126711522,68.1260171486
219,286.634105394,68.1876886303
220,287.372752723,68.2000805327
221,287.900637513,68.2121285459
222,288.680880387,68.2121285459
223,289.365003876,68.2367360966
224,290.53659106,68.2867178891
225,291.301286396,68.2940574785
226,292.220191681,68.3658644143
227,293.03844687,68.3658644143
228,293.647489311,68.4034447343
229,294.205791475,68.4527015384
230,295.376667338,68.4741576434
231,296.00211699,68.4749378614
232,296.910151899,68.4972695211
233,297.706888788,68.50359381
234,298.548480819,68.5264127941
235,299.064205359,68.5565293016
236,299.962529511,68.5565293016
237,300.429426703,68.6095897367
238,301.220970351,68.646144717
239,301.766953365,68.6597083351
240,302.184615022,68.6864770984
241,302.509395468,68.7400088546
242,303.121539133,68.750994574
243,303.669736115,68.7843775205
244,304.220205438,68.8035695554
245,304.880850446,68.8272698123
246,305.3776707,68.8289906738
247,306.369488457,68.8909909654
248,307.490967244,68.8909909654
249,308.15141006,68.9415201684
250,308.915758577,68.9752781363
251,309.596470931,69.0483264443
252,310.250193752,69.0999912212
253,311.197939675,69.1236334488
254,312.080985525,69.1236334488
255,312.649856657,69.1395101406
256,313.475511078,69.1513124652
257,314.199833748,69.1974555678
258,314.630783383,69.1983085897
259,315.146541592,69.1983085897
260,315.526674432,69.2391936197
261,316.511817663,69.2509349359
262,317.060623816,69.2878918957
263,317.185747508,69.3099118842
264,318.04922433,69.3124214706
265,318.50744563,69.4161499575
266,319.53469187,69.4304345569
267,320.077806686,69.4359939746
268,320.82759879,69.4624691297
269,321.595047859,69.4624691297
270,322.07202633,69.4944411308
271,322.623651491,69.5363035557
272,323.143999522,69.5763875122
273,324.075031905,69.5891901888
274,324.457843321,69.603880253
275,324.778532693,69.6461990598
276,325.228017322,69.6819193783
277,326.160173747,69.7529758676
278,326.787933136,69.7975250086
279,327.344239722,69.8117805905
280,327.873974252,69.8117805905
281,328.660601664,69.8117805905
282,329.036217094,69.8174584237
283,329.540981406,69.8498621013
284,330.219664961,69.9622994794
285,330.625042632,69.9873669489
286,330.89833408,70.0007573878
287,331.574039637,70.0120619218
288,331.996363259,70.0293470364
289,332.287287657,70.0344066202
290,332.632570621,70.0397816707
291,332.984313023,70.0422031508
292,333.518116066,70.0435311811
293,334.124048513,70.0524373345
294,334.433581278,70.0560116816
295,334.852539771,70.1371531772
296,335.168455827,70.1371531772
297,335.563736308,70.1371531772
298,335.976580668,70.2173397574
299,336.393975844,70.2214526119
300,336.948728716,70.2355074233
301,337.362877499,70.2641496878
302,337.783229265,70.2900905558
303,338.596979223,70.3024615275
304,338.98923353,70.3199580566
305,339.468097818,70.3646634616
306,340.080025772,70.381538521
307,340.794787525,70.381538521
308,341.353830528,70.4104274984
309,341.695088033,70.4148828592
310,342.277839368,70.4168476197
311,342.460600361,70.4643673149
312,343.067118037,70.4643673149
313,343.534210131,70.4799241866
314,343.978567969,70.4946214736
315,344.497870688,70.5080392994
316,345.137495607,70.5167324494
317,345.558095407,70.5279683579
318,345.893129266,70.5451205477
319,346.120094909,70.5451205477
320,346.800602807,70.5534879745
321,347.427228505,70.601259251
322,347.726901873,70.6330959628
323,348.269094148,70.6330959628
324,349.106020478,70.6330959628
325,349.522604778,70.6489562197
326,349.948624878,70.6489562197
327,350.376615076,70.6655528651
328,350.807335556,70.6780739474
329,351.125750428,70.7246078982
330,351.299843733,70.748366763
331,351.60598572,70.8054661934
332,352.134833723,70.8609800009
333,352.584014392,70.8944898524
334,352.841320192,70.904832408
335,353.269273017,70.9166520283
336,353.759879631,70.9291848408
337,354.19218453,70.9325956101
338,354.718023344,70.9782691797
339,355.09236938,70.9861367709
340,355.535097791,70.9905921316
341,355.793033364,71.0496879322
342,356.628761511,71.0659988189
343,357.482651065,71.1101872705
344,357.754655712,71.1101872705
345,358.170683834,71.1198141694
346,358.439844505,71.1256367691
347,358.858255426,71.1567148592
348,359.605663417,71.1567148592
349,359.923887597,71.1872700943
350,360.794274757,71.1872700943
351,361.246970135,71.2012202128
352,361.636366176,71.2012202128
353,362.46450506,71.2279958115
354,363.165989803,71.2465696749
355,363.53047271,71.2941819882
356,364.076848887,71.3857410473
357,364.284022026,71.3884718389
358,364.479894264,71.3935823453
359,364.870131238,71.4067394585
360,365.018334787,71.4313691391
361,366.080586114,71.4313691391
362,366.589839695,71.4512236475
363,367.059049744,71.4709783101
364,367.389004651,71.4807964831
365,367.833599425,71.5217139825
366,368.299952496,71.5551362967
367,368.894884341,71.5902857558
368,369.088571805,71.6040731289
369,369.724786873,71.6040731289
370,370.133273805,71.667190084
371,370.357624396,71.6772888644
372,370.597016249,71.6879838852
373,371.403827577,71.7180955476
374,371.674627205,71.7503239615
375,371.716828957,71.7571178913
376,372.293613721,71.7759487339
377,372.810636138,71.7971257968
378,372.961660458,71.8120541366
379,373.163606385,71.8873522479
380,373.884019255,71.951053263
381,374.213916302,72.005836093
382,374.339634608,72.005836093
383,374.949178338,72.0238885189
384,375.250786282,72.0238885189
385,375.795633502,72.025461141
386,376.369651871,72.0489627365
387,376.810000462,72.0584323142
388,377.273081144,72.0916107818
389,377.6690416,72.1049293475
390,378.034868209,72.120028606
391,378.984693351,72.1409354958
392,379.344997853,72.1847336154
393,379.664595218,72.2134691634
394,380.16614418,72.2230031568
395,380.489657203,72.2357351752
396,380.946754123,72.2402768394
397,381.484024174,72.2494278144
398,381.969775359,72.2722758363
399,382.337394921,72.2803407257
400,382.892238036,72.2960016898
401,383.218899283,72.311287341
402,383.536756535,72.311287341
403,383.694839731,72.3408287756
404,384.417528423,72.4001499661
405,384.608476094,72.4159627844
406,385.298066653,72.4347345589
407,385.571324742,72.4387556428
408,385.958542318,72.4464423121
409,386.359784519,72.4464423121
410,386.585760468,72.4464423121
411,386.854668753,72.4689950779
412,387.040695689,72.5075117285
413,387.444667759,72.5394327404
414,387.742064328,72.5394327404
415,388.015926783,72.5403034233
416,388.28957673,72.5781727927
417,389.084715727,72.5843767083
418,389.407984976,72.5942287905
419,389.891964924,72.599396646
420,390.543505148,72.6079983217
421,390.673988857,72.6079983217
422,391.09654137,72.6334166069
423,391.339871243,72.7246796842
424,391.566841863,72.7246796842
425,391.957841795,72.7253771488
426,392.496748256,72.7253771488
427,392.713291737,72.7253771488
428,392.910946409,72.7454698331
429,393.177297997,72.7673677646
430,393.875621258,72.7673677646
431,394.131462049,72.7673677646
432,394.57850823,72.7690060059
433,395.032936072,72.7869665228
434,395.261576305,72.8469972565
435,395.709465839,72.8509976087
436,396.041803847,72.8767156208
437,396.593425076,72.8767156208
438,397.010834037,72.8767729166
439,397.224341074,72.8868955101
440,397.441228718,72.8868955101
441,397.579813393,72.928188202
442,398.068882399,72.9415426626
443,398.430007446,72.9469081622
444,398.612281487,72.9470516007
445,399.027647475,72.9917448409
446,399.577056372,73.0235826147
447,400.108779297,73.0280635167
448,400.695209341,73.0590003127
449,401.049350066,73.0633183263
450,401.451713279,73.0782916767
451,401.790211954,73.1033767119
452,402.214500616,73.1124048752
453,402.753925994,73.1227975056
454,403.025446277,73.1242141784
455,403.816765062,73.1242141784
456,404.058790813,73.1768374559
457,404.632947325,73.1768374559
458,405.173427866,73.1911514097
459,405.449402562,73.1954113505
460,405.566245405,73.2036622502
461,405.795516356,73.2092967754
462,406.069368987,73.2092967754
463,406.109831008,73.2377859015
464,406.569962524,73.2441308567
465,406.944704129,73.2538084293
466,407.266931486,73.2571752018
467,407.525835792,73.3067402431
468,407.904210031,73.3369260431
469,408.289636261,73.3581724283
470,408.710942368,73.385250624
471,409.089707027,73.4212464524
472,409.70332508,73.4212464524
473,410.515882203,73.4501956543
474,410.748678324,73.4757846014
475,411.100724236,73.4811060181
476,411.328168418,73.4811060181
477,411.457145308,73.4811443543
478,412.034896927,73.5515859617
479,412.479987685,73.5867935665
480,412.728876502,73.5979836944
481,413.352205953,73.5979836944
482,413.584128881,73.6129874658
483,413.784616383,73.621348205
484,414.124345341,73.621348205
485,414.26348847,73.6322167522
486,414.496990077,73.6614598426
487,414.837327409,73.6614598426
488,415.39032633,73.7299458843
489,415.559748086,73.7368824835
490,415.780691501,73.7880238967
491,416.405869359,73.7926233555
492,416.644908258,73.7926233555
493,416.930057034,73.7926233555
494,417.238997747,73.7926233555
495,417.56603295,73.7926233555
496,417.975882944,73.812686342
497,418.124436695,73.8240373604
498,418.551617014,73.8439600403
499,418.977246359,73.8801511542
