Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.973242419692,0.97751241364,,,,,,
1,0.962949874199,0.966980841429,,,,,,
2,0.940534481387,0.923941537751,,,,,,
3,0.917450411083,0.900718610236,,,,,,
4,0.896403867433,0.874069062484,,,,,,
5,0.883942021308,0.861668914854,,,,,,
6,0.877256017779,0.853064207346,,,,,,
7,0.860306956398,0.832805830303,,,,,,
8,0.846795766822,0.82042450642,,,,,,
9,0.836673678961,0.803107769559,,,,,,
10,0.825823821501,0.792682149823,,,,,,
11,0.816763747744,0.785828455661,,,,,,
12,0.806951053134,0.776408996642,,,,,,
13,0.794650626813,0.772405914476,,,,,,
14,0.78487478881,0.763888606311,,,,,,
15,0.770028045304,0.753069360978,,,,,,
16,0.749315065588,0.744868171743,,,,,,
17,0.742721796255,0.738839751597,,,,,,
18,0.726106461793,0.72447037172,,,,,,
19,0.714672650506,0.718122386048,,,,,,
20,0.699339172297,0.71274483879,,,,,,
21,0.686477529497,0.705155978192,,,,,,
22,0.67811843343,0.692323486453,,,,,,
23,0.668477655039,0.680885556285,,,,,,
24,0.659515610735,0.668611434443,,,,,,
25,0.654383748832,0.663507766144,,,,,,
26,0.649714289506,0.659430831185,,,,,,
27,0.639409181544,0.647897844329,,,,,,
28,0.629925697381,0.634943630104,,,,,,
29,0.622580859841,0.629201676346,,,,,,
30,0.613535270516,0.624770250679,,,,,,
31,0.608902833889,0.620116603678,,,,,,
32,0.602809271494,0.612137715994,,,,,,
33,0.591975928635,0.608040937283,,,,,,
34,0.578879051944,0.600107592927,,,,,,
35,0.570597292225,0.596656841422,,,,,,
36,0.565222579878,0.590653484452,,,,,,
37,0.557913619175,0.581315436075,,,,,,
38,0.551412956952,0.57805449535,,,,,,
39,0.545933036226,0.575057331482,,,,,,
40,0.540614352278,0.568164293554,,,,,,
41,0.534713848457,0.564193292708,,,,,,
42,0.528133802053,0.559322014884,,,,,,
43,0.521551608929,0.554596427467,,,,,,
44,0.51828887847,0.550751838058,,,,,,
45,0.509199943096,0.545862646981,,,,,,
46,0.501243416641,0.544045157366,,,,,,
47,0.499127681032,0.543174502974,,,,,,
48,0.494177231208,0.539236930291,,,,,,
49,0.483647973079,0.535041409681,,,,,,
50,0.481348009893,0.533943245121,,,,,,
51,0.478289082533,0.52893045016,,,,,,
52,0.474457089883,0.525915950314,,,,,,
53,0.470133371736,0.522461963755,,,,,,
54,0.467301703074,0.52016581627,,,,,,
55,0.461610737499,0.51712629535,,,,,,
56,0.458297259863,0.514774706615,,,,,,
57,0.453158396085,0.512737269998,,,,,,
58,0.447797325877,0.510174608908,,,,,,
59,0.44606510219,0.505581104599,,,,,,
60,0.440683922846,0.502297051785,,,,,,
61,0.433960261812,0.500169840054,,,,,,
62,0.431281635373,0.497887238548,,,,,,
63,0.42642787159,0.491576160471,,,,,,
64,0.419460061184,0.487542599886,,,,,,
65,0.414878235194,0.482489823434,,,,,,
66,0.410507895095,0.477867664472,,,,,,
67,0.402996632091,0.476081407919,,,,,,
68,0.399511631095,0.475239307206,,,,,,
69,0.397642521033,0.470636271703,,,,,,
70,0.396415541837,0.469701225496,,,,,,
71,0.39363856163,0.465265093333,,,,,,
72,0.39284184116,0.464511398348,,,,,,
73,0.390502762594,0.46304919569,,,,,,
74,0.386988209276,0.459707524837,,,,,,
75,0.383607660191,0.457478974821,,,,,,
76,0.38161090895,0.454737315349,,,,,,
77,0.372221214156,0.449871957236,,,,,,
78,0.371016062086,0.447007267431,,,,,,
79,0.369068220597,0.445721809841,,,,,,
80,0.366144712465,0.443540863154,,,,,,
81,0.362890431328,0.442091746535,,,,,,
82,0.362134752523,0.437127022579,,,,,,
83,0.36094901676,0.435069382882,,,,,,
84,0.359471768925,0.433100001637,,,,,,
85,0.355024348278,0.431223331218,,,,,,
86,0.353314424073,0.429410086527,,,,,,
87,0.349528849831,0.426297014111,,,,,,
88,0.348024302182,0.423136189071,,,,,,
89,0.345332169814,0.421880780813,,,,,,
90,0.342960036085,0.419863939096,,,,,,
91,0.341419675397,0.418780635472,,,,,,
92,0.33571398001,0.416720698292,,,,,,
93,0.333767541571,0.415630415789,,,,,,
94,0.331463392326,0.412149579484,,,,,,
95,0.330256531594,0.4105307397,,,,,,
96,0.328138528585,0.408367082198,,,,,,
97,0.325681233998,0.40114447874,,,,,,
98,0.322798321623,0.39998979102,,,,,,
99,0.320149084008,0.39663177907,,,,,,
100,0.31903243903,0.396079265343,,,,,,
101,0.317680133141,0.39440173402,,,,,,
102,0.315298538691,0.393673488531,,,,,,
103,0.314392344276,0.389517102975,,,,,,
104,0.3124019266,0.387366498904,,,,,,
105,0.311384886549,0.386334229153,,,,,,
106,0.310824304923,0.384460553832,,,,,,
