Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
249,0.152761148507,0.152340788809,,,,,,
250,0.152408706215,0.152056454447,,,,,,
251,0.152181989843,0.15186665203,,,,,,
252,0.152242328244,0.151994332369,,,,,,
253,0.151677332691,0.151537704047,,,,,,
254,0.151559078508,0.15140481257,,,,,,
255,0.15154129374,0.151288694678,,,,,,
256,0.151263160193,0.151120169592,,,,,,
257,0.151174642849,0.151017371569,,,,,,
258,0.150996885204,0.150783858441,,,,,,
259,0.150711908458,0.150394971254,,,,,,
260,0.150670236417,0.15034851495,,,,,,
261,0.149958595689,0.15002189704,,,,,,
262,0.149760944234,0.149575113497,,,,,,
263,0.149298678423,0.149051659014,,,,,,
264,0.14913990653,0.148955168408,,,,,,
265,0.149076103473,0.148915351326,,,,,,
266,0.149004923646,0.148832077816,,,,,,
267,0.147459588145,0.147117113956,,,,,,
268,0.147088215849,0.146376297376,,,,,,
269,0.146876242781,0.146270309465,,,,,,
270,0.146662672837,0.14605414816,,,,,,
271,0.146293496881,0.145375250351,,,,,,
272,0.146117708242,0.14509819076,,,,,,
273,0.146218531472,0.145188487822,,,,,,
274,0.146203183386,0.145382818493,,,,,,
275,0.146015656813,0.145232401682,,,,,,
276,0.146068129441,0.145277167028,,,,,,
277,0.145935944936,0.145171073713,,,,,,
278,0.145702994171,0.144986108145,,,,,,
279,0.145636573448,0.144847855735,,,,,,
280,0.145175243511,0.144568076477,,,,,,
281,0.145025072153,0.144383842253,,,,,,
282,0.144837641379,0.144256204946,,,,,,
283,0.144749293422,0.144147988871,,,,,,
284,0.144700287439,0.144130622185,,,,,,
285,0.144588244946,0.144014671282,,,,,,
286,0.14444881021,0.143918473621,,,,,,
287,0.143630286822,0.143288998895,,,,,,
288,0.14138024323,0.141060307692,,,,,,
289,0.141058082307,0.14082354949,,,,,,
290,0.14089908034,0.140665432006,,,,,,
291,0.140696984218,0.140468511317,,,,,,
292,0.140542995938,0.140407353468,,,,,,
293,0.140524375868,0.140378582988,,,,,,
294,0.140134471521,0.139942137067,,,,,,
295,0.139851518062,0.139790065175,,,,,,
296,0.139635242346,0.139462084396,,,,,,
297,0.139458224439,0.138227171983,,,,,,
298,0.138995925375,0.138172632789,,,,,,
299,0.138510123499,0.137888433289,,,,,,
300,0.137995238515,0.137596131856,,,,,,
301,0.137609907743,0.137305005139,,,,,,
302,0.136796912347,0.136400057285,,,,,,
303,0.136691775668,0.136316900671,,,,,,
304,0.136579735607,0.136134023517,,,,,,
305,0.136413734025,0.135971935779,,,,,,
306,0.135604522956,0.135132743106,,,,,,
307,0.135526404401,0.135098439836,,,,,,
308,0.135283134898,0.134918229362,,,,,,
309,0.135072589197,0.13473025588,,,,,,
310,0.134819449324,0.13424223544,,,,,,
311,0.13454742737,0.133977480759,,,,,,
312,0.133675147648,0.13351453107,,,,,,
313,0.133493076915,0.133320811024,,,,,,
314,0.133352271814,0.133166402981,,,,,,
315,0.133105034342,0.13294203567,,,,,,
316,0.133137539262,0.132891300635,,,,,,
317,0.133101928047,0.132879166217,,,,,,
318,0.132970055441,0.132790099626,,,,,,
319,0.132696183801,0.13254433768,,,,,,
320,0.132625900365,0.132215573208,,,,,,
321,0.132500433254,0.132066355704,,,,,,
322,0.132404910218,0.131810912683,,,,,,
323,0.132313217787,0.131766544814,,,,,,
324,0.132052573904,0.131521272741,,,,,,
325,0.132011057204,0.131517805432,,,,,,
326,0.131816317225,0.13134183823,,,,,,
327,0.131642777721,0.131173802949,,,,,,
328,0.131386884039,0.130815177482,,,,,,
329,0.131165119682,0.130633286613,,,,,,
330,0.131158889532,0.130549599846,,,,,,
331,0.131004503454,0.130430073414,,,,,,
332,0.130853187771,0.130107079505,,,,,,
333,0.130718574516,0.129933920491,,,,,,
334,0.130750700081,0.129946109211,,,,,,
335,0.130571980873,0.129769975842,,,,,,
336,0.130610112615,0.129750709805,,,,,,
337,0.130621621359,0.129812248089,,,,,,
338,0.130474433763,0.129692886572,,,,,,
339,0.130126263107,0.129381148353,,,,,,
340,0.129994857338,0.129148630529,,,,,,
341,0.129510186483,0.128657431679,,,,,,
342,0.129186704563,0.12850984243,,,,,,
343,0.129001108714,0.128165528774,,,,,,
344,0.128850359579,0.128026138462,,,,,,
345,0.128815143887,0.127966777892,,,,,,
346,0.128771968758,0.127912457904,,,,,,
347,0.128775333167,0.127954525308,,,,,,
348,0.12866767634,0.127826219197,,,,,,
349,0.128595407823,0.127750973476,,,,,,
350,0.128465783118,0.127586344461,,,,,,
351,0.128065712577,0.127099221403,,,,,,
352,0.127894210695,0.126941675852,,,,,,
353,0.127499067416,0.126601269694,,,,,,
354,0.127297437478,0.126441408876,,,,,,
355,0.126962742933,0.126102194426,,,,,,
356,0.126636597678,0.12587166843,,,,,,
357,0.126102139162,0.125538059277,,,,,,
358,0.126011258257,0.125447518627,,,,,,
359,0.125712233907,0.125195614136,,,,,,
360,0.125633648633,0.125145566508,,,,,,
361,0.125325105678,0.124987027747,,,,,,
362,0.125108130628,0.124726919927,,,,,,
363,0.125009173779,0.124586085477,,,,,,
364,0.12494933294,0.124436946013,,,,,,
365,0.124811639732,0.124423258463,,,,,,
366,0.124608575723,0.124249276095,,,,,,
367,0.124557945159,0.124041404481,,,,,,
368,0.124556159309,0.123882411616,,,,,,
369,0.124538379604,0.123845965877,,,,,,
370,0.124381442397,0.123771839224,,,,,,
371,0.124311722239,0.12369158633,,,,,,
372,0.12390966761,0.123358821846,,,,,,
373,0.123825494971,0.123272185355,,,,,,
374,0.1236901173,0.123229693323,,,,,,
375,0.123740174169,0.12329082032,,,,,,
376,0.123702759367,0.123238872351,,,,,,
377,0.123538953476,0.12307726396,,,,,,
378,0.122803521314,0.120440029263,,,,,,
379,0.122666636967,0.120277240736,,,,,,
380,0.122429884353,0.120083140115,,,,,,
381,0.122427282618,0.120127552508,,,,,,
382,0.122325694189,0.119867844372,,,,,,
383,0.121884682797,0.119606541148,,,,,,
384,0.121455357446,0.11921824738,,,,,,
385,0.1212282049,0.118480603226,,,,,,
386,0.120231018248,0.117881579995,,,,,,
387,0.11985425149,0.117461554127,,,,,,
388,0.11956740376,0.117411819645,,,,,,
389,0.119078053257,0.116928376868,,,,,,
390,0.119052843813,0.116886702393,,,,,,
391,0.118920634271,0.116798366371,,,,,,
392,0.118135653314,0.11629138564,,,,,,
393,0.117923955543,0.11605213436,,,,,,
394,0.117714281165,0.115862908159,,,,,,
395,0.117221879374,0.115541009946,,,,,,
396,0.117022356416,0.115328601346,,,,,,
397,0.116308862018,0.115000000189,,,,,,
398,0.116154556344,0.114646868907,,,,,,
399,0.11621393196,0.114686743694,,,,,,
400,0.116289517574,0.114336746678,,,,,,
401,0.116282462349,0.114345754076,,,,,,
402,0.116166024707,0.114260557013,,,,,,
403,0.116087964126,0.113672242628,,,,,,
404,0.115911462612,0.113539357062,,,,,,
405,0.11576599444,0.11343044183,,,,,,
406,0.115287549653,0.11309538162,,,,,,
407,0.114909766252,0.112946467918,,,,,,
408,0.114949746652,0.112919227203,,,,,,
409,0.114878159185,0.112804536024,,,,,,
410,0.114856290765,0.112752031426,,,,,,
411,0.114743543676,0.112647078482,,,,,,
412,0.11446094552,0.112393033983,,,,,,
413,0.114084574541,0.112150305966,,,,,,
414,0.113769906125,0.111885826373,,,,,,
415,0.113156639501,0.111420191425,,,,,,
416,0.113197947359,0.111463230086,,,,,,
417,0.113168111484,0.111403015278,,,,,,
418,0.112920132956,0.111022231922,,,,,,
419,0.112823450718,0.110963016232,,,,,,
420,0.112776938178,0.110973429153,,,,,,
421,0.11271064221,0.110980804488,,,,,,
422,0.112668724632,0.111001804598,,,,,,
423,0.112433541608,0.110809802266,,,,,,
424,0.112537519039,0.110895116752,,,,,,
425,0.112600902281,0.110962584881,,,,,,
426,0.112497901461,0.110792602323,,,,,,
427,0.112454281582,0.110774125274,,,,,,
428,0.112359202555,0.110700395725,,,,,,
429,0.112713270778,0.111019272847,,,,,,
430,0.112668533348,0.110917559121,,,,,,
431,0.112712086399,0.110937785458,,,,,,
432,0.112585229781,0.110886640247,,,,,,
433,0.112730050931,0.11104158225,,,,,,
434,0.112624440577,0.110884741791,,,,,,
435,0.112365742793,0.110656523931,,,,,,
436,0.112494664874,0.11070741884,,,,,,
437,0.112369927066,0.110560185686,,,,,,
438,0.112190649623,0.110767890843,,,,,,
439,0.112111535962,0.110708124398,,,,,,
440,0.112171914645,0.110733721614,,,,,,
441,0.112001447309,0.110576341827,,,,,,
442,0.111865857855,0.110500997918,,,,,,
443,0.111030516885,0.109679058455,,,,,,
444,0.110984475036,0.109601362236,,,,,,
445,0.110840979766,0.109432793576,,,,,,
446,0.110121182507,0.108711259797,,,,,,
447,0.109853845978,0.10851350155,,,,,,
448,0.109613196824,0.108437190931,,,,,,
449,0.109457840156,0.108280372306,,,,,,
450,0.109211077769,0.108154987498,,,,,,
451,0.109126603439,0.108071106487,,,,,,
452,0.108975496288,0.107905324535,,,,,,
453,0.108889250512,0.107861979506,,,,,,
454,0.108913345888,0.107836656036,,,,,,
455,0.108916143706,0.107816705416,,,,,,
456,0.108876415552,0.107786795899,,,,,,
457,0.108810640913,0.107683921689,,,,,,
458,0.108775737567,0.107678584204,,,,,,
459,0.108628468229,0.107672498019,,,,,,
460,0.108806792498,0.107963644576,,,,,,
461,0.108767647715,0.107921746804,,,,,,
462,0.108713798596,0.107676625257,,,,,,
463,0.108703454993,0.107683935628,,,,,,
464,0.10870446872,0.10767138431,,,,,,
465,0.108638630096,0.107640137796,,,,,,
466,0.108576941356,0.107571640913,,,,,,
467,0.108411786695,0.107440109996,,,,,,
468,0.108306414299,0.107360867585,,,,,,
469,0.108152190617,0.107269701674,,,,,,
470,0.107352119013,0.106298565848,,,,,,
471,0.107210707557,0.106386504198,,,,,,
472,0.10683767658,0.106034420611,,,,,,
473,0.106792243975,0.106035455851,,,,,,
474,0.106585689003,0.105860102023,,,,,,
475,0.105959461823,0.105762386113,,,,,,
476,0.105454674208,0.10537209128,,,,,,
477,0.10542953331,0.105336734603,,,,,,
478,0.105417175147,0.105278659981,,,,,,
479,0.105396945829,0.105228466623,,,,,,
480,0.105415166743,0.105239602437,,,,,,
481,0.105363677019,0.10514943317,,,,,,
482,0.105271952152,0.105075814967,,,,,,
483,0.104930080686,0.105137045113,,,,,,
484,0.104866703427,0.105087911503,,,,,,
485,0.104696606333,0.104891391549,,,,,,
486,0.104356245376,0.104665664985,,,,,,
487,0.104307363421,0.104655681965,,,,,,
488,0.104172321459,0.104530644359,,,,,,
489,0.104092314132,0.104464356548,,,,,,
490,0.103659880485,0.104010937232,,,,,,
491,0.10350600567,0.103896320343,,,,,,
492,0.10349102249,0.103938931243,,,,,,
493,0.10331820963,0.10383449744,,,,,,
494,0.103271459637,0.103790089498,,,,,,
495,0.103238571415,0.103772204935,,,,,,
496,0.103047027644,0.103599973341,,,,,,
497,0.102854648072,0.103477391334,,,,,,
498,0.102690277679,0.1033454704,,,,,,
499,0.1026256285,0.103260109114,,,,,,
