Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
124,0.318618378604,0.348784146874,,,,,,
125,0.313672957176,0.343912690426,,,,,,
126,0.313079551713,0.343110016392,,,,,,
127,0.311392675143,0.342174141333,,,,,,
128,0.310597992303,0.341809691737,,,,,,
129,0.309021881953,0.341538375447,,,,,,
130,0.308366275026,0.340703814242,,,,,,
131,0.307712239263,0.34040388844,,,,,,
132,0.307496932983,0.340158183976,,,,,,
133,0.307033870681,0.338535087697,,,,,,
134,0.306601916318,0.338099776494,,,,,,
135,0.306167247924,0.33549161324,,,,,,
136,0.305264753609,0.334530081977,,,,,,
137,0.30449876069,0.33397328537,,,,,,
138,0.303848572493,0.332848630357,,,,,,
139,0.302727059035,0.33188454995,,,,,,
140,0.298175418187,0.326346521915,,,,,,
141,0.297452628573,0.325733300364,,,,,,
142,0.296508937547,0.324658298512,,,,,,
143,0.29628550262,0.324042303665,,,,,,
144,0.29555395791,0.32106741079,,,,,,
145,0.291882380153,0.316145217539,,,,,,
146,0.291583987099,0.315951157364,,,,,,
147,0.291060154768,0.315321934522,,,,,,
148,0.290735018267,0.314445575909,,,,,,
149,0.289614822603,0.314026717455,,,,,,
150,0.289143646094,0.313699214599,,,,,,
151,0.288977758517,0.313584140348,,,,,,
152,0.288693954132,0.313148605243,,,,,,
153,0.283959066472,0.307780808104,,,,,,
154,0.283633017253,0.307545137088,,,,,,
155,0.282913403353,0.306886010799,,,,,,
156,0.282633019334,0.306731820378,,,,,,
157,0.282210884846,0.306534351527,,,,,,
158,0.281434103031,0.305998574645,,,,,,
159,0.280006629942,0.304588198669,,,,,,
160,0.279245968309,0.303118297197,,,,,,
161,0.27861828387,0.302599959411,,,,,,
162,0.278172990955,0.301521766138,,,,,,
163,0.277742069044,0.301360659268,,,,,,
164,0.277364543815,0.300899118287,,,,,,
165,0.276318452593,0.299751574809,,,,,,
166,0.27561694465,0.299084409892,,,,,,
167,0.275336581296,0.298240933746,,,,,,
168,0.27521007263,0.298152836865,,,,,,
169,0.275014554272,0.29789085186,,,,,,
170,0.274950731967,0.297643334417,,,,,,
171,0.274542478243,0.297011570417,,,,,,
172,0.273199443832,0.295181666959,,,,,,
173,0.272946929914,0.294844262775,,,,,,
174,0.27061549601,0.292894675892,,,,,,
175,0.269936149733,0.291344344791,,,,,,
176,0.269910134665,0.291121575788,,,,,,
177,0.26876667276,0.290166246997,,,,,,
178,0.268074464366,0.289271572508,,,,,,
179,0.267331818339,0.288569530245,,,,,,
180,0.266669845884,0.287826249959,,,,,,
181,0.266365542095,0.287349123711,,,,,,
182,0.26627857923,0.286843811711,,,,,,
183,0.265994125044,0.286392705824,,,,,,
184,0.264921841153,0.285813925348,,,,,,
185,0.264413048947,0.285152921868,,,,,,
186,0.262962943324,0.284462506073,,,,,,
187,0.262591487042,0.284114177467,,,,,,
188,0.262307564242,0.283410239945,,,,,,
189,0.261619557927,0.282971918656,,,,,,
190,0.261305369306,0.282601850928,,,,,,
191,0.260693102599,0.282395740535,,,,,,
192,0.260014065111,0.281703418552,,,,,,
193,0.256144841605,0.276277441689,,,,,,
194,0.255843022812,0.276218082355,,,,,,
195,0.255453729404,0.275696741979,,,,,,
196,0.255174004429,0.275227520723,,,,,,
197,0.254725858739,0.27471099979,,,,,,
198,0.254065173227,0.273468252667,,,,,,
199,0.253773817295,0.273307491834,,,,,,
