Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.975301504458,0.975301504458,,,,,,
1,0.962279029676,0.962279029676,,,,,,
2,0.943121702806,0.943121702806,,,,,,
3,0.925444423719,0.925444423719,,,,,,
4,0.905576318825,0.905576318825,,,,,,
5,0.890837182265,0.890837182265,,,,,,
6,0.868221620812,0.868221620812,,,,,,
7,0.851025377536,0.851025377536,,,,,,
8,0.831387224824,0.831387224824,,,,,,
9,0.808795883868,0.808795883868,,,,,,
10,0.796100617544,0.796100617544,,,,,,
11,0.779307395658,0.779307395658,,,,,,
12,0.766567147862,0.766567147862,,,,,,
13,0.753269570475,0.753269570475,,,,,,
14,0.738926904576,0.738926904576,,,,,,
15,0.71744704625,0.71744704625,,,,,,
16,0.703766064902,0.703766064902,,,,,,
17,0.691918335317,0.691918335317,,,,,,
18,0.682456171455,0.682456171455,,,,,,
19,0.668572781561,0.668572781561,,,,,,
20,0.659112731571,0.659112731571,,,,,,
21,0.642272858097,0.642272858097,,,,,,
22,0.629666024569,0.629666024569,,,,,,
23,0.620643162949,0.620643162949,,,,,,
24,0.600753512282,0.600753512282,,,,,,
25,0.593433356941,0.593433356941,,,,,,
26,0.579619166684,0.579619166684,,,,,,
27,0.574255737449,0.574255737449,,,,,,
28,0.558612279674,0.558612279674,,,,,,
29,0.553699353889,0.553699353889,,,,,,
30,0.544677873642,0.544677873642,,,,,,
31,0.539069640402,0.539069640402,,,,,,
32,0.529039321748,0.529039321748,,,,,,
33,0.520958366449,0.520958366449,,,,,,
34,0.516470303884,0.516470303884,,,,,,
35,0.512443083967,0.512443083967,,,,,,
36,0.503447040214,0.503447040214,,,,,,
37,0.497601519739,0.497601519739,,,,,,
38,0.491763098865,0.491763098865,,,,,,
39,0.476424617011,0.476424617011,,,,,,
40,0.464059134496,0.464059134496,,,,,,
41,0.451689507395,0.451689507395,,,,,,
42,0.446816514245,0.446816514245,,,,,,
43,0.439718344641,0.439718344641,,,,,,
44,0.437084152257,0.437084152257,,,,,,
45,0.432467357656,0.432467357656,,,,,,
46,0.430044431305,0.430044431305,,,,,,
47,0.427602562441,0.427602562441,,,,,,
48,0.4127639551,0.4127639551,,,,,,
49,0.407475996072,0.407475996072,,,,,,
50,0.402693262321,0.402693262321,,,,,,
51,0.397148318614,0.397148318614,,,,,,
52,0.383511297716,0.383511297716,,,,,,
53,0.376494331308,0.376494331308,,,,,,
54,0.371498177939,0.371498177939,,,,,,
55,0.365739117801,0.365739117801,,,,,,
56,0.361649022555,0.361649022555,,,,,,
57,0.359086756185,0.359086756185,,,,,,
58,0.355323412472,0.355323412472,,,,,,
59,0.352701614424,0.352701614424,,,,,,
60,0.350020648475,0.350020648475,,,,,,
61,0.349071111586,0.349071111586,,,,,,
62,0.342335783043,0.342335783043,,,,,,
63,0.340236972102,0.340236972102,,,,,,
64,0.334752854087,0.334752854087,,,,,,
65,0.333129601188,0.333129601188,,,,,,
66,0.331285707708,0.331285707708,,,,,,
67,0.326205861914,0.326205861914,,,,,,
68,0.321510752718,0.321510752718,,,,,,
69,0.317225837039,0.317225837039,,,,,,
70,0.315939440094,0.315939440094,,,,,,
71,0.314392409455,0.314392409455,,,,,,
72,0.310513832344,0.310513832344,,,,,,
73,0.298931830417,0.298931830417,,,,,,
74,0.29450336151,0.29450336151,,,,,,
75,0.284700726549,0.284700726549,,,,,,
76,0.280514645757,0.280514645757,,,,,,
77,0.279880584494,0.279880584494,,,,,,
78,0.277344682748,0.277344682748,,,,,,
79,0.275889990314,0.275889990314,,,,,,
80,0.272953469701,0.272953469701,,,,,,
81,0.270141457072,0.270141457072,,,,,,
82,0.267333783854,0.267333783854,,,,,,
83,0.263443503568,0.263443503568,,,,,,
84,0.261568137855,0.261568137855,,,,,,
85,0.258689599651,0.258689599651,,,,,,
86,0.255842155736,0.255842155736,,,,,,
87,0.250745898656,0.250745898656,,,,,,
88,0.248585312073,0.248585312073,,,,,,
89,0.243447859339,0.243447859339,,,,,,
90,0.242055356055,0.242055356055,,,,,,
91,0.240124019366,0.240124019366,,,,,,
92,0.235397708172,0.235397708172,,,,,,
93,0.233507591077,0.233507591077,,,,,,
94,0.232622732054,0.232622732054,,,,,,
95,0.231700631719,0.231700631719,,,,,,
96,0.231253125162,0.231253125162,,,,,,
97,0.229076228385,0.229076228385,,,,,,
98,0.227756283315,0.227756283315,,,,,,
99,0.225619619793,0.225619619793,,,,,,
100,0.223938593522,0.223938593522,,,,,,
101,0.222593431006,0.222593431006,,,,,,
102,0.220005545833,0.220005545833,,,,,,
103,0.219755516073,0.219755516073,,,,,,
104,0.218480680715,0.218480680715,,,,,,
105,0.21725705716,0.21725705716,,,,,,
106,0.21591123084,0.21591123084,,,,,,
107,0.214673697389,0.214673697389,,,,,,
108,0.212927583715,0.212927583715,,,,,,
109,0.211071241767,0.211071241767,,,,,,
110,0.20993601898,0.20993601898,,,,,,
111,0.208835763969,0.208835763969,,,,,,
112,0.208135381955,0.208135381955,,,,,,
113,0.206752450627,0.206752450627,,,,,,
114,0.20517283375,0.20517283375,,,,,,
115,0.204560671641,0.204560671641,,,,,,
116,0.203279791688,0.203279791688,,,,,,
117,0.2022878076,0.2022878076,,,,,,
118,0.201031534099,0.201031534099,,,,,,
119,0.200412626348,0.200412626348,,,,,,
120,0.199072449687,0.199072449687,,,,,,
121,0.197930299922,0.197930299922,,,,,,
122,0.196897306413,0.196897306413,,,,,,
123,0.196165606792,0.196165606792,,,,,,
124,0.195307477642,0.195307477642,,,,,,
125,0.193772476322,0.193772476322,,,,,,
126,0.192720505717,0.192720505717,,,,,,
127,0.192304703571,0.192304703571,,,,,,
128,0.191188860304,0.191188860304,,,,,,
129,0.190540914497,0.190540914497,,,,,,
130,0.188895369503,0.188895369503,,,,,,
131,0.187335725548,0.187335725548,,,,,,
132,0.185879082496,0.185879082496,,,,,,
133,0.185211786386,0.185211786386,,,,,,
134,0.184114798227,0.184114798227,,,,,,
135,0.18185953883,0.18185953883,,,,,,
136,0.181070912335,0.181070912335,,,,,,
137,0.180539958056,0.180539958056,,,,,,
138,0.179446326213,0.179446326213,,,,,,
139,0.177831221349,0.177831221349,,,,,,
140,0.177540115248,0.177540115248,,,,,,
141,0.176925404437,0.176925404437,,,,,,
142,0.176184475904,0.176184475904,,,,,,
143,0.171686499162,0.171686499162,,,,,,
144,0.17109890586,0.17109890586,,,,,,
145,0.169541795527,0.169541795527,,,,,,
146,0.1689810718,0.1689810718,,,,,,
147,0.168345675607,0.168345675607,,,,,,
148,0.165476196245,0.165476196245,,,,,,
149,0.163412828297,0.163412828297,,,,,,
150,0.161899780422,0.161899780422,,,,,,
151,0.16125804899,0.16125804899,,,,,,
152,0.160053725622,0.160053725622,,,,,,
153,0.159045517227,0.159045517227,,,,,,
154,0.158416972765,0.158416972765,,,,,,
155,0.157877268842,0.157877268842,,,,,,
156,0.157536715197,0.157536715197,,,,,,
157,0.157272466899,0.157272466899,,,,,,
158,0.15677693038,0.15677693038,,,,,,
159,0.155944351659,0.155944351659,,,,,,
160,0.155048077095,0.155048077095,,,,,,
161,0.154721370752,0.154721370752,,,,,,
162,0.153153146359,0.153153146359,,,,,,
163,0.15232606144,0.15232606144,,,,,,
164,0.15190251964,0.15190251964,,,,,,
165,0.15123129628,0.15123129628,,,,,,
166,0.150437707097,0.150437707097,,,,,,
167,0.14978188059,0.14978188059,,,,,,
168,0.149751434513,0.149751434513,,,,,,
169,0.149274658767,0.149274658767,,,,,,
170,0.148933146765,0.148933146765,,,,,,
171,0.148145486939,0.148145486939,,,,,,
172,0.146721707192,0.146721707192,,,,,,
173,0.14636419934,0.14636419934,,,,,,
174,0.145469692971,0.145469692971,,,,,,
175,0.144875953531,0.144875953531,,,,,,
176,0.144097366588,0.144097366588,,,,,,
177,0.143567101068,0.143567101068,,,,,,
178,0.143113537287,0.143113537287,,,,,,
179,0.141871642667,0.141871642667,,,,,,
180,0.141571350953,0.141571350953,,,,,,
181,0.140519325812,0.140519325812,,,,,,
182,0.139817724046,0.139817724046,,,,,,
183,0.139471538394,0.139471538394,,,,,,
184,0.139182814228,0.139182814228,,,,,,
185,0.138444051065,0.138444051065,,,,,,
