Time(Iteration),CAB,CAB_original,LinUCB
48,379.472396282,53.0678287821,52.1460358783
49,387.306324685,53.3834570298,52.2440413995
50,394.593017839,53.4651444813,52.4801472003
51,401.765761176,53.6500939483,52.5575269822
52,409.307943479,53.6650940919,52.5995476882
53,416.031065211,53.8897698753,53.0751919905
54,423.423609822,54.1704892367,53.4184762543
55,431.379716238,54.3658599614,53.5117753134
56,439.551048654,54.4957993168,53.5320818422
57,447.943116581,54.6896678619,53.8180219557
58,455.805400101,54.7897597377,53.9235323121
59,464.056281498,54.9779643061,54.1073935767
60,471.225661538,55.2166371614,54.2409866064
61,479.605386906,55.2516396435,54.2800603156
62,486.955127459,55.400559892,54.3180850187
63,493.410218008,55.4576001387,54.4367100944
64,502.701371219,55.6559711372,54.5285861802
65,511.593623699,55.6904811612,54.6167867693
66,518.006614063,55.8951977345,54.7426655184
67,526.655623506,56.0630708415,54.8325604282
68,534.820562899,56.077373098,54.9787098769
69,544.114099606,56.1908902934,55.2400218085
70,551.839920418,56.5130885129,55.4204097814
71,558.802536949,56.5835998397,55.4456163888
72,567.243422811,56.5973677616,55.4516777413
73,575.481007618,56.5977738863,55.4526589478
74,583.092170084,56.7210569318,55.4895548165
75,590.675719393,56.7597043463,55.5527033598
76,597.235180823,56.7763282213,55.7148763318
77,603.926706838,56.7844838077,55.8518231481
78,611.111004468,56.8916676015,55.9158935067
79,620.882010906,56.9431052778,56.0335041985
80,629.30111988,57.0745116394,56.06013131
81,639.375543914,57.2274025561,56.1679750258
82,649.126653658,57.2732399914,56.1843998474
83,656.733915079,57.3754209417,56.2391055664
84,664.468236362,57.4847384528,56.3247396501
85,671.433886355,57.6124024157,56.4001633562
86,678.944107452,57.7530108153,56.5939139942
87,687.664001002,57.7530108153,56.6021230729
88,696.325431716,57.8618897234,56.6979349543
89,704.154619094,57.9024762528,56.6988929681
90,711.256805232,58.0057721613,56.8002679792
91,717.452760511,58.1471266269,56.8618611477
92,724.982827615,58.1786421443,56.8661896703
93,732.717672763,58.1838494771,56.8713970031
94,740.114199764,58.3344260451,56.9616666777
95,746.366381057,58.4489963649,57.0581464034
96,754.093397261,58.4836933433,57.0742837935
97,761.434376411,58.5107803984,57.1013708486
98,769.21682078,58.5295959086,57.1013708486
99,777.97010236,58.5932751131,57.1650500531
100,787.252113224,58.6174511847,57.2189726035
101,797.261989217,58.6174511847,57.2656135508
102,805.516504377,58.6800711892,57.2690807529
103,811.268587737,58.7133585387,57.3023681024
104,818.592096739,58.8402012608,57.3773658184
105,825.870456158,58.8595786026,57.3967431602
106,833.377501321,58.9305260355,57.509714939
107,842.083326546,58.9319488817,57.5165543933
108,849.869791169,58.9629664521,57.5413250321
109,858.016811857,58.9788706113,57.6134396205
110,864.847216311,59.0314244868,57.7580538537
111,872.885163854,59.0710978734,57.7943666314
112,881.285743336,59.0819032204,57.8051719784
113,889.18557211,59.0819032204,57.8175214527
114,894.959906851,59.1501704069,57.9877803107
115,901.655818157,59.2011731025,58.0014960917
116,910.000429885,59.2099866071,58.0014960917
117,919.277339425,59.2174282645,58.0828260364
118,925.701478839,59.2394644237,58.1155081513
119,934.495613541,59.2802700266,58.1409928046
120,943.571205203,59.4066662133,58.1574012655
121,951.33682671,59.4251537425,58.1574012655
122,958.764960127,59.4251537425,58.1574012655
123,966.018275313,59.4267335755,58.2431125453
124,972.855318905,59.4540190732,58.3341793317
125,979.573268257,59.4925790287,58.3664683011
126,989.213065999,59.5007896125,58.3746788849
127,996.109433111,59.525586956,58.3746788849
128,1003.69901135,59.5268736902,58.4137756842
129,1012.78733319,59.5388803791,58.4137756842
130,1020.44050104,59.5457189026,58.4217373303
131,1028.49171294,59.5540596932,58.4300781209
132,1036.15550509,59.5544915895,58.4300781209
133,1045.88868416,59.5759453353,58.4585931799
134,1055.74758575,59.5862766211,58.4795865794
135,1062.21700434,59.6329049569,58.4917224066
136,1069.08856477,59.6454246491,58.5009213149
137,1076.31986332,59.6660150393,58.5009213149
138,1084.12002561,59.6867556175,58.5216618931
139,1091.21670509,59.693265474,58.535888222
140,1098.91857721,59.716815252,58.5677255694
141,1106.18847769,59.7185241011,58.5677255694
142,1114.4398869,59.7765155243,58.5677255694
143,1121.960206,59.8077639437,58.581434387
144,1128.37850361,59.8276609055,58.5899369462
145,1135.34804864,59.8522004399,58.6185035423
146,1142.31933575,59.8797901583,58.6338008924
147,1148.67229924,59.8833295156,58.6338008924
148,1157.09093353,59.942665689,58.6338008924
149,1164.67528599,60.0324383486,58.6714493221
150,1171.44165771,60.0367010987,58.6714493221
151,1178.24310556,60.0461549039,58.6809031273
152,1187.92878134,60.0488146093,58.6900464929
153,1196.32774556,60.0834637679,58.7157014127
154,1206.06935611,60.0834637679,58.7157014127
155,1214.4422621,60.1183745527,58.7355441792
156,1222.43379002,60.1183745527,58.7355441792
157,1228.34072145,60.1504034613,58.7395702241
158,1236.42539478,60.2060459732,58.7952127361
159,1243.59293655,60.2082709515,58.7952127361
160,1250.96777164,60.2249219059,58.8118636904
161,1259.05614133,60.225815,58.8118636904
162,1263.80242821,60.2549495887,58.9015940007
163,1271.52340892,60.2800148114,58.9508524152
164,1279.25217078,60.2975326669,58.9683702707
165,1287.40161206,60.2975326669,58.9699147804
166,1294.26565961,60.3689030861,58.9985708864
167,1301.41940509,60.4009675174,59.0306353176
168,1308.25197844,60.4009675174,59.0306353176
169,1315.74767056,60.4009675174,59.0306353176
170,1324.36916056,60.441008284,59.0306353176
171,1330.66155394,60.4537215791,59.0362114345
172,1338.35463718,60.4537215791,59.0498345581
173,1344.16046801,60.4540300562,59.0655307515
174,1352.41485707,60.4606451883,59.0655307515
175,1360.96049487,60.4956576169,59.1005431801
176,1367.85560792,60.6491571839,59.2260095045
177,1375.9565386,60.6536173936,59.2304697143
178,1383.93214228,60.6612612877,59.2304697143
179,1391.68014196,60.669976085,59.2375349178
180,1400.59782445,60.6806729249,59.2937050637
181,1408.93336963,60.6835550813,59.3393674462
182,1414.97125313,60.6849549502,59.3457350058
183,1422.13622874,60.6974453258,59.3582253815
184,1430.51219053,60.7235385765,59.3741895321
185,1437.35439015,60.7235385765,59.3743330325
186,1444.89185525,60.7407667275,59.3866465373
187,1453.43337991,60.7464583052,59.3866465373
188,1460.11640274,60.7523472693,59.3917667755
189,1466.7207195,60.767056165,59.3956545709
190,1476.54572706,60.7686353647,59.3972337706
191,1483.56972827,60.773455378,59.4020537839
192,1491.06110441,60.781901998,59.4281039629
193,1498.2170661,60.8236516636,59.4281039629
194,1505.84072187,60.8298851098,59.434337409
195,1512.27628084,60.8405560834,59.434337409
196,1519.10332677,60.8405560834,59.4481652039
197,1525.49398155,60.850159318,59.4579795372
198,1532.02400333,60.9706806156,59.4764682377
199,1539.75135259,60.9706806156,59.4764682377
