Time(Iteration),CAB,LinUCB
469,66.9996998014,65.4545651704
470,66.9996998014,65.4545651704
471,67.0016888328,65.4565542018
472,67.0016888328,65.4565542018
473,67.0016888328,65.4565542018
474,67.0016888328,65.4565542018
475,67.0016888328,65.4788564776
476,67.0016888328,65.4788564776
477,67.0054387385,65.4826063833
478,67.0054387385,65.5201911073
479,67.0054387385,65.5201911073
480,67.0248685588,65.5301597538
481,67.0248685588,65.5301597538
482,67.0250756085,65.5303668035
483,67.0250756085,65.5303668035
484,67.0250756085,65.5303668035
485,67.0250756085,65.5303668035
486,67.0250756085,65.5303668035
487,67.0250756085,65.5303668035
488,67.0250756085,65.6190730399
489,67.026492404,65.6238936445
490,67.026492404,65.6238936445
491,67.0356846956,65.6340067928
492,67.0375923229,65.6359144201
493,67.0375923229,65.6359144201
494,67.0375923229,65.6359144201
495,67.0375923229,65.6359144201
496,67.0375923229,65.6375942007
497,67.0375923229,65.6375942007
498,67.0375923229,65.6375942007
499,67.0375923229,65.6375942007
500,67.0375923229,65.6375942007
501,67.0377897282,65.637791606
502,67.0377897282,65.6392576593
503,67.0377897282,65.6440737366
504,67.0377897282,65.6443462783
505,67.0377897282,65.6445153957
506,67.0377897282,65.6445153957
507,67.0377897282,65.6445153957
508,67.0377897282,65.6445153957
509,67.0377897282,65.6445153957
510,67.0377897282,65.6445153957
511,67.0377897282,65.6445153957
512,67.0377897282,65.6474135456
513,67.0414855427,65.65110936
514,67.0414855427,65.6683588156
515,67.0414855427,65.6683588156
516,67.0414855427,65.6683588156
517,67.0418286101,65.6687018829
518,67.0418286101,65.6687018829
519,67.0418286101,65.6713970257
520,67.0418286101,65.6713970257
521,67.042377853,65.6719462686
522,67.042377853,65.6719462686
523,67.042377853,65.6719462686
524,67.042377853,65.6719462686
525,67.042377853,65.6768702493
526,67.0686424121,65.7031348084
527,67.0691488691,65.7093576137
528,67.0691488691,65.7093576137
529,67.0691488691,65.7093576137
530,67.0699278397,65.7101365842
531,67.0699278397,65.7101365842
532,67.0717097821,65.7101365842
533,67.0717097821,65.7101365842
534,67.0717097821,65.7101365842
535,67.0717097821,65.7107785834
536,67.0717097821,65.7107785834
537,67.0717097821,65.7107785834
538,67.0746593148,65.7137281161
539,67.0746593148,65.7157432591
540,67.0746593148,65.7157432591
541,67.0746593148,65.7159730362
542,67.0746593148,65.7159730362
543,67.0746593148,65.7159730362
544,67.0746593148,65.716600994
545,67.0766026342,65.7198759868
546,67.0784897417,65.7218203363
547,67.0784897417,65.7218203363
548,67.0784897417,65.7218203363
549,67.0787529651,65.7257737789
550,67.0787529651,65.7257737789
551,67.0791400822,65.726160896
552,67.0791400822,65.726160896
553,67.1018161413,65.7273014136
554,67.1018161413,65.7273014136
555,67.1018161413,65.7273014136
556,67.1018161413,65.7273014136
557,67.1018161413,65.7273014136
558,67.1018161413,65.7273014136
559,67.1018161413,65.7273014136
560,67.1018161413,65.7321573881
561,67.1018161413,65.7321573881
562,67.1018161413,65.7321573881
563,67.1018161413,65.7321573881
564,67.1018161413,65.7321573881
565,67.1018161413,65.7321573881
566,67.1018161413,65.7321573881
567,67.1029126187,65.7332538655
568,67.1029126187,65.7332538655
569,67.1029126187,65.7354964754
570,67.1047412254,65.7368599294
571,67.1047412254,65.7368599294
572,67.1047412254,65.7368599294
573,67.1047412254,65.7368599294
574,67.1065471496,65.7386658535
575,67.1065471496,65.7491540111
576,67.1113153044,65.7491540111
577,67.1113153044,65.7491540111
578,67.1113153044,65.7491540111
579,67.1113153044,65.7491540111
580,67.1113153044,65.7491540111
581,67.1113153044,65.7491540111
582,67.1167438618,65.7554186606
583,67.1167438618,65.7554186606
584,67.1167438618,65.7554186606
585,67.1167438618,65.7554186606
586,67.1167438618,65.7554186606
587,67.1167438618,65.7554186606
588,67.1167438618,65.7554186606
589,67.1167438618,65.7689539721
590,67.1167438618,65.7691837493
591,67.1167438618,65.7691837493
592,67.1167438618,65.7691837493
593,67.1193353605,65.7699084924
594,67.1193353605,65.7699084924
595,67.1193353605,65.7699889335
596,67.1193353605,65.7799298474
597,67.1193353605,65.7799298474
598,67.1193353605,65.7799298474
599,67.1193353605,65.7799298474
