Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.974227321027,0.967420908397,,,,,,
1,0.955660309899,0.949886083488,,,,,,
2,0.931668504782,0.942605782334,,,,,,
3,0.916120826451,0.922403930264,,,,,,
4,0.901746820623,0.903984586446,,,,,,
5,0.886368527291,0.885562827568,,,,,,
6,0.864024544956,0.863051012637,,,,,,
7,0.84767034635,0.847009371014,,,,,,
8,0.833256884339,0.836869252875,,,,,,
9,0.825440859026,0.825241656749,,,,,,
10,0.805394733558,0.808627109708,,,,,,
11,0.787162003682,0.792412735437,,,,,,
12,0.77115534555,0.775768500648,,,,,,
13,0.764844930808,0.765229252103,,,,,,
14,0.759153710506,0.754517942161,,,,,,
15,0.746480581343,0.742818124762,,,,,,
16,0.734980014323,0.731669779755,,,,,,
17,0.721912865903,0.720991053054,,,,,,
18,0.715731550247,0.709920425144,,,,,,
19,0.705542207237,0.689601302487,,,,,,
20,0.697891019608,0.679674235385,,,,,,
21,0.689875345579,0.671968803348,,,,,,
22,0.676367779608,0.663173933485,,,,,,
23,0.664542756425,0.644430965365,,,,,,
24,0.656550317658,0.632305955037,,,,,,
25,0.640527068841,0.616798192183,,,,,,
26,0.637058757352,0.614264989624,,,,,,
27,0.631992411717,0.606105721943,,,,,,
28,0.628423897321,0.599716580779,,,,,,
29,0.618522865706,0.591676593341,,,,,,
30,0.615305760307,0.582895801032,,,,,,
31,0.611284048821,0.579639424232,,,,,,
32,0.606190506928,0.572472419779,,,,,,
33,0.602241241905,0.570489163962,,,,,,
34,0.594685171052,0.563677311431,,,,,,
35,0.591525149028,0.559478921441,,,,,,
36,0.586194157502,0.554122553084,,,,,,
37,0.583506254535,0.550981750929,,,,,,
38,0.576688469435,0.542430037677,,,,,,
39,0.573211513894,0.538815193391,,,,,,
40,0.570676784132,0.534586027817,,,,,,
41,0.568529099417,0.53353468312,,,,,,
42,0.565673469957,0.525611290991,,,,,,
43,0.563528877802,0.523662528271,,,,,,
44,0.561503244096,0.519283046141,,,,,,
