Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.878841506544,0.88006332595,,,,,,
1,0.856984384056,0.857256271609,,,,,,
2,0.848209636646,0.846172130035,,,,,,
3,0.829285025347,0.827613391886,,,,,,
4,0.818370431367,0.815657628865,,,,,,
5,0.803611890349,0.804056405087,,,,,,
6,0.796120685907,0.796873125067,,,,,,
7,0.78795386867,0.78681591764,,,,,,
8,0.776335158686,0.7759528445,,,,,,
9,0.760554824465,0.762211787327,,,,,,
10,0.753215238391,0.754267949388,,,,,,
11,0.744291303565,0.745429324391,,,,,,
12,0.733915424839,0.736979927272,,,,,,
13,0.726772258385,0.729066898172,,,,,,
14,0.723194051685,0.724483852583,,,,,,
15,0.716017971855,0.716376256956,,,,,,
16,0.702816860912,0.703891065593,,,,,,
17,0.699371025579,0.698719178133,,,,,,
18,0.696379767472,0.692587987879,,,,,,
19,0.689655454736,0.681089835732,,,,,,
20,0.682373303639,0.67426147576,,,,,,
21,0.678356102472,0.670450727447,,,,,,
22,0.67185604021,0.66687141654,,,,,,
23,0.662613037954,0.657550339802,,,,,,
24,0.654855956861,0.649920061638,,,,,,
25,0.638870589064,0.634080166828,,,,,,
26,0.622427703772,0.617050790301,,,,,,
27,0.618125208892,0.608033663904,,,,,,
28,0.620199069637,0.607054596501,,,,,,
29,0.611520881091,0.591117379836,,,,,,
30,0.602708392926,0.582774488567,,,,,,
31,0.593481625636,0.576723200462,,,,,,
32,0.589756313117,0.57408235672,,,,,,
33,0.583940572216,0.56770222353,,,,,,
34,0.579999212586,0.564654439297,,,,,,
35,0.573082831397,0.562361092164,,,,,,
36,0.569685354855,0.558982492145,,,,,,
37,0.568386529919,0.55787129085,,,,,,
38,0.565304379463,0.554676322493,,,,,,
39,0.561318798616,0.551995521666,,,,,,
40,0.556584168333,0.547469095442,,,,,,
41,0.553528725672,0.545279937921,,,,,,
42,0.54421741389,0.534993305582,,,,,,
43,0.541272866344,0.532117043596,,,,,,
44,0.529548275045,0.524298815121,,,,,,
45,0.525971275197,0.522655056083,,,,,,
46,0.511341149209,0.513406904781,,,,,,
47,0.501081088574,0.506065660006,,,,,,
48,0.498284045502,0.504090576788,,,,,,
49,0.494483290329,0.502784306519,,,,,,
50,0.493022257496,0.501252407755,,,,,,
51,0.489661786715,0.497127128662,,,,,,
52,0.48392689465,0.49635257564,,,,,,
53,0.483082323344,0.494914589935,,,,,,
54,0.48067013546,0.492331090039,,,,,,
55,0.476233418737,0.490938316663,,,,,,
56,0.471999821447,0.485124670971,,,,,,
57,0.469112468944,0.481521043724,,,,,,
58,0.467535022502,0.479537553964,,,,,,
59,0.464954980967,0.476452402195,,,,,,
60,0.463157721481,0.475395872272,,,,,,
61,0.456928320672,0.47514948769,,,,,,
62,0.454493376802,0.472656291653,,,,,,
63,0.450090148984,0.469395471567,,,,,,
64,0.446196029223,0.463738776226,,,,,,
65,0.443102746232,0.461017961492,,,,,,
66,0.440020856445,0.457970415145,,,,,,
67,0.434648649693,0.449446011612,,,,,,
68,0.431226524071,0.447982667896,,,,,,
69,0.428471170457,0.445028418804,,,,,,
70,0.426983435286,0.443094229053,,,,,,
71,0.425140359464,0.440615135889,,,,,,
72,0.424489586607,0.440113327037,,,,,,
73,0.423903068067,0.439272965492,,,,,,
74,0.421199329157,0.437370833434,,,,,,
75,0.420604651621,0.437172512041,,,,,,
76,0.420547767461,0.437041659335,,,,,,
77,0.419606482562,0.435450370035,,,,,,
78,0.417283671692,0.433310347191,,,,,,
79,0.410545413248,0.431591954083,,,,,,
80,0.409051196157,0.426531098674,,,,,,
81,0.408541296729,0.425984616791,,,,,,
82,0.404072071136,0.425202185102,,,,,,
83,0.40281772579,0.423310792359,,,,,,
84,0.402670332786,0.423211618328,,,,,,
85,0.40179484929,0.42274689009,,,,,,
86,0.401023335605,0.421435556536,,,,,,
87,0.401034428247,0.419698821862,,,,,,
88,0.400843516783,0.41958472319,,,,,,
89,0.401211502495,0.419007960177,,,,,,
90,0.40072132575,0.419080783097,,,,,,
91,0.400497662117,0.418532923694,,,,,,
92,0.399442195102,0.417477761753,,,,,,
93,0.408183712959,0.417412324411,,,,,,
94,0.404732270734,0.417295744431,,,,,,
95,0.404162569635,0.417009949506,,,,,,
96,0.397709487673,0.41682853409,,,,,,
97,0.39737072237,0.416549783563,,,,,,
98,0.397570703469,0.416561728492,,,,,,
99,0.394714667448,0.413527944094,,,,,,
100,0.394301876312,0.413169032316,,,,,,
101,0.391873464879,0.413008751263,,,,,,
102,0.387903699187,0.412927132731,,,,,,
103,0.386727202157,0.407006234307,,,,,,
104,0.389523429404,0.402313173449,,,,,,
105,0.389264590666,0.401226188154,,,,,,
106,0.389205937245,0.401118279963,,,,,,
107,0.387662629747,0.400969784372,,,,,,
108,0.386722362548,0.400618194605,,,,,,
109,0.385903037609,0.399967661377,,,,,,
110,0.3860539204,0.399905653644,,,,,,
111,0.385650813018,0.398578226326,,,,,,
112,0.385466239683,0.398514937948,,,,,,
113,0.385293436211,0.398156025453,,,,,,
114,0.383126165162,0.397869105522,,,,,,
115,0.382603363336,0.397726685604,,,,,,
116,0.381543354988,0.397438110887,,,,,,
117,0.381529207341,0.397432503346,,,,,,
118,0.380520963454,0.394227901408,,,,,,
119,0.379593794032,0.389916167098,,,,,,
120,0.379288681371,0.389481002375,,,,,,
121,0.377556128973,0.387593109679,,,,,,
122,0.378004510908,0.387668354419,,,,,,
123,0.376609243452,0.387273407855,,,,,,
124,0.376318040528,0.387120751681,,,,,,
125,0.376222359262,0.387057175076,,,,,,
126,0.375845450671,0.386777425564,,,,,,
127,0.375723577544,0.385990627561,,,,,,
128,0.374591957504,0.383274457316,,,,,,
129,0.374402336407,0.382832040346,,,,,,
130,0.374382449637,0.382498349027,,,,,,
131,0.373309237341,0.38245936093,,,,,,
132,0.37253410173,0.376558444871,,,,,,
133,0.372053361663,0.374652600449,,,,,,
134,0.371870365492,0.370004324252,,,,,,
135,0.371848715019,0.369687113282,,,,,,
136,0.371811590925,0.369683217458,,,,,,
137,0.37146019903,0.36366227058,,,,,,
138,0.371289808772,0.357033489213,,,,,,
139,0.370547103214,0.356362900453,,,,,,
140,0.369985210486,0.356102218387,,,,,,
141,0.368418713467,0.355661791177,,,,,,
142,0.367485911825,0.355260792281,,,,,,
143,0.366877185142,0.353765530761,,,,,,
144,0.366902224733,0.353571503569,,,,,,
145,0.366729623849,0.353152233656,,,,,,
146,0.366583274869,0.353103184904,,,,,,
147,0.366419393574,0.35274373738,,,,,,
148,0.365081841671,0.351258083889,,,,,,
149,0.364822974825,0.351116692487,,,,,,
150,0.364861228937,0.35113117268,,,,,,
151,0.364745121258,0.350959551634,,,,,,
152,0.364417929772,0.350634106091,,,,,,
153,0.364215961877,0.349319581699,,,,,,
154,0.363985025611,0.34932491069,,,,,,
155,0.363637893967,0.343208116938,,,,,,
156,0.363343525651,0.34222693326,,,,,,
157,0.362961541304,0.341494547932,,,,,,
158,0.362729090894,0.341010859976,,,,,,
159,0.362666364545,0.340931412249,,,,,,
160,0.362559653781,0.340595622226,,,,,,
161,0.362344626907,0.339244515154,,,,,,
162,0.362355933176,0.338938675966,,,,,,
163,0.361412011889,0.338630298817,,,,,,
164,0.36144744334,0.338460518989,,,,,,
165,0.361037026445,0.338037097656,,,,,,
166,0.36100792435,0.337718743587,,,,,,
167,0.360913338853,0.336952537415,,,,,,
168,0.360885025721,0.33696971929,,,,,,
169,0.360432499974,0.334651945494,,,,,,
170,0.360219925947,0.334097521602,,,,,,
171,0.360087267662,0.333391241331,,,,,,
172,0.360093776347,0.332542830157,,,,,,
173,0.359943643521,0.33254206935,,,,,,
174,0.358633445237,0.332396438279,,,,,,
175,0.356668614436,0.332249111996,,,,,,
176,0.355539231786,0.332140283683,,,,,,
177,0.35500238773,0.33082216224,,,,,,
178,0.354769557752,0.330530334553,,,,,,
179,0.354557304246,0.33017796132,,,,,,
180,0.354451662348,0.330168698297,,,,,,
181,0.354384510586,0.330030964947,,,,,,
182,0.354063985909,0.329864051488,,,,,,
183,0.353773557227,0.328946615075,,,,,,
184,0.353733258498,0.328951268444,,,,,,
185,0.353668247668,0.328872348618,,,,,,
186,0.353598097718,0.328668262049,,,,,,
187,0.353308710975,0.3284821636,,,,,,
188,0.352986967072,0.328364326886,,,,,,
189,0.352934337428,0.328407032757,,,,,,
190,0.352893890856,0.328107116012,,,,,,
191,0.352798919987,0.327990726205,,,,,,
192,0.352133637961,0.327677981128,,,,,,
193,0.352020410337,0.327738109082,,,,,,
194,0.351865502366,0.327882156127,,,,,,
195,0.351518656174,0.32777404807,,,,,,
196,0.351530083366,0.327758259633,,,,,,
197,0.351009885038,0.327486014638,,,,,,
198,0.350625714884,0.327213154077,,,,,,
199,0.346879448775,0.323531483788,,,,,,
200,0.34682375501,0.323405263345,,,,,,
201,0.346780763887,0.323219726731,,,,,,
202,0.346721584125,0.323048329452,,,,,,
203,0.346565057096,0.323037002235,,,,,,
204,0.346541922442,0.322624874253,,,,,,
205,0.346409583454,0.322630615287,,,,,,
206,0.346162223577,0.322572404126,,,,,,
207,0.346108963212,0.322526519838,,,,,,
208,0.3460008896,0.322607662368,,,,,,
209,0.345698515366,0.32253712825,,,,,,
210,0.345338483604,0.322180722999,,,,,,
211,0.345257404708,0.322153846831,,,,,,
212,0.344472300062,0.32150998548,,,,,,
213,0.344345836641,0.321497088008,,,,,,
