Time(Iteration),CAB,LinUCB
146,16.7713654616,18.6749287157
147,16.7913134618,18.6922041133
148,16.797154251,18.7103382109
149,16.8063442073,18.7195281672
150,16.8582746011,18.7580305196
151,16.8978345629,18.7746128122
152,16.9165846412,18.7919665409
153,16.9179822058,18.7919665409
154,16.9179822058,18.8046408835
155,16.9179822058,18.8046408835
156,16.9201155494,18.8213717724
157,16.9472588958,18.8416565
158,16.9486187813,18.8519325857
159,16.9493537601,18.8596520032
160,16.9493537601,18.8742520107
161,16.9713430666,18.882665094
162,17.0005417776,18.8889845925
163,17.0419547286,18.8961474142
164,17.0503937781,18.9192875681
165,17.0622364462,18.9192875681
166,17.0630810381,18.920833726
167,17.0630810381,18.9246377439
168,17.0722798828,18.9338365885
169,17.076507795,18.9585375159
170,17.1186766894,18.992183806
171,17.1337414862,18.992183806
172,17.1337414862,18.9926307125
173,17.1364123616,18.9980470065
174,17.1901889271,19.0570032043
175,17.19952597,19.0726912348
176,17.226692506,19.0888330179
177,17.227982783,19.0901232949
178,17.2427121472,19.0952435564
179,17.2476707882,19.0955844227
180,17.2643702659,19.1033796783
181,17.2943727204,19.1147241519
182,17.302822317,19.1283198589
183,17.3201747305,19.1558256751
184,17.3378182641,19.1797704015
185,17.3378182641,19.1797704015
186,17.3497728321,19.1808992732
187,17.351537041,19.1827347048
188,17.3966943519,19.1873756604
189,17.397178953,19.2199104531
190,17.4130632446,19.3002204423
191,17.4173724049,19.3111893756
192,17.4255896095,19.3168387471
193,17.4368098991,19.3267753765
194,17.449861831,19.3299598974
195,17.4520588347,19.3299598974
196,17.4588945335,19.3440641582
197,17.4600316357,19.3525356437
198,17.4689902602,19.3564585653
199,17.4689902602,19.3564585653
200,17.4689902602,19.3564585653
201,17.4689902602,19.3601826425
202,17.4689902602,19.3601826425
203,17.483109619,19.3735382823
204,17.4949690865,19.3755026402
205,17.5042995487,19.3848331023
206,17.5055443518,19.3913341127
207,17.5055443518,19.3982380337
208,17.5065058044,19.3982380337
209,17.5161300701,19.4065369429
210,17.5161300701,19.4065369429
211,17.5289091349,19.4397888913
212,17.5589311202,19.4539986718
213,17.5667833324,19.4743776051
214,17.5733614866,19.4748493325
215,17.5959623787,19.4748493325
216,17.6000055935,19.4760392494
217,17.600277649,19.4826175362
218,17.6071772251,19.4993242418
219,17.6140299114,19.5067359628
220,17.6501786508,19.5075641777
221,17.6512796587,19.5141701302
222,17.6581058659,19.5174659663
223,17.6581058659,19.5252696201
224,17.666281644,19.5323762561
225,17.6711298482,19.539339725
226,17.6847669618,19.5496380053
227,17.6906155811,19.5540387348
228,17.6909383862,19.5551234993
229,17.6909383862,19.5551234993
230,17.7034071419,19.558080266
231,17.7358797643,19.5587504567
232,17.7358797643,19.5587504567
233,17.7621586066,19.5791329818
234,17.7635570413,19.5958631997
235,17.7788416155,19.601016184
236,17.7841579979,19.601016184
237,17.80079429,19.6027678941
238,17.8031025202,19.6027678941
239,17.8118327202,19.6098835205
240,17.8209811208,19.6155737427
241,17.8223575901,19.6155737427
242,17.8275745631,19.6172437569
243,17.8275745631,19.6172437569
244,17.8302467455,19.6233421994
245,17.8726739025,19.6233421994
246,17.8726739025,19.6233421994
247,17.8726739025,19.6306979554
248,17.8740666975,19.6314672196
249,17.8740666975,19.6382926249
250,17.8800611212,19.6480896708
251,17.8800945259,19.6480896708
252,17.8994386964,19.6482095022
253,17.9177257962,19.6504379431
254,17.9529146942,19.653000289
255,17.9581691225,19.6530106762
256,17.9654429104,19.6612314369
257,18.0048586008,19.6678851543
258,18.0068040283,19.6726089335
259,18.0096240698,19.6857384811
260,18.0120150064,19.687662867
261,18.0141261205,19.687662867
262,18.0141261205,19.687662867
263,18.0216840836,19.6907715461
264,18.0284451171,19.6974920179
265,18.0368947137,19.6974920179
266,18.0383033909,19.6974920179
267,18.0661569082,19.6981581727
268,18.0691592703,19.7020452973
269,18.0735102648,19.7020452973
270,18.0779215488,19.7020452973
271,18.0922353647,19.7091812972
272,18.0946230984,19.7115690309
273,18.0985567244,19.7177590575
274,18.1054054298,19.7181474972
275,18.1226612498,19.7181474972
276,18.1281234498,19.7284476908
277,18.1322925456,19.7426612439
278,18.1374465442,19.7426612439
279,18.1436429243,19.745003001
280,18.156071352,19.7531275927
281,18.1622758612,19.759332102
282,18.1672604754,19.7652182708
283,18.1672604754,19.7662713431
284,18.1672604754,19.7709226293
285,18.1838590319,19.785972375
286,18.1930876896,19.785972375
287,18.1940684267,19.7885623779
288,18.1951893154,19.792356841
289,18.1951893154,19.792356841
290,18.2069045986,19.7952338246
291,18.2079467876,19.7962760136
292,18.2126788141,19.7977777745
293,18.2414976245,19.8060782646
294,18.2434354546,19.8080160946
295,18.2532925778,19.8115032935
296,18.2536340617,19.8357091643
297,18.2536340617,19.8357091643
298,18.2566370973,19.8357091643
299,18.2566370973,19.8357091643
300,18.2651989723,19.8361364189
301,18.267832561,19.8386205087
302,18.2683774655,19.8391654131
303,18.2683774655,19.8391654131
304,18.2697876384,19.8399552329
305,18.2697876384,19.8420273896
306,18.2713226248,19.843562376
307,18.2718083663,19.8451615958
308,18.2740715567,19.849741104
309,18.2786585737,19.8524297833
310,18.2894954404,19.8630109659
311,18.2975439098,19.8630109659
312,18.2975439098,19.8630109659
313,18.3037551895,19.8630109659
314,18.3037551895,19.8695989382
315,18.3098742042,19.8767120326
316,18.3118616032,19.8816161418
317,18.316517002,19.8863981312
318,18.3182054324,19.8880865616
319,18.3206253004,19.88864259
320,18.3233160384,19.8932152316
321,18.3283633573,19.8932152316
322,18.3286732707,19.8982815334
323,18.3286732707,19.8982815334
324,18.3368006889,19.8982815334
325,18.3404808836,19.9001334193
326,18.3404808836,19.9032676071
327,18.3404808836,19.9032676071
328,18.3477581758,19.9165839882
329,18.3477581758,19.9165839882
330,18.3477581758,19.9165839882
331,18.3501941604,19.9190199728
332,18.3501941604,19.9214354346
333,18.3533946939,19.9246359681
334,18.3596336452,19.9279437773
335,18.3596336452,19.9304898038
336,18.3604003687,19.9312565273
337,18.3609660367,19.9312565273
338,18.3609660367,19.9312565273
339,18.3609660367,19.9341518439
340,18.3684695274,19.9351242758
341,18.3700006551,19.9351242758
342,18.3732286572,19.9400357198
343,18.3818970311,19.9501067979
344,18.3879413256,19.956135076
345,18.3986504054,19.956135076
346,18.4032811079,19.9581010177
347,18.4032811079,19.9581010177
348,18.4032811079,19.9581010177
349,18.4032811079,19.9607095286
350,18.4067938655,19.9607095286
351,18.4197941458,19.9635120724
352,18.4281449232,19.9763490806
353,18.4285020836,19.9866277103
354,18.4299664641,19.995303178
355,18.4324232555,19.9987873481
356,18.4329967619,20.0050443066
357,18.4353837824,20.0050443066
358,18.4404567377,20.0163318002
359,18.4417470147,20.0163318002
360,18.4448460078,20.0163318002
361,18.4592290666,20.0239793107
362,18.4592290666,20.0251842674
363,18.4615873958,20.0251842674
364,18.4685594215,20.0350239531
365,18.4686587506,20.0353298013
366,18.4711604436,20.0405833069
367,18.4738953073,20.045435716
368,18.4763530391,20.0528184631
369,18.4776122342,20.0558947026
370,18.4804633835,20.0587458519
371,18.482328841,20.0606113094
372,18.4824908536,20.060773322
373,18.4824908536,20.073010613
374,18.4824908536,20.0754438151
375,18.4839429803,20.0768959419
376,18.488480201,20.0793329662
377,18.488480201,20.0819025081
378,18.4955202885,20.0874777349
379,18.5013091064,20.0882305529
380,18.5068418219,20.0976647733
381,18.5260368976,20.0976647733
382,18.5267211794,20.1025074633
383,18.5267211794,20.1059309422
384,18.5267211794,20.1059309422
385,18.5395154488,20.1113071881
386,18.5395154488,20.1113071881
387,18.5403442318,20.1121359712
388,18.5403442318,20.1165880887
389,18.5416409478,20.1178848047
390,18.5449637767,20.1200992796
391,18.5463491929,20.1244075542
392,18.5463491929,20.1244075542
393,18.5619543977,20.1320016065
394,18.5623049629,20.1320016065
395,18.5659789017,20.1356755453
396,18.5660335792,20.1393138004
397,18.5672302595,20.140156123
398,18.5681672484,20.1410931119
399,18.5681672484,20.1410931119
400,18.5687628695,20.1460381781
401,18.5783239837,20.1555992923
402,18.5800522296,20.1573275381
403,18.5811527235,20.1642954918
404,18.5842264257,20.1701553925
405,18.5915616505,20.1712687017
406,18.5915616505,20.1712687017
407,18.5931976434,20.1712687017
408,18.6000250278,20.1780960861
409,18.6020968165,20.1864131135
410,18.6147912926,20.1965601499
411,18.6167605665,20.2043367327
412,18.6195250326,20.2122742779
413,18.6195250326,20.2122742779
414,18.6195250326,20.2177935143
415,18.6234214142,20.2248738246
416,18.6234214142,20.2283983753
417,18.6255864356,20.2301150977
418,18.6331821886,20.2414751038
419,18.6331821886,20.2423046788
420,18.6431338101,20.24647151
421,18.6442359454,20.2523635993
422,18.6442359454,20.2523635993
423,18.6515007942,20.2596284481
424,18.6515007942,20.2601897415
425,18.6532236786,20.2604931448
426,18.6532236786,20.2604931448
427,18.6539415208,20.2604931448
428,18.6539415208,20.2675540533
429,18.6613911281,20.2687160323
430,18.6622577112,20.2717746143
431,18.6754972612,20.2767107856
432,18.6758907644,20.2771042889
433,18.677908157,20.2791216815
434,18.6796097802,20.2794233489
435,18.6815954417,20.2814090104
436,18.6836051718,20.2822970777
437,18.6836051718,20.2830620928
438,18.7145396031,20.2862162915
439,18.7164591553,20.2881358438
440,18.7220685461,20.2886239592
441,18.7247235016,20.2886239592
442,18.7313524798,20.2926620194
443,18.7330993983,20.2944089379
444,18.7330993983,20.3031255332
445,18.7330993983,20.3035427
446,18.7340755134,20.3035427
447,18.7340755134,20.3063452437
448,18.7340755134,20.3063452437
449,18.7340755134,20.3063452437
450,18.7341914411,20.3063452437
451,18.7380454028,20.3081755819
452,18.7380454028,20.3103114298
453,18.7503183432,20.3111376314
454,18.7503183432,20.3111376314
455,18.7533463782,20.3111376314
456,18.7706897062,20.3200313628
457,18.7706897062,20.3211772561
458,18.7706897062,20.3251328134
459,18.7706897062,20.3251328134
460,18.7746300867,20.3433860056
461,18.7750427419,20.3481423941
462,18.7795116369,20.348688006
463,18.7795116369,20.348688006
464,18.7828910941,20.3502052135
465,18.7828910941,20.3502052135
466,18.7829907384,20.3503048578
467,18.784925675,20.3503048578
468,18.7921033252,20.3574825081
469,18.799992182,20.3574825081
470,18.8007055665,20.3625478419
471,18.8013072677,20.3674395415
472,18.8013072677,20.3685844161
473,18.8046268988,20.373751658
474,18.8067920628,20.375916822
475,18.8081181998,20.377242959
476,18.8098265854,20.3808814417
477,18.8098265854,20.3808814417
478,18.8107631088,20.3824328109
479,18.8149991681,20.3833893145
480,18.8153926219,20.3874694394
481,18.8252175743,20.3893018404
482,18.8252175743,20.3919736909
483,18.8256825981,20.3924387146
484,18.8320753978,20.3924387146
485,18.8351462467,20.3958767761
486,18.8363389651,20.4027099093
487,18.8389641324,20.4053350765
488,18.8488560096,20.4053350765
489,18.8490078198,20.4077129287
490,18.8505741093,20.4077129287
491,18.8572539363,20.4077129287
492,18.8603492115,20.4368761648
493,18.8609023654,20.4398238337
494,18.8609023654,20.443905722
495,18.8609023654,20.443905722
496,18.8653804997,20.443905722
497,18.8700044059,20.443905722
498,18.8700044059,20.443905722
499,18.8700044059,20.4651679465
500,18.8713933009,20.4651679465
501,18.8729430253,20.4651679465
502,18.8731489061,20.4653738273
503,18.8762046094,20.4692114548
504,18.8762046094,20.469604314
505,18.8762653828,20.4703263969
506,18.8809632341,20.4717036719
507,18.8809632341,20.4717036719
508,18.8809632341,20.4717036719
509,18.8814615508,20.4722019885
510,18.8842782594,20.4722019885
511,18.8842782594,20.4722019885
512,18.8842782594,20.4722019885
513,18.8885088308,20.4732592701
514,18.8890623426,20.4738127819
515,18.8905988773,20.4742286066
516,18.8909627437,20.4742286066
517,18.8914655817,20.478397667
518,18.8917754969,20.4810412641
519,18.8917754969,20.4810412641
520,18.8919913309,20.4810412641
521,18.8919913309,20.4865431413
522,18.8941814989,20.491976139
523,18.8942408363,20.4920354764
524,18.896267855,20.4940624951
525,18.8963306546,20.4941252947
526,18.8963306546,20.4941252947
527,18.8963306546,20.4941252947
528,18.8992614418,20.4941252947
529,18.8992614418,20.4958060111
530,18.900137821,20.4972876712
531,18.900137821,20.4972876712
532,18.900137821,20.4972876712
533,18.9033820633,20.4989858559
534,18.9054786181,20.505425785
535,18.9054786181,20.505425785
536,18.908492064,20.508439231
537,18.908492064,20.508439231
538,18.908492064,20.5138270282
539,18.9118432084,20.5138270282
540,18.9171039689,20.5197827234
541,18.9202658418,20.5229445963
542,18.9202658418,20.5304339466
543,18.9202658418,20.532407553
544,18.9261863577,20.5394881049
545,18.9290063249,20.5512927275
546,18.934131938,20.5547154091
547,18.934131938,20.5547154091
548,18.9352103599,20.5589401056
549,18.9365498712,20.5602796169
550,18.9366665215,20.5608610587
551,18.9385821432,20.5632938582
552,18.9385821432,20.5718925508
553,18.9392949922,20.5718925508
554,18.9392949922,20.5718925508
555,18.9392949922,20.5743380445
556,18.9439835738,20.5757326459
557,18.9486295641,20.576323922
558,18.9560489011,20.5806262788
559,18.9623982337,20.5806262788
560,18.9716978307,20.5908796388
561,18.9719010309,20.5931826873
562,18.9719010309,20.5931826873
563,18.9731963805,20.5990331109
564,18.9731963805,20.5990331109
565,18.9774746477,20.5990331109
566,18.9774746477,20.6001348329
567,18.9774746477,20.6001348329
568,18.9778313059,20.600491491
569,18.9778313059,20.6102366611
570,18.980267042,20.6126723973
571,18.980267042,20.6170882452
572,18.980267042,20.6170882452
573,18.980267042,20.6170882452
574,18.980267042,20.6170882452
575,18.980368743,20.6187518906
576,18.9836244406,20.6187518906
577,18.9847369472,20.6198643972
578,18.9907542106,20.6240780856
579,18.9907542106,20.6240780856
580,18.994891472,20.6360928204
581,18.9959216539,20.6371230023
582,18.9959216539,20.6371230023
583,18.9997804114,20.6403707273
584,19.0015301207,20.6421204367
585,19.0015301207,20.6421204367
586,19.0015301207,20.6421204367
587,19.0015301207,20.6454884547
588,19.0015301207,20.6454884547
589,19.0015301207,20.646650788
590,19.0015301207,20.646650788
591,19.0019744888,20.6470951561
592,19.0035480095,20.6470951561
593,19.0035480095,20.6470951561
594,19.0075894494,20.6470951561
595,19.010601197,20.6501069038
596,19.010601197,20.6521433431
597,19.010601197,20.6521433431
598,19.0153949405,20.6563188106
599,19.0153949405,20.6563188106
