Time(Iteration),CAB,CAB_original,LinUCB
137,39.7713698421,71.4606734187,78.7404574636
138,39.8629324195,71.5366533748,78.8405321406
139,39.9480810416,71.6218019969,78.9145381489
140,40.0515268021,71.6944526397,78.9867611893
141,40.0724556084,71.7560523303,79.0483608799
142,40.0774200774,71.7610167992,79.0533253488
143,40.079762394,71.7633591159,79.0533253488
144,40.1883161527,71.7633591159,79.0602271667
145,40.1883161527,71.7633591159,79.0688868598
146,40.1895541567,71.7785992333,79.1000495519
147,40.3067234614,71.8619710339,79.2072708127
148,40.3367526502,71.8655037277,79.215146922
149,40.3754111957,71.8655037277,79.215146922
150,40.4384895771,72.0034468335,79.3462776885
151,40.4406133006,72.005570557,79.348401412
152,40.4553761841,72.0320618501,79.374892705
153,40.5304857165,72.1071713824,79.4279727783
154,40.5492798705,72.1343084712,79.455109867
155,40.5931636487,72.1425813949,79.455109867
156,40.6189599984,72.1629862189,79.4962091815
157,40.6189599984,72.1629862189,79.4962091815
158,40.62971975,72.1855257222,79.5187486848
159,40.6360752095,72.1933505501,79.5522071317
160,40.6955785645,72.2190426204,79.577899202
161,40.7080796869,72.2276272485,79.5864838301
162,40.7114038602,72.2309514219,79.5893264005
163,40.7376897565,72.2572373181,79.6156122968
164,40.7416879425,72.2610356419,79.6214121993
165,40.7524722889,72.2838619535,79.6442385109
166,40.7524722889,72.2838619535,79.6442385109
167,40.755037143,72.2838619535,79.6447689864
168,40.7743860508,72.2838619535,79.6503107134
169,40.7759830665,72.2915968447,79.662950219
170,40.7799446714,72.2955584496,79.6702921481
171,40.7832467666,72.305337693,79.6800713916
172,40.7905603187,72.3159053714,79.7165518867
173,40.8574572205,72.3829972593,79.7836437747
174,40.8772241253,72.4006719399,79.7836437747
175,40.9096770162,72.4494407625,79.7959943992
176,40.9158667733,72.4556305196,79.8021841563
177,40.9670534535,72.4941746746,79.8155629812
178,40.9973377927,72.4958522925,79.8172405992
179,41.0798919731,72.5411497543,79.8172405992
180,41.0798919731,72.5411497543,79.8172405992
181,41.1048291621,72.6910108286,79.9421644844
182,41.1081896446,72.7055789922,79.9567326481
183,41.116337801,72.7789233656,80.0300770215
184,41.1245803422,72.7943895285,80.0544516714
185,41.1277422274,72.7980994804,80.0557099799
186,41.1359545685,72.8095980681,80.0589962265
187,41.1492456275,72.874748598,80.1241467564
188,41.1492456275,72.874748598,80.1241467564
189,41.1660829644,72.8945311637,80.1419023517
190,41.1862499744,73.0462044282,80.2880655196
191,41.1862499744,73.0462044282,80.2880655196
192,41.1995542123,73.06267124,80.3430517599
193,41.215550943,73.1100676587,80.3430517599
194,41.215550943,73.1100676587,80.3430517599
195,41.2210736703,73.1206863179,80.3446161334
196,41.2210736703,73.1206863179,80.3446161334
197,41.2210736703,73.1206863179,80.3446161334
198,41.2210736703,73.1269417326,80.3508715481
199,41.2210736703,73.1269417326,80.3584048265
