Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.94959933052,0.94959933052,0.94959933052,,,,,,
1,0.907254756171,0.907254756171,0.907254756171,,,,,,
2,0.873739360429,0.873739360429,0.873739360429,,,,,,
3,0.856165512844,0.856165512844,0.856165512844,,,,,,
4,0.842051753701,0.842051753701,0.842051753701,,,,,,
5,0.821181141899,0.821181141899,0.821181141899,,,,,,
6,0.806715503474,0.806715503474,0.806715503474,,,,,,
7,0.793181068522,0.791895033061,0.793181068522,,,,,,
8,0.774004055345,0.770473094522,0.774004055345,,,,,,
9,0.758867105289,0.757696073661,0.758867105289,,,,,,
10,0.74214179036,0.740918343868,0.74214179036,,,,,,
11,0.731465137435,0.730209036668,0.731504859013,,,,,,
12,0.71996456029,0.716370507687,0.720008029197,,,,,,
13,0.705811033006,0.704621589353,0.705855269968,,,,,,
14,0.692345844384,0.695533354663,0.692389014105,,,,,,
15,0.674098833508,0.68306756639,0.673879711685,,,,,,
16,0.663942161197,0.673700749317,0.663770461314,,,,,,
17,0.655144031077,0.664196830771,0.654595427058,,,,,,
18,0.643955102559,0.653614699003,0.64253697473,,,,,,
19,0.634514681464,0.644931433461,0.63453973183,,,,,,
20,0.626578835744,0.636823325705,0.627059578748,,,,,,
21,0.619319472277,0.629020694814,0.619838866082,,,,,,
22,0.617466120745,0.627227006596,0.617887256697,,,,,,
23,0.61349730433,0.622579299182,0.614113667292,,,,,,
24,0.608679713124,0.619276815886,0.610485057732,,,,,,
25,0.601627699706,0.610960213785,0.603924902819,,,,,,
26,0.596347632846,0.605074944661,0.598604785764,,,,,,
27,0.591833142375,0.600222974328,0.594032390921,,,,,,
28,0.581603169903,0.593770923251,0.584151543527,,,,,,
29,0.578330197036,0.590141947487,0.580377708086,,,,,,
30,0.576084931296,0.586832972185,0.577694057703,,,,,,
31,0.572565022482,0.584147931076,0.574096792051,,,,,,
32,0.559860252453,0.571716563329,0.562037855298,,,,,,
33,0.555091089314,0.568252661071,0.557268614127,,,,,,
34,0.55054685364,0.552956002458,0.552835938468,,,,,,
35,0.549104138725,0.551078127558,0.550870911353,,,,,,
36,0.548095832903,0.548450158965,0.549885122326,,,,,,
37,0.54472668978,0.545588082542,0.546394357065,,,,,,
38,0.541715543155,0.542855827353,0.543188810614,,,,,,
39,0.540177246535,0.538246043529,0.541855865149,,,,,,
40,0.535146075939,0.530227012126,0.536593815304,,,,,,
41,0.532809734735,0.528000797192,0.534118708463,,,,,,
42,0.530559013558,0.523211205545,0.532035974604,,,,,,
43,0.528224925333,0.519783494785,0.529262313883,,,,,,
44,0.519646321453,0.515404675419,0.520665939494,,,,,,
45,0.508410900632,0.506379913173,0.508730610782,,,,,,
46,0.494713889637,0.49803958464,0.494833784288,,,,,,
47,0.493296668195,0.496450800171,0.493762059053,,,,,,
48,0.485371834097,0.48939676597,0.485984998684,,,,,,
49,0.476603857989,0.484226489383,0.477389660376,,,,,,
50,0.466122396566,0.473207860498,0.467496677214,,,,,,
51,0.461504483181,0.469462077392,0.462686170694,,,,,,
52,0.449010279293,0.456325738231,0.448718052548,,,,,,
53,0.446837329587,0.45336479456,0.44490012785,,,,,,
54,0.443949688127,0.450188720409,0.441664501693,,,,,,
55,0.441184157594,0.4474877398,0.438610941655,,,,,,
56,0.439373379582,0.445705677717,0.436918912499,,,,,,
57,0.430926490785,0.439059317825,0.428646940192,,,,,,
58,0.429301357958,0.437302289664,0.426682831813,,,,,,
59,0.424581891461,0.4322871276,0.422015486685,,,,,,
60,0.422825621971,0.430528476627,0.42011630385,,,,,,
61,0.420857799845,0.429757340444,0.418601884081,,,,,,
62,0.417919966969,0.427785337997,0.415027296673,,,,,,
63,0.414637081553,0.424571992515,0.411512841714,,,,,,
64,0.412888354461,0.422866122412,0.410095393798,,,,,,
65,0.411810515216,0.421775281697,0.408976606231,,,,,,
66,0.411411156178,0.42121794413,0.408147365246,,,,,,
67,0.410016235017,0.420532238996,0.406825675272,,,,,,
68,0.409354309825,0.419171213047,0.40617298078,,,,,,
69,0.407527818303,0.417468657686,0.404497535504,,,,,,
70,0.401992524652,0.411891515531,0.401782813929,,,,,,
71,0.398425886226,0.408858979889,0.399196769094,,,,,,
72,0.397534205492,0.407240987764,0.397944221995,,,,,,
73,0.395630373467,0.405963846485,0.396007320345,,,,,,
74,0.394414930803,0.404244981402,0.394604271267,,,,,,
75,0.392736868013,0.401066467936,0.392132373661,,,,,,
76,0.391690528872,0.400366825979,0.391036313975,,,,,,
77,0.384145165925,0.3900660812,0.380730387285,,,,,,
78,0.38241015832,0.389302312062,0.378785409783,,,,,,
79,0.380468818063,0.388659388263,0.376797739877,,,,,,
80,0.378606355081,0.386566599946,0.375000916788,,,,,,
81,0.377956109635,0.384907805789,0.374133725574,,,,,,
82,0.361242849278,0.368384199303,0.357500876829,,,,,,
83,0.35889668339,0.366047050104,0.355181666212,,,,,,
84,0.354988368037,0.362580728233,0.351091414645,,,,,,
85,0.349693364051,0.35763402675,0.346287526677,,,,,,
86,0.348155218063,0.357365567208,0.345979792215,,,,,,
87,0.346764193539,0.355728978592,0.344348788476,,,,,,
88,0.344276455619,0.355271220909,0.342439077855,,,,,,
89,0.342696766412,0.352544686735,0.340835227309,,,,,,
90,0.342103946089,0.351911392031,0.340169431517,,,,,,
91,0.341706393051,0.351467982287,0.33963936146,,,,,,
92,0.340071116141,0.350006260614,0.338771831295,,,,,,
93,0.33896620168,0.349393630472,0.337829855208,,,,,,
94,0.338329255847,0.349340099458,0.336775254163,,,,,,
95,0.334321522992,0.345058730485,0.332630339716,,,,,,
96,0.333648354858,0.34404464771,0.331647880517,,,,,,
97,0.329152897739,0.339803227276,0.327114295418,,,,,,
98,0.322265543764,0.334442084073,0.320410370322,,,,,,
99,0.319958280094,0.332379489791,0.318758223824,,,,,,
100,0.318521958214,0.330605843744,0.317363662079,,,,,,
101,0.317876439328,0.329240701435,0.316808117401,,,,,,
102,0.317151502105,0.328277824413,0.316028608416,,,,,,
103,0.313696361831,0.326375636899,0.312671428336,,,,,,
104,0.311249042554,0.318529472928,0.310055399484,,,,,,
105,0.3102569323,0.317094466224,0.309095725531,,,,,,
106,0.309762827048,0.316835934096,0.308630331953,,,,,,
107,0.308693605816,0.315415270139,0.306917376434,,,,,,
108,0.307670893435,0.314999287248,0.306575000232,,,,,,
109,0.30679316552,0.314256165625,0.30541286105,,,,,,
110,0.305284719598,0.313510595417,0.303955283685,,,,,,
111,0.303875115961,0.312146855362,0.303107363501,,,,,,
112,0.303521113622,0.311865629738,0.302704100898,,,,,,
113,0.302710196039,0.31051132435,0.301997134716,,,,,,
114,0.30234955759,0.310025813569,0.30124203459,,,,,,
115,0.301540852636,0.309504426804,0.300687744383,,,,,,
116,0.301290153212,0.308783239291,0.300312535653,,,,,,
117,0.30021368887,0.30796231895,0.298955654742,,,,,,
118,0.299176667337,0.307301524198,0.298328015809,,,,,,
