Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.960485301464,0.960485301464,0.959286885453,,,,,,
1,0.931923308103,0.932491383234,0.927521451208,,,,,,
2,0.916897239097,0.917320867279,0.912755215934,,,,,,
3,0.889895595167,0.886047066941,0.882690701956,,,,,,
4,0.864265642504,0.86012652888,0.859410621373,,,,,,
5,0.846019531255,0.836593724638,0.831048547588,,,,,,
6,0.825369942534,0.812788232228,0.810045215463,,,,,,
7,0.808871667389,0.79387547627,0.791303578255,,,,,,
8,0.780301627372,0.774826648414,0.766040166912,,,,,,
9,0.76664079147,0.752287701834,0.745992893962,,,,,,
10,0.741095714761,0.74008592539,0.733538678988,,,,,,
