Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.932646455488,0.943826762446,0.943826762446,,,,,,
1,0.90688768279,0.919661907202,0.920222052885,,,,,,
2,0.894445558838,0.894821549035,0.90318369756,,,,,,
3,0.876747789491,0.865768469259,0.867007380798,,,,,,
4,0.863159147246,0.849767478129,0.847035678311,,,,,,
5,0.824273694585,0.82565342926,0.824559623194,,,,,,
6,0.801502074078,0.794505712367,0.793140026718,,,,,,
7,0.78757116631,0.775907526878,0.778299520791,,,,,,
8,0.773583584592,0.758932633854,0.761040116787,,,,,,
9,0.761462260421,0.741159232524,0.738022726399,,,,,,
10,0.73649929266,0.724714650613,0.721489698132,,,,,,
11,0.726461299218,0.714090602552,0.707452078991,,,,,,
12,0.717255809467,0.701649084817,0.696301052931,,,,,,
13,0.698825873602,0.68865486277,0.688105600387,,,,,,
14,0.692245599871,0.679873764343,0.679415145744,,,,,,
15,0.682134350085,0.670907017875,0.670503623783,,,,,,
16,0.672886408189,0.659667518434,0.658195256137,,,,,,
17,0.660982689335,0.64523098802,0.64472997933,,,,,,
18,0.653214311083,0.640518829007,0.633939498904,,,,,,
19,0.638517553259,0.624628823117,0.618832107802,,,,,,
20,0.62916606027,0.613642786045,0.606073775464,,,,,,
21,0.623461342102,0.595937389972,0.595691993593,,,,,,
22,0.617274098885,0.59055803006,0.590530716439,,,,,,
23,0.609348881213,0.584993786471,0.582218426665,,,,,,
24,0.599520146053,0.577354211712,0.574033973228,,,,,,
25,0.592512430216,0.57444861139,0.567682342365,,,,,,
26,0.58617418692,0.570171768107,0.564556882774,,,,,,
27,0.578528678127,0.558933816458,0.556653568405,,,,,,
28,0.570093921943,0.552884581038,0.550865587593,,,,,,
29,0.566001733048,0.548710621806,0.547785734423,,,,,,
30,0.561283283681,0.540664867459,0.543976065828,,,,,,
31,0.55511625818,0.536014647445,0.534062375376,,,,,,
32,0.552783724089,0.52986102964,0.529965469377,,,,,,
33,0.549594081731,0.519939915791,0.520672362129,,,,,,
34,0.544748247045,0.516046345399,0.51662515057,,,,,,
