Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
123,0.37622960974,0.386330867847,,,,,,
124,0.376103807855,0.386323292511,,,,,,
125,0.375923656754,0.386301282392,,,,,,
126,0.376068130779,0.38612998326,,,,,,
127,0.375865790818,0.381284273891,,,,,,
128,0.375617630237,0.381035965072,,,,,,
129,0.375413708658,0.380957871885,,,,,,
130,0.37539893369,0.377704984611,,,,,,
131,0.375319783911,0.377615883177,,,,,,
132,0.375231412149,0.37759810841,,,,,,
133,0.375355706747,0.377656684613,,,,,,
134,0.375245367237,0.377570894249,,,,,,
135,0.374990265912,0.377294188805,,,,,,
136,0.374772117929,0.374469169252,,,,,,
137,0.374724520093,0.374391519219,,,,,,
138,0.374479711668,0.374275950024,,,,,,
139,0.374316421492,0.370003601706,,,,,,
140,0.374247536317,0.369749518218,,,,,,
141,0.37386168938,0.369293470875,,,,,,
142,0.37361854522,0.369178959101,,,,,,
143,0.373404394022,0.369133070044,,,,,,
144,0.373082618932,0.368887199917,,,,,,
145,0.373025811504,0.368872563062,,,,,,
146,0.371296970568,0.363182450574,,,,,,
147,0.371235963415,0.362902971139,,,,,,
148,0.370894288778,0.362521774704,,,,,,
149,0.370805702304,0.362485425839,,,,,,
150,0.370666166446,0.362266202275,,,,,,
151,0.369995783115,0.361992268117,,,,,,
152,0.36962307426,0.361249214373,,,,,,
153,0.369575289965,0.361131093614,,,,,,
154,0.369591028492,0.360803107207,,,,,,
155,0.369583997387,0.360020102121,,,,,,
156,0.369446735948,0.359869721302,,,,,,
157,0.36942979127,0.359728044179,,,,,,
158,0.369387402593,0.359463984541,,,,,,
159,0.369403475647,0.35944873763,,,,,,
160,0.36772271886,0.357900902787,,,,,,
161,0.367546069179,0.357247297706,,,,,,
162,0.367480337495,0.356654433617,,,,,,
163,0.367458549262,0.356782761326,,,,,,
164,0.367302613334,0.35668606818,,,,,,
165,0.367269958571,0.356457673997,,,,,,
166,0.367023564225,0.356099830301,,,,,,
167,0.366929582029,0.355646454222,,,,,,
168,0.366787093332,0.355488196045,,,,,,
169,0.366617627353,0.355348998365,,,,,,
170,0.366534798971,0.354941054227,,,,,,
171,0.366397895261,0.3548361551,,,,,,
172,0.366043645405,0.354596006774,,,,,,
173,0.365927617531,0.35448603045,,,,,,
174,0.36576528225,0.354438775738,,,,,,
175,0.36562223038,0.354163504167,,,,,,
176,0.365549540638,0.354185740484,,,,,,
177,0.365573386386,0.35422978058,,,,,,
178,0.365514087277,0.354132456744,,,,,,
179,0.364699429706,0.352922914325,,,,,,
180,0.361789654647,0.349974926546,,,,,,
181,0.361736739464,0.348622480628,,,,,,
182,0.361747507455,0.348628281682,,,,,,
183,0.361715624011,0.34733589435,,,,,,
184,0.361661002874,0.347317110349,,,,,,
185,0.358874927844,0.344602624898,,,,,,
186,0.35881835782,0.344561154566,,,,,,
187,0.358677523069,0.344547256271,,,,,,
188,0.35818285,0.343535671957,,,,,,
189,0.358140598079,0.343338845632,,,,,,
190,0.358015298,0.342810098665,,,,,,
191,0.357953948057,0.342624244945,,,,,,
192,0.357937506449,0.342021004966,,,,,,
193,0.3578530421,0.341886089567,,,,,,
194,0.357658381633,0.341657894357,,,,,,
195,0.35734119217,0.341621357861,,,,,,
196,0.35738942829,0.341648451356,,,,,,
197,0.357372430277,0.341646728547,,,,,,
198,0.357236057551,0.341565152532,,,,,,
199,0.357045286399,0.341323351044,,,,,,
200,0.356903129926,0.341275927498,,,,,,
201,0.356840155584,0.341207823386,,,,,,
202,0.355651558082,0.340532734778,,,,,,
203,0.355751750809,0.340341422452,,,,,,
204,0.355634659451,0.34024688468,,,,,,
205,0.3554156953,0.340245624126,,,,,,
206,0.35538103238,0.340175576408,,,,,,
207,0.355426736904,0.340167080401,,,,,,
208,0.355491681754,0.339612420879,,,,,,
209,0.355377288839,0.339532904156,,,,,,
210,0.355364621345,0.339511191141,,,,,,
211,0.355358776197,0.339499998542,,,,,,
212,0.355002732319,0.339417250639,,,,,,
213,0.354640187207,0.339109499307,,,,,,
214,0.354579209617,0.339090035642,,,,,,
215,0.354568954103,0.339078419436,,,,,,
216,0.354510568274,0.338704313238,,,,,,
217,0.353586669126,0.338633814609,,,,,,
218,0.353504329917,0.338361671851,,,,,,
219,0.353390215791,0.338343208115,,,,,,
220,0.353385309538,0.338322597514,,,,,,
221,0.353397515324,0.338321150743,,,,,,
222,0.353110257142,0.337857978228,,,,,,
223,0.353021593041,0.337825557587,,,,,,
224,0.352970319131,0.337782229404,,,,,,
225,0.353041368526,0.337536740155,,,,,,
226,0.35311404342,0.337616654249,,,,,,
227,0.350911657761,0.334748532528,,,,,,
228,0.350938784507,0.334681070571,,,,,,
229,0.350890494443,0.334505892857,,,,,,
230,0.350520157746,0.334402500059,,,,,,
231,0.350531081281,0.334418849045,,,,,,
232,0.350529430112,0.334300206676,,,,,,
233,0.350514949963,0.334333210305,,,,,,
234,0.350446227285,0.334320581947,,,,,,
235,0.350387122208,0.334265659226,,,,,,
236,0.350349162623,0.333770121531,,,,,,
237,0.350347735229,0.333629842538,,,,,,
238,0.350385130627,0.333665635991,,,,,,
239,0.350459656687,0.33364770935,,,,,,
240,0.350478748209,0.333611825931,,,,,,
241,0.35048758882,0.333629282545,,,,,,
242,0.350175125059,0.33357957045,,,,,,
243,0.35011094756,0.333483410721,,,,,,
244,0.349999601241,0.333400948765,,,,,,
245,0.349872934984,0.333185136917,,,,,,
246,0.349814589244,0.333101349918,,,,,,
247,0.349779634459,0.333035852147,,,,,,
248,0.349657596165,0.332880647637,,,,,,
249,0.349608620678,0.332827783079,,,,,,
250,0.34958123467,0.332570960315,,,,,,
251,0.349557826086,0.332578222435,,,,,,
252,0.349610730903,0.332578579927,,,,,,
253,0.349692837825,0.332534590289,,,,,,
254,0.349674781388,0.331608477703,,,,,,
255,0.349674023754,0.331568061716,,,,,,
256,0.349367314874,0.330839876792,,,,,,
257,0.34934979278,0.330805920678,,,,,,
258,0.349309000885,0.330659500033,,,,,,
259,0.349168853031,0.330319416168,,,,,,
260,0.349112261681,0.330354162439,,,,,,
261,0.348979919921,0.330286601042,,,,,,
262,0.34887970068,0.329973281657,,,,,,
263,0.348869805875,0.329891365066,,,,,,
264,0.348837800798,0.329903234902,,,,,,
265,0.348637449781,0.329799676677,,,,,,
266,0.348597337592,0.3297410236,,,,,,
267,0.348545164836,0.329746928362,,,,,,
268,0.348462445443,0.329714745368,,,,,,
269,0.348414402572,0.329693738812,,,,,,
270,0.348386209763,0.329700600051,,,,,,
271,0.348389208228,0.329710129633,,,,,,
272,0.348375755343,0.329718554889,,,,,,
273,0.348251019079,0.329493183648,,,,,,
274,0.348223420812,0.329523598714,,,,,,
275,0.345151067079,0.326485182181,,,,,,
276,0.345164857203,0.326459037603,,,,,,
277,0.34520006801,0.326460271124,,,,,,
278,0.345160286884,0.326447515525,,,,,,
279,0.345095679362,0.326366576367,,,,,,
280,0.345056098974,0.326307361434,,,,,,
281,0.345008253505,0.326296930066,,,,,,
282,0.345093993129,0.32623821514,,,,,,
283,0.34492354297,0.326157629356,,,,,,
284,0.344951670791,0.326238281047,,,,,,
285,0.344928371297,0.326216065067,,,,,,
286,0.344823233672,0.326229116996,,,,,,
287,0.344791328442,0.326227185192,,,,,,
288,0.344783731644,0.326201787938,,,,,,
289,0.34474966806,0.32611823312,,,,,,
290,0.344746272487,0.326100074735,,,,,,
291,0.344680027407,0.326089690738,,,,,,
292,0.343281072866,0.324688184883,,,,,,
293,0.343236143235,0.324673644753,,,,,,
294,0.343095374383,0.324508134896,,,,,,
295,0.343049690499,0.324427377563,,,,,,
296,0.343020648749,0.324427739632,,,,,,
297,0.342826897899,0.324357362306,,,,,,
298,0.342781129476,0.324351302257,,,,,,
299,0.342734012765,0.324350260127,,,,,,
