Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.338359635734,0.338359635734,,,,,,
1,0.327203546472,0.327203546472,,,,,,
2,0.319271202126,0.319271202126,,,,,,
3,0.312000116909,0.312000116909,,,,,,
4,0.304915984485,0.304915984485,,,,,,
5,0.298138859903,0.298138859903,,,,,,
6,0.291710786035,0.291710786035,,,,,,
7,0.279405488142,0.279405488142,,,,,,
8,0.268651096121,0.268651096121,,,,,,
9,0.262120297448,0.262120297448,,,,,,
10,0.252531922382,0.252531922382,,,,,,
11,0.244672946098,0.244672946098,,,,,,
12,0.237259879535,0.237259879535,,,,,,
13,0.228292654,0.228292654,,,,,,
14,0.221280967175,0.221280967175,,,,,,
15,0.213760011918,0.213760011918,,,,,,
16,0.204960990168,0.204960990168,,,,,,
17,0.194477108649,0.194477108649,,,,,,
18,0.190413286065,0.190413286065,,,,,,
19,0.185573602697,0.185573602697,,,,,,
20,0.176735038968,0.176735038968,,,,,,
21,0.170922138519,0.170922138519,,,,,,
22,0.163996901327,0.163996901327,,,,,,
23,0.160563797912,0.160563797912,,,,,,
24,0.152459325596,0.152459325596,,,,,,
25,0.146721448897,0.146721448897,,,,,,
26,0.141570270878,0.141570270878,,,,,,
27,0.134730424805,0.134730424805,,,,,,
28,0.130899116308,0.130899116308,,,,,,
29,0.128699438308,0.128699438308,,,,,,
30,0.12430813555,0.12430813555,,,,,,
31,0.11984969946,0.11984969946,,,,,,
32,0.118193591069,0.118193591069,,,,,,
33,0.11552188769,0.11552188769,,,,,,
34,0.11097185288,0.11097185288,,,,,,
35,0.106582096446,0.106582096446,,,,,,
36,0.103880157644,0.103880157644,,,,,,
37,0.10158821835,0.10158821835,,,,,,
38,0.0991496985566,0.0991496985566,,,,,,
39,0.0964479577183,0.0964479577183,,,,,,
40,0.0942131667435,0.0942131667435,,,,,,
41,0.0936470672923,0.0936470672923,,,,,,
42,0.0924548887511,0.0924548887511,,,,,,
43,0.0915836282026,0.0915836282026,,,,,,
44,0.0892124063622,0.0892124063622,,,,,,
45,0.0860611419504,0.0860611419504,,,,,,
46,0.0848967768609,0.0848967768609,,,,,,
47,0.0831446871688,0.0831446871688,,,,,,
48,0.0808398605385,0.0808398605385,,,,,,
49,0.0800742385904,0.0800742385904,,,,,,
50,0.0777018963171,0.0777018963171,,,,,,
51,0.0765159758605,0.0765159758605,,,,,,
52,0.0758366210556,0.0758366210556,,,,,,
53,0.0747260036282,0.0747260036282,,,,,,
54,0.0735760083567,0.0735760083567,,,,,,
55,0.0723189845159,0.0723189845159,,,,,,
56,0.0715007963195,0.0715007963195,,,,,,
57,0.0707812377203,0.0707812377203,,,,,,
58,0.0701876619684,0.0701876619684,,,,,,
59,0.0701434201334,0.0701434201334,,,,,,
60,0.0693467887868,0.0693467887868,,,,,,
61,0.0694443339212,0.0694443339212,,,,,,
62,0.0696547845498,0.0696547845498,,,,,,
63,0.068529706998,0.068529706998,,,,,,
64,0.0677336525168,0.0677336525168,,,,,,
65,0.0656901708259,0.0656901708259,,,,,,
66,0.0653126300789,0.0653126300789,,,,,,
67,0.0648178248795,0.0648178248795,,,,,,
68,0.0642441557026,0.0642441557026,,,,,,
69,0.0638119837021,0.0638119837021,,,,,,
70,0.0619366363666,0.0619366363666,,,,,,
71,0.0611701556207,0.0611701556207,,,,,,
72,0.0606186846173,0.0606186846173,,,,,,
73,0.0600743180443,0.0600743180443,,,,,,
74,0.0600540321431,0.0600540321431,,,,,,
75,0.0597107929286,0.0597107929286,,,,,,
76,0.0596603886107,0.0596603886107,,,,,,
77,0.0593091328723,0.0593091328723,,,,,,
78,0.0584468373009,0.0584468373009,,,,,,
79,0.0581185455193,0.0581185455193,,,,,,
80,0.0580842791289,0.0580842791289,,,,,,
81,0.0575769886977,0.0575769886977,,,,,,
82,0.0574978823343,0.0574978823343,,,,,,
83,0.0575863466413,0.0575863466413,,,,,,
84,0.0570217106059,0.0570217106059,,,,,,
85,0.0570491840077,0.0570491840077,,,,,,
86,0.0566631355778,0.0566631355778,,,,,,
87,0.0559547694925,0.0559547694925,,,,,,
88,0.0555005439014,0.0555005439014,,,,,,
89,0.0556065711064,0.0556065711064,,,,,,
90,0.0551502559176,0.0551502559176,,,,,,
91,0.0551877400523,0.0551877400523,,,,,,
92,0.0549614101986,0.0549614101986,,,,,,
93,0.0548036194205,0.0548036194205,,,,,,
94,0.0546497596789,0.0546497596789,,,,,,
95,0.0547204827508,0.0547204827508,,,,,,
96,0.0546371647695,0.0546371647695,,,,,,
97,0.0541814658935,0.0541814658935,,,,,,
98,0.0539130054058,0.0539130054058,,,,,,
99,0.0535204219631,0.0535204219631,,,,,,
100,0.0533282772942,0.0533282772942,,,,,,
101,0.052933737071,0.052933737071,,,,,,
102,0.052205358538,0.052205358538,,,,,,
103,0.051845377428,0.051845377428,,,,,,
104,0.0517102830737,0.0517102830737,,,,,,
105,0.0512401202666,0.0512401202666,,,,,,
106,0.0509348140866,0.0509348140866,,,,,,
