Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.308983970091,0.308920949497,,,,,,
1,0.294235469593,0.296004408513,,,,,,
2,0.288772939273,0.290274979706,,,,,,
3,0.284862697982,0.285640327233,,,,,,
4,0.278453167254,0.279678806174,,,,,,
5,0.274840109586,0.27586289676,,,,,,
6,0.266604439084,0.268977917418,,,,,,
7,0.259950378954,0.262376186468,,,,,,
8,0.255616542059,0.256427708695,,,,,,
9,0.243953931084,0.250085935867,,,,,,
10,0.235094268053,0.241564471279,,,,,,
11,0.2309281923,0.239551621459,,,,,,
12,0.226957168934,0.235285855013,,,,,,
13,0.222505785279,0.230545804142,,,,,,
14,0.220665097948,0.228579739506,,,,,,
15,0.215694114389,0.222635671888,,,,,,
16,0.210322250659,0.218902848057,,,,,,
17,0.202126633905,0.213854088404,,,,,,
18,0.199755809947,0.213173876113,,,,,,
19,0.191111500357,0.208794325893,,,,,,
20,0.186431493634,0.20689884793,,,,,,
21,0.183928267871,0.205949128553,,,,,,
22,0.182907953062,0.20493750568,,,,,,
23,0.177760087207,0.196699695408,,,,,,
24,0.175230227765,0.193963554543,,,,,,
25,0.169811578648,0.188493236829,,,,,,
26,0.167911937221,0.185975085019,,,,,,
27,0.167363776308,0.184277061925,,,,,,
28,0.165677698144,0.18278849526,,,,,,
29,0.164140866367,0.180666024898,,,,,,
30,0.163159146603,0.178766905551,,,,,,
31,0.159688278863,0.175921026491,,,,,,
32,0.158607603254,0.173607218789,,,,,,
33,0.157469666023,0.170387648332,,,,,,
34,0.156118991064,0.166443862069,,,,,,
35,0.153516493442,0.164133054567,,,,,,
36,0.152674734935,0.164414551098,,,,,,
37,0.150730642886,0.164359200432,,,,,,
38,0.148602852431,0.160766169589,,,,,,
39,0.147271083986,0.160048574897,,,,,,
40,0.146209749032,0.15877108955,,,,,,
41,0.143288667005,0.158241754367,,,,,,
42,0.140761312573,0.157989421257,,,,,,
43,0.139454221517,0.157131717378,,,,,,
44,0.136009782319,0.155288260483,,,,,,
45,0.135018095882,0.154174528736,,,,,,
46,0.133557550986,0.153875655249,,,,,,
47,0.132341300432,0.152629166871,,,,,,
48,0.131376861247,0.15237271216,,,,,,
49,0.130866200443,0.151507304278,,,,,,
50,0.129461166698,0.149894302156,,,,,,
51,0.12777350508,0.146710690852,,,,,,
52,0.12741732523,0.146346988663,,,,,,
53,0.125689074508,0.145816864117,,,,,,
54,0.124933168997,0.145071953613,,,,,,
55,0.123804413638,0.144334030565,,,,,,
56,0.123288626526,0.144042664434,,,,,,
57,0.122683050175,0.139372785442,,,,,,
58,0.122184857904,0.137535336993,,,,,,
59,0.121988565895,0.137173078694,,,,,,
60,0.12198648468,0.134930552736,,,,,,
61,0.120180889231,0.133844806772,,,,,,
62,0.119977459561,0.131845715591,,,,,,
63,0.120009248317,0.130637496268,,,,,,
64,0.12001406769,0.130308596866,,,,,,
65,0.119979835822,0.130160918224,,,,,,
66,0.11930621221,0.129575987797,,,,,,
67,0.118467607265,0.128030438929,,,,,,
68,0.117923821736,0.127492153963,,,,,,
69,0.1176272852,0.126262419172,,,,,,
70,0.117646743528,0.126312126482,,,,,,
71,0.115024748195,0.123967666859,,,,,,
72,0.114928084949,0.123577784596,,,,,,
73,0.114192415637,0.122467227457,,,,,,
74,0.11403912821,0.122341301043,,,,,,
75,0.114003391461,0.122384521408,,,,,,
76,0.113960837944,0.121919716756,,,,,,
77,0.11386852195,0.122003508075,,,,,,
78,0.113218501465,0.120636054319,,,,,,
79,0.113391416516,0.120033277554,,,,,,
80,0.112815328584,0.119537894555,,,,,,
81,0.111771099687,0.11894997711,,,,,,
82,0.111041790146,0.118329648806,,,,,,
83,0.110801791141,0.118316386955,,,,,,
84,0.110173612642,0.11803194444,,,,,,
85,0.109527034996,0.117577667273,,,,,,
86,0.109197251993,0.116824493832,,,,,,
87,0.108997323302,0.116704719155,,,,,,
88,0.10813445824,0.116225529311,,,,,,
89,0.107703058151,0.114270926011,,,,,,
90,0.107654178505,0.114037610507,,,,,,
91,0.107142991464,0.113605635882,,,,,,
92,0.107010644591,0.113402975492,,,,,,
93,0.106892719376,0.112838372459,,,,,,
94,0.106676412517,0.112575377078,,,,,,
95,0.106333441767,0.111590161956,,,,,,
96,0.106017197745,0.109458548664,,,,,,
97,0.105698749457,0.10928095679,,,,,,
98,0.105380974395,0.109092439992,,,,,,
99,0.10537886254,0.108978146513,,,,,,
100,0.101064517543,0.108875615321,,,,,,
101,0.100526028966,0.108879446384,,,,,,
102,0.0999473081182,0.108305555027,,,,,,
103,0.099943381681,0.107806757328,,,,,,
104,0.0987001459225,0.106952783122,,,,,,
105,0.0983799532645,0.106633771454,,,,,,
106,0.0984755060968,0.106673308727,,,,,,
107,0.09837877551,0.106580767295,,,,,,
108,0.0981591775927,0.106499861338,,,,,,
