Time(Iteration),CAB_originalCoTheta,,,,,,
244,0.207181866921,,,,,,
245,0.206539531636,,,,,,
246,0.20611793394,,,,,,
247,0.205723253357,,,,,,
248,0.20557396973,,,,,,
249,0.204924283423,,,,,,
250,0.204812414283,,,,,,
251,0.204762772774,,,,,,
252,0.204565141603,,,,,,
253,0.204418779167,,,,,,
254,0.204367724215,,,,,,
255,0.20380142376,,,,,,
256,0.203521031279,,,,,,
257,0.202525311205,,,,,,
258,0.20249529097,,,,,,
259,0.202408641248,,,,,,
260,0.202266692853,,,,,,
261,0.202105190534,,,,,,
262,0.201839341286,,,,,,
263,0.201768569893,,,,,,
264,0.201654597965,,,,,,
265,0.201523922955,,,,,,
266,0.201250500668,,,,,,
267,0.201172474272,,,,,,
268,0.201149661622,,,,,,
269,0.20113600702,,,,,,
270,0.200543084036,,,,,,
271,0.200500487928,,,,,,
272,0.200257102632,,,,,,
273,0.200260233046,,,,,,
274,0.200130789318,,,,,,
275,0.199877632253,,,,,,
276,0.199698383256,,,,,,
277,0.199077960307,,,,,,
278,0.198981517346,,,,,,
279,0.198694578803,,,,,,
280,0.198657288168,,,,,,
281,0.198497948049,,,,,,
282,0.198370387836,,,,,,
283,0.198207997532,,,,,,
284,0.197749579303,,,,,,
285,0.197577095735,,,,,,
286,0.197511587328,,,,,,
287,0.197412174823,,,,,,
288,0.19715720212,,,,,,
289,0.194010276882,,,,,,
290,0.191861103739,,,,,,
291,0.191615275202,,,,,,
292,0.191517623081,,,,,,
293,0.191138672833,,,,,,
294,0.190914563397,,,,,,
295,0.190856006325,,,,,,
296,0.190822976879,,,,,,
297,0.190832487331,,,,,,
298,0.190770037884,,,,,,
299,0.190630168753,,,,,,
300,0.19047070856,,,,,,
301,0.190348398267,,,,,,
302,0.190317407184,,,,,,
303,0.190093846711,,,,,,
304,0.189999686238,,,,,,
305,0.189614938913,,,,,,
306,0.189464947688,,,,,,
307,0.189422414037,,,,,,
308,0.189278311564,,,,,,
309,0.189165853927,,,,,,
310,0.18822765199,,,,,,
311,0.188028031048,,,,,,
312,0.187888806378,,,,,,
313,0.187638867533,,,,,,
314,0.186254547853,,,,,,
315,0.186240716426,,,,,,
316,0.185880855839,,,,,,
317,0.185894958482,,,,,,
318,0.18578055024,,,,,,
319,0.185741952912,,,,,,
320,0.185632700618,,,,,,
321,0.185594094274,,,,,,
322,0.185408158074,,,,,,
323,0.185261362685,,,,,,
324,0.184448740495,,,,,,
325,0.18439914814,,,,,,
326,0.184384629206,,,,,,
327,0.18435227865,,,,,,
328,0.184328700926,,,,,,
329,0.184275231105,,,,,,
330,0.184096091861,,,,,,
331,0.183931663808,,,,,,
332,0.183912057359,,,,,,
333,0.184028452529,,,,,,
334,0.183997926145,,,,,,
335,0.183824710914,,,,,,
336,0.183771489267,,,,,,
337,0.183632061906,,,,,,
338,0.183315533879,,,,,,
339,0.1832328661,,,,,,
340,0.183235028893,,,,,,
341,0.183072526988,,,,,,
342,0.183034597679,,,,,,
343,0.182415193896,,,,,,
344,0.182226252818,,,,,,
345,0.182016237052,,,,,,
346,0.181859180955,,,,,,
347,0.181742045701,,,,,,
348,0.181702248916,,,,,,
349,0.181689235524,,,,,,
350,0.18146439971,,,,,,
351,0.181223589452,,,,,,
352,0.181167604145,,,,,,
353,0.181107678267,,,,,,
354,0.18106647577,,,,,,
355,0.180827281011,,,,,,
356,0.180812309636,,,,,,
357,0.179635267888,,,,,,
358,0.176001829826,,,,,,
359,0.175953753029,,,,,,
360,0.17570578286,,,,,,
361,0.175664741983,,,,,,
362,0.175662768544,,,,,,
363,0.175188098348,,,,,,
364,0.175168500179,,,,,,
365,0.175002179074,,,,,,
366,0.174814354154,,,,,,
367,0.174804784118,,,,,,
368,0.17455525123,,,,,,
369,0.174520417705,,,,,,
370,0.174500520293,,,,,,
371,0.174152735948,,,,,,
372,0.17411679074,,,,,,
373,0.17405066693,,,,,,
374,0.173968354119,,,,,,
375,0.17389748231,,,,,,
376,0.173841921656,,,,,,
377,0.17358763868,,,,,,
378,0.173568704459,,,,,,
379,0.173523089777,,,,,,
380,0.17349159608,,,,,,
381,0.173348176782,,,,,,
382,0.173189531398,,,,,,
383,0.17235968921,,,,,,
384,0.172351309801,,,,,,
385,0.171694308893,,,,,,
386,0.171908036196,,,,,,
387,0.171930547622,,,,,,
388,0.171910623982,,,,,,
389,0.171833411045,,,,,,
390,0.171706489201,,,,,,
391,0.171647617441,,,,,,
392,0.17164520096,,,,,,
393,0.171612970214,,,,,,
394,0.171538268044,,,,,,
395,0.170781725214,,,,,,
396,0.170601863752,,,,,,
397,0.170529553798,,,,,,
398,0.170471017537,,,,,,
399,0.170347736363,,,,,,
400,0.170376802211,,,,,,
401,0.170358995773,,,,,,
402,0.170152009963,,,,,,
403,0.170004395235,,,,,,
404,0.169990645733,,,,,,
405,0.16993964769,,,,,,
406,0.169837216382,,,,,,
407,0.169431509307,,,,,,
408,0.169506912521,,,,,,
409,0.169521837837,,,,,,
410,0.169322328835,,,,,,
411,0.169238666082,,,,,,
412,0.169087649605,,,,,,
413,0.168947380398,,,,,,
414,0.168963191235,,,,,,
415,0.168769208666,,,,,,
416,0.168711559845,,,,,,
417,0.168600266145,,,,,,
418,0.168062604719,,,,,,
419,0.167296138179,,,,,,
420,0.167288769943,,,,,,
421,0.167207616764,,,,,,
422,0.167155257503,,,,,,
423,0.166869012176,,,,,,
424,0.166821032765,,,,,,
425,0.166779116148,,,,,,
426,0.166845206215,,,,,,
427,0.166734072821,,,,,,
428,0.166742292688,,,,,,
429,0.166622556994,,,,,,
430,0.166565388654,,,,,,
431,0.166587672368,,,,,,
432,0.166441702343,,,,,,
433,0.166422192843,,,,,,
434,0.166414142593,,,,,,
435,0.166397790288,,,,,,
436,0.166245450357,,,,,,
437,0.166201664559,,,,,,
438,0.166183916418,,,,,,
439,0.166159025268,,,,,,
440,0.166148417283,,,,,,
441,0.166144892299,,,,,,
442,0.16614040328,,,,,,
443,0.166116986149,,,,,,
444,0.166146743012,,,,,,
445,0.165958983005,,,,,,
446,0.165896364405,,,,,,
447,0.16577038263,,,,,,
448,0.16572379812,,,,,,
449,0.165581192002,,,,,,
450,0.165389500974,,,,,,
451,0.165373878263,,,,,,
452,0.163917968635,,,,,,
453,0.163848235192,,,,,,
454,0.163637906827,,,,,,
455,0.163558957524,,,,,,
456,0.163506520249,,,,,,
457,0.163454341389,,,,,,
458,0.163438307093,,,,,,
459,0.163398958306,,,,,,
460,0.163155813192,,,,,,
461,0.163128235777,,,,,,
462,0.16314625668,,,,,,
463,0.162992525283,,,,,,
464,0.16296826629,,,,,,
465,0.162966526561,,,,,,
466,0.16298771187,,,,,,
467,0.162896169686,,,,,,
468,0.162908364709,,,,,,
469,0.162930787062,,,,,,
470,0.163005897958,,,,,,
471,0.161927745786,,,,,,
472,0.16142411036,,,,,,
473,0.161356726897,,,,,,
474,0.161300203365,,,,,,
475,0.161226061792,,,,,,
476,0.161181891331,,,,,,
477,0.1611640793,,,,,,
478,0.16023639294,,,,,,
479,0.160307734788,,,,,,
480,0.160255324548,,,,,,
481,0.160209870755,,,,,,
482,0.160221409787,,,,,,
483,0.160157309028,,,,,,
484,0.160119115732,,,,,,
485,0.160122856267,,,,,,
486,0.160097889585,,,,,,
487,0.159925026152,,,,,,
488,0.159874764897,,,,,,
489,0.15955078076,,,,,,
490,0.159589653467,,,,,,
491,0.159577352819,,,,,,
492,0.159589826784,,,,,,
493,0.159607238204,,,,,,
494,0.159653999419,,,,,,
495,0.159602007415,,,,,,
496,0.159564398974,,,,,,
497,0.159529702107,,,,,,
498,0.15952833504,,,,,,
499,0.159507615432,,,,,,
