Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.303504137017,0.303504137017,,,,,,
1,0.292169587405,0.292169587405,,,,,,
2,0.285934996117,0.285934996117,,,,,,
3,0.280205920539,0.280594760482,,,,,,
4,0.271496629602,0.275975868251,,,,,,
5,0.261886793825,0.268666139161,,,,,,
6,0.254526481009,0.259582895429,,,,,,
7,0.250672927053,0.255831434166,,,,,,
8,0.2453212462,0.250204811613,,,,,,
9,0.240650331506,0.245478239677,,,,,,
10,0.235468317576,0.240410690241,,,,,,
11,0.230473837228,0.234781757998,,,,,,
12,0.224457369535,0.232139941247,,,,,,
13,0.219966498186,0.2298550768,,,,,,
14,0.217056035189,0.22757936192,,,,,,
15,0.21472006323,0.225300851021,,,,,,
16,0.210174792628,0.223306138044,,,,,,
17,0.207469692374,0.2204497659,,,,,,
18,0.206378987368,0.219418752055,,,,,,
19,0.202880893529,0.218060655933,,,,,,
20,0.200772845946,0.21624256799,,,,,,
21,0.197546166086,0.214605156407,,,,,,
22,0.194069289268,0.211840496061,,,,,,
23,0.192306268572,0.209619230878,,,,,,
24,0.188138785821,0.208374943821,,,,,,
25,0.185988564893,0.205788848831,,,,,,
26,0.182906888774,0.204557760608,,,,,,
27,0.182033938273,0.203988398791,,,,,,
28,0.177287812045,0.198981447881,,,,,,
29,0.171740754609,0.1972653605,,,,,,
30,0.170597382931,0.194775835271,,,,,,
31,0.168791392842,0.193734663625,,,,,,
32,0.166031577295,0.192615570668,,,,,,
33,0.161540334958,0.18978470233,,,,,,
34,0.158222551586,0.186679437156,,,,,,
35,0.157084372956,0.184732128711,,,,,,
36,0.155574323114,0.18102257487,,,,,,
37,0.155095438037,0.178066988312,,,,,,
38,0.154612070451,0.178020662447,,,,,,
39,0.151054332972,0.174648679369,,,,,,
40,0.150030531798,0.174396650755,,,,,,
41,0.14481062185,0.173446383602,,,,,,
42,0.143456162578,0.171459740745,,,,,,
43,0.142256430149,0.170522590415,,,,,,
44,0.141391253141,0.169439363233,,,,,,
45,0.138446739577,0.165547667291,,,,,,
46,0.137355892761,0.163228901126,,,,,,
47,0.136899650619,0.162522373796,,,,,,
48,0.133371414523,0.158908990883,,,,,,
49,0.133014757004,0.157617507839,,,,,,
50,0.131360169083,0.155263859051,,,,,,
51,0.126888050389,0.152327177063,,,,,,
52,0.124176881166,0.151435016305,,,,,,
53,0.121729454328,0.150813702874,,,,,,
54,0.1207934186,0.149933243999,,,,,,
55,0.119197558771,0.149127870616,,,,,,
56,0.118555184191,0.148550650507,,,,,,
57,0.117942775518,0.148325276359,,,,,,
58,0.117436131461,0.147441056609,,,,,,
59,0.11602838921,0.146411969418,,,,,,
60,0.115703115976,0.144949797111,,,,,,
61,0.111041403651,0.144557480336,,,,,,
62,0.110265293166,0.144010187518,,,,,,
63,0.109598156289,0.142109273077,,,,,,
64,0.10888716795,0.142280806562,,,,,,
65,0.107657128964,0.141983986782,,,,,,
66,0.10734173278,0.14138795186,,,,,,
67,0.106265737439,0.140615104022,,,,,,
68,0.104925965874,0.139545712166,,,,,,
69,0.104034952804,0.136468472591,,,,,,
70,0.104022282017,0.136191949563,,,,,,
71,0.103870384026,0.13593509626,,,,,,
72,0.103690148401,0.136074845785,,,,,,
73,0.103505817111,0.135747805107,,,,,,
74,0.102772042231,0.135258726145,,,,,,
75,0.101765704467,0.135053625857,,,,,,
76,0.10137725744,0.134771556154,,,,,,
77,0.101458312237,0.134924099065,,,,,,
78,0.101020280805,0.133793375813,,,,,,
79,0.100708920193,0.132119717231,,,,,,
80,0.0996403205388,0.131165948519,,,,,,
81,0.0989606043015,0.12984207534,,,,,,
82,0.0980253428525,0.127969917457,,,,,,
83,0.0976225707939,0.127399065092,,,,,,
84,0.0969255723149,0.127186706722,,,,,,
85,0.0965242607712,0.126589360067,,,,,,
86,0.0958686749729,0.126193355657,,,,,,
87,0.0958648819592,0.126141056454,,,,,,
88,0.0957799983617,0.125482455718,,,,,,
89,0.0954984596993,0.12517855142,,,,,,
90,0.0948949937886,0.124773524273,,,,,,
91,0.0946323306354,0.124479364554,,,,,,
92,0.0946462679813,0.124481207411,,,,,,
93,0.0943982706137,0.124055697781,,,,,,
94,0.094541392145,0.123953462147,,,,,,
95,0.0935251011393,0.122808994154,,,,,,
96,0.0934507099748,0.122622087775,,,,,,
97,0.0929887070847,0.122606420998,,,,,,
98,0.0926799022115,0.12230381445,,,,,,
99,0.0924471317772,0.121983189979,,,,,,
100,0.0918686645649,0.121979196847,,,,,,
101,0.0917278721142,0.121924606319,,,,,,
102,0.0915142401062,0.121860225452,,,,,,
103,0.0913671148368,0.121629389169,,,,,,
104,0.0912577693194,0.121570860673,,,,,,
105,0.0910968056163,0.120955995463,,,,,,
106,0.0908750330062,0.12091680191,,,,,,
107,0.090744839306,0.119772271017,,,,,,
108,0.0907148624692,0.119651541732,,,,,,
109,0.0905263997016,0.119452557611,,,,,,
110,0.0901726029849,0.119157002495,,,,,,
111,0.0901618950106,0.118926681863,,,,,,
112,0.0902779338352,0.118731361143,,,,,,
113,0.0899885034981,0.118462655156,,,,,,
114,0.0895695644572,0.118498254162,,,,,,
115,0.0894503630455,0.118313513426,,,,,,
116,0.0894128347468,0.118386327184,,,,,,
117,0.0890591993504,0.118459047966,,,,,,
118,0.0890057750073,0.118532079155,,,,,,
119,0.0886692060018,0.118349668098,,,,,,
120,0.0883614082624,0.118137977393,,,,,,
121,0.088296201184,0.117841825301,,,,,,
122,0.0880911560949,0.117633460889,,,,,,
123,0.0880403609422,0.117541591408,,,,,,
124,0.0875250712218,0.117271180215,,,,,,
125,0.087339759663,0.117225465234,,,,,,
126,0.0873290184412,0.117367893213,,,,,,
127,0.0872827651659,0.117218099885,,,,,,
128,0.0872862334609,0.117313279167,,,,,,
129,0.0866615271102,0.116909839282,,,,,,
130,0.0864075246609,0.116784475763,,,,,,
131,0.0863067467752,0.116729033078,,,,,,
132,0.0864965647333,0.11670580427,,,,,,
133,0.0863491661843,0.116561464351,,,,,,
134,0.0861872091986,0.11621033529,,,,,,
135,0.0861049147155,0.11600964674,,,,,,
136,0.0860311042869,0.115862145251,,,,,,
137,0.085239183651,0.115631523044,,,,,,
138,0.085139926196,0.115635626297,,,,,,
139,0.0849557542423,0.115471259176,,,,,,
140,0.0849174050567,0.115381658744,,,,,,
141,0.0849983627813,0.115402368519,,,,,,
142,0.0849720267562,0.115101130958,,,,,,
143,0.0841398975671,0.113664918637,,,,,,
144,0.0843462637065,0.111577259792,,,,,,
145,0.0836794065182,0.110893162655,,,,,,
146,0.0836055439908,0.110815957203,,,,,,
147,0.0836195338126,0.10883579428,,,,,,
148,0.0834828529596,0.108385570155,,,,,,
149,0.0833979445343,0.107905101953,,,,,,
150,0.083265724562,0.107734279974,,,,,,
151,0.0830912635393,0.107441989171,,,,,,
152,0.0830479634856,0.107406375871,,,,,,
153,0.0827693492896,0.107423052583,,,,,,
154,0.0825251663334,0.106768480631,,,,,,
155,0.08245939399,0.106644599431,,,,,,
156,0.0825746776097,0.10662684107,,,,,,
157,0.0816158613585,0.105993170484,,,,,,
158,0.0816098904082,0.105663675559,,,,,,
159,0.0813880445722,0.105358541338,,,,,,
160,0.0814270424627,0.105346999031,,,,,,
161,0.0815583543952,0.105515981834,,,,,,
162,0.0814692930693,0.104588808332,,,,,,
163,0.0816863115351,0.104678271587,,,,,,
164,0.0815619892911,0.104937084303,,,,,,
165,0.0812755534542,0.104928616539,,,,,,
166,0.081389949055,0.105006077038,,,,,,
167,0.0813064404038,0.105141235768,,,,,,
168,0.0812209029712,0.105029766356,,,,,,
169,0.0813443468656,0.105122283542,,,,,,
170,0.0814530026327,0.105003606995,,,,,,
171,0.0815155332845,0.105234562289,,,,,,
172,0.0815436124352,0.105016711155,,,,,,
173,0.0812230583875,0.104680101582,,,,,,
174,0.081023245688,0.104627305231,,,,,,
175,0.0806681973147,0.104635231878,,,,,,
176,0.0808952134391,0.104571142981,,,,,,
177,0.0807498853911,0.10450461776,,,,,,
178,0.0807171684718,0.103528359416,,,,,,
179,0.0806556690283,0.103609844471,,,,,,
180,0.0806791216922,0.103535759765,,,,,,
181,0.0802897025312,0.101937227437,,,,,,
182,0.0802314273207,0.101741892036,,,,,,
183,0.0800445210292,0.101550553501,,,,,,
184,0.0796397277461,0.101619943155,,,,,,
185,0.0795787028315,0.101581217566,,,,,,
186,0.079624848477,0.101937922902,,,,,,
187,0.0792553286361,0.101890639593,,,,,,
188,0.0792229198245,0.101866731886,,,,,,
189,0.0792097043737,0.10164132969,,,,,,
190,0.0792375382789,0.10159431017,,,,,,
191,0.0792483926966,0.101149932545,,,,,,
192,0.0781210385469,0.101006583212,,,,,,
193,0.0781334266786,0.100983590052,,,,,,
194,0.0779411034251,0.10088146928,,,,,,
195,0.0779886585736,0.10087640365,,,,,,
196,0.0777512132352,0.10076873446,,,,,,
197,0.0776753040576,0.100375565556,,,,,,
198,0.0776655401749,0.100452177064,,,,,,
199,0.0773965573943,0.0988328491796,,,,,,
200,0.0776563971466,0.0989745381036,,,,,,
201,0.0775356541246,0.09888371065,,,,,,
202,0.0765913297074,0.0988075115468,,,,,,
203,0.0766329548602,0.0974206375489,,,,,,
204,0.076523497299,0.0973275809076,,,,,,
205,0.0765109917362,0.097306425709,,,,,,
206,0.0763834549587,0.0973498648151,,,,,,
207,0.0763945110908,0.097281807698,,,,,,
208,0.0760670237904,0.0971252166953,,,,,,
209,0.0759421712188,0.0967174114054,,,,,,
210,0.0758988424806,0.096725046489,,,,,,
211,0.075790510018,0.096592660216,,,,,,
212,0.075003814755,0.0964688465023,,,,,,
213,0.0747408954951,0.0961485520323,,,,,,
214,0.0746160673604,0.0961578475466,,,,,,
215,0.074084968764,0.0960829622599,,,,,,
216,0.0739960016072,0.0959604602613,,,,,,
217,0.0739370640166,0.0959518076949,,,,,,
218,0.0739803566354,0.0956117899928,,,,,,
219,0.0740380978094,0.0956185315642,,,,,,
220,0.0742623233013,0.0956158478122,,,,,,
221,0.0742588109205,0.0948664254714,,,,,,
222,0.0742793201571,0.0948190173892,,,,,,
223,0.0743635760741,0.0947848393665,,,,,,
224,0.0743783897906,0.0944756187668,,,,,,
225,0.074327037204,0.0943305123993,,,,,,
226,0.074193986404,0.0939362441183,,,,,,
227,0.0738868104174,0.0937300327508,,,,,,
228,0.0729894979164,0.0936126397461,,,,,,
229,0.0724016336535,0.0903931999504,,,,,,
230,0.072368348148,0.0904232978366,,,,,,
231,0.0724070134791,0.0898746042735,,,,,,
232,0.072472497897,0.0894435092309,,,,,,
233,0.0723990001938,0.0895304781855,,,,,,
234,0.0713466334443,0.0873233788562,,,,,,
235,0.071318295429,0.086849428012,,,,,,
236,0.0713050210599,0.0867362712577,,,,,,
237,0.0711451397628,0.0866127875548,,,,,,
238,0.0709244931336,0.0865864113409,,,,,,
239,0.0709061151091,0.0865410116149,,,,,,
240,0.0707236042746,0.086603721623,,,,,,
241,0.0707109986956,0.0865540549283,,,,,,
242,0.0706387388879,0.0864900946654,,,,,,
243,0.0707744270562,0.0864356986294,,,,,,
244,0.0706907611801,0.0864092682307,,,,,,
245,0.0707496879976,0.0864437725469,,,,,,
246,0.0707781820997,0.0864376605592,,,,,,
247,0.0708151978806,0.0863770348576,,,,,,
248,0.0699655572091,0.0860610664366,,,,,,
249,0.069980304102,0.0860233222988,,,,,,
250,0.0697739926436,0.0859922106763,,,,,,
251,0.0697581255924,0.0860788165339,,,,,,
252,0.0698650234051,0.0861084054501,,,,,,
253,0.0697516490534,0.0856773038866,,,,,,
254,0.069720404399,0.0857412549763,,,,,,
255,0.0699944029911,0.0859151579989,,,,,,
256,0.0700766510214,0.0859186279511,,,,,,
257,0.0700488539512,0.0857230856105,,,,,,
258,0.0699030175435,0.0853935611465,,,,,,
259,0.0698200141915,0.0843625097676,,,,,,
260,0.0698532024429,0.0844190884752,,,,,,
261,0.0697490126551,0.0843028634177,,,,,,
262,0.0693030369864,0.0842747267439,,,,,,
263,0.0693882032598,0.0843797802609,,,,,,
264,0.0693631548967,0.0840395887091,,,,,,
265,0.0691412843705,0.0840028270748,,,,,,
266,0.0691397866536,0.0840391714727,,,,,,
267,0.0693282868021,0.083868596047,,,,,,
268,0.0693817637122,0.0838643570982,,,,,,
269,0.0693972170635,0.0839240897011,,,,,,
270,0.069291431199,0.0838003190834,,,,,,
271,0.0692784677678,0.083975661902,,,,,,
272,0.0694351826786,0.0838066464622,,,,,,
273,0.0692531656474,0.0837471045171,,,,,,
274,0.0691974518552,0.0834284889935,,,,,,
275,0.0692183868265,0.0832025418017,,,,,,
276,0.0690289624991,0.08325437232,,,,,,
277,0.0690044996523,0.0830763396018,,,,,,
278,0.0685033792712,0.0823347709529,,,,,,
279,0.0684960298787,0.0823615259415,,,,,,
280,0.0684529127196,0.0825410263671,,,,,,
281,0.0681090296895,0.0827902977539,,,,,,
282,0.0680749414462,0.0827403545949,,,,,,
283,0.0680115890132,0.0826612022137,,,,,,
284,0.0680633279112,0.0826404036106,,,,,,
285,0.0680916579931,0.0829212840314,,,,,,
286,0.0680609097102,0.0828653327604,,,,,,
287,0.0677017100737,0.082737520828,,,,,,
288,0.0675237850301,0.0825297534978,,,,,,
289,0.0674892247574,0.082504548302,,,,,,
290,0.0673659513705,0.082313621878,,,,,,
291,0.067288351257,0.0822762511534,,,,,,
292,0.0672116982856,0.0822809026644,,,,,,
293,0.0663978791964,0.0822295415618,,,,,,
294,0.0657862633257,0.0820733441531,,,,,,
295,0.0649850745817,0.0823514980698,,,,,,
296,0.0651119877177,0.0822459204141,,,,,,
297,0.0650076993476,0.0821600607245,,,,,,
298,0.0649812807769,0.082310551876,,,,,,
299,0.0636720206878,0.0806423926102,,,,,,
300,0.0634499338092,0.0801981307404,,,,,,
301,0.0635499624809,0.0800709827458,,,,,,
302,0.0635803956262,0.0799522631457,,,,,,
303,0.0634916244659,0.0798758010457,,,,,,
304,0.06341405313,0.0794197264351,,,,,,
305,0.0632490421682,0.0792178268637,,,,,,
306,0.0632311893355,0.0791684823293,,,,,,
307,0.0633221011427,0.0791182633054,,,,,,
308,0.0632363010345,0.0792797807026,,,,,,
309,0.0632739952509,0.0790477722762,,,,,,
310,0.0631792689907,0.078906485835,,,,,,
311,0.0627473729263,0.0785497417475,,,,,,
312,0.0627454273701,0.0785332233091,,,,,,
313,0.0628513510537,0.0784080679288,,,,,,
314,0.0628901588603,0.0784749729592,,,,,,
315,0.0625570079389,0.0785163308109,,,,,,
316,0.0624960280791,0.0784622280335,,,,,,
317,0.0624884580215,0.078358278905,,,,,,
318,0.0625069912715,0.0783789170668,,,,,,
319,0.0624486048266,0.0783042154865,,,,,,
320,0.0625063461052,0.0783792590484,,,,,,
321,0.0620263771779,0.0772127125286,,,,,,
322,0.0620246444471,0.0772223854698,,,,,,
323,0.0619859463952,0.0771900628046,,,,,,
324,0.0612749518485,0.0765106279239,,,,,,
325,0.061274119231,0.0763876651721,,,,,,
326,0.061282750329,0.0764075128904,,,,,,
327,0.0614246752283,0.0764037299795,,,,,,
328,0.0614831828459,0.0763024398133,,,,,,
329,0.0613870683306,0.0763999335443,,,,,,
330,0.0612475032259,0.0763674259681,,,,,,
331,0.0606671997215,0.0763615084122,,,,,,
332,0.0606710911009,0.0764194709974,,,,,,
333,0.0599883936382,0.0765029914559,,,,,,
334,0.0600128290125,0.0764030593821,,,,,,
335,0.0600461570945,0.0764355162023,,,,,,
336,0.0600944515256,0.0763447782276,,,,,,
337,0.0595890544994,0.0763550076308,,,,,,
338,0.0594519144875,0.076367691422,,,,,,
339,0.059412274054,0.0761679759073,,,,,,
340,0.0593526053962,0.0761085389163,,,,,,
341,0.0592744570223,0.0760002095765,,,,,,
342,0.0592688224162,0.0756029093968,,,,,,
343,0.0592041217133,0.0755825624594,,,,,,
344,0.0588825272948,0.0749770586292,,,,,,
345,0.0588216373086,0.0749399703582,,,,,,
346,0.0587936280233,0.0750365269799,,,,,,
347,0.0587485335384,0.0748621733525,,,,,,
348,0.058712742866,0.0748284460909,,,,,,
349,0.0587358429861,0.0748784353115,,,,,,
350,0.0586158025327,0.0743065911656,,,,,,
351,0.0585609087404,0.07426115087,,,,,,
352,0.0583622270199,0.0741607660679,,,,,,
353,0.0581485357118,0.0740713396798,,,,,,
354,0.058109030756,0.0740937799033,,,,,,
355,0.0581799608465,0.073947468974,,,,,,
356,0.058204375548,0.0739861412501,,,,,,
357,0.0582326834338,0.073919510085,,,,,,
358,0.0582865358902,0.0739564286623,,,,,,
359,0.0582203254586,0.0739051140973,,,,,,
360,0.0580376049971,0.0739073165724,,,,,,
361,0.058024242679,0.0739807473008,,,,,,
362,0.0579921304715,0.0739234299064,,,,,,
363,0.0580405098414,0.0738406980301,,,,,,
364,0.0580014787503,0.0738481342278,,,,,,
365,0.057979808004,0.0737266025405,,,,,,
366,0.0580090076471,0.0738987620872,,,,,,
367,0.0579966922367,0.0738724442019,,,,,,
368,0.0579986262312,0.0738274914961,,,,,,
369,0.0579181063876,0.0738332113276,,,,,,
370,0.0577724728467,0.073801313086,,,,,,
371,0.0577190467353,0.0737995983558,,,,,,
372,0.0575145482618,0.0730950413844,,,,,,
373,0.0573073818679,0.0729591455803,,,,,,
374,0.0573257235394,0.0729638283998,,,,,,
375,0.0573247906333,0.0729669357154,,,,,,
376,0.057319651663,0.073025174737,,,,,,
377,0.0572651271454,0.0730721154451,,,,,,
