Time(Iteration),CAB,LinUCB
260,61.9868230087,62.4806737061
261,61.9981966185,62.4842693662
262,62.0164275984,62.4920656401
263,62.0340443801,62.5096824218
264,62.0417228444,62.5213200108
265,62.0426050975,62.5213995052
266,62.114001378,62.5435860678
267,62.114001378,62.5435860678
268,62.114001378,62.5435860678
269,62.1544551013,62.5840397911
270,62.1544551013,62.5840397911
271,62.1568396348,62.5864243247
272,62.1851204027,62.5864243247
273,62.1851204027,62.5881274884
274,62.2005584813,62.5941131035
275,62.2279106555,62.5941131035
276,62.2296796332,62.6067671578
277,62.2368897362,62.6392109345
278,62.2368897362,62.6392109345
279,62.2467714532,62.6805960371
280,62.2467714532,62.6965716202
281,62.2467714532,62.698912722
282,62.2689547003,62.7269119062
283,62.3725119836,62.8304691895
284,62.3865725161,62.8318289734
285,62.3865725161,62.8318289734
286,62.4933291976,62.9602862013
287,62.4967510562,62.9637080599
288,62.4967510562,62.9637080599
289,62.4967510562,62.96848857
290,62.5097646758,62.9832208835
291,62.51262738,62.9912069732
292,62.51262738,62.9912069732
293,62.5439336668,63.031627372
294,62.5503586788,63.038052384
295,62.5503586788,63.038052384
296,62.5503586788,63.038052384
297,62.5503586788,63.0486003429
298,62.5503586788,63.0510931646
299,62.5503586788,63.0510931646
300,62.5503586788,63.0632299075
301,62.5694526597,63.0888877392
302,62.5694526597,63.0888877392
303,62.587666537,63.1071016165
304,62.587666537,63.1107534851
305,62.5926060432,63.1156929913
306,62.616029459,63.1391164071
307,62.6166257518,63.1532406299
308,62.6166257518,63.1532406299
309,62.6166257518,63.1532406299
310,62.6353810997,63.1560131492
311,62.6637186979,63.1809396524
312,62.6637186979,63.1828689736
313,62.6637186979,63.1828689736
314,62.6718414073,63.1828689736
315,62.6718414073,63.1828689736
316,62.6745450206,63.185017346
317,62.6745450206,63.185017346
318,62.6824220844,63.185017346
319,62.6824220844,63.185017346
320,62.6911478133,63.1937430749
321,62.7338505507,63.2341806385
322,62.7338505507,63.2341806385
323,62.7374212229,63.2377513108
324,62.7374212229,63.2391585718
325,62.7408645613,63.2426019102
326,62.753249154,63.2460766225
327,62.7934905072,63.2863179756
328,62.7934905072,63.2863179756
329,62.7934905072,63.2863179756
330,62.7934905072,63.3523163093
331,62.8141828116,63.3730086137
332,62.8293067952,63.3881325973
333,62.8378613676,63.3966871697
334,62.8540628163,63.4128886184
335,62.8833438733,63.4421696753
336,62.8833631185,63.4430934936
337,62.8858641296,63.4455945047
338,62.8975019775,63.4455945047
339,63.0018080133,63.5499005405
340,63.0018080133,63.5499005405
341,63.0018080133,63.5499005405
342,63.0018080133,63.5499005405
343,63.0018080133,63.5499005405
344,63.0146729723,63.5627654995
345,63.0196362573,63.5777577868
346,63.0255594224,63.5836809519
347,63.0393481236,63.5836809519
348,63.1108201271,63.6553123966
349,63.1885079725,63.6956167998
350,63.1885079725,63.6956167998
351,63.2098379683,63.7169467956
352,63.2098379683,63.7169467956
353,63.2098379683,63.7169467956
354,63.2119179356,63.7190267629
355,63.2119179356,63.7190267629
356,63.2119179356,63.7230122488
357,63.215825105,63.7230122488
358,63.215825105,63.7230122488
359,63.2175656394,63.7230122488
360,63.2175656394,63.7230122488
361,63.2175656394,63.7230122488
362,63.2236120091,63.7279551429
363,63.2236120091,63.7279551429
364,63.2236120091,63.7342258024
365,63.2236120091,63.7342258024
366,63.2274670674,63.7347944862
367,63.2282538064,63.7355812253
368,63.2282538064,63.7355812253
369,63.2282538064,63.7355812253
370,63.2282538064,63.7355812253
371,63.2319190499,63.7355812253
372,63.235028148,63.7386903234
373,63.2527072385,63.7563694139
374,63.3120220414,63.8171843168
375,63.3888329909,63.8939952663
376,63.3888329909,63.8939952663
377,63.3894961432,63.906433813
378,63.3894961432,63.9084520599
379,63.432791454,63.9485123078
380,63.432791454,63.9485123078
381,63.432791454,63.9485123078
382,63.432791454,63.9485123078
383,63.432791454,63.957291583
384,63.516994789,63.9767395505
385,63.5338474051,63.9998908324
386,63.5340987103,64.0001421376
387,63.5340987103,64.0001421376
388,63.5376581376,64.0013646555
389,63.5387930855,64.0024996035
390,63.5387930855,64.0024996035
391,63.5391519641,64.002858482
392,63.5391519641,64.002858482
393,63.5772577334,64.0409642514
394,63.6469606227,64.1216024092
395,63.6480757772,64.1227175637
396,63.6799872294,64.1227175637
397,63.6985822119,64.1413125463
398,63.7011560471,64.1413125463
399,63.7011560471,64.1413125463
400,63.7011560471,64.1413125463
401,63.7382411215,64.172968232
402,63.7405816175,64.2129672905
403,63.7405816175,64.2129672905
404,63.7405816175,64.2129672905
405,63.7421610081,64.2145466811
406,63.7421610081,64.2145466811
407,63.7477219791,64.2201076521
408,63.7865010077,64.2588866808
409,63.7931888031,64.2606885142
410,63.806869037,64.2709704353
411,63.808901086,64.2766664132
412,63.8150604752,64.2766664132
413,63.8150604752,64.2775643218
414,63.8193824821,64.2878288199
415,63.870863834,64.3284522104
416,63.8753803462,64.3284522104
417,63.8753803462,64.3284522104
418,63.8770708147,64.3317637484
419,63.8770708147,64.3317637484
420,63.8770708147,64.3317637484
421,63.8770708147,64.3317637484
422,63.8842124596,64.3447707599
423,63.8842124596,64.3472404526
424,63.8873365772,64.3503645703
425,63.8905871564,64.3503645703
426,63.9474782502,64.4072556641
427,63.9475564885,64.4073339023
428,63.9512893289,64.4110667428
429,63.9512893289,64.4136814244
430,63.9514965473,64.4136814244
431,63.969640546,64.4136814244
432,63.969640546,64.4136814244
433,63.969640546,64.4136814244
434,63.969640546,64.4136814244
435,64.0152392049,64.420453271
436,64.016637298,64.4218513641
437,64.016637298,64.4218513641
438,64.016637298,64.445918059
439,64.0569090793,64.4861898402
440,64.0622441231,64.4915248841
441,64.0622441231,64.4980277021
442,64.1030217907,64.5388053696
443,64.1030422065,64.5388053696
444,64.1030422065,64.5401556049
445,64.1030422065,64.5401556049
446,64.1071417185,64.5442551169
447,64.1071417185,64.5442551169
448,64.1071417185,64.5442551169
449,64.1163764281,64.5504483205
450,64.1163764281,64.5504483205
451,64.1163764281,64.5504483205
452,64.1205455307,64.5504483205
453,64.1205455307,64.5504483205
454,64.1232076802,64.5531104699
455,64.1233462223,64.5532490121
456,64.1233462223,64.5614370185
457,64.1233462223,64.5614370185
458,64.1233462223,64.5614370185
459,64.1233462223,64.5614370185
460,64.1362775175,64.5743683137
461,64.1386641415,64.5767549378
462,64.1386641415,64.5767549378
463,64.1477535772,64.5767549378
464,64.1477535772,64.5767549378
465,64.1477535772,64.5767549378
466,64.2083015057,64.6373028662
467,64.2406906761,64.6696920366
468,64.2418222392,64.6696920366
469,64.2699435037,64.6978133011
470,64.2699435037,64.6978133011
471,64.2721875407,64.7000573381
472,64.2721875407,64.7020494089
473,64.2721875407,64.7020494089
474,64.2721875407,64.7020494089
475,64.2877698344,64.7176317027
476,64.2877698344,64.7176317027
477,64.344090209,64.7205112021
478,64.3505611877,64.7269821808
479,64.3837855965,64.7285826453
480,64.3837855965,64.7285826453
481,64.3875773919,64.7323744407
482,64.3875773919,64.7323744407
483,64.3875773919,64.7323744407
484,64.3875773919,64.7323744407
485,64.3875773919,64.7323744407
486,64.3875773919,64.7323744407
487,64.3875773919,64.7323744407
488,64.3875773919,64.7357268435
489,64.3875773919,64.7357268435
490,64.3876745072,64.7358239588
491,64.3924356704,64.740585122
492,64.3924356704,64.740585122
493,64.399830556,64.746694859
494,64.4091445333,64.7560088364
495,64.4110322539,64.7588501647
496,64.4110322539,64.7588501647
497,64.4132093881,64.7610272989
498,64.4132093881,64.7610272989
499,64.4132093881,64.7610272989
500,64.4181485546,64.7659664654
501,64.4181485546,64.7688402755
502,64.4206243455,64.7713160663
503,64.4206243455,64.7713160663
504,64.4338713506,64.7845630714
505,64.4366669007,64.7873586216
506,64.4615069417,64.8121986625
507,64.4654642045,64.8121986625
508,64.4654642045,64.8121986625
509,64.4654642045,64.8209906181
510,64.5130953346,64.867900436
511,64.5186570012,64.8687844104
512,64.5207491219,64.8708765312
513,64.5258126829,64.8759400921
514,64.5258126829,64.8759400921
515,64.5258126829,64.8759400921
516,64.5270361633,64.8759400921
517,64.5270361633,64.8759400921
518,64.5270361633,64.8759400921
519,64.5275795177,64.8872235945
520,64.5287488657,64.8883929425
521,64.5287488657,64.8891679834
522,64.5287488657,64.8891679834
523,64.5960333373,64.9569945723
524,64.609554279,64.9705155139
525,64.609554279,64.9705155139
526,64.609554279,64.9705155139
527,64.609554279,64.9705155139
528,64.6124553393,64.9734165743
529,64.6142988459,64.9752600809
530,64.6142988459,64.9779536407
531,64.6325928282,64.996247623
532,64.6683228363,65.0319776311
533,64.7252641427,65.1358937585
534,64.7252641427,65.1358937585
535,64.7252641427,65.1358937585
536,64.7252641427,65.1358937585
537,64.7252641427,65.1358937585
538,64.7252641427,65.1358937585
539,64.7292882708,65.1372918532
540,64.7292882708,65.1372918532
541,64.7292882708,65.1372918532
542,64.7372183425,65.1452219249
543,64.7372183425,65.1452219249
544,64.7372183425,65.1484499587
545,64.7372183425,65.1484499587
546,64.7417610285,65.1529926447
547,64.7417610285,65.1529926447
548,64.7417610285,65.1529926447
549,64.7417610285,65.1529926447
550,64.7422945399,65.1535261561
551,64.7424026957,65.1536343119
552,64.7424026957,65.1536343119
553,64.7433119252,65.1536343119
554,64.7433119252,65.1536343119
555,64.818467267,65.2287896537
556,64.8219163941,65.2319509673
557,64.8444484365,65.2544830098
558,64.8444484365,65.2544830098
559,64.8444484365,65.2544830098
560,64.8444484365,65.2544830098
561,64.8452351057,65.2544830098
562,64.8452351057,65.2580757118
563,64.8462252075,65.2650625164
564,64.8520058782,65.2708431871
565,64.8520058782,65.2708431871
566,64.8520058782,65.2708431871
567,64.8520058782,65.2708431871
568,64.8525393896,65.2708431871
569,64.8528493236,65.2711531211
570,64.8528493236,65.2711531211
571,64.8528493236,65.2711531211
572,64.8562532432,65.2745570407
573,64.8562532432,65.2745570407
574,64.8615459142,65.2798497117
575,64.8615459142,65.2798497117
576,64.8615459142,65.2798497117
577,64.8615459142,65.2798497117
578,64.8722787607,65.2905825582
579,64.9204003409,65.3333833987
580,64.9204003409,65.3333833987
581,64.9523404091,65.3653234669
582,64.9663820004,65.3793650582
583,64.9663820004,65.3793650582
584,64.9707790893,65.3844780091
585,64.9707790893,65.3844780091
586,64.9707790893,65.3844780091
587,64.9735927434,65.3897601637
588,64.9735927434,65.3897601637
589,64.9735927434,65.3897601637
590,64.9735927434,65.3897601637
591,64.9735927434,65.3897601637
592,64.9735927434,65.3897601637
593,64.9735927434,65.3897601637
594,64.9735927434,65.3897601637
595,64.9735927434,65.3897601637
596,64.9762690991,65.3954737413
597,64.9817971774,65.4094396589
598,64.9831224089,65.4094396589
599,65.0022675329,65.4243775867
600,65.0022675329,65.4243775867
601,65.0027999832,65.424910037
602,65.0027999832,65.424910037
603,65.0027999832,65.424910037
604,65.0027999832,65.4255122516
605,65.003247013,65.4259592814
606,65.003247013,65.4259592814
607,65.003247013,65.4259592814
608,65.003247013,65.4285808374
609,65.0056341239,65.4309679484
610,65.0341868778,65.4595207023
611,65.0341868778,65.4678315018
612,65.0341868778,65.4678315018
613,65.0362795468,65.4724542528
614,65.0362795468,65.4724542528
615,65.0362795468,65.4732464675
616,65.0362795468,65.4732464675
617,65.0362795468,65.4732464675
618,65.0386725453,65.475639466
619,65.0386725453,65.475639466
620,65.0386725453,65.4827565192
621,65.0386725453,65.4862264147
622,65.041708837,65.4862264147
623,65.041708837,65.4862264147
624,65.041708837,65.4862264147
625,65.041708837,65.4862264147
626,65.041708837,65.4867457433
627,65.041708837,65.4867457433
628,65.041708837,65.4867457433
629,65.041708837,65.4985201468
630,65.0417988148,65.4986101246
631,65.0582410801,65.5150523898
632,65.0582410801,65.5150523898
633,65.0605287399,65.5173400497
634,65.0605287399,65.5173400497
635,65.062433417,65.5192447268
636,65.0848633439,65.5416746537
637,65.0849570679,65.5417683777
638,65.1158728804,65.5427157243
639,65.1227128327,65.5427157243
640,65.1227128327,65.5427157243
641,65.1227128327,65.5432265181
642,65.1254130323,65.5432265181
643,65.1254130323,65.5451433215
644,65.1254130323,65.5451433215
645,65.1342254093,65.5451433215
646,65.1345738076,65.5454917199
647,65.1345738076,65.5454917199
648,65.1345738076,65.5454917199
649,65.1345738076,65.5454917199
650,65.1345738076,65.5454917199
651,65.1345738076,65.5454917199
652,65.1345738076,65.5454917199
653,65.1345738076,65.5454917199
654,65.1345738076,65.5454917199
655,65.1345738076,65.5454917199
656,65.1365163765,65.5539313512
657,65.1365163765,65.5539313512
658,65.1675345748,65.5819606555
659,65.1675345748,65.5819606555
660,65.1675345748,65.5819606555
661,65.1675345748,65.5819606555
662,65.1675345748,65.5871478946
663,65.1686453164,65.5882586361
664,65.1686453164,65.5882586361
665,65.1686453164,65.5882586361
666,65.1716651206,65.5912784403
667,65.1878665694,65.6074798891
668,65.2136500542,65.6332633739
669,65.2136500542,65.6332633739
670,65.2136500542,65.6332633739
671,65.2139957405,65.6332633739
672,65.2139957405,65.6332633739
673,65.2139957405,65.6332633739
674,65.2139957405,65.6332633739
675,65.2193938753,65.6386615087
676,65.2193938753,65.6386615087
677,65.2193938753,65.6386615087
678,65.2203209931,65.6395886265
679,65.2203209931,65.6395886265
680,65.2203209931,65.6427201264
681,65.2203209931,65.6427201264
682,65.221804367,65.6442035003
683,65.221804367,65.645521174
684,65.221804367,65.645521174
685,65.2376440374,65.6613608443
686,65.2376440374,65.6613608443
687,65.248180745,65.6810154436
688,65.251289159,65.6841238576
689,65.251289159,65.6841238576
690,65.251289159,65.6841238576
691,65.2521702562,65.6860727354
692,65.2524659921,65.6860727354
693,65.2524659921,65.6860727354
694,65.2524659921,65.6860727354
695,65.2524659921,65.6860727354
696,65.2524659921,65.6860727354
697,65.2524659921,65.6860727354
698,65.2524659921,65.6860727354
699,65.2524659921,65.6860727354
700,65.2524659921,65.6860727354
701,65.2723454707,65.705952214
702,65.2723454707,65.705952214
703,65.2723454707,65.7092553818
704,65.2749748216,65.7092553818
705,65.2749748216,65.7092553818
706,65.2776487422,65.7119293024
707,65.2788881802,65.7119293024
708,65.2788881802,65.7119293024
709,65.2788881802,65.7119293024
710,65.2812942365,65.7119293024
711,65.2866582778,65.7172933437
712,65.2891619491,65.7197970151
713,65.3938083,65.7506570299
714,65.404727252,65.761575982
715,65.4058670141,65.7618611927
716,65.408662881,65.7754358126
717,65.4186890593,65.785461991
718,65.4186890593,65.785461991
719,65.4245444049,65.7913173366
720,65.4245444049,65.7913173366
721,65.4245444049,65.7995347472
722,65.4245444049,65.7995347472
723,65.4245444049,65.7995347472
724,65.4245444049,65.8020202835
725,65.429223278,65.8020202835
726,65.4313840981,65.8041811036
727,65.4313840981,65.8041811036
728,65.4485838734,65.8056377837
729,65.4485838734,65.8056377837
730,65.4610235163,65.8097323405
731,65.4610235163,65.8097323405
732,65.4610235163,65.8097323405
733,65.4610235163,65.8097323405
734,65.4610235163,65.8097323405
735,65.4610235163,65.8097323405
736,65.4610235163,65.8097323405
737,65.4654747135,65.8141835377
738,65.4679654735,65.8166742977
739,65.4682209099,65.8166742977
740,65.4682209099,65.8166742977
741,65.4682209099,65.8166742977
742,65.4728686646,65.8213220524
743,65.4728686646,65.8213220524
744,65.4728686646,65.8213220524
745,65.4728686646,65.8213220524
746,65.4743059708,65.8227593586
747,65.4743059708,65.8227593586
748,65.4743059708,65.8235448498
749,65.4743059708,65.8235448498
750,65.4995454629,65.848784342
751,65.4995454629,65.848784342
752,65.4995454629,65.8497492083
753,65.4995454629,65.8497492083
754,65.4995454629,65.8497492083
755,65.4995454629,65.8497492083
756,65.4995454629,65.8497492083
757,65.4996419689,65.8498457143
758,65.4996419689,65.8498457143
759,65.4996419689,65.8498457143
760,65.4996419689,65.8498457143
761,65.4996419689,65.8498457143
762,65.4996419689,65.8498457143
763,65.4996419689,65.8523661887
764,65.4996419689,65.8523661887
765,65.4996419689,65.8523661887
766,65.4996419689,65.8523661887
767,65.5012014577,65.8527969547
768,65.5012014577,65.8680466959
769,65.5012014577,65.8680466959
770,65.5265234947,65.8933687328
771,65.5265234947,65.8933687328
772,65.5265234947,65.8933687328
773,65.5274175522,65.8942627904
774,65.5274175522,65.894400946
775,65.5274175522,65.9644392323
776,65.5274175522,65.9644392323
777,65.5274175522,65.9644392323
778,65.5274175522,65.9644392323
779,65.5445891095,65.9644392323
780,65.5494276116,65.9669150231
781,65.5494276116,65.9669150231
782,65.5494276116,65.9669150231
783,65.5494276116,65.9669150231
784,65.5494276116,65.9669150231
785,65.5494276116,65.9669150231
786,65.5494276116,65.9696760791
787,65.5494276116,65.9741864633
788,65.5494276116,65.9741864633
789,65.5512440347,65.9760028864
790,65.5512440347,65.9760028864
791,65.5532344886,65.9779933403
792,65.5546071902,65.9803942399
793,65.5546071902,65.9803942399
794,65.5552138118,65.9835510983
795,65.5552138118,65.9835510983
796,65.5552138118,65.9835510983
797,65.5552138118,65.9839145731
798,65.5552138118,65.9857820354
799,65.5552138118,65.9891291277
800,65.5552138118,65.9891291277
801,65.5552138118,65.9891291277
802,65.5552138118,65.9891291277
803,65.5552138118,65.9891291277
804,65.5552138118,65.9891291277
805,65.5583600476,65.9915098321
806,65.5601450925,65.9915098321
807,65.5621703967,65.9915098321
808,65.5621703967,65.9915098321
809,65.5621703967,65.9915098321
810,65.5621703967,65.9934668155
811,65.5621703967,65.9934668155
812,65.5621703967,65.9934668155
813,65.5630449115,65.9955212055
814,65.5630449115,65.996653835
815,65.5630449115,65.996653835
816,65.5630449115,65.996653835
817,65.564649815,65.996653835
818,65.564649815,65.996653835
819,65.5686245117,65.996653835
820,65.5686245117,65.996653835
821,65.5686245117,65.996653835
822,65.5686245117,65.996653835
823,65.5686245117,65.996653835
824,65.5686245117,65.996653835
825,65.5686245117,65.996653835
826,65.5686245117,65.996653835
827,65.5686245117,65.996653835
828,65.5686245117,65.996653835
829,65.5701023544,65.9981316778
830,65.5701023544,65.9981316778
831,65.5701023544,66.0000429856
832,65.5701023544,66.0000429856
833,65.5815755475,66.1333575212
834,65.5824462881,66.1333575212
835,65.5824462881,66.1333575212
836,65.5824462881,66.1333575212
837,65.5824462881,66.1397088334
838,65.5833170286,66.1405795739
839,65.6320140759,66.1892766212
840,65.6320140759,66.1892766212
841,65.6320140759,66.1892766212
842,65.6320140759,66.1892766212
843,65.6320140759,66.1892766212
844,65.6320140759,66.1892766212
845,65.6320140759,66.1892766212
846,65.6320140759,66.1892766212
847,65.6320140759,66.1892766212
848,65.6320140759,66.1892766212
849,65.6320140759,66.1892766212
850,65.6320140759,66.1892766212
851,65.6335145237,66.1892766212
852,65.6335145237,66.1936908865
853,65.6335145237,66.1936908865
854,65.6335145237,66.1936908865
855,65.6459283252,66.2097299023
856,65.6459283252,66.2097299023
857,65.6459283252,66.2097299023
858,65.6465641691,66.2097299023
859,65.6466778569,66.2097299023
860,65.6466778569,66.2097299023
861,65.6466778569,66.2097299023
862,65.6466778569,66.2159424195
863,65.6648813269,66.2411629359
864,65.6648813269,66.2625737044
865,65.6648813269,66.2625737044
866,65.6648813269,66.2625737044
867,65.6648813269,66.2625737044
868,65.6648813269,66.2671827728
869,65.6648813269,66.2673945578
870,65.6648813269,66.2673945578
871,65.6648813269,66.2673945578
872,65.6648813269,66.2673945578
873,65.6648813269,66.2673945578
874,65.6648813269,66.2818846656
875,65.6695995965,66.285609128
876,65.6695995965,66.285609128
877,65.6695995965,66.285609128
878,65.6712225815,66.285609128
879,65.6712225815,66.285609128
880,65.6712225815,66.3010340672
881,65.6713089055,66.30427074
