Time(Iteration),CAB,CAB_original,LinUCB
143,23.272079398,23.2834420888,23.1942736262
144,23.3078172237,23.3191799145,23.2300114519
145,23.3078172237,23.3191799145,23.2300114519
146,23.3078172237,23.3191799145,23.2300114519
147,23.3078172237,23.3191799145,23.2300114519
148,23.3078172237,23.3191799145,23.2300114519
149,23.3078172237,23.3191799145,23.2300114519
150,23.3078172237,23.3191799145,23.2348915656
151,23.3078172237,23.3191799145,23.2348915656
152,23.3078172237,23.3191799145,23.2348915656
153,23.3078172237,23.3191799145,23.2348915656
154,23.3242457499,23.3356084407,23.2513200918
155,23.3242457499,23.3356084407,23.2513200918
156,23.3242457499,23.3356084407,23.2513200918
157,23.3320960769,23.3434587678,23.2591704189
158,23.3320960769,23.3434587678,23.2591704189
159,23.3330017314,23.3443644222,23.2600760733
160,23.3330017314,23.3443644222,23.2600760733
161,23.3330017314,23.3443644222,23.2600760733
162,23.3330017314,23.3443644222,23.2600760733
163,23.3330017314,23.3443644222,23.2600760733
164,23.3330017314,23.3443644222,23.2600760733
165,23.3575961509,23.3689588417,23.2846704928
166,23.3575961509,23.3689588417,23.2846704928
167,23.3990426749,23.4104053657,23.3261170168
168,23.3990426749,23.4104053657,23.3261170168
169,23.3990426749,23.4104053657,23.3261170168
170,23.3990426749,23.4104053657,23.3261170168
171,23.4003769761,23.4117396669,23.327451318
172,23.4003769761,23.4117396669,23.327451318
173,23.4006170022,23.411979693,23.3276913441
174,23.4006170022,23.411979693,23.3276913441
175,23.4006170022,23.411979693,23.3276913441
176,23.4006170022,23.411979693,23.3276913441
177,23.4006170022,23.411979693,23.3276913441
178,23.4006170022,23.411979693,23.3276913441
179,23.4006170022,23.411979693,23.3276913441
180,23.4006170022,23.411979693,23.3276913441
181,23.4006170022,23.411979693,23.3276913441
182,23.4006170022,23.411979693,23.3276913441
183,23.4082326693,23.4195953601,23.3353070112
184,23.4082326693,23.4195953601,23.3353070112
185,23.4082326693,23.4195953601,23.3353070112
186,23.4082326693,23.4195953601,23.3353070112
187,23.4082326693,23.4195953601,23.3353070112
188,23.4082326693,23.4195953601,23.3353070112
189,23.4113772472,23.422739938,23.3384515892
190,23.4113772472,23.422739938,23.3384515892
191,23.4163723997,23.4459617986,23.3434467416
192,23.4193892086,23.4489786076,23.3464635505
193,23.4193892086,23.4489786076,23.3464635505
194,23.4206882685,23.4502776674,23.3477626104
195,23.4257930356,23.4553824345,23.3528673775
196,23.4257930356,23.4553824345,23.3528673775
197,23.4257930356,23.4553824345,23.3528673775
198,23.4257930356,23.4553824345,23.3528673775
199,23.4257930356,23.4553824345,23.3528673775
200,23.4257930356,23.4553824345,23.3528673775
201,23.4257930356,23.4553824345,23.3528673775
202,23.4257930356,23.4553824345,23.3528673775
203,23.4541126367,23.4837020356,23.3811869786
204,23.4541126367,23.4837020356,23.3811869786
205,23.4541126367,23.4837020356,23.3811869786
206,23.4541126367,23.4837020356,23.3811869786
207,23.4697021101,23.499291509,23.396776452
208,23.4697021101,23.499291509,23.396776452
209,23.4697021101,23.499291509,23.396776452
210,23.4697021101,23.499291509,23.396776452
211,23.4897497351,23.519339134,23.416824077
212,23.4897497351,23.519339134,23.416824077
213,23.4974064883,23.5269958873,23.416824077
214,23.4979379142,23.5275273131,23.416824077
215,23.4985346702,23.5275273131,23.416824077
216,23.4985346702,23.5275273131,23.416824077
217,23.4985346702,23.5275273131,23.416824077
218,23.4985346702,23.5275273131,23.416824077
219,23.4985346702,23.5275273131,23.416824077
220,23.4985346702,23.5275273131,23.416824077
221,23.5145336187,23.5435262616,23.4328230254
222,23.5450117131,23.574004356,23.4633011199
223,23.5983296791,23.627322322,23.5166190859
224,23.5983296791,23.627322322,23.5166190859
225,23.5983296791,23.627322322,23.5166190859
226,23.5983296791,23.627322322,23.5166190859
227,23.5983296791,23.627322322,23.5166190859
228,23.5983296791,23.627322322,23.5166190859
229,23.5983296791,23.627322322,23.5166190859
230,23.5983296791,23.627322322,23.5166190859
231,23.5983296791,23.627322322,23.5166190859
232,23.5983296791,23.627322322,23.5166190859
233,23.5983296791,23.627322322,23.5166190859
234,23.5983296791,23.627322322,23.5166190859
235,23.5983296791,23.6349026225,23.5166190859
236,23.5983296791,23.6349026225,23.5166190859
237,23.5983296791,23.6349026225,23.5166190859
238,23.5983296791,23.6349026225,23.5166190859
239,23.5983296791,23.6349026225,23.5166190859
240,23.5983296791,23.6349026225,23.5166190859
241,23.5983296791,23.6349026225,23.5166190859
242,23.5983296791,23.6349026225,23.5166190859
243,23.5983296791,23.6349026225,23.5166190859
244,23.5983296791,23.6349026225,23.5166190859
245,23.5983296791,23.6349026225,23.5166190859
246,23.5983296791,23.6349026225,23.5166190859
247,23.5983296791,23.6349026225,23.5166190859
248,23.5983296791,23.6349026225,23.5166190859
249,23.6131669165,23.6497398599,23.5182756403
250,23.6131669165,23.6497398599,23.5182756403
251,23.6131669165,23.6497398599,23.5182756403
252,23.6131669165,23.6497398599,23.5182756403
253,23.6131669165,23.6509015878,23.5182756403
254,23.6131669165,23.6509015878,23.5182756403
255,23.6131669165,23.6509015878,23.5182756403
256,23.6131669165,23.6509015878,23.5182756403
257,23.6131669165,23.6509015878,23.5182756403
258,23.6131669165,23.6509015878,23.5182756403
259,23.6131669165,23.6509015878,23.5182756403
260,23.6131669165,23.6509015878,23.5182756403
261,23.6131669165,23.6509015878,23.5182756403
262,23.6131669165,23.6509015878,23.5182756403
263,23.6131669165,23.6509015878,23.5182756403
264,23.6131669165,23.6509015878,23.5182756403
265,23.6131669165,23.6509015878,23.5182756403
266,23.6131669165,23.6509015878,23.5182756403
267,23.6254568209,23.6631914922,23.5305655447
268,23.6254568209,23.6631914922,23.5305655447
269,23.6254568209,23.6631914922,23.5305655447
270,23.6254568209,23.6631914922,23.5305655447
271,23.6254568209,23.6631914922,23.5305655447
272,23.6254568209,23.6631914922,23.5305655447
273,23.626180783,23.6639154544,23.5312895069
274,23.6304708607,23.6682055321,23.5355795846
275,23.6304708607,23.6682055321,23.5355795846
276,23.6304708607,23.6682055321,23.5355795846
277,23.6304708607,23.6682055321,23.5355795846
278,23.6304708607,23.6682055321,23.5355795846
279,23.6304708607,23.6682055321,23.5355795846
280,23.6304708607,23.6682055321,23.5355795846
281,23.6304708607,23.6682055321,23.5355795846
282,23.6313577859,23.6690924572,23.5364665097
283,23.6313577859,23.6690924572,23.5364665097
284,23.6313577859,23.6690924572,23.5364665097
285,23.6313577859,23.6690924572,23.5364665097
286,23.6313577859,23.6690924572,23.5364665097
287,23.6313577859,23.6690924572,23.5364665097
288,23.638471097,23.6762057683,23.5435798208
289,23.638471097,23.6762057683,23.5435798208
290,23.6388537503,23.6765884216,23.5439624741
291,23.6388537503,23.6765884216,23.5439624741
292,23.6417270015,23.6794616728,23.5468357253
293,23.6417270015,23.6794616728,23.5468357253
294,23.6417270015,23.7024317205,23.5468357253
295,23.6417270015,23.7024317205,23.5468357253
296,23.6417270015,23.7024317205,23.5468357253
297,23.6417270015,23.7024317205,23.5468357253
298,23.6417270015,23.7024317205,23.5468357253
299,23.6417270015,23.7024317205,23.5468357253
300,23.6417270015,23.7024317205,23.5468357253
301,23.6417270015,23.710633372,23.5468357253
302,23.6417270015,23.710633372,23.5468357253
303,23.6537189549,23.7226253254,23.5588276787
304,23.6537189549,23.7226253254,23.5588276787
305,23.6537189549,23.7226253254,23.5588276787
306,23.6537189549,23.7226253254,23.5588276787
307,23.6537189549,23.7226253254,23.5588276787
308,23.6537189549,23.7226253254,23.5588276787
309,23.6537189549,23.7226253254,23.5588276787
310,23.6537189549,23.7226253254,23.5588276787
311,23.6537189549,23.7226253254,23.5588276787
312,23.6537189549,23.7226253254,23.5588276787
313,23.6537189549,23.7226253254,23.5588276787
314,23.6537189549,23.7226253254,23.5588276787
315,23.6537189549,23.7226253254,23.5588276787
316,23.6537189549,23.7226253254,23.5588276787
317,23.6537189549,23.7226253254,23.5588276787
318,23.6537189549,23.7226253254,23.5588276787
319,23.6563857313,23.7252921018,23.5614944551
320,23.6563857313,23.7252921018,23.5614944551
321,23.6575900471,23.7264964177,23.5626987709
322,23.6575900471,23.7264964177,23.5626987709
323,23.6608472697,23.7297536403,23.5659559936
324,23.6608472697,23.7297536403,23.5659559936
325,23.6608472697,23.7297536403,23.5659559936
326,23.6633330607,23.7322394312,23.5684417845
327,23.6633330607,23.7322394312,23.5684417845
328,23.6633330607,23.7322394312,23.5684417845
329,23.6633330607,23.7322394312,23.5684417845
330,23.6633330607,23.7322394312,23.5684417845
331,23.6633330607,23.7322394312,23.5739539878
332,23.6694375686,23.7383439392,23.5739539878
333,23.6694375686,23.7383439392,23.5739539878
334,23.6694375686,23.7383439392,23.5739539878
335,23.6697785767,23.7386849473,23.5742949959
336,23.6697785767,23.7386849473,23.5742949959
337,23.675842028,23.7386849473,23.5803584472
338,23.675842028,23.7386849473,23.5803584472
339,23.675842028,23.7386849473,23.5803584472
340,23.675842028,23.7386849473,23.5803584472
341,23.675842028,23.7386849473,23.5803584472
342,23.675842028,23.7386849473,23.5803584472
343,23.7249513012,23.7877942205,23.6294677204
344,23.7249513012,23.7877942205,23.6294677204
345,23.7249513012,23.7877942205,23.6294677204
346,23.7249513012,23.7877942205,23.6294677204
347,23.7249513012,23.7877942205,23.6294677204
348,23.7249513012,23.7877942205,23.6294677204
349,23.726046686,23.7888896053,23.6305631052
350,23.726046686,23.7888896053,23.6305631052
351,23.726046686,23.7888896053,23.6305631052
352,23.726046686,23.7888896053,23.6305631052
353,23.726046686,23.7888896053,23.6305631052
354,23.726046686,23.7888896053,23.6305631052
355,23.726046686,23.7888896053,23.6305631052
356,23.726046686,23.7888896053,23.6305631052
357,23.727348285,23.7901912043,23.6318647042
358,23.7462201925,23.8086535811,23.6507366117
359,23.7462201925,23.8086535811,23.6507366117
360,23.7462201925,23.8086535811,23.6507366117
361,23.7462201925,23.8086535811,23.6507366117
362,23.7462201925,23.8086535811,23.6507366117
363,23.7462201925,23.8086535811,23.6507366117
364,23.7462201925,23.8086535811,23.6507366117
365,23.7462201925,23.8091266303,23.6507366117
366,23.7462201925,23.8091266303,23.6507366117
367,23.7462201925,23.8091266303,23.6507366117
368,23.7462201925,23.8091266303,23.6507366117
369,23.7462201925,23.8091266303,23.6507366117
370,23.7462201925,23.8091266303,23.6507366117
371,23.7462201925,23.8091266303,23.6507366117
372,23.7462201925,23.8122577985,23.6538677798
373,23.7526122347,23.8186498408,23.6602598221
374,23.7526122347,23.8186498408,23.6602598221
375,23.7526122347,23.8186498408,23.6602598221
376,23.7526122347,23.8186498408,23.6602598221
377,23.7526122347,23.8186498408,23.6602598221
378,23.7526122347,23.8186498408,23.6602598221
379,23.7526122347,23.8186498408,23.6602598221
380,23.7526122347,23.8186498408,23.6602598221
381,23.7526122347,23.8186498408,23.6602598221
382,23.7526122347,23.8186498408,23.6602598221
383,23.7526122347,23.8186498408,23.6602598221
384,23.7526122347,23.8186498408,23.6602598221
385,23.7550856648,23.8252894148,23.6627332522
386,23.7550856648,23.8252894148,23.6627332522
387,23.7550856648,23.8252894148,23.6627332522
388,23.7550856648,23.8252894148,23.6627332522
389,23.7550856648,23.8252894148,23.6627332522
390,23.7550856648,23.8252894148,23.6627332522
391,23.7550856648,23.8252894148,23.6627332522
392,23.7550856648,23.8252894148,23.6627332522
393,23.7550856648,23.8252894148,23.6627332522
394,23.7550856648,23.8252894148,23.6627332522
395,23.7550856648,23.8252894148,23.6627332522
396,23.7550856648,23.8252894148,23.6627332522
397,23.7550856648,23.8252894148,23.6627332522
398,23.7550856648,23.8252894148,23.6627332522
399,23.7550856648,23.8252894148,23.6627332522
400,23.7550856648,23.8252894148,23.6721908607
401,23.7550856648,23.8252894148,23.6721908607
402,23.7550856648,23.8252894148,23.6721908607
403,23.7550856648,23.8252894148,23.6721908607
404,23.7550856648,23.8252894148,23.6721908607
405,23.7550856648,23.8252894148,23.6721908607
406,23.7608291108,23.8310328607,23.6779343066
407,23.7611501173,23.8313538672,23.6782553131
408,23.7611501173,23.8313538672,23.6782553131
409,23.7611501173,23.8313538672,23.6782553131
410,23.7651922585,23.8353960085,23.6822974544
411,23.7651922585,23.8353960085,23.6822974544
412,23.7651922585,23.8353960085,23.6822974544
413,23.7651922585,23.8353960085,23.6822974544
414,23.7651922585,23.8353960085,23.6822974544
415,23.7651922585,23.8353960085,23.6822974544
416,23.7651922585,23.8353960085,23.6822974544
417,23.7651922585,23.8353960085,23.6822974544
418,23.7659063915,23.8361101415,23.6830115874
419,23.7659063915,23.8361101415,23.6830115874
420,23.7659063915,23.8361101415,23.6830115874
421,23.7659063915,23.8361101415,23.6830115874
422,23.7659063915,23.8361101415,23.6830115874
423,23.7659063915,23.8361101415,23.6830115874
424,23.7659063915,23.8361101415,23.6830115874
425,23.7659063915,23.8361101415,23.6830115874
426,23.7659063915,23.8361101415,23.6830115874
427,23.7721055599,23.8423093098,23.6830115874
428,23.7721055599,23.8423093098,23.6830115874
429,23.7721055599,23.8423093098,23.6830115874
430,23.7721055599,23.8587178103,23.6830115874
431,23.7845070421,23.8711192926,23.6954130697
432,23.7926167753,23.8711192926,23.7035228029
433,23.7926167753,23.8711192926,23.7035228029
434,23.7929655319,23.8711192926,23.7038715595
435,23.7929655319,23.8711192926,23.7038715595
436,23.7929655319,23.8711192926,23.7038715595
437,23.7929655319,23.8893287545,23.7038715595
438,23.7929655319,23.8893287545,23.7038715595
439,23.7929655319,23.8893287545,23.7038715595
440,23.7929655319,23.8893287545,23.7038715595
441,23.7929655319,23.8893287545,23.7038715595
442,23.7929655319,23.8893287545,23.7038715595
443,23.7929655319,23.8893287545,23.7038715595
444,23.7929655319,23.8893287545,23.7038715595
445,23.7929655319,23.8893287545,23.7038715595
446,23.7929655319,23.8893287545,23.7038715595
447,23.7929655319,23.8893287545,23.7038715595
448,23.7929655319,23.8947803717,23.7038715595
449,23.7929655319,23.8947803717,23.7038715595
450,23.7929655319,23.9009808484,23.7038715595
451,23.7929655319,23.9009808484,23.7038715595
452,23.7929655319,23.9009808484,23.7038715595
453,23.7929655319,23.9009808484,23.7038715595
454,23.7929655319,23.9009808484,23.7038715595
455,23.7929655319,23.9009808484,23.7038715595
456,23.7929655319,23.9009808484,23.7038715595
457,23.7929655319,23.9009808484,23.7038715595
458,23.7929655319,23.9009808484,23.7038715595
459,23.7929655319,23.9009808484,23.7038715595
460,23.7929655319,23.9009808484,23.7038715595
461,23.7929655319,23.9009808484,23.7038715595
462,23.7929655319,23.9009808484,23.7038715595
463,23.7929655319,23.9009808484,23.7038715595
464,23.7929655319,23.9009808484,23.7038715595
465,23.7929655319,23.9009808484,23.7038715595
466,23.7929655319,23.9009808484,23.7038715595
467,23.7929655319,23.9009808484,23.7038715595
468,23.7929655319,23.9009808484,23.7038715595
469,23.7929655319,23.9009808484,23.7038715595
470,23.7929655319,23.9009808484,23.7038715595
471,23.7929655319,23.9009808484,23.7038715595
472,23.7941469453,23.9054699851,23.7050529729
473,23.7941469453,23.9054699851,23.7050529729
474,23.8875198115,23.9988428513,23.7984258391
475,23.8875198115,23.9988428513,23.7984258391
476,23.8875198115,23.9988428513,23.7984258391
477,23.8875198115,23.9988428513,23.7984258391
478,23.8875198115,23.9988428513,23.7984258391
479,23.8875198115,23.9988428513,23.7984258391
480,23.8875198115,23.9988428513,23.7984258391
481,23.8885555861,23.9998786259,23.7994616137
482,23.8885555861,23.9998786259,23.7994616137
483,23.8885555861,23.9998786259,23.7994616137
484,23.8885555861,23.9998786259,23.7994616137
485,23.8885555861,23.9998786259,23.7994616137
486,23.8885555861,23.9998786259,23.7994616137
487,23.8885555861,23.9998786259,23.7994616137
488,23.8885555861,24.0023106621,23.8018936499
489,23.8885555861,24.0023106621,23.8018936499
490,23.8885555861,24.0023106621,23.8018936499
491,23.8885555861,24.0023106621,23.8018936499
492,23.8885555861,24.0023106621,23.8018936499
493,23.8885555861,24.0023106621,23.8018936499
494,23.8885555861,24.0023106621,23.8018936499
495,23.8885555861,24.0023106621,23.8018936499
496,23.8885555861,24.0023106621,23.8018936499
497,23.8885555861,24.0023106621,23.8018936499
498,23.8885555861,24.0023106621,23.8018936499
499,23.8885555861,24.0023106621,23.8018936499
500,23.8938538941,24.0076089701,23.8018936499
501,23.8938538941,24.0076089701,23.8018936499
502,23.8938538941,24.0076089701,23.8018936499
503,23.8938538941,24.0076089701,23.8018936499
504,23.8938538941,24.0076089701,23.8018936499
505,23.8938538941,24.0076089701,23.8018936499
506,23.8938538941,24.0219757324,23.8018936499
507,23.8938538941,24.0219757324,23.8018936499
508,23.8943116368,24.022433475,23.8023513925
509,23.8943116368,24.049812402,23.8023513925
510,23.8943116368,24.049812402,23.8023513925
511,23.8943116368,24.049812402,23.8023513925
512,23.8943116368,24.049812402,23.8023513925
513,23.8943116368,24.049812402,23.8023513925
514,23.8943116368,24.049812402,23.8023513925
515,23.8943116368,24.049812402,23.8023513925
516,23.8943116368,24.049812402,23.8023513925
517,23.8943116368,24.049812402,23.8023513925
518,23.8943116368,24.049812402,23.8023513925
519,23.8943116368,24.049812402,23.8023513925
520,23.8943116368,24.049812402,23.8023513925
521,23.8943116368,24.049812402,23.8023513925
522,23.8943116368,24.0534422978,23.8023513925
523,23.8943116368,24.0534422978,23.8023513925
524,23.8943116368,24.0570424206,23.8023513925
525,23.8975200999,24.0602508837,23.8055598556
526,23.8975200999,24.0602508837,23.8055598556
527,23.8979112813,24.060642065,23.805951037
528,23.8979112813,24.060642065,23.805951037
529,23.8979112813,24.060642065,23.805951037
530,23.8979112813,24.060642065,23.805951037
531,23.8979112813,24.060642065,23.805951037
532,23.8979112813,24.060642065,23.805951037
533,23.8979112813,24.060642065,23.805951037
534,23.8979112813,24.060642065,23.805951037
535,23.8979112813,24.060642065,23.805951037
536,23.8979112813,24.060642065,23.805951037
537,23.8979112813,24.060642065,23.805951037
538,23.8979112813,24.060642065,23.805951037
539,23.8979112813,24.060642065,23.805951037
540,23.8979112813,24.060642065,23.805951037
541,23.8979112813,24.060642065,23.805951037
542,23.8994625876,24.0621933714,23.8075023433
543,23.9004023492,24.0631331329,23.8084421049
544,23.9004023492,24.0631331329,23.8084421049
545,23.9004023492,24.0631331329,23.8084421049
546,23.9004023492,24.0631331329,23.8084421049
547,23.9004023492,24.0631331329,23.8084421049
548,23.9004023492,24.0631331329,23.8084421049
549,23.9004023492,24.0631331329,23.8084421049
550,23.9004023492,24.0631331329,23.8084421049
551,23.9004023492,24.0631331329,23.8084421049
552,23.9004023492,24.0631331329,23.8084421049
553,23.9004023492,24.0631331329,23.8084421049
554,23.9048533594,24.0675841432,23.8084421049
555,23.9048533594,24.0675841432,23.8084421049
556,23.9048533594,24.0675841432,23.8084421049
557,23.9048533594,24.0675841432,23.8084421049
558,23.9048533594,24.0675841432,23.8084421049
559,23.9048533594,24.0675841432,23.8084421049
560,23.9048533594,24.0675841432,23.8086641954
561,23.9048533594,24.0675841432,23.8086641954
562,23.9048533594,24.0675841432,23.8086641954
563,23.9048533594,24.0675841432,23.8086641954
564,23.9048533594,24.0675841432,23.8086641954
565,23.9048533594,24.0675841432,23.8086641954
566,23.9048533594,24.0675841432,23.8086641954
567,23.9048533594,24.0675841432,23.8086641954
568,23.9048533594,24.0675841432,23.8086641954
569,23.9048533594,24.0675841432,23.8086641954
570,23.9048533594,24.0675841432,23.8086641954
571,23.9048533594,24.0675841432,23.8086641954
572,23.9048533594,24.0675841432,23.8086641954
573,23.9048533594,24.0675841432,23.8086641954
574,23.9048533594,24.0675841432,23.8086641954
575,23.9048533594,24.0675841432,23.8086641954
576,23.9048533594,24.0675841432,23.8086641954
577,23.9048533594,24.0675841432,23.8086641954
578,23.9048533594,24.0675841432,23.8086641954
579,23.9108200138,24.0735507976,23.8146308497
580,23.9108200138,24.0735507976,23.8146308497
581,23.9108200138,24.0735507976,23.8146308497
582,23.9108200138,24.0735507976,23.8146308497
583,23.9108200138,24.0735507976,23.8146308497
584,23.9108200138,24.0735507976,23.8146308497
585,23.9108200138,24.0735507976,23.8146308497
586,23.9120263493,24.0747571331,23.8158371852
587,23.9120263493,24.0747571331,23.8158371852
588,23.9120263493,24.0747571331,23.8158371852
589,23.9120263493,24.0747571331,23.8158371852
590,23.9120263493,24.0747571331,23.8158371852
591,23.9120263493,24.0747571331,23.8158371852
592,23.9120263493,24.0747571331,23.8158371852
593,23.9120263493,24.0747571331,23.8158371852
594,23.9120263493,24.0747571331,23.8158371852
595,23.9120263493,24.0747571331,23.8158371852
596,23.9120263493,24.0747571331,23.8158371852
597,23.9120263493,24.0747571331,23.8158371852
598,23.9120263493,24.0747571331,23.8158371852
599,23.9120263493,24.0747571331,23.8158371852
