Time(Iteration),CAB,LinUCB
77,72.3370202078,43.5563269218
78,72.6266919529,43.571483172
79,72.9688813086,43.6390059605
80,73.5221633608,43.6408318776
81,73.9979929439,43.7296852339
82,74.1407007044,43.7577330652
83,74.396464436,43.7577330652
84,74.7929358437,43.7823122348
85,75.4632291076,43.8191030882
86,75.9358404156,43.8199720195
87,76.7135362244,43.8791268125
88,76.9344631606,44.0006596518
89,77.5383828116,44.033318564
90,77.9623529243,44.1292545752
91,78.2541016971,44.1902585105
92,78.7839712769,44.2330908436
93,79.098569995,44.2544582766
94,79.5627131344,44.2672035285
95,80.5187418118,44.3180992725
96,80.7464063974,44.3588385753
97,81.3836637147,44.3877313336
98,81.6684173991,44.3904378097
99,82.1040745602,44.3951062941
100,82.5856608404,44.4194719329
101,82.7891672129,44.4194719329
102,83.0374622548,44.4243779534
103,83.5332142303,44.4999376935
104,83.9523272964,44.5147085664
105,84.5021937671,44.5407495851
106,84.9488233387,44.5613620424
107,85.9513029139,44.5759031099
108,86.290461352,44.5972934414
109,86.6386818601,44.6153809542
110,87.0410011222,44.6470811409
111,87.3978032778,44.6758624884
112,87.6582664046,44.6758624884
113,88.090416939,44.6859171372
114,88.7319084601,44.6859171372
115,89.0820624838,44.6913146499
116,89.3459439311,44.749748803
117,89.9170966037,44.792523805
118,90.1776524114,44.7938568508
119,90.5443968009,44.8362477107
120,90.7447235276,44.836458777
121,91.1837521572,44.836458777
122,91.3462166311,44.8393191753
123,91.7168274058,44.8607721311
124,91.9101162179,44.8963455298
125,92.0624433361,44.9371119289
126,92.1462195148,44.9371119289
127,92.2885955368,44.9397954454
128,92.4843725768,44.9397954454
129,92.8975425859,45.007557248
130,93.5302924914,45.0201153772
131,93.9322173876,45.0475088881
132,94.1110689365,45.0475088881
133,94.304235719,45.0527480511
134,94.6258540793,45.0609420048
135,95.2211615228,45.063541447
136,95.3366722595,45.0719579052
137,95.5598490795,45.090293024
138,95.8940698784,45.0961320498
139,96.0552857219,45.1106411907
140,96.4461929757,45.1408240434
141,96.6878688831,45.1408240434
142,96.7636114435,45.2132966451
143,97.290029376,45.254959964
144,97.5715948536,45.2915569682
145,97.8584116849,45.292359901
146,97.9903592822,45.3352362845
147,98.1798086536,45.3364268804
148,98.3443129328,45.3605893596
149,98.7449265409,45.3605893596
150,98.9721927803,45.3882542884
151,99.5727072936,45.4363682164
152,99.734818813,45.4497220903
153,100.30589526,45.4533282732
154,100.603228641,45.4533282732
155,101.251487067,45.4611029065
156,101.526067029,45.5276885681
157,101.679251725,45.5340678591
158,102.015980634,45.6208674653
159,102.258282936,45.6208674653
160,102.40559653,45.6321603324
161,102.609718838,45.6321603324
162,102.880483015,45.6457722883
163,103.238024842,45.746650165
164,103.614918378,45.7492170453
165,104.095194397,45.7510875126
166,104.588219471,45.7510875126
167,104.85309629,45.833782153
168,105.209518776,45.8710925071
169,105.41910534,45.8837752272
170,105.67351984,45.9103991605
171,105.898996909,45.9103991605
172,106.292616633,45.9103991605
173,106.530320898,45.9103991605
174,106.614606623,45.9103991605
175,106.989370726,45.9797080174
176,107.202937803,45.9896389075
177,107.294577104,46.0117087834
178,107.76844819,46.0134075039
179,107.994638869,46.2595663441
180,108.550971548,46.2595663441
181,109.031942648,46.2595663441
182,109.545822621,46.2621001812
183,109.574928209,46.265736431
184,109.804232255,46.3145781533
185,110.007883247,46.3406222484
186,110.068811846,46.3406222484
187,110.255617484,46.3842404821
188,110.449308974,46.3842404821
189,110.620701347,46.4111736199
190,111.2303038,46.4149844957
191,111.36251749,46.4366697592
192,111.486138923,46.4593330247
193,111.800863392,46.6082355933
194,112.110245763,46.6177286381
195,112.360451221,46.6177286381
196,112.558818692,46.6296841047
197,112.762418225,46.6745328077
198,112.841476172,46.6885715337
199,112.981195902,46.7110604701
200,113.280867065,46.7118918713
201,113.359179442,46.7229248972
202,113.600363283,46.7273183875
203,113.971798927,46.7335272943
204,114.480724682,46.7537926101
205,114.724159813,46.7552937644
206,115.148595517,46.8313551069
207,115.249777735,46.8313551069
208,115.65144032,46.8377874628
209,115.903925099,46.8406683941
210,116.058042866,46.8406683941
211,116.469213054,46.8507407742
212,116.647201218,46.8507407742
213,116.862509816,46.8664226366
214,117.200248626,46.8847855812
215,117.314591206,46.8930968662
216,117.431478147,46.8999171615
217,117.676754868,46.8999171615
218,117.778011389,46.9113941656
219,118.07065458,46.9113941656
220,118.279752646,46.9151372575
221,118.596179517,46.9237182452
222,118.684506924,46.9237182452
223,118.896468122,46.926144528
224,119.163693554,46.9522207206
225,119.456920599,46.9637369915
226,119.610297302,46.9733150801
227,119.779675283,46.9740295942
228,120.071085771,46.9740295942
229,120.267172146,46.9870331672
230,120.389724246,46.9983112203
231,120.679651874,46.9984199757
232,120.939369076,47.0029380101
233,120.981024731,47.0183847195
234,121.219956065,47.0314414372
235,121.354714239,47.0328143941
236,121.408549639,47.0622786614
237,121.4429613,47.0974854415
238,121.672895152,47.099058465
239,121.955313332,47.099058465
240,122.021105253,47.099058465
241,122.163596042,47.1177044308
242,122.357993977,47.1210518067
243,122.556945081,47.1225989996
244,122.645821678,47.1354157243
245,122.677407231,47.1591614652
246,122.886502605,47.188511201
247,123.12431769,47.1905297033
248,123.590220284,47.1905297033
249,123.739197002,47.1961613293
250,123.990587938,47.2206394953
251,124.225799782,47.2378952123
252,124.421073485,47.2553459517
253,124.661262573,47.258475908
254,125.000768541,47.285902732
255,125.104767436,47.2905820635
256,125.30889966,47.2931566415
257,125.425590942,47.3001161014
258,125.604249869,47.3242870299
259,125.711387743,47.3242870299
260,125.930181995,47.3242870299
261,126.288789368,47.3355292802
262,126.527291914,47.3355292802
263,126.582537288,47.3355292802
264,126.871200165,47.3427936809
265,127.08313473,47.3552484701
266,127.319826697,47.3552484701
267,127.519619185,47.3552484701
268,127.615300744,47.4231542121
269,127.822202655,47.4485005174
270,128.022815445,47.4514882991
271,128.11479372,47.4638085725
272,128.530029556,47.4638085725
273,128.78010817,47.5126250936
274,128.871036896,47.5126250936
275,129.236800077,47.5145157086
276,129.288399295,47.5145157086
277,129.465527325,47.5287964873
278,129.539624482,47.5287964873
279,129.705624469,47.5287964873
280,129.862878063,47.5287964873
281,130.160355934,47.5507503168
282,130.290662413,47.5535429939
283,130.290662413,47.5535429939
284,130.435075576,47.5535429939
285,130.694791104,47.5535429939
286,130.855189316,47.5604257007
287,130.936116182,47.5773696293
288,130.983916597,47.5779702003
289,131.134702635,47.5954648591
290,131.143177803,47.6000318615
291,131.342848041,47.6229204869
292,131.384589609,47.6229204869
293,131.55773757,47.6397819065
294,131.769541899,47.6707960581
295,131.944072638,47.6710124535
296,132.110318801,47.6730147428
297,132.154159504,47.7444939248
298,132.299128429,47.7444939248
299,132.503089778,47.7601592332
