Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
81,0.125413703499,0.123755488177,,,,,,
82,0.125439043212,0.123530654609,,,,,,
83,0.125215605319,0.123292937696,,,,,,
84,0.123490809054,0.121813121024,,,,,,
85,0.123381029555,0.121648229194,,,,,,
86,0.122953416167,0.121213730242,,,,,,
87,0.122948954465,0.121207219253,,,,,,
88,0.122652075932,0.120910702516,,,,,,
89,0.122258417674,0.120638278,,,,,,
90,0.12196600351,0.120576198103,,,,,,
91,0.122050030286,0.120567018387,,,,,,
92,0.121604619194,0.120283207144,,,,,,
93,0.121333759425,0.119935352932,,,,,,
94,0.120933000625,0.119540186166,,,,,,
95,0.120874458212,0.119459138233,,,,,,
96,0.120343763159,0.118997757316,,,,,,
97,0.120303866889,0.118976143577,,,,,,
98,0.120432982141,0.118898852862,,,,,,
99,0.119207498912,0.117620255978,,,,,,
100,0.118700525451,0.117148110381,,,,,,
101,0.117954621821,0.116624133779,,,,,,
102,0.117760645374,0.11643918714,,,,,,
103,0.117745897675,0.116379581741,,,,,,
104,0.117534002213,0.116013906441,,,,,,
105,0.117171047512,0.115680474159,,,,,,
106,0.116941294272,0.115468040464,,,,,,
107,0.115089045804,0.113709535157,,,,,,
108,0.113199713925,0.111827834956,,,,,,
109,0.113180634031,0.111731607208,,,,,,
110,0.113323521367,0.111667089392,,,,,,
111,0.113319335442,0.111789398477,,,,,,
112,0.113043341038,0.111474654511,,,,,,
113,0.112955621635,0.111343710303,,,,,,
114,0.113069716645,0.111427798234,,,,,,
115,0.112771732079,0.111166457222,,,,,,
116,0.112309955343,0.110755285957,,,,,,
117,0.112241964817,0.110690904518,,,,,,
118,0.112156199826,0.11053034808,,,,,,
119,0.11214643493,0.110537664974,,,,,,
120,0.112153161764,0.110516063515,,,,,,
121,0.111890572473,0.110324026822,,,,,,
122,0.110721143847,0.109017146818,,,,,,
123,0.110689637554,0.109018319184,,,,,,
124,0.110572008501,0.109009535846,,,,,,
125,0.110254093696,0.108431519408,,,,,,
126,0.110362501908,0.108497294073,,,,,,
127,0.109745558667,0.107895979447,,,,,,
128,0.108759031953,0.10626726704,,,,,,
129,0.108329034281,0.106070475667,,,,,,
130,0.107644295019,0.105459610199,,,,,,
131,0.10732855221,0.105143608663,,,,,,
132,0.107173397512,0.104999602054,,,,,,
133,0.107193854094,0.105002889169,,,,,,
134,0.107109423283,0.105036997379,,,,,,
135,0.10699949447,0.104767256494,,,,,,
136,0.106978711256,0.104533424332,,,,,,
137,0.106899084206,0.1045414518,,,,,,
138,0.106740517708,0.104388004947,,,,,,
139,0.106581890275,0.103939177524,,,,,,
140,0.106700843029,0.103975260763,,,,,,
141,0.106082504948,0.103373705586,,,,,,
142,0.105797147409,0.103112248619,,,,,,
143,0.105549968581,0.103034246026,,,,,,
144,0.105370823922,0.102943189206,,,,,,
145,0.105301521354,0.102870031183,,,,,,
146,0.105200230729,0.102653517889,,,,,,
147,0.105151257742,0.10255241347,,,,,,
148,0.104673027438,0.101911908412,,,,,,
149,0.103988575241,0.101256652465,,,,,,
150,0.10389781843,0.101049191329,,,,,,
151,0.103797599223,0.100915552112,,,,,,
152,0.103773194611,0.10080808648,,,,,,
153,0.10354122289,0.100648206722,,,,,,
154,0.102755923514,0.100463469899,,,,,,
155,0.102740795309,0.100499981673,,,,,,
156,0.102660173994,0.10016071442,,,,,,
157,0.102700707859,0.100242088832,,,,,,
158,0.102719256801,0.100167242092,,,,,,
159,0.102491718716,0.100074001198,,,,,,
160,0.102327130256,0.100132651752,,,,,,
161,0.102086098017,0.0999435497745,,,,,,
162,0.101818935843,0.0996530660862,,,,,,
163,0.101724150186,0.0996006372625,,,,,,
164,0.0983684053022,0.0960653177285,,,,,,
165,0.0981000630161,0.0959927249501,,,,,,
166,0.0981156692113,0.0960793754012,,,,,,
167,0.0980971928036,0.0959363033129,,,,,,
168,0.0980553403765,0.0958284550231,,,,,,
169,0.0974765635771,0.0957702842002,,,,,,
170,0.0975118386278,0.0957659452917,,,,,,
171,0.0971384893427,0.0956049953369,,,,,,
172,0.0971245236154,0.095484819474,,,,,,
173,0.0970096151357,0.0952250658848,,,,,,
174,0.0968332536775,0.0951415940491,,,,,,
175,0.0967133406629,0.0950359632698,,,,,,
176,0.0964328796587,0.0947421634017,,,,,,
177,0.0963574320281,0.0945686039717,,,,,,
178,0.0959043616096,0.0940747128697,,,,,,
179,0.0957356431615,0.0939325263759,,,,,,
180,0.0954541415947,0.0937547838805,,,,,,
181,0.0952021329234,0.0933927022774,,,,,,
182,0.0951243746194,0.093368900169,,,,,,
183,0.0948413273825,0.0932237753808,,,,,,
184,0.0948082911809,0.093177864096,,,,,,
185,0.0948785241765,0.0932823627235,,,,,,
186,0.0934790711033,0.0930282400369,,,,,,
187,0.0934434886974,0.0930156848696,,,,,,
188,0.0934138694502,0.0929684938115,,,,,,
189,0.0932290356495,0.0929630355874,,,,,,
190,0.0932644993165,0.0929960720755,,,,,,
191,0.0932816543666,0.0929735813996,,,,,,
192,0.0929349197836,0.0923485804623,,,,,,
193,0.0932601444008,0.0927756467922,,,,,,
194,0.0932445092103,0.0925970195838,,,,,,
195,0.0931832999984,0.0925560480334,,,,,,
196,0.0931463110393,0.0925045661336,,,,,,
197,0.0930961204277,0.0924444966245,,,,,,
198,0.0928679979428,0.0922620234921,,,,,,
199,0.092853004117,0.0923229397272,,,,,,
200,0.0928687429907,0.0922759569269,,,,,,
201,0.0924422557378,0.0919796467555,,,,,,
202,0.0923789673906,0.0918912111465,,,,,,
203,0.0921573290916,0.0918415905191,,,,,,
204,0.0912413880782,0.0909288856211,,,,,,
205,0.0913019169097,0.0908488069158,,,,,,
206,0.0910539166073,0.09105453488,,,,,,
207,0.0902258113936,0.0906495572797,,,,,,
208,0.0902066411241,0.0906937057776,,,,,,
209,0.0901774753886,0.0906601910856,,,,,,
210,0.0898928567476,0.0903486554914,,,,,,
211,0.0898824863922,0.0905742909005,,,,,,
212,0.0898065699255,0.0905276470015,,,,,,
213,0.0896990282968,0.0904500233234,,,,,,
214,0.089649531418,0.0902744284172,,,,,,
215,0.0895024751819,0.0901111575567,,,,,,
216,0.0890332180952,0.089593997111,,,,,,
217,0.0888976573888,0.0894410325348,,,,,,
218,0.0888641413904,0.0893954318721,,,,,,
219,0.0888121992087,0.0893823226855,,,,,,
220,0.0886507947116,0.0892795947658,,,,,,
221,0.0885246417017,0.0892243844399,,,,,,
222,0.0872834263824,0.0882175452293,,,,,,
223,0.0873818816139,0.0883295448853,,,,,,
224,0.0873345616678,0.0881494905736,,,,,,
225,0.0871855837054,0.0879564701587,,,,,,
226,0.0870548638876,0.0879475844864,,,,,,
227,0.0869845254261,0.087876084104,,,,,,
228,0.0869484082496,0.0877783344943,,,,,,
229,0.0873701264561,0.0879378058297,,,,,,
230,0.0875407400251,0.0880473273553,,,,,,
231,0.0874436125774,0.088032346371,,,,,,
232,0.0874784898655,0.0880675308997,,,,,,
233,0.0869995137394,0.0879082060503,,,,,,
234,0.0870561543803,0.0879652884994,,,,,,
235,0.0867219157981,0.0879290959538,,,,,,
236,0.0864035030422,0.0873431407024,,,,,,
237,0.0862216871987,0.0871259264151,,,,,,
238,0.0861393210182,0.0869870159134,,,,,,
239,0.0860612970812,0.0868894956786,,,,,,
240,0.0841402868637,0.0863311948156,,,,,,
241,0.0840835542592,0.0863284110904,,,,,,
242,0.0837952998885,0.0860671534725,,,,,,
243,0.0837835318133,0.0859871696792,,,,,,
244,0.0837086116705,0.0858682241797,,,,,,
245,0.0835855064082,0.0855803222548,,,,,,
246,0.0835679912845,0.0855800038339,,,,,,
247,0.0832884640564,0.0853951946828,,,,,,
248,0.0831886109056,0.0851888681925,,,,,,
249,0.0825601327865,0.0850989514465,,,,,,
250,0.0828642636073,0.0853556988651,,,,,,
251,0.0828828702671,0.0855140514422,,,,,,
252,0.0828187699376,0.0853170772608,,,,,,
253,0.0822598068191,0.0852365150546,,,,,,
254,0.0821502256642,0.0851284142954,,,,,,
255,0.0818700326814,0.0851210925444,,,,,,
256,0.0817077367595,0.0851652415933,,,,,,
257,0.0817802929085,0.0850989049727,,,,,,
258,0.0816770353457,0.0848523931071,,,,,,
259,0.0817203039227,0.0847918659727,,,,,,
260,0.0816886473012,0.0837905677201,,,,,,
261,0.0816855056684,0.0836570215181,,,,,,
262,0.081510086586,0.083681150428,,,,,,
263,0.0815359873244,0.0836414312747,,,,,,
264,0.0816286682661,0.0835911518989,,,,,,
265,0.0816371682364,0.0835345713744,,,,,,
266,0.0815426289876,0.0834829215362,,,,,,
267,0.0814448366245,0.0833909885142,,,,,,
268,0.0813475266446,0.0833562424687,,,,,,
269,0.0813034819645,0.0833023309091,,,,,,
270,0.0813155130329,0.0833150060214,,,,,,
271,0.0815371711879,0.0830217766376,,,,,,
272,0.0817099964141,0.0831662942658,,,,,,
273,0.0818323541375,0.0833581022426,,,,,,
274,0.0820400221876,0.0833306935518,,,,,,
275,0.0819042151906,0.083354589406,,,,,,
276,0.0818738603479,0.0833228493949,,,,,,
277,0.081802328286,0.0832725959451,,,,,,
278,0.0818607354813,0.0832973068739,,,,,,
279,0.081914567093,0.0833568667766,,,,,,
280,0.0818734347151,0.0833683526434,,,,,,
281,0.0817675525023,0.0831006981353,,,,,,
282,0.081791168025,0.083198058572,,,,,,
283,0.081812770651,0.0832482246564,,,,,,
284,0.0817749718383,0.0832224947459,,,,,,
285,0.0818345301544,0.0832934478262,,,,,,
286,0.0815120274056,0.0831266282099,,,,,,
287,0.0814517340671,0.0830225564624,,,,,,
288,0.0809885193407,0.0828986211679,,,,,,
289,0.0810674302305,0.0828650933575,,,,,,
290,0.0810334519076,0.0828263041508,,,,,,
291,0.0809664172288,0.0828251535554,,,,,,
292,0.0808989279876,0.0827516611322,,,,,,
293,0.0807100466692,0.082604522733,,,,,,
294,0.080664594834,0.0825533075417,,,,,,
295,0.0806160468482,0.0824981072817,,,,,,
296,0.0806809137231,0.0825477825684,,,,,,
297,0.0805407585921,0.0824803312363,,,,,,
298,0.0805087451087,0.0822420943655,,,,,,
299,0.0805533066973,0.0823297147319,,,,,,
