Time(Iteration),CAB,CAB_original,LinUCB
118,59.7303042192,57.2828332073,63.0101246318
119,59.8242125999,57.3000739822,63.1463160385
120,59.8274627788,57.3000739822,63.1506040626
121,59.8530484344,57.3088212398,63.178757519
122,59.8551442361,57.3113385777,63.2035596438
123,59.8648815913,57.321075933,63.2329649624
124,59.8803192585,57.5144711206,63.3660627294
125,59.9090546863,57.5432065484,63.3947981573
126,59.9420432318,57.5645478929,63.4161395017
127,59.96457447,57.5865566583,63.4386707399
128,60.0322617323,57.6542439206,63.5063580022
129,60.0917973466,57.7099221175,63.5658936165
130,60.1345427422,57.7153229467,63.5732400669
131,60.1535166758,57.8583652888,63.5922140005
132,60.1535166758,57.8583652888,63.6429397078
133,60.1782406096,57.8830892226,63.6676636416
134,60.1782406096,57.8830892226,63.6700039346
135,60.2308569089,57.9357055219,63.7349499775
136,60.2389340463,57.9526350036,63.7658345965
137,60.2825207525,57.9896652205,63.7658345965
138,60.3003190012,57.9897959103,63.7659652864
139,60.3112066901,57.9897959103,63.7768529753
140,60.3220679073,58.0050852914,63.7877141925
141,60.3321693428,58.0050852914,63.8411655419
142,60.3529133114,58.0134563697,63.8495366202
143,60.3560685903,58.0308483216,63.870083851
144,60.3587223394,58.0335020707,63.8727376001
145,60.3722127218,58.0491779609,63.9312131971
146,60.373931613,58.0508968522,63.9329320883
147,60.4150139439,58.2988250488,63.9740144192
148,60.4150139439,58.2988250488,63.9740144192
149,60.4249221891,58.323967399,64.1060130109
150,60.4541865045,58.3532317144,64.1352773263
151,60.5041206097,58.3863402839,64.1683858958
152,60.5107809205,58.3896449659,64.1716905779
153,60.5170959351,58.3959599806,64.1780055925
154,60.5321259521,58.3959599806,64.1780055925
155,60.533255236,58.3970892645,64.1839283323
156,60.533255236,58.3970892645,64.1839283323
157,60.5903433858,58.4541774143,64.2410164821
158,60.5903433858,58.4541774143,64.2410164821
159,60.6270846609,58.4909186894,64.2826694829
160,60.6439286348,58.5077626633,64.2995134568
161,60.6977920795,58.5659454477,64.3576962412
162,60.7058697611,58.6180195944,64.3840061576
163,60.7129523964,58.6298696706,64.391088793
164,60.7450511269,58.6619684011,64.4231875234
165,60.7450511269,58.6657491892,64.4369749431
166,60.790161628,58.7040223237,64.4692670682
167,60.790161628,58.7040223237,64.4692670682
168,60.7966886694,58.710549365,64.4757941096
169,60.7966886694,58.710549365,64.5300664009
170,60.8186488325,58.726468523,64.6532029631
171,60.8252327233,58.7330524138,64.6894900194
172,60.8252327233,58.7330524138,64.69133684
173,60.8282055929,58.7355006771,64.6943097095
174,60.9459280126,58.8532230968,64.6954567741
175,60.9462629579,58.8532230968,64.6957917195
176,60.9506521935,58.8604506006,64.700180955
177,60.9506521935,58.8616466896,64.7097327749
178,60.9507458213,58.8617403174,64.7228629467
179,60.9509516278,58.8619192537,64.7228898169
180,60.9545259735,58.8619192537,64.7228898169
181,61.0395954956,58.9380501344,64.7336899919
182,61.0730864446,58.9715410834,64.7671809409
183,61.0730864446,58.9715410834,64.7671809409
184,61.0734880913,58.97194273,64.7671809409
185,61.0734880913,58.97194273,64.7671809409
186,61.1230526698,59.0215073086,64.8029982598
187,61.1307171443,59.0215073086,64.8106627343
188,61.2182841284,59.1090742926,64.8982297183
189,61.2182841284,59.1090742926,64.9021697353
190,61.2182841284,59.1090742926,64.9021697353
191,61.2609856164,59.1452735035,64.9448712233
192,61.2609856164,59.1452735035,64.9448712233
193,61.2656654772,59.1537402146,65.0331184507
194,61.2849195279,59.1729942653,65.0523725014
195,61.2991791593,59.1729942653,65.058936412
196,61.3024515596,59.1729942653,65.1278625345
197,61.3344131629,59.2049558686,65.1598241379
198,61.3344131629,59.2084343983,65.1820148041
199,61.3412977351,59.2153189705,65.1888993762
