Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
79,0.420731069917,0.420979205168,,,,,,
80,0.418788951678,0.414248570939,,,,,,
81,0.417453165248,0.412960584558,,,,,,
82,0.416515311405,0.412186514964,,,,,,
83,0.41571805315,0.41160901867,,,,,,
84,0.413863612889,0.410426848276,,,,,,
85,0.412638879157,0.408995526157,,,,,,
86,0.408000358654,0.407186442265,,,,,,
87,0.405050082383,0.405959433473,,,,,,
88,0.403905391029,0.404851879722,,,,,,
89,0.403322758939,0.402559718201,,,,,,
90,0.395289988471,0.394072230463,,,,,,
91,0.393939296334,0.39302869999,,,,,,
92,0.393477387207,0.392626564593,,,,,,
93,0.391800520197,0.389624864983,,,,,,
94,0.390873533902,0.388528486983,,,,,,
95,0.389602292817,0.386884785807,,,,,,
96,0.388704382144,0.385508187511,,,,,,
97,0.386023451407,0.382839928045,,,,,,
98,0.38484723047,0.381400817339,,,,,,
99,0.383549637995,0.380108656237,,,,,,
100,0.383075911091,0.379149906396,,,,,,
101,0.381960242707,0.378283842059,,,,,,
102,0.380727106891,0.377124717417,,,,,,
103,0.379047774921,0.375421382925,,,,,,
104,0.377675127278,0.374491952632,,,,,,
105,0.377187715135,0.373868769713,,,,,,
106,0.368830815747,0.366210446327,,,,,,
107,0.368328626017,0.364722607956,,,,,,
108,0.366508835385,0.362932028602,,,,,,
109,0.366061581204,0.362111730177,,,,,,
110,0.365864299254,0.361968839651,,,,,,
111,0.360726350215,0.361298187002,,,,,,
112,0.359908724832,0.357559280114,,,,,,
113,0.359812670984,0.356816278984,,,,,,
114,0.358823340443,0.356016240461,,,,,,
115,0.357352178731,0.355648220583,,,,,,
116,0.356946111649,0.355173844108,,,,,,
117,0.354105332723,0.351205106623,,,,,,
118,0.353746906173,0.350761106436,,,,,,
119,0.353526096833,0.350565439522,,,,,,
120,0.353177495868,0.3503893591,,,,,,
121,0.353101437815,0.350151500877,,,,,,
122,0.352475511847,0.349554227934,,,,,,
123,0.351608517075,0.348731845783,,,,,,
124,0.35047262927,0.347552451201,,,,,,
125,0.349495028565,0.346838184803,,,,,,
126,0.34843608503,0.345985673903,,,,,,
127,0.347469892617,0.345160601208,,,,,,
128,0.347126413102,0.34483006453,,,,,,
129,0.346409408249,0.344096342726,,,,,,
130,0.345400662787,0.343451389872,,,,,,
131,0.344216844639,0.341330600399,,,,,,
132,0.342766529282,0.340884185992,,,,,,
133,0.341312205999,0.339544240044,,,,,,
134,0.340370116033,0.338674005669,,,,,,
135,0.338426081651,0.337228246578,,,,,,
136,0.337615332018,0.336561690097,,,,,,
137,0.336751025143,0.335632049279,,,,,,
138,0.334380702905,0.335008783851,,,,,,
139,0.333557404118,0.334313754077,,,,,,
140,0.332977424586,0.333880605233,,,,,,
141,0.331253311821,0.332478389577,,,,,,
142,0.331018183993,0.332351500763,,,,,,
143,0.330579076491,0.331915022672,,,,,,
144,0.329599369651,0.331343498448,,,,,,
145,0.328030207486,0.330576385243,,,,,,
146,0.327550848114,0.329967965853,,,,,,
147,0.327251293632,0.329626543723,,,,,,
148,0.327119432551,0.329445064291,,,,,,
149,0.326872534158,0.328849387229,,,,,,
150,0.32519827708,0.32706266603,,,,,,
151,0.32468946712,0.326776002724,,,,,,
152,0.324343849198,0.326443365298,,,,,,
153,0.323711952119,0.325908003003,,,,,,
154,0.32325647725,0.325837068892,,,,,,
155,0.322422177669,0.325457080405,,,,,,
156,0.321222832584,0.324398369234,,,,,,
157,0.320408830626,0.323669979333,,,,,,
158,0.319577518101,0.322988577782,,,,,,
159,0.318937709841,0.32256114336,,,,,,
160,0.318447004746,0.322156280401,,,,,,
161,0.318306672352,0.321755417105,,,,,,
162,0.31791953005,0.321398445986,,,,,,
163,0.317615066633,0.321115729681,,,,,,
164,0.317282350711,0.320754691647,,,,,,
165,0.316786777432,0.32026151129,,,,,,
166,0.316223144716,0.320007540289,,,,,,
167,0.314079119974,0.316265527241,,,,,,
168,0.312596728641,0.315560142198,,,,,,
169,0.310835721865,0.313744327953,,,,,,
170,0.310654528541,0.313490783417,,,,,,
171,0.31048704097,0.313289778445,,,,,,
172,0.310038591363,0.312984740453,,,,,,
173,0.309532489554,0.312534714113,,,,,,
174,0.309217082486,0.312320160711,,,,,,
175,0.309095870855,0.312252604751,,,,,,
176,0.303568774732,0.306551658739,,,,,,
177,0.303158469864,0.30607340397,,,,,,
178,0.302487339267,0.305665436368,,,,,,
179,0.301462790816,0.304813483464,,,,,,
180,0.301118746587,0.304020994403,,,,,,
181,0.29981474067,0.303570365897,,,,,,
182,0.299119407236,0.303188122072,,,,,,
183,0.298967426844,0.302867838957,,,,,,
184,0.298421475739,0.302509074335,,,,,,
185,0.298245549759,0.302361322897,,,,,,
186,0.297906598066,0.302264005099,,,,,,
187,0.296258653199,0.302215961343,,,,,,
188,0.29612754025,0.302078807153,,,,,,
189,0.295557906084,0.301353657064,,,,,,
190,0.294653867685,0.299642902327,,,,,,
191,0.29453643545,0.299545472024,,,,,,
192,0.294354261314,0.299317595468,,,,,,
193,0.294143813617,0.298449167128,,,,,,
194,0.293761432341,0.298122807775,,,,,,
195,0.292155693943,0.297080764689,,,,,,
196,0.286344150814,0.296718050312,,,,,,
197,0.28599803487,0.296363871309,,,,,,
198,0.285582727479,0.296024320188,,,,,,
199,0.285468982127,0.295916136503,,,,,,
