Time(Iteration),CAB_original,LinUCB
95,10.4376067425,13.4474432129
96,10.4376067425,13.4474432129
97,10.4376067425,13.4474432129
98,10.4730108492,13.4828473196
99,10.4730108492,13.4828473196
100,10.4730108492,13.4828473196
101,10.4955842477,13.5021255795
102,10.4955842477,13.5021255795
103,10.6158745013,13.5542173679
104,10.6355013385,13.5738442051
105,10.6487606735,13.5738442051
106,10.6487606735,13.5738442051
107,10.6487606735,13.5880339391
108,10.6500589828,13.5893322484
109,10.6500589828,13.5893322484
110,10.6696072878,13.6048600716
111,10.6791757789,13.6048600716
112,10.7032038286,13.6288881213
113,10.7123851149,13.6380694076
114,10.7123851149,13.6380694076
115,10.7123851149,13.6380694076
116,10.7123851149,13.6380694076
117,10.7123851149,13.6380694076
118,10.7123851149,13.6380694076
119,10.7123851149,13.7041116541
120,10.7149706933,13.7066972326
121,10.7437081865,13.7354347258
122,10.7437081865,13.7354347258
123,10.8243731106,13.789133786
124,10.8537046475,13.8184653229
125,10.8537046475,13.8184653229
126,10.8553854257,13.820146101
127,10.8698385294,13.8345992048
128,10.8698385294,13.8345992048
129,10.8702768431,13.8350375185
130,10.8702768431,13.8350375185
131,10.8702768431,13.9127337372
132,10.8866959856,13.9291528797
133,10.8866959856,13.9441987065
134,10.8866959856,13.9441987065
135,10.8985195829,13.9560223038
136,10.8985195829,13.9560223038
137,10.8985195829,13.9560223038
138,10.8985195829,13.9560223038
139,10.8985195829,13.9560223038
140,10.8985195829,13.9560223038
141,10.9011967641,13.958699485
142,10.9011967641,13.958699485
143,10.923269136,13.9807718569
144,10.923269136,13.9807718569
145,10.9871699551,14.044672676
146,10.9871699551,14.044672676
147,10.9871699551,14.12794153
148,10.9976800494,14.1384516243
149,10.99829435,14.1390659249
150,10.999081501,14.1425034401
151,10.999081501,14.1425034401
152,10.999081501,14.1425034401
153,10.999081501,14.1425034401
154,10.999081501,14.1425034401
155,11.0125589438,14.1559808829
156,11.0125589438,14.1559808829
157,11.0135188463,14.1569407854
158,11.0135188463,14.2408804743
159,11.0135188463,14.244645465
160,11.0234900169,14.2447668314
161,11.0278753038,14.2491521184
162,11.0278753038,14.2491521184
163,11.0278753038,14.2491521184
164,11.0278753038,14.2491521184
165,11.0278753038,14.2491521184
166,11.0555070739,14.2767838884
167,11.1120743024,14.3270809069
168,11.1120743024,14.3270809069
169,11.1120743024,14.3270809069
170,11.1120743024,14.3270809069
171,11.1120743024,14.3270809069
172,11.1120743024,14.3270809069
173,11.1120743024,14.3270809069
174,11.1120743024,14.3270809069
175,11.1120743024,14.3428487101
176,11.143096517,14.3738709246
177,11.143096517,14.3738709246
178,11.143096517,14.3738709246
179,11.143096517,14.3738709246
180,11.1444833499,14.3752577576
181,11.1444833499,14.3752577576
182,11.1444833499,14.3752577576
183,11.1697499086,14.3752577576
184,11.1697499086,14.4087431162
185,11.1779802285,14.4169734361
186,11.1779802285,14.4169734361
187,11.1850641634,14.424057371
188,11.2481492938,14.4871425014
189,11.2481492938,14.4871425014
190,11.2481492938,14.4871425014
191,11.2481492938,14.4871425014
192,11.2505505462,14.4871425014
193,11.2578641749,14.4871425014
194,11.2772923891,14.5065707156
195,11.2772923891,14.5065707156
196,11.2941280247,14.5234063512
197,11.2941280247,14.5234063512
198,11.2950601788,14.5243385053
199,11.3126406447,14.5419189712
200,11.3227915679,14.5520698944
201,11.3227915679,14.5520698944
202,11.3227915679,14.5520698944
203,11.3395506599,14.5688289864
204,11.3395506599,14.5688289864
205,11.3395506599,14.5688289864
206,11.3395506599,14.5688289864
207,11.3410993909,14.5703777174
208,11.3410993909,14.5703777174
209,11.3410993909,14.5703777174
210,11.3452453002,14.5745236267
211,11.3452453002,14.5745236267
212,11.3452453002,14.5797325539
213,11.3518188691,14.5863061228
214,11.3518188691,14.5863061228
215,11.3518188691,14.5863061228
216,11.3518188691,14.5863061228
217,11.3518188691,14.5863061228
218,11.3518188691,14.5863061228
219,11.3518188691,14.5863061228
220,11.3658277211,14.5913825513
221,11.3658277211,14.5913825513
222,11.3658277211,14.5913825513
223,11.3658277211,14.5913825513
224,11.3658277211,14.5913825513
225,11.3658277211,14.5913825513
226,11.3658277211,14.5913825513
227,11.3658277211,14.5913825513
228,11.3658277211,14.5913825513
229,11.3658277211,14.596569524
230,11.3658277211,14.596569524
231,11.3658277211,14.596569524
232,11.3705099215,14.6016716779
233,11.3705099215,14.6016716779
234,11.3705099215,14.6016716779
235,11.4195901924,14.6507519488
236,11.4195901924,14.6507519488
237,11.4195901924,14.6507519488
238,11.4195901924,14.6507519488
239,11.4640965857,14.6952583421
240,11.4640965857,14.6952583421
241,11.4640965857,14.6952583421
242,11.4640965857,14.6952583421
243,11.4640965857,14.6952583421
244,11.4640965857,14.6952583421
245,11.4666245731,14.6952583421
246,11.4666245731,14.6952583421
247,11.4704601858,14.6990939547
248,11.4704601858,14.6990939547
249,11.47258905,14.701222819
250,11.47258905,14.701222819
251,11.47258905,14.701222819
252,11.47258905,14.701222819
253,11.4836022833,14.7122360523
254,11.5190164889,14.7122360523
255,11.5190164889,14.7122360523
256,11.5190164889,14.7122360523
257,11.5190164889,14.7122360523
258,11.5190164889,14.7122360523
259,11.5190164889,14.7122360523
260,11.5727606714,14.7659802348
261,11.5727606714,14.7659802348
262,11.5727606714,14.7659802348
263,11.5727606714,14.7659802348
264,11.5727606714,14.7659802348
265,11.5727606714,14.7659802348
266,11.5727606714,14.7659802348
267,11.5762608028,14.7659802348
268,11.5762608028,14.7659802348
269,11.5762608028,14.7659802348
270,11.576810902,14.782232007
271,11.5782647431,14.7836858481
272,11.5782647431,14.7836858481
273,11.5868242318,14.7922453368
274,11.5868242318,14.7922453368
275,11.5868242318,14.7922453368
276,11.5868242318,14.7922453368
277,11.6192305583,14.8246516633
278,11.6192305583,14.8246516633
279,11.6192305583,14.8246516633
280,11.6192305583,14.8246516633
281,11.6192305583,14.8246516633
282,11.6192305583,14.8246516633
283,11.6192305583,14.8246516633
284,11.6231962267,14.8286173317
285,11.6231962267,14.8286173317
286,11.6231962267,14.8286173317
287,11.6270655607,14.8286214575
288,11.6270655607,14.8286214575
289,11.6270655607,14.8286214575
290,11.6293948854,14.8309507822
291,11.6293948854,14.8309507822
292,11.6293948854,14.8309507822
293,11.6349643035,14.8365202004
294,11.6349643035,14.8365202004
295,11.6367666399,14.8383225367
296,11.6367666399,14.8383225367
297,11.6367666399,14.8383225367
298,11.6824444043,14.8840003012
299,11.6824444043,14.8840003012
300,11.6824444043,14.8840003012
301,11.6824444043,14.8840003012
302,11.6824444043,14.8840003012
303,11.6824444043,14.8840003012
304,11.6824444043,14.8840003012
305,11.6824444043,14.8840003012
306,11.6824444043,14.8840003012
307,11.6824444043,14.8840003012
308,11.6824444043,14.8840003012
309,11.6824444043,14.8840003012
310,11.6824444043,14.8840003012
311,11.6824444043,14.8840003012
312,11.6824444043,14.8840003012
313,11.6824444043,14.8840003012
314,11.6824444043,14.8840003012
315,11.6824444043,14.8840003012
316,11.6824444043,14.8840003012
317,11.6824444043,14.8874176402
318,11.6824444043,14.8874176402
319,11.6824444043,14.8874176402
320,11.6824444043,14.8874176402
321,11.6824444043,14.8874176402
322,11.6854103852,14.8874176402
323,11.6854103852,14.8874176402
324,11.6854103852,14.8874176402
325,11.6854103852,14.8874176402
326,11.6854103852,14.8874176402
327,11.6909354003,14.8929426553
328,11.6909354003,14.9102587731
329,11.6909354003,14.9102587731
330,11.6909354003,14.9102587731
331,11.6909354003,14.9102587731
332,11.6909354003,14.9102587731
333,11.6975560511,14.9168794239
334,11.6975560511,14.9168794239
335,11.6975560511,14.9168794239
336,11.6975560511,14.9168794239
337,11.6975560511,14.9168794239
338,11.6975560511,14.9168794239
339,11.6975560511,14.9168794239
340,11.6975560511,14.9168794239
341,11.6975560511,14.9168794239
342,11.6975560511,14.9168794239
343,11.7054195714,14.9247429442
344,11.7054195714,14.9247429442
345,11.7058244148,14.9247429442
346,11.7058244148,14.9247429442
347,11.7058244148,14.9247429442
348,11.7108887054,14.9298072347
349,11.7108887054,14.9298072347
350,11.712864512,14.9317830413
351,11.712864512,14.9317830413
352,11.712864512,14.9317830413
353,11.712864512,14.9317830413
354,11.7149187476,14.933837277
355,11.7281446091,14.9470631384
356,11.7281446091,14.9470631384
357,11.7294644584,14.9483829878
358,11.7294644584,14.9483829878
359,11.7294644584,14.9483829878
360,11.7294644584,14.9483829878
361,11.7294644584,14.9483829878
362,11.7294644584,14.9483829878
363,11.7294644584,14.9483829878
364,11.7294644584,14.9483829878
365,11.7294644584,14.9483829878
366,11.7294644584,14.9483829878
367,11.7294644584,14.9483829878
368,11.7294644584,14.9483829878
369,11.7294644584,14.9483829878
370,11.7294644584,14.9483829878
371,11.7294644584,14.9483829878
372,11.7294644584,14.9483829878
373,11.7294644584,14.9483829878
374,11.7312675651,14.9501860944
375,11.7312675651,14.9501860944
376,11.7312675651,14.9501860944
377,11.7312675651,14.9501860944
378,11.7364398739,14.9501860944
379,11.7759410809,14.9896873014
380,11.7759410809,14.9896873014
381,11.7759410809,14.9992733694
382,11.7759410809,14.9992733694
383,11.7759410809,14.9992733694
384,11.7759410809,14.9992733694
385,11.7759410809,14.9992733694
386,11.7759410809,14.9992733694
387,11.7759410809,14.9992733694
388,11.7759410809,14.9992733694
389,11.7759410809,14.9992733694
390,11.7759410809,14.9992733694
391,11.7817427278,15.0050750163
392,11.7817427278,15.0050750163
393,11.7817427278,15.0050750163
394,11.7817427278,15.0050750163
395,11.7835615674,15.0068938559
396,11.7835615674,15.0068938559
397,11.7835615674,15.0068938559
398,11.7835615674,15.0068938559
399,11.7835615674,15.0068938559
