Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.970539945222,0.977776641769,0.975109519178,,,,,,
1,0.953440330014,0.940507034788,0.951200238258,,,,,,
2,0.928836500526,0.918029586061,0.931786637077,,,,,,
3,0.910343713866,0.888619041259,0.904865730331,,,,,,
4,0.882281847622,0.864056709049,0.887005144667,,,,,,
5,0.85793126596,0.841750850316,0.861470312616,,,,,,
6,0.826859203084,0.823278131242,0.839411197606,,,,,,
7,0.803543042536,0.801116384866,0.818624198762,,,,,,
8,0.790863536072,0.784230020112,0.804132035976,,,,,,
9,0.774638894687,0.770518476925,0.789657340014,,,,,,
10,0.753677945367,0.759199558634,0.769049884563,,,,,,
11,0.733292700757,0.750792083217,0.755157220118,,,,,,
12,0.711032156662,0.732693461309,0.73218142288,,,,,,
13,0.686837629807,0.711953329252,0.709295876436,,,,,,
14,0.672681436469,0.695758937809,0.69564123478,,,,,,
15,0.655410131678,0.681558829145,0.681700568178,,,,,,
16,0.634688870158,0.666580487624,0.673570238393,,,,,,
17,0.619340671549,0.653553807665,0.654375703262,,,,,,
18,0.602870311647,0.634243984008,0.636541811725,,,,,,
19,0.592087653004,0.624516945965,0.626229455213,,,,,,
20,0.573901631281,0.610522001286,0.616319936469,,,,,,
21,0.564983527275,0.594736765534,0.603702362865,,,,,,
22,0.549407534682,0.583366838193,0.583898456505,,,,,,
23,0.54446114031,0.577832599987,0.576938469786,,,,,,
24,0.537152461782,0.570019066387,0.570856323087,,,,,,
25,0.529071688259,0.562852052941,0.5653416023,,,,,,
26,0.519864467671,0.554081553582,0.55774963054,,,,,,
27,0.515123761981,0.550449261452,0.553464110484,,,,,,
28,0.507765945776,0.539809604883,0.548758757466,,,,,,
29,0.50538741291,0.535683722586,0.546096491879,,,,,,
30,0.49815537053,0.527955626804,0.540589011798,,,,,,
31,0.492188854092,0.522393415195,0.534411273745,,,,,,
32,0.482992532154,0.519237809325,0.529582867661,,,,,,
33,0.470616502313,0.511069588963,0.521341740555,,,,,,
34,0.465178400771,0.504358233293,0.51820522968,,,,,,
35,0.459735613941,0.500627856864,0.514179324686,,,,,,
36,0.448485405913,0.495642716389,0.506698942716,,,,,,
37,0.444498336407,0.487994824603,0.504011561192,,,,,,
38,0.441728198321,0.484173358979,0.500880248778,,,,,,
39,0.438127460235,0.47378955971,0.491942144214,,,,,,
40,0.430993686019,0.46709051003,0.485397795959,,,,,,
41,0.426730380368,0.457104740836,0.47931028822,,,,,,
42,0.424573484151,0.45240702146,0.477270960112,,,,,,
43,0.418935172597,0.448332190455,0.470287795993,,,,,,
44,0.416919396358,0.443445378499,0.466893879968,,,,,,
45,0.41084588564,0.440063724905,0.459257992029,,,,,,
46,0.403275083073,0.43577746449,0.45448692337,,,,,,
47,0.398440090949,0.429741475843,0.449602213118,,,,,,
48,0.389268146701,0.427441634922,0.441618427971,,,,,,
49,0.384483786961,0.420938780971,0.437360505201,,,,,,
50,0.371115411464,0.418213697771,0.431967219627,,,,,,
51,0.36799225229,0.414509776836,0.429592800126,,,,,,
52,0.365182625079,0.412534425827,0.42680178281,,,,,,
53,0.362061485933,0.410363764993,0.422222170642,,,,,,
54,0.357782736483,0.404231226567,0.417077099002,,,,,,
55,0.35552224222,0.399191006185,0.414584867129,,,,,,
56,0.351638276705,0.395676154783,0.409480090981,,,,,,
57,0.343500151122,0.385415679189,0.400872275657,,,,,,
58,0.338416434985,0.383168476357,0.39638888116,,,,,,
59,0.334129260889,0.378326331157,0.393186932429,,,,,,
60,0.331314735297,0.376162976381,0.387785703211,,,,,,
61,0.328352589208,0.374662968252,0.383782872667,,,,,,
62,0.322253014521,0.373433611627,0.381970082661,,,,,,
63,0.315067785085,0.368317689523,0.377484024166,,,,,,
64,0.31078057925,0.365610773773,0.375571472171,,,,,,
65,0.308285824476,0.360453250627,0.373383424842,,,,,,
66,0.305003779959,0.352110397567,0.365651816749,,,,,,
67,0.303584495734,0.350711608766,0.364847851639,,,,,,
68,0.299179195533,0.347103529551,0.363230936627,,,,,,
69,0.293485906861,0.339324270488,0.355934108299,,,,,,
70,0.291706000523,0.337857325417,0.35442445813,,,,,,
71,0.289280024823,0.334250551228,0.34843880631,,,,,,
72,0.288174257094,0.332638654967,0.346456159237,,,,,,
73,0.287280953605,0.331717857809,0.344079648724,,,,,,
