Time(Iteration),CABCoTheta,CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.957494096201,0.957494096201,0.957494096201,,,,,,
1,0.924317245775,0.924317245775,0.924317245775,,,,,,
2,0.889363041393,0.889363041393,0.889363041393,,,,,,
3,0.873945928489,0.873945928489,0.873945928489,,,,,,
4,0.860559398147,0.860559398147,0.860559398147,,,,,,
5,0.824317557174,0.824245511956,0.824317557174,,,,,,
6,0.806457225791,0.806656180486,0.806457225791,,,,,,
7,0.779001544026,0.781496118839,0.779001544026,,,,,,
8,0.762480606992,0.75489557609,0.762480606992,,,,,,
9,0.75174698512,0.7428116792,0.75174698512,,,,,,
10,0.737152127914,0.729510267313,0.737152127914,,,,,,
11,0.718045767912,0.711416109173,0.718045767912,,,,,,
12,0.699676806118,0.698637453999,0.699546014828,,,,,,
13,0.688565973179,0.687637822727,0.688454765425,,,,,,
14,0.669941899603,0.671860278538,0.669863645587,,,,,,
15,0.661287380986,0.665332797271,0.661296270372,,,,,,
16,0.652212767504,0.655323813731,0.652353071408,,,,,,
17,0.642631174667,0.645923125096,0.642785045232,,,,,,
18,0.624341273783,0.627579857886,0.624181056024,,,,,,
19,0.62008608368,0.62411941265,0.618860339368,,,,,,
20,0.609159352438,0.612722107499,0.606094621602,,,,,,
21,0.600263237738,0.601511066323,0.597287793604,,,,,,
22,0.594495184675,0.594007515383,0.590857846759,,,,,,
23,0.58604265746,0.586987332188,0.583473380142,,,,,,
24,0.579292308541,0.577763256751,0.57610473186,,,,,,
25,0.575589453211,0.574520344929,0.572394768371,,,,,,
26,0.564409058734,0.562339477722,0.561656580137,,,,,,
27,0.556086998442,0.553367687394,0.552596442411,,,,,,
28,0.550607393721,0.547255233181,0.545782873775,,,,,,
29,0.544818676741,0.5420389018,0.53864009904,,,,,,
30,0.538269360476,0.535124450932,0.532562925954,,,,,,
31,0.533077459797,0.529283348577,0.527196433231,,,,,,
32,0.525812602153,0.522843059271,0.519675178424,,,,,,
33,0.523609837386,0.520255428749,0.516779279541,,,,,,
34,0.514243251915,0.513926762388,0.502101024935,,,,,,
35,0.50779523345,0.507981570793,0.495175741628,,,,,,
36,0.505100351748,0.504788044435,0.490061843586,,,,,,
37,0.498231336269,0.500115656345,0.484208733087,,,,,,
38,0.49215812773,0.497754513026,0.481269011033,,,,,,
39,0.487822524323,0.492187015104,0.476737911476,,,,,,
40,0.48410010749,0.488922744303,0.47314088621,,,,,,
41,0.473894405361,0.478092603089,0.469285459512,,,,,,
42,0.469233844627,0.470180198143,0.4620066962,,,,,,
43,0.457228907718,0.458685495992,0.451116297936,,,,,,
44,0.452532006366,0.454618927041,0.447432062835,,,,,,
45,0.438039301171,0.439955831151,0.432989617495,,,,,,
46,0.431896320631,0.434996545691,0.429278932568,,,,,,
47,0.427685103325,0.430096323505,0.424509020841,,,,,,
48,0.423357836046,0.422737992286,0.417171255805,,,,,,
49,0.421680702082,0.4211769971,0.415684828555,,,,,,
50,0.41782722268,0.415906060134,0.410234505168,,,,,,
51,0.412231122762,0.412035032083,0.404078812127,,,,,,
52,0.411239727649,0.410820407272,0.403258753476,,,,,,
53,0.40592996761,0.407069446249,0.398745919849,,,,,,
54,0.399481738368,0.40002766391,0.392122049741,,,,,,
55,0.397383763063,0.397342021919,0.389409192032,,,,,,
56,0.394310976707,0.394944787579,0.386686778237,,,,,,
57,0.388569501969,0.389141538764,0.381453196497,,,,,,
58,0.383286064595,0.388040467545,0.380135015483,,,,,,
59,0.37748360125,0.385527625844,0.377165409679,,,,,,
60,0.375535082903,0.383179788958,0.374772488014,,,,,,
61,0.373176920881,0.379713115746,0.371092071404,,,,,,
62,0.371555758391,0.378047770938,0.369640174391,,,,,,
63,0.370470258686,0.369656529798,0.361384556808,,,,,,
64,0.362845667857,0.367818220028,0.358504372548,,,,,,
65,0.361747962129,0.367446775425,0.357597126062,,,,,,
66,0.358752587121,0.36553954402,0.355464415336,,,,,,
67,0.357256276763,0.363224422111,0.35377048073,,,,,,
68,0.356818938986,0.362712181783,0.353324749529,,,,,,
69,0.354640631267,0.362001566066,0.351110024805,,,,,,
70,0.353426085681,0.357469268669,0.349970031178,,,,,,
71,0.351452878105,0.355920260544,0.348649881623,,,,,,
72,0.349529946945,0.354384393524,0.34706556117,,,,,,
73,0.348867225208,0.354136102841,0.346508415433,,,,,,
74,0.341670027443,0.347860729817,0.340784872013,,,,,,
75,0.339468090095,0.346221170451,0.339252142695,,,,,,
76,0.338142159842,0.342673928955,0.33787842533,,,,,,
77,0.336718871743,0.341319839644,0.336727405318,,,,,,
78,0.335103553484,0.339156697863,0.334471214052,,,,,,
79,0.334473474506,0.33848876253,0.333767964042,,,,,,
80,0.331287403345,0.33710630766,0.330133783559,,,,,,
81,0.327939794809,0.334554229153,0.327981082037,,,,,,
82,0.325156699174,0.327775375196,0.325366923849,,,,,,
83,0.321762516099,0.325672327491,0.322356487834,,,,,,
84,0.319925790386,0.323636468698,0.320928771757,,,,,,
85,0.318280816951,0.322290042269,0.319752553577,,,,,,
86,0.309808806841,0.318715129067,0.317013710251,,,,,,
87,0.309650253024,0.318481248664,0.31692329103,,,,,,
88,0.307587252804,0.317197807009,0.31564661294,,,,,,
89,0.307452092892,0.317096760746,0.315550547031,,,,,,
90,0.30427086312,0.311977318703,0.312692382657,,,,,,
91,0.302765187121,0.311384658674,0.311215771184,,,,,,
92,0.30186593817,0.309017810985,0.310418636435,,,,,,
93,0.300831782926,0.307620300532,0.309532918621,,,,,,
94,0.300339028085,0.30697631787,0.308981516116,,,,,,
95,0.298909823167,0.304358187261,0.307709211318,,,,,,
96,0.298153505254,0.302005284187,0.30687471014,,,,,,
97,0.295843518084,0.299494216855,0.304402079609,,,,,,
98,0.295670931744,0.298952356527,0.304076232788,,,,,,
99,0.295038690684,0.298262651438,0.30348892841,,,,,,
100,0.294257495124,0.297752567687,0.302858621767,,,,,,
101,0.291415943576,0.290978972301,0.296920191389,,,,,,
102,0.289058256266,0.288271195067,0.294863864227,,,,,,
103,0.28807046686,0.287390874295,0.293863813729,,,,,,
104,0.287673762148,0.286957130558,0.293411618019,,,,,,
105,0.286316065573,0.284156925413,0.291800979628,,,,,,
106,0.28469835811,0.282266772364,0.290325840708,,,,,,
107,0.282226433913,0.27970483829,0.287951011674,,,,,,
108,0.281911773481,0.279372330143,0.28761419253,,,,,,
109,0.281656134833,0.279232917198,0.28733000701,,,,,,
110,0.280663364179,0.277672213579,0.286333704185,,,,,,
111,0.280402838419,0.277417197296,0.286099987086,,,,,,
112,0.27940909948,0.275302207117,0.28514638386,,,,,,
113,0.279211008558,0.274892763931,0.284908992014,,,,,,
114,0.278929384833,0.274821721661,0.284469757961,,,,,,
115,0.278169589498,0.274129586748,0.283629011682,,,,,,
116,0.2770682356,0.273553620795,0.282597432202,,,,,,
117,0.274044771325,0.272437682682,0.278902674226,,,,,,
118,0.27377564752,0.272130322054,0.278633892695,,,,,,
119,0.273624797198,0.271920883954,0.278521320452,,,,,,
120,0.272022471383,0.271151308548,0.277293156141,,,,,,
121,0.271326252959,0.269888337699,0.276710540986,,,,,,
122,0.271048414623,0.268566710981,0.276445477974,,,,,,
123,0.270817601742,0.268400979162,0.276219309772,,,,,,
124,0.270656340679,0.268044559088,0.276008540691,,,,,,
125,0.269941953907,0.267208300025,0.275272555682,,,,,,
126,0.269749041671,0.267105999107,0.275023925691,,,,,,
127,0.269078244116,0.26656595332,0.274314557568,,,,,,
128,0.268507215757,0.266011318527,0.273465178584,,,,,,
129,0.268353252652,0.265815763484,0.273288059738,,,,,,
130,0.268035042334,0.265357224634,0.272997013683,,,,,,
131,0.266953239913,0.264092295113,0.272054848563,,,,,,
132,0.259525710294,0.263548782776,0.265509984171,,,,,,
133,0.258720661022,0.262775832746,0.264685478653,,,,,,
134,0.258214024164,0.262409508679,0.264070596812,,,,,,
135,0.257715407164,0.2615216149,0.263555719325,,,,,,
136,0.257504871037,0.261217571829,0.263429957882,,,,,,
137,0.257235650165,0.260845261697,0.263033551013,,,,,,
138,0.257171839894,0.260707453214,0.262998552267,,,,,,
139,0.255717842547,0.25905059392,0.261405868064,,,,,,
140,0.255202990121,0.258243729779,0.260928764203,,,,,,
141,0.254571939138,0.257548675362,0.260289065847,,,,,,
142,0.253856356848,0.256988823326,0.25955944333,,,,,,
143,0.253520877385,0.256753746851,0.259324635682,,,,,,
144,0.252551298281,0.254937654123,0.258194345289,,,,,,
145,0.25240896072,0.254791175874,0.258027740854,,,,,,
146,0.252240276354,0.254625848456,0.257817257973,,,,,,
147,0.251993558005,0.254360968068,0.257613212935,,,,,,
148,0.251381290251,0.253732167304,0.256881936895,,,,,,
149,0.250378363287,0.251430468262,0.254588853581,,,,,,
150,0.249314039046,0.251304365105,0.254390914991,,,,,,
151,0.248572167402,0.250362882154,0.253077298096,,,,,,
152,0.248346986577,0.25003219744,0.252830934222,,,,,,
153,0.248047458444,0.249686854345,0.252517057032,,,,,,
154,0.247741988001,0.249085477034,0.251759782046,,,,,,
155,0.247267496834,0.248620598567,0.251241234811,,,,,,
156,0.247033281441,0.247944722265,0.251108074793,,,,,,
157,0.246503981988,0.247453146413,0.25061932332,,,,,,
158,0.246188679385,0.247149764345,0.25024833041,,,,,,
159,0.246008447182,0.246970886481,0.250063340253,,,,,,
160,0.245702520896,0.24682971507,0.249785978464,,,,,,
161,0.24504802268,0.246777457885,0.249053935724,,,,,,
162,0.244996051065,0.246183493668,0.248974532287,,,,,,
163,0.244296705034,0.245375793368,0.248274172239,,,,,,
164,0.243973319145,0.244973077632,0.247934199045,,,,,,
165,0.243679769651,0.244742837092,0.247665132772,,,,,,
166,0.243400330784,0.244363818776,0.24737618586,,,,,,
167,0.243375944912,0.244303586408,0.247362478168,,,,,,
168,0.237990222345,0.239548144184,0.242112828044,,,,,,
169,0.237667734346,0.239286732447,0.241807620272,,,,,,
170,0.237491953016,0.239013129219,0.241535593256,,,,,,
171,0.23713651508,0.238642300468,0.241241343354,,,,,,
172,0.236965526013,0.238484620627,0.241086029888,,,,,,
173,0.236981366872,0.238508815458,0.240135694946,,,,,,
174,0.236822463815,0.238347169425,0.239983571804,,,,,,
175,0.236204054031,0.238170590826,0.23969733731,,,,,,
176,0.236130803622,0.237981445132,0.239582012047,,,,,,
177,0.235551592198,0.237190605114,0.23894906581,,,,,,
178,0.235144831644,0.236698898886,0.238603374698,,,,,,
179,0.234902791245,0.236291452475,0.238361153066,,,,,,
180,0.234508565705,0.236082133038,0.238010193702,,,,,,
181,0.234325349935,0.235822132721,0.237838813229,,,,,,
182,0.234321545997,0.235766869125,0.237800579847,,,,,,
183,0.233988455918,0.235513035877,0.237465032532,,,,,,
184,0.233851700302,0.23529000882,0.237299252939,,,,,,
185,0.23380906145,0.235280658455,0.237296606919,,,,,,
186,0.230598046392,0.23375219725,0.233837196815,,,,,,
187,0.229863526703,0.232636653523,0.233141094424,,,,,,
188,0.22974142561,0.232255279841,0.232914590008,,,,,,
189,0.229699462868,0.232212668971,0.232874211074,,,,,,
190,0.229587955549,0.231804500587,0.232759943934,,,,,,
