Time(Iteration),CAB_originalCoTheta,LinUCBCoTheta,,,,,,
0,0.955818587298,0.955818587298,,,,,,
1,0.930250374199,0.929653946099,,,,,,
2,0.912840121464,0.913314705494,,,,,,
3,0.890055109674,0.894264641082,,,,,,
4,0.868726660329,0.873511439544,,,,,,
5,0.845994123451,0.851993912498,,,,,,
6,0.819863919165,0.825257409547,,,,,,
7,0.800905858209,0.804070233716,,,,,,
8,0.778877278455,0.780939465138,,,,,,
9,0.763072885868,0.756917309437,,,,,,
10,0.744208949479,0.735077107313,,,,,,
11,0.732118798848,0.72662593784,,,,,,
12,0.717480487361,0.710634027348,,,,,,
13,0.702700596194,0.697219703709,,,,,,
14,0.683341873656,0.680484974385,,,,,,
15,0.671358119514,0.669027348092,,,,,,
16,0.652060320903,0.648817279623,,,,,,
17,0.635375818093,0.630436710523,,,,,,
18,0.622239894026,0.614521109453,,,,,,
19,0.608422303864,0.600442003538,,,,,,
20,0.598624331883,0.589113352012,,,,,,
21,0.591301165947,0.580089544757,,,,,,
22,0.576381735397,0.570184620821,,,,,,
23,0.566567829492,0.559186038688,,,,,,
24,0.554512215432,0.554083420411,,,,,,
25,0.544066546667,0.548165296762,,,,,,
26,0.539215919181,0.540273965181,,,,,,
27,0.536017578293,0.534632817127,,,,,,
28,0.533023795618,0.5321014098,,,,,,
29,0.521984317257,0.520395412719,,,,,,
30,0.519298341335,0.514245836519,,,,,,
31,0.514078857263,0.508365957039,,,,,,
32,0.512372426865,0.506785590577,,,,,,
33,0.500702089244,0.499067177744,,,,,,
34,0.493264789962,0.494155333606,,,,,,
35,0.489115779606,0.490158021481,,,,,,
36,0.476412143197,0.474372273832,,,,,,
37,0.472817829975,0.471908265345,,,,,,
38,0.469589335045,0.468891147434,,,,,,
39,0.460407178048,0.463907080122,,,,,,
40,0.453177350417,0.454066822066,,,,,,
41,0.450203283773,0.449702465079,,,,,,
42,0.443888098119,0.442539629989,,,,,,
43,0.434753982253,0.43261447879,,,,,,
44,0.423161476296,0.427062538091,,,,,,
45,0.416903751612,0.422955219031,,,,,,
46,0.413024350961,0.417717159093,,,,,,
47,0.411105914342,0.415965260081,,,,,,
48,0.408424076738,0.413254358812,,,,,,
49,0.404202463,0.410128871559,,,,,,
50,0.401343895644,0.408473448661,,,,,,
51,0.39631435461,0.404900722556,,,,,,
52,0.39411553118,0.403663992771,,,,,,
53,0.391814942074,0.401758387533,,,,,,
54,0.388642948679,0.399276748796,,,,,,
55,0.383179111072,0.395606064767,,,,,,
56,0.382047398206,0.394829190994,,,,,,
57,0.380638272037,0.391815527411,,,,,,
58,0.380173472551,0.391396404533,,,,,,
59,0.376200621593,0.389995238403,,,,,,
60,0.370074243119,0.383920962083,,,,,,
61,0.368138607455,0.382580092527,,,,,,
62,0.366164692288,0.380409622404,,,,,,
63,0.358806882572,0.375422596109,,,,,,
64,0.356350410927,0.373475235665,,,,,,
65,0.354579781184,0.371809055761,,,,,,
66,0.352598072177,0.370741281911,,,,,,
67,0.348646821602,0.366931251418,,,,,,
68,0.345056138306,0.363414817809,,,,,,
69,0.34362566546,0.361451773009,,,,,,
70,0.341064995646,0.360539676794,,,,,,
71,0.336182055489,0.356007614979,,,,,,
72,0.333201519299,0.354546635032,,,,,,
73,0.332629379219,0.353704259134,,,,,,
74,0.328105732627,0.349529041147,,,,,,
75,0.327432790611,0.349319459487,,,,,,
76,0.326004428577,0.34822863523,,,,,,
77,0.324691319088,0.342969801681,,,,,,
78,0.321137052144,0.337586045294,,,,,,
79,0.318961467593,0.335660659255,,,,,,
80,0.317690327734,0.335259740542,,,,,,
81,0.315678438378,0.332358427321,,,,,,
82,0.312763668637,0.329741065828,,,,,,
83,0.311351227414,0.328788559646,,,,,,
84,0.310892758084,0.328026865303,,,,,,
85,0.308689623604,0.325844192688,,,,,,
86,0.308218449222,0.324725666428,,,,,,
87,0.30748616117,0.323687783182,,,,,,
88,0.305332626063,0.322152197307,,,,,,
89,0.303517982969,0.320258036826,,,,,,
90,0.301954213427,0.319459710194,,,,,,
91,0.301024458252,0.318157004975,,,,,,
92,0.29770555812,0.31778252465,,,,,,
93,0.296653803159,0.317437619215,,,,,,
94,0.295101650201,0.316617007584,,,,,,
95,0.29398271894,0.313970748745,,,,,,
96,0.292866735694,0.312211175352,,,,,,
97,0.290180860756,0.308567889728,,,,,,
98,0.289063133936,0.306997514305,,,,,,
99,0.286909829975,0.304948481849,,,,,,
100,0.285638878572,0.303866873096,,,,,,
101,0.284775553674,0.302861230128,,,,,,
102,0.284270846182,0.302393051493,,,,,,
103,0.283078915986,0.30093405094,,,,,,
104,0.282522530943,0.300317397711,,,,,,
105,0.281627506025,0.299110204799,,,,,,
106,0.280604049449,0.298257748203,,,,,,
107,0.280156368227,0.297573225813,,,,,,
108,0.2792750206,0.296720389556,,,,,,
109,0.277660830043,0.296059606709,,,,,,
110,0.27632154705,0.294956776078,,,,,,
111,0.275781134792,0.294433035108,,,,,,
112,0.274968986591,0.293701314013,,,,,,
113,0.273193497964,0.291124419745,,,,,,
114,0.271046076356,0.289364869592,,,,,,
115,0.267432012289,0.288876757947,,,,,,
116,0.266705311466,0.288122648164,,,,,,
117,0.266405047178,0.28790217933,,,,,,
118,0.265955879401,0.287458261531,,,,,,
119,0.265479552719,0.287068806775,,,,,,
120,0.26480294925,0.286478284767,,,,,,
121,0.264492322741,0.28625354313,,,,,,
122,0.261109392374,0.283874479269,,,,,,
123,0.260196310773,0.283034281013,,,,,,
124,0.259841494546,0.282705159548,,,,,,
125,0.259523885159,0.282460854521,,,,,,
126,0.258353580666,0.280663971964,,,,,,
127,0.256888109199,0.279834387399,,,,,,
128,0.255671103121,0.278915350821,,,,,,
129,0.255093846927,0.278482071355,,,,,,
130,0.254263635984,0.277567317886,,,,,,
131,0.253247244434,0.276490995263,,,,,,
132,0.253070058959,0.276354792768,,,,,,
133,0.252077140644,0.275327613548,,,,,,
134,0.251896348758,0.275206285922,,,,,,
135,0.251707374367,0.275095506138,,,,,,
136,0.250539323378,0.271828115711,,,,,,
137,0.249424886311,0.270081137335,,,,,,
138,0.249014076838,0.26966251792,,,,,,
139,0.248642266839,0.269480970923,,,,,,
140,0.2450516358,0.26574167074,,,,,,
141,0.244927509134,0.265571033027,,,,,,
142,0.242944831536,0.263322779219,,,,,,
143,0.242607104955,0.263060952114,,,,,,
144,0.242515244657,0.262899937649,,,,,,
145,0.242380868596,0.262855964803,,,,,,
146,0.241962079995,0.261313435286,,,,,,
147,0.241454029996,0.261140195403,,,,,,
148,0.241198061713,0.26104363964,,,,,,
149,0.240966352428,0.260822936464,,,,,,
150,0.240578944329,0.260313918481,,,,,,
151,0.240184523544,0.259991323617,,,,,,
152,0.239299363709,0.259361297969,,,,,,
153,0.237339939535,0.257174578954,,,,,,
154,0.235305437975,0.256712965897,,,,,,
