Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.346187042109,0.346187042109,,,,,,
1,0.338275537989,0.338275537989,,,,,,
2,0.329037999361,0.329037999361,,,,,,
3,0.313942706844,0.313942706844,,,,,,
4,0.302053745783,0.302053745783,,,,,,
5,0.288062452495,0.288062452495,,,,,,
6,0.276058647695,0.276058647695,,,,,,
7,0.266857143902,0.266857143902,,,,,,
8,0.257006823391,0.257006823391,,,,,,
9,0.246979743269,0.246979743269,,,,,,
10,0.238970903139,0.238970903139,,,,,,
11,0.231108791775,0.231108791775,,,,,,
12,0.22464454631,0.22464454631,,,,,,
13,0.217676056718,0.217676056718,,,,,,
14,0.206388034026,0.206388034026,,,,,,
15,0.201827323506,0.201827323506,,,,,,
16,0.196107950709,0.196107950709,,,,,,
17,0.187482040295,0.187482040295,,,,,,
18,0.178000128125,0.178000128125,,,,,,
19,0.16968544291,0.16968544291,,,,,,
20,0.1617357658,0.1617357658,,,,,,
21,0.154630955172,0.154630955172,,,,,,
22,0.150457819736,0.150457819736,,,,,,
23,0.148508231849,0.148508231849,,,,,,
24,0.144709329812,0.144709329812,,,,,,
25,0.140839576516,0.140839576516,,,,,,
26,0.138154272042,0.138154272042,,,,,,
27,0.132182531661,0.132182531661,,,,,,
28,0.126412786745,0.126412786745,,,,,,
29,0.123751924865,0.123751924865,,,,,,
30,0.121718963579,0.121718963579,,,,,,
31,0.120004186853,0.120004186853,,,,,,
32,0.117572351564,0.117572351564,,,,,,
33,0.114322347737,0.114322347737,,,,,,
34,0.110212580139,0.110212580139,,,,,,
35,0.106977513012,0.106977513012,,,,,,
36,0.106310444312,0.106310444312,,,,,,
37,0.105241226425,0.105241226425,,,,,,
38,0.102712415198,0.102712415198,,,,,,
39,0.0992115928264,0.0992115928264,,,,,,
40,0.0983971687756,0.0983971687756,,,,,,
41,0.0961581416592,0.0961581416592,,,,,,
42,0.0953740788057,0.0953740788057,,,,,,
43,0.0941400352514,0.0941400352514,,,,,,
44,0.0917495185266,0.0917495185266,,,,,,
45,0.0905594933285,0.0905594933285,,,,,,
46,0.0885118051293,0.0885118051293,,,,,,
47,0.0877544759008,0.0877544759008,,,,,,
48,0.0863518158576,0.0863518158576,,,,,,
49,0.0860179867094,0.0860179867094,,,,,,
50,0.0853495758823,0.0853495758823,,,,,,
51,0.0821989940864,0.0821989940864,,,,,,
52,0.0815696940737,0.0815696940737,,,,,,
53,0.0807105830691,0.0807105830691,,,,,,
54,0.0813020936052,0.0813020936052,,,,,,
55,0.0805383683568,0.0805383683568,,,,,,
56,0.0801920090365,0.0801920090365,,,,,,
57,0.0798233954372,0.0798233954372,,,,,,
58,0.0793631231929,0.0793631231929,,,,,,
59,0.0782818735318,0.0782818735318,,,,,,
60,0.0778179209632,0.0778179209632,,,,,,
61,0.0771934222716,0.0771934222716,,,,,,
62,0.0766044523465,0.0766044523465,,,,,,
63,0.0763122776874,0.0763122776874,,,,,,
64,0.0758575936055,0.0758575936055,,,,,,
65,0.0751908638448,0.0751908638448,,,,,,
66,0.0743980011486,0.0743980011486,,,,,,
67,0.0736321277339,0.0736321277339,,,,,,
68,0.0728019300391,0.0728019300391,,,,,,
69,0.0724044371302,0.0724044371302,,,,,,
70,0.0691152963624,0.0691152963624,,,,,,
71,0.0690874172689,0.0690874172689,,,,,,
72,0.0686353595354,0.0686353595354,,,,,,
73,0.0681718233671,0.0681718233671,,,,,,
74,0.0676362380221,0.0676362380221,,,,,,
75,0.0673031901264,0.0673031901264,,,,,,
76,0.0658860796723,0.0658860796723,,,,,,
77,0.0661523991908,0.0661523991908,,,,,,
78,0.0653888469267,0.0653888469267,,,,,,
79,0.0645618067611,0.0645618067611,,,,,,
80,0.0641223343147,0.0641223343147,,,,,,
81,0.063839041177,0.063839041177,,,,,,
82,0.0635945874268,0.0635945874268,,,,,,
83,0.0631485121316,0.0631485121316,,,,,,
84,0.062550250901,0.062550250901,,,,,,
85,0.0616812330084,0.0616812330084,,,,,,
86,0.0614904263226,0.0614904263226,,,,,,
87,0.0611143569648,0.0611143569648,,,,,,
88,0.0599020805077,0.0599020805077,,,,,,
89,0.0594320385188,0.0594320385188,,,,,,
90,0.0596945615147,0.0596945615147,,,,,,
91,0.0593550294504,0.0593550294504,,,,,,
92,0.0592726016391,0.0592726016391,,,,,,
93,0.0584779951408,0.0584779951408,,,,,,
94,0.0580042267886,0.0580042267886,,,,,,
95,0.0580023597498,0.0580023597498,,,,,,
96,0.0574628549126,0.0574628549126,,,,,,
97,0.0567123077375,0.0567123077375,,,,,,
98,0.056526782007,0.056526782007,,,,,,
99,0.0563705997675,0.0563705997675,,,,,,
100,0.0557606276388,0.0557606276388,,,,,,
101,0.0558892498733,0.0558892498733,,,,,,
102,0.0557511133643,0.0557511133643,,,,,,
103,0.055303626562,0.055303626562,,,,,,
104,0.0547303345626,0.0547303345626,,,,,,
105,0.0546193906765,0.0546193906765,,,,,,
106,0.054327574934,0.054327574934,,,,,,
107,0.0543773762237,0.0543773762237,,,,,,
108,0.0538296647228,0.0538296647228,,,,,,
109,0.0535909096917,0.0535909096917,,,,,,
110,0.0532296959991,0.0532296959991,,,,,,
111,0.0531698170393,0.0531698170393,,,,,,
112,0.0528014275758,0.0528014275758,,,,,,
113,0.0524714347812,0.0524714347812,,,,,,
114,0.0520693677824,0.0520693677824,,,,,,
115,0.0513901782707,0.0513901782707,,,,,,
116,0.0506804116462,0.0506804116462,,,,,,
117,0.0503705266339,0.0503705266339,,,,,,
118,0.0503236454493,0.0503236454493,,,,,,
119,0.0501542805354,0.0501542805354,,,,,,
120,0.0499416923022,0.0499416923022,,,,,,
121,0.0495278035353,0.0495278035353,,,,,,
122,0.0495073707624,0.0495073707624,,,,,,
123,0.0490304454949,0.0490304454949,,,,,,
124,0.0490608971813,0.0490608971813,,,,,,
125,0.0486993940683,0.0486993940683,,,,,,
126,0.0483503174994,0.0483503174994,,,,,,
127,0.0482809422894,0.0482809422894,,,,,,
128,0.0482217860629,0.0482217860629,,,,,,
129,0.0482224470556,0.0482224470556,,,,,,
130,0.0478004772612,0.0478004772612,,,,,,
131,0.0476183968225,0.0476183968225,,,,,,
132,0.0476799528553,0.0476799528553,,,,,,
133,0.0473212817185,0.0473212817185,,,,,,
134,0.0472363804188,0.0472363804188,,,,,,
135,0.0469744650553,0.0469744650553,,,,,,
136,0.0468948581919,0.0468948581919,,,,,,
137,0.0467959896707,0.0467959896707,,,,,,
138,0.0470785369545,0.0470785369545,,,,,,
139,0.0469615782897,0.0469615782897,,,,,,
140,0.0468045473535,0.0468045473535,,,,,,
141,0.0468142343509,0.0468142343509,,,,,,
142,0.0468184980231,0.0468184980231,,,,,,
143,0.0465620977805,0.0465620977805,,,,,,
144,0.0460335528508,0.0460335528508,,,,,,
145,0.0458983250269,0.0458983250269,,,,,,
146,0.0457447284288,0.0457447284288,,,,,,
147,0.0456179340355,0.0456179340355,,,,,,
148,0.0456485355793,0.0456485355793,,,,,,
149,0.0455399345993,0.0455399345993,,,,,,
150,0.0456190372011,0.0456190372011,,,,,,
151,0.0452101957713,0.0452101957713,,,,,,
152,0.0449851405879,0.0449851405879,,,,,,
153,0.0448806357824,0.0448806357824,,,,,,
154,0.0449508743154,0.0449508743154,,,,,,
155,0.0447323447959,0.0447323447959,,,,,,
156,0.0445794366444,0.0445794366444,,,,,,
157,0.0447175124531,0.0447175124531,,,,,,
158,0.0445757008839,0.0445757008839,,,,,,
159,0.044274356599,0.044274356599,,,,,,
160,0.0439053727507,0.0439053727507,,,,,,
161,0.0437131552253,0.0437131552253,,,,,,
162,0.0433213347218,0.0433213347218,,,,,,
163,0.0430615077784,0.0430615077784,,,,,,
164,0.0430563254181,0.0430563254181,,,,,,
165,0.0426937793496,0.0426937793496,,,,,,
166,0.0427059592449,0.0427059592449,,,,,,
167,0.042669428762,0.042669428762,,,,,,
168,0.0421120268667,0.0421120268667,,,,,,
