Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
49,0.399968615448,0.395074249328,,,,,,
50,0.396130947878,0.393214775447,,,,,,
51,0.385742082818,0.383870424636,,,,,,
52,0.382222435462,0.381851844,,,,,,
53,0.379276005469,0.37973806433,,,,,,
54,0.377461185814,0.377623790057,,,,,,
55,0.375540683391,0.376484928746,,,,,,
56,0.374890920388,0.376026832906,,,,,,
57,0.36955207026,0.369712771149,,,,,,
58,0.367499400266,0.368451960273,,,,,,
59,0.359342046931,0.360633994992,,,,,,
60,0.357815954418,0.35837093065,,,,,,
61,0.354836124156,0.355294818873,,,,,,
62,0.354306350873,0.354191684638,,,,,,
63,0.354228643291,0.354126825543,,,,,,
64,0.353542464411,0.353748087324,,,,,,
65,0.347660475971,0.348230360139,,,,,,
66,0.346936440467,0.346423747334,,,,,,
67,0.346479507554,0.345961165457,,,,,,
68,0.34482911332,0.343849834992,,,,,,
69,0.344237806867,0.343059432991,,,,,,
70,0.342980937927,0.3421667292,,,,,,
71,0.342592963254,0.341399040144,,,,,,
72,0.34230157997,0.341221452521,,,,,,
73,0.341240262802,0.340861265469,,,,,,
74,0.34066208573,0.340132191084,,,,,,
75,0.338938024547,0.338021341588,,,,,,
76,0.338761723362,0.337757152349,,,,,,
77,0.337973797328,0.335929280964,,,,,,
78,0.336924606226,0.33498071438,,,,,,
79,0.335499965724,0.333422605969,,,,,,
80,0.333715868339,0.331146997997,,,,,,
81,0.333131863221,0.330842119192,,,,,,
82,0.332430759986,0.328760312338,,,,,,
83,0.331081702788,0.327879765419,,,,,,
84,0.330627237978,0.32747775776,,,,,,
85,0.33005555231,0.326872437497,,,,,,
86,0.328027045728,0.326674874467,,,,,,
87,0.328034601128,0.326242285096,,,,,,
88,0.327573001061,0.325096355951,,,,,,
89,0.322318061121,0.32473038673,,,,,,
90,0.321443667564,0.324122042567,,,,,,
91,0.321189189998,0.323832631181,,,,,,
92,0.321080391425,0.323561171642,,,,,,
93,0.320196389505,0.322852497271,,,,,,
94,0.319780151,0.322691231574,,,,,,
95,0.317870722849,0.320932401491,,,,,,
96,0.313659266609,0.317199914967,,,,,,
97,0.313607721549,0.31715120905,,,,,,
98,0.313465810803,0.315953994751,,,,,,
99,0.313321064998,0.315873593729,,,,,,
100,0.307166432265,0.309920654579,,,,,,
101,0.306751051423,0.309793408435,,,,,,
102,0.30407317641,0.307092084546,,,,,,
103,0.303855947899,0.306996063233,,,,,,
104,0.303894203984,0.307003626486,,,,,,
105,0.303315755057,0.306573284697,,,,,,
106,0.302449969585,0.306401473016,,,,,,
107,0.300432223139,0.306274250541,,,,,,
108,0.299871641172,0.305745470275,,,,,,
109,0.299732280395,0.305274108655,,,,,,
110,0.297937006479,0.30366747226,,,,,,
111,0.297220661973,0.302982811203,,,,,,
112,0.297120697762,0.302616239066,,,,,,
113,0.297331012065,0.302303371348,,,,,,
114,0.296167168302,0.30118527359,,,,,,
115,0.294694336218,0.301130885075,,,,,,
116,0.292315940162,0.301147037422,,,,,,
117,0.291673180717,0.300827870856,,,,,,
118,0.291588541579,0.300674412038,,,,,,
119,0.291198355358,0.299856104207,,,,,,
120,0.289411827057,0.29952989694,,,,,,
121,0.288900690599,0.299025732296,,,,,,
122,0.28837290842,0.29841102819,,,,,,
123,0.288426773713,0.298149210165,,,,,,
124,0.287806456177,0.297633236626,,,,,,
125,0.286388287241,0.296709806199,,,,,,
126,0.285403376507,0.294857594778,,,,,,
127,0.284519593357,0.293255805686,,,,,,
128,0.284000741435,0.292994415696,,,,,,
129,0.283865695411,0.292289951442,,,,,,
130,0.284098787518,0.292251688264,,,,,,
131,0.283671498132,0.291714309899,,,,,,
132,0.283010334981,0.291073410208,,,,,,
133,0.282465388595,0.290449110771,,,,,,
134,0.282042935791,0.29008000384,,,,,,
135,0.282102594746,0.290174343252,,,,,,
136,0.281360183746,0.290043144775,,,,,,
137,0.281159957048,0.289827914739,,,,,,
138,0.277160678987,0.286018747081,,,,,,
139,0.276987289901,0.285798598553,,,,,,
140,0.274871590493,0.283907981267,,,,,,
141,0.274678988907,0.283648688332,,,,,,
142,0.274332437363,0.283295906443,,,,,,
143,0.274222418792,0.283301825687,,,,,,
144,0.274062822522,0.282785821208,,,,,,
145,0.266898423767,0.280416139459,,,,,,
146,0.265554310788,0.28014555691,,,,,,
147,0.265167564701,0.280114416791,,,,,,
148,0.263288541688,0.278303774431,,,,,,
149,0.26295534438,0.277990440391,,,,,,
150,0.261967682903,0.277042460242,,,,,,
151,0.261284933313,0.275755827945,,,,,,
152,0.261142625294,0.275573270612,,,,,,
153,0.257514270143,0.275209862809,,,,,,
154,0.257369733273,0.274841915581,,,,,,
155,0.257401506617,0.27475617176,,,,,,
156,0.256643965955,0.27467100839,,,,,,
157,0.256400529599,0.27461266884,,,,,,
158,0.256214471072,0.27456367888,,,,,,
159,0.256089603303,0.274530389557,,,,,,
160,0.255633977558,0.274176209384,,,,,,
161,0.255252056743,0.274001184394,,,,,,
162,0.254983689805,0.27398478889,,,,,,
163,0.254800995233,0.273921548034,,,,,,
164,0.254316263145,0.273497326315,,,,,,
165,0.253926196618,0.273508921997,,,,,,
166,0.253125135862,0.27332860213,,,,,,
167,0.252500273515,0.273244849206,,,,,,
168,0.252440459657,0.273146364752,,,,,,
169,0.252040940968,0.273219060051,,,,,,
170,0.250349359477,0.273231203661,,,,,,
171,0.250419869213,0.273197796601,,,,,,
172,0.248930589086,0.268144104022,,,,,,
173,0.247807286337,0.267748265573,,,,,,
174,0.247422340005,0.267672852314,,,,,,
175,0.247386090848,0.267709335487,,,,,,
176,0.247231876581,0.267578196815,,,,,,
177,0.246429505072,0.267566267482,,,,,,
178,0.246356037568,0.267449457644,,,,,,
179,0.246319481208,0.267500928589,,,,,,
180,0.245844219051,0.26276944681,,,,,,
181,0.244795408969,0.262521100827,,,,,,
182,0.244779862643,0.262542307825,,,,,,
183,0.244648002289,0.262509724749,,,,,,
184,0.244617135793,0.255040966716,,,,,,
185,0.244525130103,0.254949540731,,,,,,
186,0.244357106927,0.254936900433,,,,,,
187,0.244273589241,0.254945927751,,,,,,
188,0.244321206646,0.254930187629,,,,,,
189,0.244076897355,0.254831807682,,,,,,
190,0.243467993958,0.254758656491,,,,,,
191,0.243436773177,0.254566078811,,,,,,
192,0.243521803827,0.254683319029,,,,,,
193,0.243581573061,0.254474687741,,,,,,
194,0.242942874528,0.254177708831,,,,,,
195,0.242753341425,0.254154606141,,,,,,
196,0.242132625065,0.254079190081,,,,,,
197,0.241934520078,0.2539956695,,,,,,
198,0.241903747374,0.253975531223,,,,,,
199,0.237652825382,0.249726236837,,,,,,
200,0.237629728474,0.249772491365,,,,,,
201,0.23723754825,0.249459689729,,,,,,
202,0.237231998163,0.249447678811,,,,,,
203,0.237115786756,0.249261789073,,,,,,
204,0.232656279205,0.24728316108,,,,,,
205,0.232638941656,0.247208249936,,,,,,
206,0.229804573131,0.244459093074,,,,,,
207,0.229498841544,0.244058073834,,,,,,
208,0.229356584398,0.243990753071,,,,,,
209,0.229270133412,0.243951296848,,,,,,
210,0.229267926468,0.24397869068,,,,,,
211,0.229029519948,0.243873334928,,,,,,
212,0.229015416786,0.243776395185,,,,,,
213,0.228126513661,0.243741406831,,,,,,
214,0.228462143732,0.243193581358,,,,,,
215,0.22812942276,0.242843393342,,,,,,
216,0.228132960594,0.242682403257,,,,,,
217,0.228237809193,0.242575586141,,,,,,
218,0.228181393503,0.242466645853,,,,,,
219,0.22799457712,0.242404230984,,,,,,
220,0.228063580111,0.242358173952,,,,,,
221,0.228028128916,0.242373909345,,,,,,
222,0.22770257578,0.242315048061,,,,,,
223,0.227389989167,0.241799954386,,,,,,
224,0.226619945624,0.241507618504,,,,,,
225,0.226208336744,0.240766357043,,,,,,
226,0.225492078112,0.240442695486,,,,,,
227,0.225072850351,0.240433984543,,,,,,
228,0.225018640221,0.240476324176,,,,,,
229,0.224372106371,0.240441568409,,,,,,
230,0.224406656932,0.240275236541,,,,,,
231,0.224383540633,0.239250634172,,,,,,
232,0.224282910319,0.239183688992,,,,,,
233,0.224188542378,0.239127892965,,,,,,
234,0.222517558162,0.238757079213,,,,,,
235,0.22210763115,0.237436495073,,,,,,
236,0.221523740339,0.236793137759,,,,,,
237,0.221420984887,0.236632507535,,,,,,
238,0.221509158605,0.236650633076,,,,,,
239,0.22144503341,0.236523031391,,,,,,
240,0.22144330143,0.236502756914,,,,,,
241,0.220969659575,0.235834925869,,,,,,
242,0.220827246678,0.235858794921,,,,,,
243,0.220786657678,0.235728939757,,,,,,
244,0.220653664653,0.235614373527,,,,,,
245,0.220458795401,0.234244726581,,,,,,
246,0.2202274158,0.23410659597,,,,,,
247,0.220323946575,0.234295562447,,,,,,
248,0.220355205681,0.234304237356,,,,,,
249,0.220013288645,0.233850720697,,,,,,
250,0.219872590981,0.233828777771,,,,,,
251,0.219836851561,0.233874604579,,,,,,
252,0.219789201612,0.2338125616,,,,,,
253,0.219578146477,0.232046709509,,,,,,
254,0.21972053087,0.232094498389,,,,,,
255,0.219632710236,0.232021115701,,,,,,
256,0.219585376898,0.232003273529,,,,,,
257,0.219475995353,0.231880983732,,,,,,
258,0.218782656338,0.231737083006,,,,,,
259,0.218404905457,0.231717096715,,,,,,
260,0.218274188149,0.231599934467,,,,,,
261,0.218100913048,0.231680387956,,,,,,
262,0.218008154093,0.231637400236,,,,,,
263,0.218053525808,0.231645495932,,,,,,
264,0.217941105082,0.231523695204,,,,,,
265,0.217798067602,0.231511042451,,,,,,
266,0.217685062368,0.231423647372,,,,,,
267,0.217655345377,0.231571513684,,,,,,
268,0.217513532667,0.231498387176,,,,,,
269,0.217682958827,0.231475522731,,,,,,
270,0.217653702628,0.231442000977,,,,,,
271,0.217636106821,0.230857055175,,,,,,
272,0.217491694759,0.230826141306,,,,,,
273,0.217458684231,0.230874100398,,,,,,
274,0.217155760125,0.230844562121,,,,,,
275,0.217138790025,0.230838799621,,,,,,
276,0.216795559264,0.230893659573,,,,,,
277,0.216157363991,0.230732696769,,,,,,
278,0.215984795727,0.230785192038,,,,,,
279,0.215838105045,0.230702654366,,,,,,
280,0.215724933866,0.230645386173,,,,,,
281,0.215636658968,0.230621277146,,,,,,
282,0.215614401349,0.230530560598,,,,,,
283,0.215546504744,0.230499937389,,,,,,
284,0.21544702414,0.230476496966,,,,,,
285,0.215366915522,0.230428751701,,,,,,
286,0.21478681607,0.230371390733,,,,,,
287,0.214841168286,0.230386746657,,,,,,
288,0.214697052691,0.230408295122,,,,,,
289,0.214557881935,0.230243119659,,,,,,
290,0.214422188602,0.230074569794,,,,,,
291,0.214214175316,0.230032949214,,,,,,
292,0.2142430129,0.230075209691,,,,,,
293,0.214146384417,0.229681507043,,,,,,
294,0.214173750788,0.22966648525,,,,,,
295,0.214133497724,0.229678529237,,,,,,
296,0.214036292578,0.229664453108,,,,,,
297,0.213994259248,0.227479769855,,,,,,
298,0.21398507754,0.227433010971,,,,,,
299,0.213884142707,0.227412813868,,,,,,
