Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.969209251001,0.967143387533,,,,,,
1,0.934841324248,0.939996719491,,,,,,
2,0.908491822673,0.916114442292,,,,,,
3,0.876853148657,0.88820845154,,,,,,
4,0.850184498274,0.869044507566,,,,,,
5,0.828593303397,0.838790006834,,,,,,
6,0.806341293203,0.81493446848,,,,,,
7,0.76799439665,0.788697621752,,,,,,
8,0.744396372494,0.763848582811,,,,,,
9,0.726868955434,0.743711062896,,,,,,
10,0.711273051667,0.729828813008,,,,,,
11,0.692259413841,0.707436932475,,,,,,
12,0.677296357051,0.682127215358,,,,,,
13,0.661267498959,0.664091481004,,,,,,
14,0.646095565835,0.649958832219,,,,,,
15,0.62407404863,0.62985911317,,,,,,
16,0.612138751487,0.6159206601,,,,,,
17,0.59661688162,0.596890662365,,,,,,
18,0.580889484717,0.57341059211,,,,,,
19,0.567391808272,0.559394852746,,,,,,
20,0.548490028371,0.545865640887,,,,,,
21,0.533913010801,0.526346269634,,,,,,
22,0.523661158063,0.514907131577,,,,,,
23,0.514816018139,0.498184974044,,,,,,
24,0.503900324864,0.483248709343,,,,,,
25,0.484055491563,0.465068325583,,,,,,
26,0.476023371783,0.459237821382,,,,,,
27,0.464817738281,0.445992004323,,,,,,
28,0.452581335213,0.436818220841,,,,,,
29,0.442729980535,0.426728411429,,,,,,
30,0.433356103658,0.416504398718,,,,,,
31,0.422492692387,0.406117155972,,,,,,
32,0.411750382541,0.39810458727,,,,,,
33,0.404352116009,0.393931422168,,,,,,
34,0.394388135613,0.38586630768,,,,,,
35,0.387531701355,0.379108558602,,,,,,
36,0.378512881666,0.371903273309,,,,,,
37,0.3686478904,0.35888869794,,,,,,
38,0.35501244144,0.352891950747,,,,,,
39,0.345782690258,0.346080550223,,,,,,
40,0.336883102489,0.340827501347,,,,,,
41,0.334084895782,0.339173801785,,,,,,
42,0.321766978243,0.331940301958,,,,,,
43,0.315727480679,0.326091796338,,,,,,
44,0.311715584667,0.32237149489,,,,,,
45,0.306103087698,0.319453947507,,,,,,
46,0.300907277361,0.317250966679,,,,,,
47,0.298965181017,0.314907155361,,,,,,
48,0.293978900774,0.31392375215,,,,,,
49,0.283722336554,0.310009188169,,,,,,
50,0.280013523723,0.304827718358,,,,,,
51,0.275131182763,0.303475892733,,,,,,
52,0.270335661916,0.30085507511,,,,,,
53,0.262049327133,0.298235090967,,,,,,
54,0.255008324719,0.292950942763,,,,,,
55,0.25153798551,0.286907011486,,,,,,
56,0.248260577677,0.280227648062,,,,,,
57,0.239236814499,0.272141910716,,,,,,
58,0.236869969149,0.270585735147,,,,,,
59,0.232673184535,0.269208928242,,,,,,
60,0.228383530447,0.259624155503,,,,,,
61,0.225619929647,0.257941581127,,,,,,
62,0.223801357339,0.256053186811,,,,,,
63,0.217305863106,0.252428325819,,,,,,
64,0.214886766127,0.250929030572,,,,,,
65,0.210732172344,0.247906892985,,,,,,
66,0.208540132769,0.246483108463,,,,,,
67,0.206775825396,0.237147571495,,,,,,
68,0.205655773642,0.235737255654,,,,,,
69,0.203422425162,0.235209700243,,,,,,
70,0.20200248535,0.233410919273,,,,,,
71,0.201088356709,0.23080144372,,,,,,
72,0.199717429273,0.225857041124,,,,,,
73,0.196848528183,0.223617018262,,,,,,
74,0.193790553123,0.219629053225,,,,,,
75,0.193219240033,0.217756675536,,,,,,
76,0.191363977202,0.216546850309,,,,,,
77,0.190078905388,0.21434360057,,,,,,
78,0.188432059194,0.213415096432,,,,,,
79,0.185497917344,0.211186536318,,,,,,
80,0.182942686195,0.208701230267,,,,,,
81,0.181388468727,0.207076504432,,,,,,
82,0.180572871249,0.206242780764,,,,,,
83,0.178515198063,0.205793733508,,,,,,
84,0.177404411916,0.200983285726,,,,,,
85,0.175848712288,0.198171698568,,,,,,
86,0.174739867331,0.196992782761,,,,,,
87,0.173450935977,0.196109720727,,,,,,
88,0.172095033976,0.19387289541,,,,,,
89,0.171550650224,0.19292355139,,,,,,
90,0.169813049332,0.190325623361,,,,,,
91,0.169228615888,0.189454986553,,,,,,
92,0.167422009463,0.188477628517,,,,,,
93,0.166096564385,0.18806347402,,,,,,
94,0.165036695323,0.186498986529,,,,,,
95,0.163406815255,0.18546406807,,,,,,
96,0.162010440475,0.184218013797,,,,,,
97,0.161173755981,0.183429853485,,,,,,
98,0.157899813142,0.181681435672,,,,,,
99,0.155863450061,0.180101202611,,,,,,
100,0.155233610397,0.179034450353,,,,,,
101,0.153626434604,0.178221266845,,,,,,
102,0.152234582275,0.177397764469,,,,,,
103,0.151250680771,0.176845809397,,,,,,
104,0.149058498999,0.174846920794,,,,,,
105,0.148030119286,0.172604875331,,,,,,
106,0.146989801562,0.172003026197,,,,,,
107,0.146098808562,0.171391923398,,,,,,
108,0.14597078165,0.170522539984,,,,,,
109,0.144874227435,0.167662173428,,,,,,
110,0.144146837165,0.16730677352,,,,,,
111,0.14324493068,0.166667853768,,,,,,
112,0.142697454221,0.164679110433,,,,,,
113,0.141384768015,0.163573156915,,,,,,
114,0.140903935802,0.162926881445,,,,,,
115,0.140000888057,0.162181176264,,,,,,
116,0.138633033311,0.16046753218,,,,,,
117,0.137886135148,0.158787544713,,,,,,
118,0.13649641977,0.157418162803,,,,,,
119,0.135998325863,0.15668458476,,,,,,
120,0.135025468161,0.155619258999,,,,,,
121,0.134127543453,0.153992914652,,,,,,
122,0.13380166497,0.152906022244,,,,,,
123,0.133649039269,0.152358769888,,,,,,
124,0.132749232111,0.150719913121,,,,,,
125,0.132004804205,0.150157698702,,,,,,
126,0.131768660057,0.149610634978,,,,,,
127,0.129380621981,0.148595914583,,,,,,
128,0.128436352601,0.147027105016,,,,,,
129,0.127568339887,0.146042404616,,,,,,
130,0.126646799361,0.144958339637,,,,,,
131,0.126305136566,0.144675445088,,,,,,
132,0.126092095161,0.14442025572,,,,,,
133,0.125402121562,0.144439023957,,,,,,
134,0.124612122417,0.143407659262,,,,,,
135,0.124088121268,0.142774702808,,,,,,
136,0.12308855348,0.142315784727,,,,,,
137,0.122572445679,0.141917319671,,,,,,
138,0.121662369202,0.141534029796,,,,,,
139,0.121229560113,0.141301845712,,,,,,
140,0.121021479762,0.140720329424,,,,,,
141,0.119811069301,0.139615229717,,,,,,
142,0.119322073566,0.137400655608,,,,,,
143,0.119168185147,0.137357896651,,,,,,
144,0.118611372561,0.137121451827,,,,,,
145,0.117524071376,0.136555595241,,,,,,
146,0.116581794511,0.135163852073,,,,,,
147,0.116357531725,0.134880769173,,,,,,
148,0.115731994479,0.134459756337,,,,,,
149,0.115307418713,0.133729908309,,,,,,
150,0.114114497855,0.132497776031,,,,,,
151,0.112845396849,0.132076015351,,,,,,
152,0.112117650251,0.13112656357,,,,,,
153,0.111415610485,0.130773430939,,,,,,
154,0.110999566734,0.130853938763,,,,,,
155,0.110520641203,0.130311431834,,,,,,
156,0.10991201438,0.129856992405,,,,,,
157,0.109153011926,0.128935046919,,,,,,
158,0.105815681136,0.128359530045,,,,,,
