Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
104,0.389938757221,0.396344835038,,,,,,
105,0.388970576088,0.394334983689,,,,,,
106,0.385228704679,0.392019275097,,,,,,
107,0.38424573062,0.391819337516,,,,,,
108,0.384106220308,0.391536164773,,,,,,
109,0.383726068113,0.391248523121,,,,,,
110,0.383816304248,0.390844292584,,,,,,
111,0.377881199886,0.38470966824,,,,,,
112,0.374957052062,0.384045394326,,,,,,
113,0.374365685164,0.383924297508,,,,,,
114,0.374112326027,0.38361126558,,,,,,
115,0.373885536135,0.383466021291,,,,,,
116,0.372020309097,0.381939700553,,,,,,
117,0.369548958802,0.378238208312,,,,,,
118,0.369156069846,0.376171068717,,,,,,
119,0.369101444519,0.375702456492,,,,,,
120,0.368242498599,0.37532208017,,,,,,
121,0.367475672235,0.374720528828,,,,,,
122,0.367324831464,0.374628115105,,,,,,
123,0.365100757305,0.37255000163,,,,,,
124,0.365296226918,0.372402679479,,,,,,
125,0.365003703994,0.37241053374,,,,,,
126,0.360348078958,0.371257453114,,,,,,
127,0.359900648095,0.371042899382,,,,,,
128,0.359860799191,0.369803606481,,,,,,
129,0.350725322894,0.361738747568,,,,,,
130,0.349980085131,0.361473941223,,,,,,
131,0.349853665882,0.361214468036,,,,,,
132,0.349651674628,0.361136885424,,,,,,
133,0.349435708923,0.360882771387,,,,,,
134,0.349008398882,0.36074115586,,,,,,
135,0.347148599031,0.358946063237,,,,,,
136,0.346344922635,0.358820652973,,,,,,
137,0.345811129785,0.358390366921,,,,,,
138,0.345060273235,0.358229653136,,,,,,
139,0.342902340831,0.356354990285,,,,,,
140,0.342094496643,0.355449788405,,,,,,
141,0.341086583856,0.354285374785,,,,,,
142,0.339855192853,0.353291061625,,,,,,
143,0.337593383326,0.35233690954,,,,,,
144,0.337193518257,0.352242173488,,,,,,
145,0.336573204284,0.352120229324,,,,,,
146,0.336408824563,0.35196487501,,,,,,
147,0.33614861163,0.351675942228,,,,,,
148,0.334718017209,0.351036660851,,,,,,
149,0.328683718379,0.345273869649,,,,,,
150,0.328526636838,0.336416491322,,,,,,
151,0.327921800162,0.336225347043,,,,,,
152,0.328011778895,0.336156409536,,,,,,
153,0.32772543152,0.336111405245,,,,,,
154,0.326615433078,0.335393282332,,,,,,
155,0.326581217047,0.335414338333,,,,,,
156,0.326579063882,0.335451559009,,,,,,
157,0.326007274094,0.335359002686,,,,,,
158,0.325833236841,0.335336728001,,,,,,
159,0.325714109249,0.335373355054,,,,,,
160,0.324893282297,0.33523607745,,,,,,
161,0.32326307367,0.334923584333,,,,,,
162,0.323098006495,0.334867831895,,,,,,
163,0.322801127016,0.334477925242,,,,,,
164,0.322613206146,0.334211709365,,,,,,
165,0.322460594627,0.333299119236,,,,,,
166,0.322300583154,0.333065286758,,,,,,
167,0.322237850336,0.332884501362,,,,,,
168,0.321414362255,0.327389458292,,,,,,
169,0.321252949711,0.327258419891,,,,,,
170,0.32077616282,0.326790851961,,,,,,
171,0.315453968355,0.322863856449,,,,,,
172,0.315263803095,0.321612589377,,,,,,
173,0.315445878169,0.321578181285,,,,,,
174,0.314700347773,0.321640569861,,,,,,
175,0.313459353545,0.320309041424,,,,,,
176,0.312656064999,0.320090192179,,,,,,
177,0.312816748758,0.3202213954,,,,,,
178,0.312715295525,0.320213595029,,,,,,
179,0.312432701201,0.32006482006,,,,,,
180,0.300274157898,0.313061347684,,,,,,
181,0.299795361904,0.312583565038,,,,,,
182,0.29992189633,0.312578222714,,,,,,
183,0.299833043417,0.312498185998,,,,,,
184,0.298134720432,0.311015627518,,,,,,
185,0.298044004755,0.310833387654,,,,,,
186,0.297988002999,0.310747748923,,,,,,
187,0.298049665861,0.309599784315,,,,,,
188,0.297978385804,0.309556029944,,,,,,
189,0.297507542566,0.309463729569,,,,,,
190,0.296602471592,0.308976519915,,,,,,
191,0.296577878557,0.304637055266,,,,,,
192,0.296515899231,0.304573191006,,,,,,
193,0.296548039596,0.304242301918,,,,,,
194,0.296333771476,0.304048512132,,,,,,
195,0.295718409026,0.303785304189,,,,,,
196,0.295424441073,0.303634657734,,,,,,
197,0.295368223102,0.303457425971,,,,,,
198,0.295335737903,0.303433332498,,,,,,
199,0.294444377687,0.302177613802,,,,,,
200,0.293089225184,0.301293689319,,,,,,
201,0.29302136284,0.301272548016,,,,,,
202,0.293097812612,0.301252177052,,,,,,
203,0.292007221803,0.301317796978,,,,,,
204,0.291907674775,0.301296353786,,,,,,
205,0.289504152223,0.298668223631,,,,,,
206,0.286383945895,0.296799512989,,,,,,
207,0.286280986215,0.296765276889,,,,,,
208,0.286628568883,0.296714584736,,,,,,
209,0.286315175531,0.295999711883,,,,,,
210,0.285714737354,0.295989886464,,,,,,
211,0.285771859609,0.295794398595,,,,,,
212,0.285588782752,0.295663767361,,,,,,
213,0.285403384395,0.295408323394,,,,,,
214,0.285341555523,0.295301434525,,,,,,
215,0.285343624424,0.294235025861,,,,,,
216,0.28463512426,0.294081244245,,,,,,
217,0.284642126104,0.294020428719,,,,,,
218,0.284482154664,0.293951497863,,,,,,
219,0.284054211196,0.293960032835,,,,,,
220,0.283760297651,0.292709893922,,,,,,
221,0.283634324838,0.292778827016,,,,,,
222,0.283495848437,0.292615907204,,,,,,
223,0.282915783135,0.292256414986,,,,,,
224,0.28296941666,0.292312341132,,,,,,
225,0.282858600646,0.292260026163,,,,,,
226,0.282433238798,0.292136918695,,,,,,
227,0.282107124973,0.291961416919,,,,,,
228,0.281912718563,0.291920931883,,,,,,
229,0.281801677289,0.291891915363,,,,,,
230,0.280004678769,0.291591424272,,,,,,
231,0.280055846633,0.291522268536,,,,,,
232,0.279951179067,0.291465240213,,,,,,
233,0.278885166721,0.291324756268,,,,,,
234,0.278904159148,0.291082154133,,,,,,
235,0.277626993491,0.289934070146,,,,,,
236,0.27674837836,0.289910220284,,,,,,
237,0.276741548185,0.289814570105,,,,,,
238,0.276781625974,0.289792018271,,,,,,
239,0.276766990634,0.289746396965,,,,,,
240,0.276974326295,0.289843925817,,,,,,
241,0.276935880737,0.289255408139,,,,,,
242,0.276387991107,0.289014252056,,,,,,
243,0.276232565616,0.285595839477,,,,,,
244,0.275619742127,0.283576187183,,,,,,
245,0.275599196928,0.283552846591,,,,,,
246,0.275712270268,0.283507184325,,,,,,
247,0.275776343493,0.283131823974,,,,,,
248,0.275297883339,0.28314492015,,,,,,
249,0.274990441159,0.281693264754,,,,,,
250,0.274986522722,0.281568561444,,,,,,
251,0.274495849515,0.281342493772,,,,,,
252,0.273398623524,0.28029236527,,,,,,
253,0.273026939917,0.279865350712,,,,,,
254,0.27306793514,0.279712420453,,,,,,
255,0.272808124403,0.279460987145,,,,,,
256,0.272659041619,0.279381562337,,,,,,
257,0.272757577707,0.279465867027,,,,,,
258,0.271784580328,0.278496516926,,,,,,
259,0.271667694369,0.278439625076,,,,,,
260,0.271336975989,0.277576821874,,,,,,
261,0.270534016622,0.276762293431,,,,,,
262,0.270415103037,0.276672645042,,,,,,
263,0.270278784384,0.276615493199,,,,,,
264,0.270205991394,0.276053368326,,,,,,
265,0.270024287991,0.275968416367,,,,,,
266,0.269974901608,0.275811625433,,,,,,
267,0.269902561001,0.275757061946,,,,,,
268,0.269836493823,0.275688238608,,,,,,
269,0.269825453864,0.275656070868,,,,,,
270,0.269796313289,0.275662208879,,,,,,
271,0.269768686981,0.275473482856,,,,,,
272,0.269753610163,0.275441253389,,,,,,
273,0.269728835266,0.275413295458,,,,,,
274,0.269797784801,0.275457921797,,,,,,
275,0.269816430423,0.27529686133,,,,,,
276,0.269770366608,0.275248625538,,,,,,
277,0.269585879011,0.275127764995,,,,,,
278,0.266969689889,0.275049068535,,,,,,
279,0.266791292262,0.274942679564,,,,,,
280,0.266838319526,0.274720208012,,,,,,
281,0.266609070406,0.274715362412,,,,,,
282,0.2664152429,0.274582261641,,,,,,
283,0.266213933424,0.274508871762,,,,,,
284,0.266087762206,0.274390198244,,,,,,
285,0.265474464255,0.274295272486,,,,,,
286,0.265251081794,0.274256468026,,,,,,
287,0.265107025282,0.273882331152,,,,,,
288,0.264909579975,0.273761933621,,,,,,
289,0.264786924788,0.273706448145,,,,,,
290,0.264582633843,0.273505386995,,,,,,
291,0.264212275249,0.273520434463,,,,,,
292,0.264293174455,0.273448893894,,,,,,
293,0.264271726695,0.273345750497,,,,,,
294,0.259924158862,0.273168193978,,,,,,
295,0.25982847917,0.272801755596,,,,,,
296,0.259819455861,0.272754868326,,,,,,
297,0.259798947478,0.272867845706,,,,,,
298,0.259808987801,0.272860746843,,,,,,
299,0.259645048348,0.272802895488,,,,,,
