Time(Iteration),CAB,LinUCB
236,66.8660388507,58.3920489026
237,67.3919722211,58.4693443658
238,67.7820510774,58.5485803601
239,68.130656594,58.5888605043
240,68.4673041043,58.6358883081
241,68.7945072223,58.6586292864
242,69.0781217097,58.7159053585
243,69.3629013273,58.7800150778
244,69.6476971218,58.9010236601
245,69.8038209885,58.9155567685
246,69.9907453106,59.049739792
247,70.3766353908,59.0868079665
248,70.7700049626,59.1108459793
249,71.0794517222,59.1565231245
250,71.2429122869,59.2017135709
251,71.5171540633,59.2211428904
252,71.7255318379,59.2922995579
253,71.9305538061,59.3651218699
254,72.1501861571,59.4168156692
255,72.3799815283,59.4660888855
256,72.6117445821,59.5349374072
257,72.8926344078,59.561255566
258,73.1893966865,59.6285255252
259,73.3014117084,59.6662938344
260,73.486631721,59.6870184142
261,73.8317912271,59.7840171271
262,74.1045536337,59.8349608635
263,74.3860412544,59.8640239066
264,74.554459939,59.9167355904
265,74.9081782588,59.9552586313
266,75.0971139342,59.9610940385
267,75.3033954025,60.0380285626
268,75.6421743788,60.131809846
269,75.9022499133,60.1606657932
270,76.1328664954,60.1724150055
271,76.3175897923,60.1938000933
272,76.4971531419,60.2529609576
273,76.7112696107,60.3117475859
274,77.0764316574,60.4086150801
275,77.3909820604,60.4452609265
276,77.6364232768,60.5244179884
277,77.8830489041,60.5616450364
