Time(Iteration),CAB,CAB_original,LinUCB
49,78.4280189991,69.937784841,61.1339597148
50,78.8579402191,70.6910528914,61.3853837142
51,79.806584922,71.152539497,61.4885487672
52,80.1171489058,71.5161034728,61.5225521694
53,80.192496412,71.5684002062,61.5636074636
54,80.7910977264,71.6124948304,61.8020312055
55,81.1773645988,71.6885218322,61.9362857164
56,82.0075604434,71.7068670946,61.9986492223
57,82.5512795932,71.9934283392,62.1159210251
58,82.6753621601,72.12622537,62.1180420862
59,82.8426295101,72.3219995356,62.2072028803
60,83.0252126524,72.672459243,62.4184384587
61,83.4642080558,72.8205910733,62.4548155871
62,83.9449806168,72.9354556329,62.4918988935
63,84.2286709799,73.1074117577,62.5066774574
64,84.7358096466,73.3658588295,62.5133703961
65,85.1479502293,73.4900526264,62.583695244
66,85.8434947603,73.5842183803,62.607444681
67,86.994290103,73.6230565195,62.6268787354
68,87.2906538014,73.7169068393,62.6276038754
69,88.2263549299,73.7733723179,62.6438251929
70,88.4417348853,73.9619753545,62.6699623079
71,88.6077906794,74.0448337053,62.699547412
72,88.6837532574,74.1715399037,62.8578504474
73,88.7815199158,74.1715399037,62.8633759465
74,88.8477405403,74.2157199478,62.9702275448
75,89.4720372223,74.2447725564,63.0002231297
76,90.0161994934,74.3594222519,63.0787074441
77,90.7353078082,74.4740372895,63.0844936825
78,91.3019207041,74.6536861851,63.1371976455
79,91.333521521,74.9155813964,63.2034495014
80,91.721765007,75.0092094747,63.3448969247
81,91.7816781292,75.1493118131,63.3448969247
82,92.1057692063,75.2894451198,63.3849569592
83,92.8720027443,75.5552784205,63.6507902599
84,93.1966506021,75.6753097358,63.7805326752
85,93.6484363843,75.6998375947,63.7974392417
86,93.7003219408,75.7080243024,63.8336440012
87,93.8419204074,75.8590454841,63.8396435118
88,94.1200227804,75.9429041799,63.8640513072
89,94.2977404886,76.0242996229,63.8711181851
90,94.3787500456,76.0814957086,63.8711181851
91,94.5409111101,76.2594321751,63.9724359728
92,95.054760884,76.306003157,63.994380171
93,95.3458894256,76.3775778835,64.0911027782
94,95.4611503488,76.3775778835,64.0911027782
95,95.5084801753,76.4568488148,64.1688116948
96,95.7317066451,76.5802623291,64.1755361507
97,96.099643592,76.7427564488,64.3349204987
98,96.1381081333,76.7809575458,64.3885535674
99,96.2038687903,77.0428126149,64.6551761076
100,96.3088895611,77.0950571731,64.6776212575
101,96.4061595254,77.1423876271,64.7526528533
102,96.4291330724,77.1758429857,64.7660779472
103,96.4976167114,77.2749164944,64.8145590798
104,96.8495400257,77.2906712841,64.8361713238
105,97.6852613813,77.3517087497,65.0453354248
106,98.2094188234,77.3893537269,65.0453354248
107,98.4854767533,77.3910469138,65.0470286118
108,98.6941915631,77.4261754947,65.0661827589
109,99.2011611932,77.4460991299,65.090972834
110,99.2409434851,77.5199716581,65.0967976168
111,99.4822204141,77.5826783127,65.2375680763
112,99.6216390377,77.6388672669,65.2443247914
113,99.7826364367,77.6429937264,65.2443247914
114,99.805347223,77.656444313,65.2654044054
115,100.32656548,77.6669969015,65.2661812609
116,100.766739576,77.6977511955,65.2750831106
117,100.862026546,77.9089281528,65.4538010851
118,101.12734921,77.989720494,65.4538010851
119,101.26322218,78.0135685336,65.4538010851
120,101.281799731,78.0511575009,65.4661986911
121,101.434120185,78.0520110439,65.4668488099
122,101.479363485,78.1416240098,65.4668488099
123,101.740792759,78.1713115476,65.5334346186
124,101.806726178,78.2032802477,65.5359100966
125,102.28983018,78.2582818461,65.5919583655
126,102.317929503,78.3529965074,65.5919907943
127,102.694407853,78.3665717086,65.5919907943
128,103.007158429,78.3772192635,65.5946719165
129,103.007158429,78.3772192635,65.5946719165
130,103.293083314,78.4459857804,65.5999531232
131,103.604226014,78.5180878512,65.6422781833
132,103.70647521,78.5243560659,65.6596132074
133,103.841546997,78.5588819348,65.6697701485
134,103.966399831,78.6040754652,65.7114090695
135,104.138135228,78.6104966929,65.7128606379
136,104.65634199,78.6104966929,65.7180962193
137,104.829646405,78.6520244329,65.7180962193
138,104.979109349,78.6685968308,65.7346686173
139,105.303825743,78.6927045404,65.7415625245
140,105.526410613,78.7508640298,65.7493239176
141,105.588832015,78.7815181443,65.7493239176
142,106.060153146,78.8315964659,65.7684577963
143,106.238275401,78.8315964659,65.7781648546
144,106.443270074,78.8629024488,65.8080794755
145,106.643813022,78.8691385343,65.8146919251
146,106.83799039,78.8716583959,65.8159403958
147,107.308313882,78.889061826,65.8220719457
148,107.668822254,79.0356672632,65.9512357035
149,107.769838144,79.0473167862,65.9512357035
150,107.805329445,79.0964699162,65.9816971734
151,108.127672728,79.1610323987,65.9816971734
152,108.464597057,79.1982001899,65.9995232493
153,108.514302158,79.1982001899,66.0025820021
154,108.655643712,79.2054504923,66.0037317457
155,108.86228092,79.2794227443,66.0777039977
156,109.097080056,79.3141997029,66.0777039977
157,109.319498362,79.3208228633,66.1506200532
158,109.430159872,79.3539369599,66.1622808273
159,109.722458291,79.3774734546,66.1622808273
160,110.086045159,79.426012477,66.1622808273
161,110.241686319,79.4701683154,66.1657289788
162,110.367751586,79.50294649,66.1657289788
163,110.501919047,79.5137245533,66.1657289788
164,110.987317064,79.5337172595,66.1657351369
165,111.24145969,79.5360063738,66.1657351369
166,111.30390173,79.5924733739,66.1657351369
167,111.595468304,79.7035323751,66.2418068991
168,111.638702395,79.7050294277,66.2418068991
169,112.105205419,79.7137567798,66.2505342512
170,112.418665082,79.7167195439,66.2534970153
171,112.537597842,79.7512834381,66.2536344115
172,112.954895199,79.7532516969,66.2583243044
173,112.962745057,79.7532516969,66.2661741625
174,113.006431481,79.7633089794,66.268951975
175,113.467452435,79.8056157162,66.2916444611
176,113.678332971,79.8273679467,66.2929043763
177,113.996763811,79.8273679467,66.2934095928
178,114.067162423,79.885104601,66.3011082175
179,114.106310263,79.9533515391,66.3011082175
180,114.137843215,80.0477949756,66.3011082175
181,114.286653145,80.0674581574,66.3095611861
182,114.32814709,80.1549549224,66.3704408134
183,114.754643147,80.2525137394,66.386425512
184,114.955293736,80.2643067117,66.386425512
185,115.368713183,80.316727792,66.3869962341
186,115.633947295,80.3179582183,66.3965807015
187,115.823311244,80.356897596,66.4002460356
188,115.82339622,80.4698278743,66.4002460356
189,116.050899763,80.4698278743,66.4002460356
190,116.244188267,80.4745529274,66.4178584854
191,116.317921237,80.514838884,66.4271629851
192,116.53376049,80.5160647799,66.4352816573
193,116.737006302,80.5636739735,66.4352816573
194,116.912403059,80.5811585633,66.4352816573
195,117.009149368,80.5839048013,66.4449182928
196,117.413856115,80.5879062898,66.4721547533
197,117.563625715,80.5929643448,66.5024146726
198,118.085944747,80.6353317062,66.5094949638
199,118.530124523,80.6501998658,66.5096350647
