Time(Iteration),CABCoTheta,CAB_originalCoTheta,,,,,,
78,0.344348712238,0.344493497899,,,,,,
79,0.34279656592,0.344184640743,,,,,,
80,0.341775299802,0.343066354911,,,,,,
81,0.33921286365,0.338748265461,,,,,,
82,0.335666488596,0.338202207378,,,,,,
83,0.334527158451,0.336793462781,,,,,,
84,0.333868623018,0.335049495758,,,,,,
85,0.33290407692,0.333707516554,,,,,,
86,0.330263744483,0.33070762682,,,,,,
87,0.328131562166,0.329305398035,,,,,,
88,0.325662798115,0.325580118013,,,,,,
89,0.324904399615,0.324316271695,,,,,,
90,0.323428681149,0.322772299371,,,,,,
91,0.322858727387,0.322027853142,,,,,,
92,0.322509992383,0.321710268817,,,,,,
93,0.321151062082,0.320974710511,,,,,,
94,0.320830136704,0.320316155054,,,,,,
95,0.320195565967,0.319768051516,,,,,,
96,0.31809296297,0.31837071667,,,,,,
97,0.312777156071,0.313465424745,,,,,,
98,0.311760560357,0.312471493275,,,,,,
99,0.310548720097,0.311761264029,,,,,,
100,0.308364655861,0.310936367297,,,,,,
101,0.308065283637,0.31062457999,,,,,,
102,0.306694311345,0.310155625085,,,,,,
103,0.306348346523,0.309911880001,,,,,,
104,0.306093515951,0.309361591865,,,,,,
105,0.305628476612,0.308519891603,,,,,,
106,0.304841234875,0.307208139128,,,,,,
107,0.304670927122,0.306926774051,,,,,,
108,0.304239153677,0.306137802379,,,,,,
109,0.303509277255,0.305770856403,,,,,,
110,0.302970139651,0.304283483159,,,,,,
111,0.301907733481,0.303621123922,,,,,,
112,0.301009751756,0.301690234708,,,,,,
113,0.300592203178,0.301323959114,,,,,,
114,0.30014263766,0.300886652671,,,,,,
115,0.297990389778,0.298224655184,,,,,,
116,0.295514979592,0.295004716782,,,,,,
117,0.294326563743,0.294596822583,,,,,,
118,0.291062866062,0.29176427718,,,,,,
119,0.290539089492,0.291475457019,,,,,,
120,0.286066344106,0.290780937224,,,,,,
121,0.28570459785,0.290243169593,,,,,,
122,0.284788217176,0.289810933623,,,,,,
123,0.284574228273,0.289362580658,,,,,,
124,0.282100980822,0.288410902682,,,,,,
125,0.28152514754,0.288079394521,,,,,,
126,0.280013969526,0.285546177508,,,,,,
127,0.279736213947,0.28512747715,,,,,,
128,0.27745823873,0.283185833107,,,,,,
129,0.277102692628,0.282682960264,,,,,,
130,0.275862977925,0.282012922613,,,,,,
131,0.274545243511,0.280604198231,,,,,,
132,0.273191754162,0.278518304818,,,,,,
133,0.271434605522,0.276021441398,,,,,,
134,0.270505830013,0.275558040298,,,,,,
135,0.269281542973,0.273229846944,,,,,,
136,0.268995822798,0.273027209404,,,,,,
137,0.264454018662,0.267302276215,,,,,,
138,0.263987630214,0.266900498946,,,,,,
139,0.262817127278,0.265912052852,,,,,,
140,0.262705909591,0.265420251353,,,,,,
141,0.26195860273,0.264962586338,,,,,,
142,0.261369709865,0.263984028672,,,,,,
143,0.261079723395,0.263499402882,,,,,,
144,0.260089081691,0.26311053434,,,,,,
145,0.259420763465,0.262557420767,,,,,,
146,0.25893181833,0.262180199066,,,,,,
147,0.257316919831,0.26025313107,,,,,,
148,0.255850976475,0.259024003097,,,,,,
149,0.255140287592,0.258089288381,,,,,,
150,0.253972901392,0.25599907761,,,,,,
151,0.252747821771,0.255256238623,,,,,,
152,0.251994181936,0.254998730667,,,,,,
153,0.250101936122,0.254360889157,,,,,,
154,0.249646641726,0.253667519663,,,,,,
155,0.249000194043,0.252297033377,,,,,,
156,0.247339730049,0.251876017829,,,,,,
157,0.245721221294,0.250787074845,,,,,,
158,0.245670932179,0.250686732016,,,,,,
159,0.244869823723,0.249419096474,,,,,,
160,0.243229635116,0.24865712106,,,,,,
161,0.242187523696,0.248295246001,,,,,,
162,0.241946547184,0.247936162994,,,,,,
163,0.241351187947,0.247236779865,,,,,,
164,0.240962305152,0.246842304809,,,,,,
165,0.240713594094,0.246662179716,,,,,,
166,0.239417658236,0.244943311754,,,,,,
167,0.237771027853,0.244413520715,,,,,,
168,0.236387146372,0.243538381663,,,,,,
169,0.236046063543,0.243366590793,,,,,,
170,0.235992211915,0.243354812617,,,,,,
171,0.234864418683,0.243001554473,,,,,,
172,0.234520181444,0.242840954693,,,,,,
173,0.233581455171,0.241692481517,,,,,,
174,0.233551297375,0.241594924763,,,,,,
175,0.23334144213,0.24129919398,,,,,,
176,0.232665002671,0.24070838466,,,,,,
177,0.232345884558,0.240265504611,,,,,,
178,0.231294775178,0.239067746325,,,,,,
179,0.230617022319,0.23869575592,,,,,,
180,0.229846156512,0.237597256317,,,,,,
181,0.229439182926,0.237183463506,,,,,,
182,0.22823064416,0.235652010589,,,,,,
183,0.227780835751,0.234773094299,,,,,,
184,0.227701782978,0.234549006397,,,,,,
185,0.227167725362,0.234206387229,,,,,,
186,0.226821839932,0.233752277248,,,,,,
187,0.226505271761,0.23104077512,,,,,,
188,0.226223993827,0.230449934163,,,,,,
189,0.224871185704,0.228493221759,,,,,,
190,0.224425632337,0.228246889415,,,,,,
191,0.224194210481,0.228183830309,,,,,,
192,0.22365818266,0.227623158764,,,,,,
193,0.222662049986,0.226357325078,,,,,,
194,0.222288813123,0.225924816037,,,,,,
195,0.222039889384,0.222807908764,,,,,,
196,0.221421440662,0.222340359058,,,,,,
197,0.220995857652,0.22173563327,,,,,,
198,0.22065022892,0.221373149844,,,,,,
199,0.220211007664,0.220891213625,,,,,,
