Time(Iteration),CABCoTheta,LinUCBCoTheta,,,,,,
0,0.974600258281,0.972953695001,,,,,,
1,0.950739794869,0.94328150503,,,,,,
2,0.920315541941,0.926173225527,,,,,,
3,0.895120474619,0.905541298961,,,,,,
4,0.877018697132,0.888679633409,,,,,,
5,0.859145699273,0.869841360813,,,,,,
6,0.831710320228,0.85446877834,,,,,,
7,0.811113448862,0.829233303074,,,,,,
8,0.78789097734,0.809741761825,,,,,,
9,0.763329318869,0.783552327256,,,,,,
10,0.744975572735,0.749145979011,,,,,,
11,0.726524735779,0.727239752707,,,,,,
12,0.698586690778,0.703762225454,,,,,,
13,0.683633116829,0.684866611294,,,,,,
14,0.663339537828,0.669272909548,,,,,,
15,0.635056202708,0.644852786033,,,,,,
16,0.616954217537,0.627631558599,,,,,,
17,0.593186946025,0.605387617862,,,,,,
18,0.581726506525,0.584762055644,,,,,,
19,0.562803138583,0.570111999698,,,,,,
20,0.546773281703,0.556935386698,,,,,,
21,0.535468103756,0.544237533533,,,,,,
22,0.529610556368,0.535140910245,,,,,,
23,0.519954910254,0.522259746705,,,,,,
24,0.507694625575,0.511581037857,,,,,,
25,0.496427709622,0.50251019658,,,,,,
26,0.483807345759,0.490056960225,,,,,,
27,0.476773006999,0.482314096553,,,,,,
28,0.46971316603,0.470173549111,,,,,,
29,0.461780534224,0.460131029102,,,,,,
30,0.451037395524,0.450682955957,,,,,,
31,0.443873274858,0.441364248178,,,,,,
32,0.428059125523,0.427229513217,,,,,,
33,0.415279573205,0.417613077993,,,,,,
34,0.403922852819,0.411899470357,,,,,,
35,0.393718952968,0.402926462651,,,,,,
36,0.388150785197,0.398727846385,,,,,,
37,0.379874999021,0.392698102815,,,,,,
38,0.375695268849,0.389021617451,,,,,,
39,0.366552294099,0.382980355926,,,,,,
40,0.356808302909,0.373176261925,,,,,,
41,0.345029584502,0.368567404434,,,,,,
42,0.342348891123,0.365444768923,,,,,,
43,0.336521291587,0.357069889717,,,,,,
44,0.334708949793,0.349141602306,,,,,,
45,0.330373477625,0.347671187455,,,,,,
46,0.325100120029,0.339012939366,,,,,,
47,0.314491523643,0.335657963655,,,,,,
48,0.311765074342,0.333574433062,,,,,,
49,0.305152550018,0.330309370682,,,,,,
50,0.301962036126,0.328055990309,,,,,,
51,0.297118141695,0.32611630986,,,,,,
52,0.286008488965,0.324093923882,,,,,,
53,0.282225459314,0.321663370854,,,,,,
54,0.279807879788,0.315642687648,,,,,,
55,0.276717964549,0.310740358379,,,,,,
56,0.274653122188,0.306943333696,,,,,,
57,0.267493401422,0.301173880397,,,,,,
58,0.263550640451,0.299312766052,,,,,,
59,0.261983578536,0.298053731105,,,,,,
60,0.260642640178,0.289446686661,,,,,,
61,0.248129445439,0.284468907995,,,,,,
62,0.240357171789,0.275825220296,,,,,,
63,0.237520479732,0.275209308529,,,,,,
64,0.23485522242,0.270146016588,,,,,,
65,0.231483797501,0.268529244719,,,,,,
66,0.22877903758,0.265151059009,,,,,,
67,0.225021835026,0.257463530229,,,,,,
68,0.221394495026,0.255839061001,,,,,,
69,0.22002434571,0.253913453986,,,,,,
70,0.215380925862,0.252787092831,,,,,,
71,0.212823852614,0.250264816077,,,,,,
72,0.208628138131,0.246028529209,,,,,,
73,0.207219294187,0.244313963418,,,,,,
74,0.196905724704,0.242009365525,,,,,,
75,0.195604806531,0.241623488772,,,,,,
76,0.195125574123,0.240970289734,,,,,,
77,0.194025847593,0.239839072214,,,,,,
78,0.193348887027,0.231803783506,,,,,,
79,0.193137004546,0.231155764953,,,,,,
80,0.192270533719,0.230188467486,,,,,,
81,0.191111259423,0.228358167432,,,,,,
82,0.186417192536,0.227024594206,,,,,,
83,0.184735805893,0.225282350805,,,,,,
84,0.182354058315,0.222657321972,,,,,,
85,0.178816728153,0.218835331042,,,,,,
86,0.178051775918,0.217816961913,,,,,,
87,0.175871767774,0.216375011766,,,,,,
88,0.174387333719,0.211056171661,,,,,,
89,0.173480546858,0.210364315275,,,,,,
90,0.17241363264,0.208918433979,,,,,,
91,0.169885408785,0.208186087679,,,,,,
92,0.169046729435,0.207182072004,,,,,,
93,0.167625427959,0.204816351765,,,,,,
94,0.166917995626,0.204327706927,,,,,,
95,0.1574912013,0.202400854939,,,,,,
96,0.155929465015,0.200266680207,,,,,,
97,0.155130949613,0.197857589338,,,,,,
98,0.152818703488,0.196148689295,,,,,,
99,0.152604005084,0.195865621161,,,,,,
100,0.151543933155,0.191522120337,,,,,,
101,0.151045100557,0.189403950661,,,,,,
102,0.147334629446,0.187745730199,,,,,,
103,0.141423573212,0.185653214075,,,,,,
104,0.139297531034,0.183980818392,,,,,,
105,0.138587036091,0.182874407805,,,,,,
106,0.138137802528,0.182829062544,,,,,,
107,0.137148377645,0.181255422807,,,,,,
108,0.136214841082,0.180235966769,,,,,,
109,0.134129868812,0.179072115602,,,,,,
110,0.132843556927,0.172153222826,,,,,,
111,0.130497617885,0.170707207664,,,,,,
112,0.129907649978,0.170067459294,,,,,,
113,0.128932121594,0.168620506623,,,,,,
114,0.127991650088,0.167812903617,,,,,,
115,0.127311075873,0.167090116986,,,,,,
116,0.127115177789,0.166832813928,,,,,,
117,0.126308685766,0.16596953244,,,,,,
118,0.125452763781,0.165450602249,,,,,,
119,0.124524712698,0.163482250056,,,,,,
120,0.122272575137,0.163058846453,,,,,,
121,0.121344050736,0.160823657166,,,,,,
122,0.120643550698,0.160259848699,,,,,,
123,0.119212342774,0.159627025631,,,,,,
124,0.118260512334,0.159353449349,,,,,,
125,0.118253780324,0.159163792615,,,,,,
126,0.117763009212,0.158862888285,,,,,,
127,0.117263921584,0.158366109844,,,,,,
128,0.117060720683,0.157872274756,,,,,,
129,0.116909179834,0.157588342966,,,,,,
130,0.116714312136,0.157069672354,,,,,,
131,0.116148926791,0.154968924555,,,,,,
132,0.115366627611,0.154312702779,,,,,,
133,0.115031648625,0.153996467474,,,,,,
134,0.114361992899,0.153113212355,,,,,,
135,0.112831136865,0.152178405453,,,,,,
136,0.112238758749,0.151724212462,,,,,,
137,0.111615308971,0.151380387352,,,,,,
138,0.110125746164,0.148234723236,,,,,,
139,0.109916743758,0.147904532792,,,,,,
140,0.109446523397,0.147174150499,,,,,,
