Time(Iteration),CAB_original,LinUCB
96,71.4937081039,75.0941980098
97,71.4937081039,75.098488009
98,71.4937081039,75.1154451683
99,71.5237156645,75.1549021766
100,71.5551747835,75.192609869
101,71.5555283575,75.192963443
102,71.5756021266,75.2251882551
103,71.5825585271,75.2391441239
104,71.5856112236,75.2818300639
105,71.5856112236,75.2862292841
106,71.7045670248,75.4051850853
107,71.7045670248,75.4051850853
108,71.7107198255,75.411337886
109,71.7107198255,75.411337886
110,71.9490195817,75.726726417
111,71.9547433711,75.7318328583
112,71.9817392181,75.7509645088
113,72.00777391,75.7806283227
114,72.0675922389,75.8404466516
115,72.0728846442,75.9503321772
116,72.0793968668,75.9635774402
117,72.0817332736,75.9659138469
118,72.0961957996,75.9911599963
119,72.0974260672,75.992390264
120,72.113146164,75.992390264
121,72.1205886309,75.9998327309
122,72.1205886309,75.9998327309
123,72.1792715024,76.0585156024
124,72.1792715024,76.0585156024
125,72.1792715024,76.0585156024
126,72.1990140247,76.0815087865
127,72.3224565602,76.1376228502
128,72.430766549,76.245932839
129,72.4884781605,76.3036444505
130,72.4884781605,76.3036444505
131,72.5139111252,76.3290774152
132,72.5139111252,76.3290774152
133,72.5927769446,76.3313450693
134,72.7017551324,76.4403232572
135,72.7526290958,76.5857028488
136,72.7526290958,76.5982833578
137,72.7526290958,76.632435445
138,72.7618478367,76.6464092277
139,72.7618478367,76.6487277024
140,72.8122205728,76.7014554586
141,72.8124355712,76.7016704569
142,72.8124355712,76.7016704569
143,72.8873488303,76.7806424109
144,72.8873488303,76.7806424109
145,72.9231559779,76.8164495586
146,72.9240127235,76.8173063041
147,72.9273791674,76.8459990276
148,72.9274465791,76.8467697438
149,72.9347616103,76.854084775
150,72.9347616103,76.854084775
151,72.9387132713,76.859089418
152,72.9391359804,76.8706264353
153,72.9391359804,76.8872099444
154,72.9471246835,76.9902123686
155,72.952214139,77.0005409238
156,72.9857550274,77.0294946088
157,73.0007263,77.0544985733
158,73.0050263459,77.0587986191
159,73.0050263459,77.0587986191
160,73.0050263459,77.0878906705
161,73.0650516087,77.1092575156
162,73.073979315,77.1131805018
163,73.073979315,77.1341674452
164,73.0891410789,77.1624903618
165,73.0891583241,77.1625076071
166,73.0915161401,77.164865423
167,73.098959224,77.1723085069
168,73.1050444817,77.1783937647
169,73.1185745356,77.2046159515
170,73.1243965117,77.2261154025
171,73.145182348,77.2380795286
172,73.1481800287,77.2410772093
173,73.1974427068,77.2567248086
174,73.2143296099,77.2582806135
175,73.2158434086,77.2709103428
176,73.2158434086,77.2709103428
177,73.2208512868,77.275918221
178,73.2364241406,77.2925065586
179,73.242403201,77.298485619
180,73.242403201,77.298485619
181,73.242403201,77.298485619
182,73.2458468591,77.2985745322
183,73.2458468591,77.2985745322
184,73.2458468591,77.2985745322
185,73.2508750415,77.3003492005
186,73.2508750415,77.3003492005
187,73.2508750415,77.3003492005
188,73.2508750415,77.3003492005
189,73.3816466993,77.450069321
190,73.3968945652,77.4560253552
191,73.4166584684,77.4560253552
192,73.4167679988,77.4623240687
193,73.4167679988,77.4623240687
194,73.4167679988,77.4623240687
195,73.4172213225,77.4627773923
196,73.4324817858,77.4719662766
197,73.4332905679,77.4719662766
198,73.4533913734,77.4919909381
199,73.4533913734,77.4919909381
200,73.4817323612,77.5203319259
201,73.4867368477,77.5253364124
202,73.489116829,77.5253364124
203,73.5042323778,77.5376285378
204,73.5051387378,77.5609463414
205,73.6155129719,77.668569153
206,73.6304961758,77.6835523568
207,73.6360367329,77.6835523568
208,73.6360367329,77.6835523568
209,73.6585628515,77.7060784754
210,73.6686980703,77.7060784754
211,73.6686980703,77.7061700798
212,73.6990510945,77.7441689454
213,73.6990510945,77.7593797225
214,73.7236796069,77.7615593927
215,73.7236796069,77.7615593927
216,73.7613193292,77.8083187098
217,73.7613193292,77.8083187098
218,73.7613193292,77.8196191462
219,73.7993942841,77.8576941011
220,73.8186250497,77.8769248668
221,73.8197416419,77.8780414589
222,73.8234624605,77.8945423356
223,73.8234624605,77.8965373665
224,73.8234624605,77.954278771
225,73.8234624605,77.9606048515
226,73.8234624605,77.9783646839
227,73.8375169669,77.9924191904
228,73.839243605,77.9941458285
229,73.8498803385,78.004782562
230,73.8589538196,78.0138560431
231,73.9143892716,78.0720149829
232,73.9501528011,78.1131100977
233,73.9653269637,78.1199616538
234,73.9653269637,78.1199616538
235,73.9653269637,78.1199616538
236,73.9653269637,78.1199616538
237,73.9653269637,78.1199616538
238,73.9653269637,78.1199616538
239,73.9653269637,78.1199616538
240,73.9709670291,78.1256017192
241,73.9945350719,78.140584923
242,73.996871606,78.152126212
243,73.996871606,78.152126212
244,73.996871606,78.1580081903
245,74.0924930455,78.2536296298
246,74.0924930455,78.2536296298
247,74.0924930455,78.3254731295
248,74.1060197237,78.3389998077
249,74.1060197237,78.3415026637
250,74.1398625158,78.3448799106
251,74.151599619,78.4060597605
252,74.151599619,78.4115727957
253,74.151599619,78.4115727957
254,74.1561992677,78.4170952653
255,74.1561992677,78.4234771328
256,74.1576196874,78.4248975525
257,74.1638811009,78.4328578807
258,74.1638811009,78.4328578807
259,74.1653343461,78.4343111258
260,74.1757117657,78.4422423132
261,74.1761367338,78.4426672813
262,74.1761367338,78.4484109403
263,74.1761367338,78.4488233755
264,74.1872342157,78.4531572037
265,74.1873544429,78.4532774309
266,74.1919555975,78.4593895475
267,74.1942921316,78.5142235732
268,74.1942921316,78.5813554895
269,74.2107258555,78.5977892133
270,74.2107258555,78.5977892133
271,74.2107258555,78.5977892133
272,74.2107258555,78.5977892133
273,74.2107258555,78.5977892133
274,74.2642996708,78.6030057321
275,74.2642996708,78.6876703166
276,74.2701230585,78.6903984121
277,74.3337923701,78.7540677238
278,74.3357846507,78.7634215702
279,74.3357846507,78.7634215702
280,74.3397430769,78.7690252018
281,74.3397430769,78.7690252018
282,74.345425208,78.7894634679
283,74.345425208,78.7894634679
284,74.3482611805,78.7922994404
285,74.3494578794,78.7938793358
286,74.3494578794,78.7997709081
287,74.3494578794,78.7997709081
288,74.3633077386,78.7997709081
289,74.3682334951,78.8046966646
290,74.4065070236,78.8789256885
291,74.4155893218,78.8796807312
292,74.4155893218,78.8796807312
293,74.4155893218,78.8796807312
294,74.4155893218,78.8796807312
295,74.4155893218,78.8796807312
296,74.416950535,78.8796807312
297,74.4184202602,78.8811504564
298,74.4184202602,78.8811504564
299,74.4184202602,78.8811504564
300,74.4258715745,78.8886017707
301,74.4258715745,78.8934025149
302,74.4348062182,78.8934025149
303,74.4393552289,78.8979515256
304,74.4393552289,78.9067020491
305,74.4393552289,78.9067020491
306,74.4393552289,78.9067020491
307,74.4393552289,78.9067020491
308,74.4393552289,78.9067020491
309,74.4393552289,78.9067020491
310,74.4840339756,78.9513807958
311,74.4885311453,78.9521351585
312,74.4984535852,78.9620575985
313,74.4984535852,78.9620575985
314,74.4989690369,78.9625730502
315,74.5091568875,78.9810109739
316,74.5358746782,78.9942169099
317,74.6336878982,79.0920301299
318,74.6581712382,79.11651347
319,74.6812605982,79.1167647878
320,74.6812605982,79.1167647878
321,74.6812605982,79.1167647878
322,74.6857126358,79.1167647878
323,74.6880319652,79.1167647878
324,74.6896359125,79.1183687352
325,74.7084354037,79.1383386957
326,74.713536898,79.14344019
327,74.7136417261,79.1435450181
328,74.7138968554,79.1435450181
329,74.7138968554,79.1439242912
330,74.7138968554,79.1440094857
331,74.7138968554,79.1440094857
332,74.7138968554,79.1440188847
333,74.7161910766,79.1440188847
334,74.7344550773,79.186866014
335,74.7365562825,79.1889672193
336,74.7459452338,79.1983561705
337,74.747566053,79.202961083
338,74.7481164555,79.2035114854
339,74.7481164555,79.2035114854
340,74.7481164555,79.2035114854
341,74.7481164555,79.2035114854
342,74.7481804888,79.2035755188
343,74.7481804888,79.2289766225
344,74.7481804888,79.2289766225
345,74.7481804888,79.2289766225
346,74.7481804888,79.2368204116
347,74.7481804888,79.2368204116
348,74.7481804888,79.2368204116
349,74.7481804888,79.2368204116
350,74.7489200373,79.23755996
351,74.7523077427,79.2409476655
352,74.7523077427,79.2409476655
353,74.7523077427,79.2409476655
354,74.7550309433,79.2436708661
355,74.7550309433,79.2436708661
356,74.7550309433,79.2436708661
357,74.7550309433,79.2436708661
358,74.7550309433,79.24865851
359,74.7550309433,79.24865851
360,74.7560401181,79.2496676848
361,74.8993578213,79.3934516477
362,74.9056748517,79.3999009847
363,74.9056748517,79.4060910343
364,74.9117216326,79.4121378152
365,74.9117216326,79.4121378152
366,74.92063743,79.4210536127
367,74.92063743,79.4210536127
368,74.92063743,79.4222021444
369,74.92063743,79.4222021444
370,74.92063743,79.4222021444
371,74.92063743,79.4222021444
372,74.92063743,79.4222021444
373,74.9299203941,79.4370384308
374,74.9340038473,79.441121884
375,74.9340038473,79.441121884
376,74.9340038473,79.441121884
377,74.9684026212,79.4755206579
378,74.9684026212,79.4755206579
379,74.9684026212,79.4757398959
380,74.9684026212,79.4757398959
381,74.9687523481,79.4757398959
382,74.9687523481,79.4757398959
383,75.0117409833,79.5267405335
384,75.0896266683,79.6073104076
385,75.0896266683,79.6073104076
386,75.0915308697,79.6091722302
387,75.0972084006,79.6105213942
388,75.0972084006,79.6105213942
389,75.0972084006,79.6123403064
390,75.0972084006,79.6123403064
391,75.0988729815,79.6123403064
392,75.099166722,79.6166715603
393,75.099166722,79.6204086914
394,75.099166722,79.6204086914
395,75.1003873206,79.6204086914
396,75.1003873206,79.6204086914
397,75.1003873206,79.6204086914
398,75.1003873206,79.6204086914
399,75.2752040294,79.8098195319
400,75.2752040294,79.8098195319
401,75.2752040294,79.8098195319
402,75.2752040294,79.8098195319
403,75.2752040294,79.8098195319
404,75.2821781203,79.8098195319
405,75.2844747685,79.8098195319
406,75.2867374588,79.8120822223
407,75.2867374588,79.8120822223
408,75.2867374588,79.8120822223
409,75.2946049317,79.8152259776
410,75.2991467471,79.8152259776
411,75.2991467471,79.8152259776
412,75.2991467471,79.8152259776
413,75.2991467471,79.8152259776
414,75.2991467471,79.8161652671
415,75.2991467471,79.8161652671
416,75.3035971867,79.8251753983
417,75.3035971867,79.8251753983
418,75.3035971867,79.8365125438
419,75.3051774795,79.8380928366
420,75.3261777518,79.8380928366
421,75.3261777518,80.0157115828
422,75.3261777518,80.0157115828
423,75.3261777518,80.0157115828
424,75.326750643,80.016284474
425,75.3279647673,80.0174985984
426,75.3279647673,80.0174985984
427,75.3279647673,80.0174985984
428,75.3322407003,80.0174985984
429,75.3916859808,80.0174985984
430,75.3916859808,80.0513782025
431,75.3919062916,80.0515985132
432,75.4069911513,80.0515985132
433,75.4069911513,80.0545926813
434,75.4093004719,80.0730078175
435,75.4093004719,80.0730078175
436,75.4098706077,80.0735779533
437,75.4098706077,80.0735779533
438,75.409966786,80.0764871244
439,75.409966786,80.0764871244
440,75.4184018872,80.0849222257
441,75.4184018872,80.0849222257
442,75.4184018872,80.0849222257
443,75.4373814866,80.0868533728
444,75.4373814866,80.0868533728
445,75.4373814866,80.0868533728
446,75.4374045206,80.0877405898
447,75.4374045206,80.0895777863
448,75.455038003,80.0895777863
449,75.4554587979,80.0895777863
450,75.4554587979,80.0895777863
451,75.4554587979,80.0995407622
452,75.4686052394,80.1126872037
453,75.4731806276,80.1136250618
454,75.4731806276,80.1136250618
455,75.4733370362,80.1136250618
456,75.4777728175,80.1180608432
457,75.4902507806,80.1305388062
458,75.4902507806,80.1305388062
459,75.4968058806,80.1314557607
460,75.4968058806,80.1341070429
461,75.4986785195,80.1359796817
462,75.4986785195,80.1359796817
463,75.5054132283,80.1359796817
464,75.5054132283,80.1359796817
465,75.560775742,80.1384311002
466,75.5720896111,80.139468531
467,75.5720896111,80.1423418655
468,75.5720896111,80.1423418655
469,75.573415354,80.1466610126
470,75.573415354,80.1466610126
471,75.5803092612,80.1535549198
472,75.5923783608,80.1656240194
473,75.6035106541,80.1670917062
474,75.6051233302,80.1687043823
475,75.6051233302,80.1687043823
476,75.6051233302,80.1687043823
477,75.6051557098,80.1687367619
478,75.6051557098,80.1687367619
479,75.6087610759,80.172342128
480,75.6087610759,80.172342128
481,75.6087610759,80.1752298901
482,75.6087610759,80.1873096642
483,75.6087610759,80.1899303772
484,75.6122802322,80.1934495335
485,75.6122802322,80.1934495335
486,75.6122802322,80.1934495335
487,75.6142061205,80.1934495335
488,75.6169439908,80.1961874038
489,75.6169439908,80.1961874038
490,75.6829746516,80.2622180646
491,75.6829746516,80.2622180646
492,75.6833478881,80.2622180646
493,75.6859557678,80.2813341301
494,75.6859557678,80.2813341301
495,75.7188085321,80.313367784
496,75.7239875085,80.3185467604
497,75.7239875085,80.3185467604
498,75.7271343978,80.325915828
499,75.7273012416,80.3358916116
